 1.20697979e+10  1.20697979e+10  0.00000000e+00  1.20697979e+10 -1.31139108e+00  1.20697979e+10 -2.77787533e-01 
 1.21628697e+10  1.21628697e+10  0.00000000e+00  1.21628697e+10 -1.32875091e+00  1.21628697e+10 -2.83330228e-01 
 1.22566593e+10  1.22566593e+10  0.00000000e+00  1.22566593e+10 -1.34630878e+00  1.22566593e+10 -2.88999568e-01 
 1.23511720e+10  1.23511720e+10  0.00000000e+00  1.23511720e+10 -1.36406612e+00  1.23511720e+10 -2.94798614e-01 
 1.24464136e+10  1.24464136e+10  0.00000000e+00  1.24464136e+10 -1.38202438e+00  1.24464136e+10 -3.00730499e-01 
 1.25423896e+10  1.25423896e+10  0.00000000e+00  1.25423896e+10 -1.40018499e+00  1.25423896e+10 -3.06798429e-01 
 1.26391056e+10  1.26391056e+10  0.00000000e+00  1.26391056e+10 -1.41854938e+00  1.26391056e+10 -3.13005689e-01 
 1.27365675e+10  1.27365675e+10  0.00000000e+00  1.27365675e+10 -1.43711894e+00  1.27365675e+10 -3.19355637e-01 
 1.28347809e+10  1.28347809e+10  0.00000000e+00  1.28347809e+10 -1.45589510e+00  1.28347809e+10 -3.25851713e-01 
 1.29337516e+10  1.29337516e+10  0.00000000e+00  1.29337516e+10 -1.47487922e+00  1.29337516e+10 -3.32497436e-01 
 1.30334855e+10  1.30334855e+10  0.00000000e+00  1.30334855e+10 -1.49407271e+00  1.30334855e+10 -3.39296405e-01 
 1.31339885e+10  1.31339885e+10  0.00000000e+00  1.31339885e+10 -1.51347693e+00  1.31339885e+10 -3.46252305e-01 
 1.32352665e+10  1.32352665e+10  0.00000000e+00  1.32352665e+10 -1.53309323e+00  1.32352665e+10 -3.53368903e-01 
 1.33373254e+10  1.33373254e+10  0.00000000e+00  1.33373254e+10 -1.55292297e+00  1.33373254e+10 -3.60650054e-01 
 1.34401713e+10  1.34401713e+10  0.00000000e+00  1.34401713e+10 -1.57296748e+00  1.34401713e+10 -3.68099700e-01 
 1.35438103e+10  1.35438103e+10  0.00000000e+00  1.35438103e+10 -1.59322808e+00  1.35438103e+10 -3.75721872e-01 
 1.36482485e+10  1.36482485e+10  0.00000000e+00  1.36482485e+10 -1.61370608e+00  1.36482485e+10 -3.83520692e-01 
 1.37534920e+10  1.37534920e+10  0.00000000e+00  1.37534920e+10 -1.63440276e+00  1.37534920e+10 -3.91500373e-01 
 1.38595470e+10  1.38595470e+10  0.00000000e+00  1.38595470e+10 -1.65531942e+00  1.38595470e+10 -3.99665225e-01 
 1.39664199e+10  1.39664199e+10  0.00000000e+00  1.39664199e+10 -1.67645731e+00  1.39664199e+10 -4.08019649e-01 
 1.40741168e+10  1.40741168e+10  0.00000000e+00  1.40741168e+10 -1.69781768e+00  1.40741168e+10 -4.16568145e-01 
 1.41826442e+10  1.41826442e+10  0.00000000e+00  1.41826442e+10 -1.71940177e+00  1.41826442e+10 -4.25315311e-01 
 1.42920085e+10  1.42920085e+10  0.00000000e+00  1.42920085e+10 -1.74121079e+00  1.42920085e+10 -4.34265844e-01 
 1.44022161e+10  1.44022161e+10  0.00000000e+00  1.44022161e+10 -1.76324594e+00  1.44022161e+10 -4.43424540e-01 
 1.45132736e+10  1.45132736e+10  0.00000000e+00  1.45132736e+10 -1.78550840e+00  1.45132736e+10 -4.52796302e-01 
 1.46251874e+10  1.46251874e+10  0.00000000e+00  1.46251874e+10 -1.80799935e+00  1.46251874e+10 -4.62386132e-01 
 1.47379642e+10  1.47379642e+10  0.00000000e+00  1.47379642e+10 -1.83071992e+00  1.47379642e+10 -4.72199138e-01 
 1.48516106e+10  1.48516106e+10  0.00000000e+00  1.48516106e+10 -1.85367124e+00  1.48516106e+10 -4.82240536e-01 
 1.49661334e+10  1.49661334e+10  0.00000000e+00  1.49661334e+10 -1.87685443e+00  1.49661334e+10 -4.92515648e-01 
 1.50815393e+10  1.50815393e+10  0.00000000e+00  1.50815393e+10 -1.90027057e+00  1.50815393e+10 -5.03029904e-01 
 1.51978351e+10  1.51978351e+10  0.00000000e+00  1.51978351e+10 -1.92392073e+00  1.51978351e+10 -5.13788845e-01 
 1.53150277e+10  1.53150277e+10  0.00000000e+00  1.53150277e+10 -1.94780596e+00  1.53150277e+10 -5.24798121e-01 
 1.54331239e+10  1.54331239e+10  0.00000000e+00  1.54331239e+10 -1.97192728e+00  1.54331239e+10 -5.36063496e-01 
 1.55521308e+10  1.55521308e+10  0.00000000e+00  1.55521308e+10 -1.99628571e+00  1.55521308e+10 -5.47590845e-01 
 1.56720554e+10  1.56720554e+10  0.00000000e+00  1.56720554e+10 -2.02088223e+00  1.56720554e+10 -5.59386156e-01 
 1.57929048e+10  1.57929048e+10  0.00000000e+00  1.57929048e+10 -2.04571780e+00  1.57929048e+10 -5.71455535e-01 
 1.59146860e+10  1.59146860e+10  0.00000000e+00  1.59146860e+10 -2.07079336e+00  1.59146860e+10 -5.83805198e-01 
 1.60374063e+10  1.60374063e+10  0.00000000e+00  1.60374063e+10 -2.09610984e+00  1.60374063e+10 -5.96441482e-01 
 1.61610729e+10  1.61610729e+10  0.00000000e+00  1.61610729e+10 -2.12166811e+00  1.61610729e+10 -6.09370835e-01 
 1.62856931e+10  1.62856931e+10  0.00000000e+00  1.62856931e+10 -2.14746906e+00  1.62856931e+10 -6.22599826e-01 
 1.64112743e+10  1.64112743e+10  0.00000000e+00  1.64112743e+10 -2.17351353e+00  1.64112743e+10 -6.36135139e-01 
 1.65378239e+10  1.65378239e+10  0.00000000e+00  1.65378239e+10 -2.19980235e+00  1.65378239e+10 -6.49983575e-01 
 1.66653493e+10  1.66653493e+10  0.00000000e+00  1.66653493e+10 -2.22633630e+00  1.66653493e+10 -6.64152055e-01 
 1.67938580e+10  1.67938580e+10  0.00000000e+00  1.67938580e+10 -2.25311616e+00  1.67938580e+10 -6.78647613e-01 
 1.69233578e+10  1.69233578e+10  0.00000000e+00  1.69233578e+10 -2.28014268e+00  1.69233578e+10 -6.93477405e-01 
 1.70538561e+10  1.70538561e+10  0.00000000e+00  1.70538561e+10 -2.30741658e+00  1.70538561e+10 -7.08648701e-01 
 1.71853607e+10  1.71853607e+10  0.00000000e+00  1.71853607e+10 -2.33493855e+00  1.71853607e+10 -7.24168888e-01 
 1.73178793e+10  1.73178793e+10  0.00000000e+00  1.73178793e+10 -2.36270926e+00  1.73178793e+10 -7.40045470e-01 
 1.74514198e+10  1.74514198e+10  0.00000000e+00  1.74514198e+10 -2.39072935e+00  1.74514198e+10 -7.56286065e-01 
 1.75859901e+10  1.75859901e+10  0.00000000e+00  1.75859901e+10 -2.41899944e+00  1.75859901e+10 -7.72898406e-01 
 1.77215980e+10  1.77215980e+10  0.00000000e+00  1.77215980e+10 -2.44752011e+00  1.77215980e+10 -7.89890340e-01 
 1.78582517e+10  1.78582517e+10  0.00000000e+00  1.78582517e+10 -2.47629192e+00  1.78582517e+10 -8.07269826e-01 
 1.79959591e+10  1.79959591e+10  0.00000000e+00  1.79959591e+10 -2.50531540e+00  1.79959591e+10 -8.25044931e-01 
 1.81347284e+10  1.81347284e+10  0.00000000e+00  1.81347284e+10 -2.53459106e+00  1.81347284e+10 -8.43223835e-01 
 1.82745677e+10  1.82745677e+10  0.00000000e+00  1.82745677e+10 -2.56411937e+00  1.82745677e+10 -8.61814823e-01 
 1.84154854e+10  1.84154854e+10  0.00000000e+00  1.84154854e+10 -2.59390077e+00  1.84154854e+10 -8.80826285e-01 
 1.85574897e+10  1.85574897e+10  0.00000000e+00  1.85574897e+10 -2.62393569e+00  1.85574897e+10 -9.00266716e-01 
 1.87005890e+10  1.87005890e+10  0.00000000e+00  1.87005890e+10 -2.65422451e+00  1.87005890e+10 -9.20144708e-01 
 1.88447918e+10  1.88447918e+10  0.00000000e+00  1.88447918e+10 -2.68476760e+00  1.88447918e+10 -9.40468955e-01 
 1.89901065e+10  1.89901065e+10  0.00000000e+00  1.89901065e+10 -2.71556527e+00  1.89901065e+10 -9.61248243e-01 
 1.91365418e+10  1.91365418e+10  0.00000000e+00  1.91365418e+10 -2.74661784e+00  1.91365418e+10 -9.82491450e-01 
 1.92841063e+10  1.92841063e+10  0.00000000e+00  1.92841063e+10 -2.77792558e+00  1.92841063e+10 -1.00420754e+00 
 1.94328086e+10  1.94328086e+10  0.00000000e+00  1.94328086e+10 -2.80948871e+00  1.94328086e+10 -1.02640558e+00 
 1.95826577e+10  1.95826577e+10  0.00000000e+00  1.95826577e+10 -2.84130747e+00  1.95826577e+10 -1.04909468e+00 
 1.97336622e+10  1.97336622e+10  0.00000000e+00  1.97336622e+10 -2.87338202e+00  1.97336622e+10 -1.07228406e+00 
 1.98858311e+10  1.98858311e+10  0.00000000e+00  1.98858311e+10 -2.90571253e+00  1.98858311e+10 -1.09598301e+00 
 2.00391735e+10  2.00391735e+10  0.00000000e+00  2.00391735e+10 -2.93829910e+00  2.00391735e+10 -1.12020087e+00 
 2.01936983e+10  2.01936983e+10  0.00000000e+00  2.01936983e+10 -2.97114184e+00  2.01936983e+10 -1.14494705e+00 
 2.03494146e+10  2.03494146e+10  0.00000000e+00  2.03494146e+10 -3.00424080e+00  2.03494146e+10 -1.17023102e+00 
 2.05063317e+10  2.05063317e+10  0.00000000e+00  2.05063317e+10 -3.03759601e+00  2.05063317e+10 -1.19606230e+00 
 2.06644588e+10  2.06644588e+10  0.00000000e+00  2.06644588e+10 -3.07120749e+00  2.06644588e+10 -1.22245047e+00 
 2.08238052e+10  2.08238052e+10  0.00000000e+00  2.08238052e+10 -3.10507518e+00  2.08238052e+10 -1.24940512e+00 
 2.09843804e+10  2.09843804e+10  0.00000000e+00  2.09843804e+10 -3.13919904e+00  2.09843804e+10 -1.27693590e+00 
 2.11461938e+10  2.11461938e+10  0.00000000e+00  2.11461938e+10 -3.17357898e+00  2.11461938e+10 -1.30505248e+00 
 2.13092550e+10  2.13092550e+10  0.00000000e+00  2.13092550e+10 -3.20821487e+00  2.13092550e+10 -1.33376455e+00 
 2.14735735e+10  2.14735735e+10  0.00000000e+00  2.14735735e+10 -3.24310657e+00  2.14735735e+10 -1.36308180e+00 
 2.16391592e+10  2.16391592e+10  0.00000000e+00  2.16391592e+10 -3.27825390e+00  2.16391592e+10 -1.39301395e+00 
 2.18060217e+10  2.18060217e+10  0.00000000e+00  2.18060217e+10 -3.31365663e+00  2.18060217e+10 -1.42357069e+00 
 2.19741709e+10  2.19741709e+10  0.00000000e+00  2.19741709e+10 -3.34931455e+00  2.19741709e+10 -1.45476174e+00 
 2.21436167e+10  2.21436167e+10  0.00000000e+00  2.21436167e+10 -3.38522736e+00  2.21436167e+10 -1.48659676e+00 
 2.23143691e+10  2.23143691e+10  0.00000000e+00  2.23143691e+10 -3.42139479e+00  2.23143691e+10 -1.51908540e+00 
 2.24864382e+10  2.24864382e+10  0.00000000e+00  2.24864382e+10 -3.45781649e+00  2.24864382e+10 -1.55223728e+00 
 2.26598342e+10  2.26598342e+10  0.00000000e+00  2.26598342e+10 -3.49449211e+00  2.26598342e+10 -1.58606198e+00 
 2.28345672e+10  2.28345672e+10  0.00000000e+00  2.28345672e+10 -3.53142125e+00  2.28345672e+10 -1.62056901e+00 
 2.30106477e+10  2.30106477e+10  0.00000000e+00  2.30106477e+10 -3.56860352e+00  2.30106477e+10 -1.65576784e+00 
 2.31880859e+10  2.31880859e+10  0.00000000e+00  2.31880859e+10 -3.60603845e+00  2.31880859e+10 -1.69166784e+00 
 2.33668924e+10  2.33668924e+10  0.00000000e+00  2.33668924e+10 -3.64372558e+00  2.33668924e+10 -1.72827832e+00 
 2.35470777e+10  2.35470777e+10  0.00000000e+00  2.35470777e+10 -3.68166440e+00  2.35470777e+10 -1.76560850e+00 
 2.37286524e+10  2.37286524e+10  0.00000000e+00  2.37286524e+10 -3.71985439e+00  2.37286524e+10 -1.80366748e+00 
 2.39116272e+10  2.39116272e+10  0.00000000e+00  2.39116272e+10 -3.75829498e+00  2.39116272e+10 -1.84246428e+00 
 2.40960130e+10  2.40960130e+10  0.00000000e+00  2.40960130e+10 -3.79698560e+00  2.40960130e+10 -1.88200776e+00 
 2.42818206e+10  2.42818206e+10  0.00000000e+00  2.42818206e+10 -3.83592562e+00  2.42818206e+10 -1.92230668e+00 
 2.44690611e+10  2.44690611e+10  0.00000000e+00  2.44690611e+10 -3.87511441e+00  2.44690611e+10 -1.96336965e+00 
 2.46577453e+10  2.46577453e+10  0.00000000e+00  2.46577453e+10 -3.91455130e+00  2.46577453e+10 -2.00520513e+00 
 2.48478845e+10  2.48478845e+10  0.00000000e+00  2.48478845e+10 -3.95423559e+00  2.48478845e+10 -2.04782140e+00 
 2.50394899e+10  2.50394899e+10  0.00000000e+00  2.50394899e+10 -3.99416658e+00  2.50394899e+10 -2.09122658e+00 
 2.52325728e+10  2.52325728e+10  0.00000000e+00  2.52325728e+10 -4.03434350e+00  2.52325728e+10 -2.13542863e+00 
 2.54271446e+10  2.54271446e+10  0.00000000e+00  2.54271446e+10 -4.07476560e+00  2.54271446e+10 -2.18043528e+00 
 2.56232168e+10  2.56232168e+10  0.00000000e+00  2.56232168e+10 -4.11543208e+00  2.56232168e+10 -2.22625407e+00 
 2.58208009e+10  2.58208009e+10  0.00000000e+00  2.58208009e+10 -4.15634211e+00  2.58208009e+10 -2.27289234e+00 
 2.60199086e+10  2.60199086e+10  0.00000000e+00  2.60199086e+10 -4.19749485e+00  2.60199086e+10 -2.32035718e+00 
 2.62205516e+10  2.62205516e+10  0.00000000e+00  2.62205516e+10 -4.23888943e+00  2.62205516e+10 -2.36865549e+00 
 2.64227418e+10  2.64227418e+10  0.00000000e+00  2.64227418e+10 -4.28052496e+00  2.64227418e+10 -2.41779388e+00 
 2.66264912e+10  2.66264912e+10  0.00000000e+00  2.66264912e+10 -4.32240052e+00  2.66264912e+10 -2.46777874e+00 
 2.68318117e+10  2.68318117e+10  0.00000000e+00  2.68318117e+10 -4.36451517e+00  2.68318117e+10 -2.51861618e+00 
 2.70387154e+10  2.70387154e+10  0.00000000e+00  2.70387154e+10 -4.40686795e+00  2.70387154e+10 -2.57031206e+00 
 2.72472146e+10  2.72472146e+10  0.00000000e+00  2.72472146e+10 -4.44945788e+00  2.72472146e+10 -2.62287195e+00 
 2.74573216e+10  2.74573216e+10  0.00000000e+00  2.74573216e+10 -4.49228395e+00  2.74573216e+10 -2.67630114e+00 
 2.76690487e+10  2.76690487e+10  0.00000000e+00  2.76690487e+10 -4.53534513e+00  2.76690487e+10 -2.73060461e+00 
 2.78824085e+10  2.78824085e+10  0.00000000e+00  2.78824085e+10 -4.57864037e+00  2.78824085e+10 -2.78578705e+00 
 2.80974135e+10  2.80974135e+10  0.00000000e+00  2.80974135e+10 -4.62216861e+00  2.80974135e+10 -2.84185285e+00 
 2.83140765e+10  2.83140765e+10  0.00000000e+00  2.83140765e+10 -4.66592876e+00  2.83140765e+10 -2.89880607e+00 
 2.85324102e+10  2.85324102e+10  0.00000000e+00  2.85324102e+10 -4.70991971e+00  2.85324102e+10 -2.95665046e+00 
 2.87524274e+10  2.87524274e+10  0.00000000e+00  2.87524274e+10 -4.75414034e+00  2.87524274e+10 -3.01538944e+00 
 2.89741413e+10  2.89741413e+10  0.00000000e+00  2.89741413e+10 -4.79858949e+00  2.89741413e+10 -3.07502608e+00 
 2.91975648e+10  2.91975648e+10  0.00000000e+00  2.91975648e+10 -4.84326600e+00  2.91975648e+10 -3.13556313e+00 
 2.94227112e+10  2.94227112e+10  0.00000000e+00  2.94227112e+10 -4.88816869e+00  2.94227112e+10 -3.19700301e+00 
 2.96495937e+10  2.96495937e+10  0.00000000e+00  2.96495937e+10 -4.93329637e+00  2.96495937e+10 -3.25934776e+00 
 2.98782258e+10  2.98782258e+10  0.00000000e+00  2.98782258e+10 -4.97864782e+00  2.98782258e+10 -3.32259909e+00 
 3.01086208e+10  3.01086208e+10  0.00000000e+00  3.01086208e+10 -5.02422180e+00  3.01086208e+10 -3.38675837e+00 
 3.03407925e+10  3.03407925e+10  0.00000000e+00  3.03407925e+10 -5.07001706e+00  3.03407925e+10 -3.45182660e+00 
 3.05747544e+10  3.05747544e+10  0.00000000e+00  3.05747544e+10 -5.11603235e+00  3.05747544e+10 -3.51780442e+00 
 3.08105205e+10  3.08105205e+10  0.00000000e+00  3.08105205e+10 -5.16226639e+00  3.08105205e+10 -3.58469214e+00 
 3.10481046e+10  3.10481046e+10  0.00000000e+00  3.10481046e+10 -5.20871787e+00  3.10481046e+10 -3.65248967e+00 
 3.12875208e+10  3.12875208e+10  0.00000000e+00  3.12875208e+10 -5.25538550e+00  3.12875208e+10 -3.72119660e+00 
 3.15287831e+10  3.15287831e+10  0.00000000e+00  3.15287831e+10 -5.30226796e+00  3.15287831e+10 -3.79081216e+00 
 3.17719058e+10  3.17719058e+10  0.00000000e+00  3.17719058e+10 -5.34936390e+00  3.17719058e+10 -3.86133520e+00 
 3.20169033e+10  3.20169033e+10  0.00000000e+00  3.20169033e+10 -5.39667199e+00  3.20169033e+10 -3.93276425e+00 
 3.22637899e+10  3.22637899e+10  0.00000000e+00  3.22637899e+10 -5.44419087e+00  3.22637899e+10 -4.00509745e+00 
 3.25125804e+10  3.25125804e+10  0.00000000e+00  3.25125804e+10 -5.49191916e+00  3.25125804e+10 -4.07833264e+00 
 3.27632893e+10  3.27632893e+10  0.00000000e+00  3.27632893e+10 -5.53985549e+00  3.27632893e+10 -4.15246727e+00 
 3.30159315e+10  3.30159315e+10  0.00000000e+00  3.30159315e+10 -5.58799846e+00  3.30159315e+10 -4.22749848e+00 
 3.32705218e+10  3.32705218e+10  0.00000000e+00  3.32705218e+10 -5.63634667e+00  3.32705218e+10 -4.30342306e+00 
 3.35270753e+10  3.35270753e+10  0.00000000e+00  3.35270753e+10 -5.68489871e+00  3.35270753e+10 -4.38023748e+00 
 3.37856071e+10  3.37856071e+10  0.00000000e+00  3.37856071e+10 -5.73365317e+00  3.37856071e+10 -4.45793786e+00 
 3.40461325e+10  3.40461325e+10  0.00000000e+00  3.40461325e+10 -5.78260860e+00  3.40461325e+10 -4.53652004e+00 
 3.43086669e+10  3.43086669e+10  0.00000000e+00  3.43086669e+10 -5.83176357e+00  3.43086669e+10 -4.61597951e+00 
 3.45732256e+10  3.45732256e+10  0.00000000e+00  3.45732256e+10 -5.88111664e+00  3.45732256e+10 -4.69631147e+00 
 3.48398245e+10  3.48398245e+10  0.00000000e+00  3.48398245e+10 -5.93066635e+00  3.48398245e+10 -4.77751083e+00 
 3.51084791e+10  3.51084791e+10  0.00000000e+00  3.51084791e+10 -5.98041124e+00  3.51084791e+10 -4.85957218e+00 
 3.53792053e+10  3.53792053e+10  0.00000000e+00  3.53792053e+10 -6.03034984e+00  3.53792053e+10 -4.94248986e+00 
 3.56520192e+10  3.56520192e+10  0.00000000e+00  3.56520192e+10 -6.08048069e+00  3.56520192e+10 -5.02625792e+00 
 3.59269367e+10  3.59269367e+10  0.00000000e+00  3.59269367e+10 -6.13080230e+00  3.59269367e+10 -5.11087014e+00 
 3.62039742e+10  3.62039742e+10  0.00000000e+00  3.62039742e+10 -6.18131318e+00  3.62039742e+10 -5.19632005e+00 
 3.64831480e+10  3.64831480e+10  0.00000000e+00  3.64831480e+10 -6.23201185e+00  3.64831480e+10 -5.28260093e+00 
 3.67644745e+10  3.67644745e+10  0.00000000e+00  3.67644745e+10 -6.28289682e+00  3.67644745e+10 -5.36970581e+00 
 3.70479703e+10  3.70479703e+10  0.00000000e+00  3.70479703e+10 -6.33396659e+00  3.70479703e+10 -5.45762751e+00 
 3.73336522e+10  3.73336522e+10  0.00000000e+00  3.73336522e+10 -6.38521965e+00  3.73336522e+10 -5.54635861e+00 
 3.76215371e+10  3.76215371e+10  0.00000000e+00  3.76215371e+10 -6.43665451e+00  3.76215371e+10 -5.63589151e+00 
 3.79116418e+10  3.79116418e+10  0.00000000e+00  3.79116418e+10 -6.48826965e+00  3.79116418e+10 -5.72621838e+00 
 3.82039837e+10  3.82039837e+10  0.00000000e+00  3.82039837e+10 -6.54006357e+00  3.82039837e+10 -5.81733121e+00 
 3.84985797e+10  3.84985797e+10  0.00000000e+00  3.84985797e+10 -6.59203475e+00  3.84985797e+10 -5.90922183e+00 
 3.87954475e+10  3.87954475e+10  0.00000000e+00  3.87954475e+10 -6.64418169e+00  3.87954475e+10 -6.00188187e+00 
 3.90946045e+10  3.90946045e+10  0.00000000e+00  3.90946045e+10 -6.69650287e+00  3.90946045e+10 -6.09530282e+00 
 3.93960683e+10  3.93960683e+10  0.00000000e+00  3.93960683e+10 -6.74899677e+00  3.93960683e+10 -6.18947602e+00 
 3.96998567e+10  3.96998567e+10  0.00000000e+00  3.96998567e+10 -6.80166187e+00  3.96998567e+10 -6.28439268e+00 
 4.00059877e+10  4.00059877e+10  0.00000000e+00  4.00059877e+10 -6.85449668e+00  4.00059877e+10 -6.38004386e+00 
 4.03144793e+10  4.03144793e+10  0.00000000e+00  4.03144793e+10 -6.90749966e+00  4.03144793e+10 -6.47642053e+00 
 4.06253497e+10  4.06253497e+10  0.00000000e+00  4.06253497e+10 -6.96066930e+00  4.06253497e+10 -6.57351354e+00 
 4.09386172e+10  4.09386172e+10  0.00000000e+00  4.09386172e+10 -7.01400410e+00  4.09386172e+10 -6.67131362e+00 
 4.12543005e+10  4.12543005e+10  0.00000000e+00  4.12543005e+10 -7.06750254e+00  4.12543005e+10 -6.76981146e+00 
 4.15724180e+10  4.15724180e+10  0.00000000e+00  4.15724180e+10 -7.12116310e+00  4.15724180e+10 -6.86899763e+00 
 4.18929885e+10  4.18929885e+10  0.00000000e+00  4.18929885e+10 -7.17498428e+00  4.18929885e+10 -6.96886266e+00 
 4.22160310e+10  4.22160310e+10  0.00000000e+00  4.22160310e+10 -7.22896458e+00  4.22160310e+10 -7.06939701e+00 
 4.25415646e+10  4.25415646e+10  0.00000000e+00  4.25415646e+10 -7.28310249e+00  4.25415646e+10 -7.17059108e+00 
 4.28696083e+10  4.28696083e+10  0.00000000e+00  4.28696083e+10 -7.33739650e+00  4.28696083e+10 -7.27243524e+00 
 4.32001817e+10  4.32001817e+10  0.00000000e+00  4.32001817e+10 -7.39184513e+00  4.32001817e+10 -7.37491984e+00 
 4.35333042e+10  4.35333042e+10  0.00000000e+00  4.35333042e+10 -7.44644687e+00  4.35333042e+10 -7.47803519e+00 
 4.38689954e+10  4.38689954e+10  0.00000000e+00  4.38689954e+10 -7.50120024e+00  4.38689954e+10 -7.58177159e+00 
 4.42072751e+10  4.42072751e+10  0.00000000e+00  4.42072751e+10 -7.55610375e+00  4.42072751e+10 -7.68611932e+00 
 4.45481634e+10  4.45481634e+10  0.00000000e+00  4.45481634e+10 -7.61115592e+00  4.45481634e+10 -7.79106869e+00 
 4.48916804e+10  4.48916804e+10  0.00000000e+00  4.48916804e+10 -7.66635526e+00  4.48916804e+10 -7.89661000e+00 
 4.52378462e+10  4.52378462e+10  0.00000000e+00  4.52378462e+10 -7.72170032e+00  4.52378462e+10 -8.00273357e+00 
 4.55866814e+10  4.55866814e+10  0.00000000e+00  4.55866814e+10 -7.77718961e+00  4.55866814e+10 -8.10942972e+00 
 4.59382064e+10  4.59382064e+10  0.00000000e+00  4.59382064e+10 -7.83282169e+00  4.59382064e+10 -8.21668885e+00 
 4.62924422e+10  4.62924422e+10  0.00000000e+00  4.62924422e+10 -7.88859508e+00  4.62924422e+10 -8.32450135e+00 
 4.66494095e+10  4.66494095e+10  0.00000000e+00  4.66494095e+10 -7.94450834e+00  4.66494095e+10 -8.43285767e+00 
 4.70091294e+10  4.70091294e+10  0.00000000e+00  4.70091294e+10 -8.00056003e+00  4.70091294e+10 -8.54174831e+00 
 4.73716232e+10  4.73716232e+10  0.00000000e+00  4.73716232e+10 -8.05674870e+00  4.73716232e+10 -8.65116382e+00 
 4.77369122e+10  4.77369122e+10  0.00000000e+00  4.77369122e+10 -8.11307293e+00  4.77369122e+10 -8.76109481e+00 
 4.81050180e+10  4.81050180e+10  0.00000000e+00  4.81050180e+10 -8.16953128e+00  4.81050180e+10 -8.87153195e+00 
 4.84759623e+10  4.84759623e+10  0.00000000e+00  4.84759623e+10 -8.22612234e+00  4.84759623e+10 -8.98246600e+00 
 4.88497670e+10  4.88497670e+10  0.00000000e+00  4.88497670e+10 -8.28284469e+00  4.88497670e+10 -9.09388776e+00 
 4.92264542e+10  4.92264542e+10  0.00000000e+00  4.92264542e+10 -8.33969694e+00  4.92264542e+10 -9.20578814e+00 
 4.96060460e+10  4.96060460e+10  0.00000000e+00  4.96060460e+10 -8.39667768e+00  4.96060460e+10 -9.31815812e+00 
 4.99885650e+10  4.99885650e+10  0.00000000e+00  4.99885650e+10 -8.45378552e+00  4.99885650e+10 -9.43098875e+00 
 5.03740336e+10  5.03740336e+10  0.00000000e+00  5.03740336e+10 -8.51101908e+00  5.03740336e+10 -9.54427120e+00 
 5.07624746e+10  5.07624746e+10  0.00000000e+00  5.07624746e+10 -8.56837699e+00  5.07624746e+10 -9.65799671e+00 
 5.11539109e+10  5.11539109e+10  0.00000000e+00  5.11539109e+10 -8.62585788e+00  5.11539109e+10 -9.77215662e+00 
 5.15483656e+10  5.15483656e+10  0.00000000e+00  5.15483656e+10 -8.68346039e+00  5.15483656e+10 -9.88674237e+00 
 5.19458621e+10  5.19458621e+10  0.00000000e+00  5.19458621e+10 -8.74118317e+00  5.19458621e+10 -1.00017455e+01 
 5.23464237e+10  5.23464237e+10  0.00000000e+00  5.23464237e+10 -8.79902488e+00  5.23464237e+10 -1.01171577e+01 
 5.27500740e+10  5.27500740e+10  0.00000000e+00  5.27500740e+10 -8.85698419e+00  5.27500740e+10 -1.02329707e+01 
 5.31568370e+10  5.31568370e+10  0.00000000e+00  5.31568370e+10 -8.91505976e+00  5.31568370e+10 -1.03491763e+01 
 5.35667366e+10  5.35667366e+10  0.00000000e+00  5.35667366e+10 -8.97325030e+00  5.35667366e+10 -1.04657666e+01 
 5.39797969e+10  5.39797969e+10  0.00000000e+00  5.39797969e+10 -9.03155448e+00  5.39797969e+10 -1.05827335e+01 
 5.43960425e+10  5.43960425e+10  0.00000000e+00  5.43960425e+10 -9.08997101e+00  5.43960425e+10 -1.07000694e+01 
 5.48154977e+10  5.48154977e+10  0.00000000e+00  5.48154977e+10 -9.14849860e+00  5.48154977e+10 -1.08177665e+01 
 5.52381875e+10  5.52381875e+10  0.00000000e+00  5.52381875e+10 -9.20713598e+00  5.52381875e+10 -1.09358172e+01 
 5.56641366e+10  5.56641366e+10  0.00000000e+00  5.56641366e+10 -9.26588186e+00  5.56641366e+10 -1.10542141e+01 
 5.60933703e+10  5.60933703e+10  0.00000000e+00  5.60933703e+10 -9.32473500e+00  5.60933703e+10 -1.11729498e+01 
 5.65259139e+10  5.65259139e+10  0.00000000e+00  5.65259139e+10 -9.38369413e+00  5.65259139e+10 -1.12920171e+01 
 5.69617929e+10  5.69617929e+10  0.00000000e+00  5.69617929e+10 -9.44275802e+00  5.69617929e+10 -1.14114089e+01 
 5.74010330e+10  5.74010330e+10  0.00000000e+00  5.74010330e+10 -9.50192543e+00  5.74010330e+10 -1.15311182e+01 
 5.78436601e+10  5.78436601e+10  0.00000000e+00  5.78436601e+10 -9.56119515e+00  5.78436601e+10 -1.16511381e+01 
 5.82897004e+10  5.82897004e+10  0.00000000e+00  5.82897004e+10 -9.62056595e+00  5.82897004e+10 -1.17714619e+01 
 5.87391802e+10  5.87391802e+10  0.00000000e+00  5.87391802e+10 -9.68003664e+00  5.87391802e+10 -1.18920829e+01 
 5.91921260e+10  5.91921260e+10  0.00000000e+00  5.91921260e+10 -9.73960601e+00  5.91921260e+10 -1.20129946e+01 
