 1.74737754e+10  1.74737754e+10  0.00000000e+00  1.74737754e+10  6.68728687e+01  1.74737754e+10  6.75720410e+01  1.74737754e+10  6.13533635e+01 
 1.76085516e+10  1.76085516e+10  0.00000000e+00  1.76085516e+10  6.69049208e+01  1.76085516e+10  6.76111424e+01  1.76085516e+10  6.13440628e+01 
 1.77443673e+10  1.77443673e+10  0.00000000e+00  1.77443673e+10  6.69370405e+01  1.77443673e+10  6.76504350e+01  1.77443673e+10  6.13346385e+01 
 1.78812306e+10  1.78812306e+10  0.00000000e+00  1.78812306e+10  6.69692200e+01  1.78812306e+10  6.76899133e+01  1.78812306e+10  6.13250891e+01 
 1.80191495e+10  1.80191495e+10  0.00000000e+00  1.80191495e+10  6.70014513e+01  1.80191495e+10  6.77295719e+01  1.80191495e+10  6.13154133e+01 
 1.81581322e+10  1.81581322e+10  0.00000000e+00  1.81581322e+10  6.70337260e+01  1.81581322e+10  6.77694049e+01  1.81581322e+10  6.13056096e+01 
 1.82981869e+10  1.82981869e+10  0.00000000e+00  1.82981869e+10  6.70660354e+01  1.82981869e+10  6.78094060e+01  1.82981869e+10  6.12956768e+01 
 1.84393218e+10  1.84393218e+10  0.00000000e+00  1.84393218e+10  6.70983703e+01  1.84393218e+10  6.78495690e+01  1.84393218e+10  6.12856133e+01 
 1.85815453e+10  1.85815453e+10  0.00000000e+00  1.85815453e+10  6.71307213e+01  1.85815453e+10  6.78898870e+01  1.85815453e+10  6.12754178e+01 
 1.87248658e+10  1.87248658e+10  0.00000000e+00  1.87248658e+10  6.71630787e+01  1.87248658e+10  6.79303530e+01  1.87248658e+10  6.12650888e+01 
 1.88692917e+10  1.88692917e+10  0.00000000e+00  1.88692917e+10  6.71954322e+01  1.88692917e+10  6.79709596e+01  1.88692917e+10  6.12546250e+01 
 1.90148316e+10  1.90148316e+10  0.00000000e+00  1.90148316e+10  6.72277712e+01  1.90148316e+10  6.80116991e+01  1.90148316e+10  6.12440248e+01 
 1.91614941e+10  1.91614941e+10  0.00000000e+00  1.91614941e+10  6.72600848e+01  1.91614941e+10  6.80525636e+01  1.91614941e+10  6.12332869e+01 
 1.93092877e+10  1.93092877e+10  0.00000000e+00  1.93092877e+10  6.72923616e+01  1.93092877e+10  6.80935445e+01  1.93092877e+10  6.12224099e+01 
 1.94582213e+10  1.94582213e+10  0.00000000e+00  1.94582213e+10  6.73245896e+01  1.94582213e+10  6.81346331e+01  1.94582213e+10  6.12113922e+01 
 1.96083037e+10  1.96083037e+10  0.00000000e+00  1.96083037e+10  6.73567567e+01  1.96083037e+10  6.81758203e+01  1.96083037e+10  6.12002324e+01 
 1.97595436e+10  1.97595436e+10  0.00000000e+00  1.97595436e+10  6.73888500e+01  1.97595436e+10  6.82170965e+01  1.97595436e+10  6.11889291e+01 
 1.99119501e+10  1.99119501e+10  0.00000000e+00  1.99119501e+10  6.74208564e+01  1.99119501e+10  6.82584517e+01  1.99119501e+10  6.11774807e+01 
 2.00655320e+10  2.00655320e+10  0.00000000e+00  2.00655320e+10  6.74527622e+01  2.00655320e+10  6.82998756e+01  2.00655320e+10  6.11658859e+01 
 2.02202986e+10  2.02202986e+10  0.00000000e+00  2.02202986e+10  6.74845531e+01  2.02202986e+10  6.83413573e+01  2.02202986e+10  6.11541431e+01 
 2.03762589e+10  2.03762589e+10  0.00000000e+00  2.03762589e+10  6.75162144e+01  2.03762589e+10  6.83828856e+01  2.03762589e+10  6.11422509e+01 
 2.05334221e+10  2.05334221e+10  0.00000000e+00  2.05334221e+10  6.75477309e+01  2.05334221e+10  6.84244487e+01  2.05334221e+10  6.11302078e+01 
 2.06917975e+10  2.06917975e+10  0.00000000e+00  2.06917975e+10  6.75790867e+01  2.06917975e+10  6.84660344e+01  2.06917975e+10  6.11180122e+01 
 2.08513945e+10  2.08513945e+10  0.00000000e+00  2.08513945e+10  6.76102655e+01  2.08513945e+10  6.85076300e+01  2.08513945e+10  6.11056628e+01 
 2.10122224e+10  2.10122224e+10  0.00000000e+00  2.10122224e+10  6.76412504e+01  2.10122224e+10  6.85492221e+01  2.10122224e+10  6.10931579e+01 
 2.11742909e+10  2.11742909e+10  0.00000000e+00  2.11742909e+10  6.76720238e+01  2.11742909e+10  6.85907971e+01  2.11742909e+10  6.10804961e+01 
 2.13376093e+10  2.13376093e+10  0.00000000e+00  2.13376093e+10  6.77025676e+01  2.13376093e+10  6.86323406e+01  2.13376093e+10  6.10676759e+01 
 2.15021875e+10  2.15021875e+10  0.00000000e+00  2.15021875e+10  6.77328630e+01  2.15021875e+10  6.86738377e+01  2.15021875e+10  6.10546958e+01 
 2.16680351e+10  2.16680351e+10  0.00000000e+00  2.16680351e+10  6.77628906e+01  2.16680351e+10  6.87152729e+01  2.16680351e+10  6.10415543e+01 
 2.18351618e+10  2.18351618e+10  0.00000000e+00  2.18351618e+10  6.77926304e+01  2.18351618e+10  6.87566301e+01  2.18351618e+10  6.10282498e+01 
 2.20035776e+10  2.20035776e+10  0.00000000e+00  2.20035776e+10  6.78220617e+01  2.20035776e+10  6.87978927e+01  2.20035776e+10  6.10147809e+01 
 2.21732924e+10  2.21732924e+10  0.00000000e+00  2.21732924e+10  6.78511630e+01  2.21732924e+10  6.88390432e+01  2.21732924e+10  6.10011461e+01 
 2.23443163e+10  2.23443163e+10  0.00000000e+00  2.23443163e+10  6.78799123e+01  2.23443163e+10  6.88800636e+01  2.23443163e+10  6.09873437e+01 
 2.25166592e+10  2.25166592e+10  0.00000000e+00  2.25166592e+10  6.79082867e+01  2.25166592e+10  6.89209353e+01  2.25166592e+10  6.09733724e+01 
 2.26903315e+10  2.26903315e+10  0.00000000e+00  2.26903315e+10  6.79362628e+01  2.26903315e+10  6.89616388e+01  2.26903315e+10  6.09592305e+01 
 2.28653432e+10  2.28653432e+10  0.00000000e+00  2.28653432e+10  6.79638163e+01  2.28653432e+10  6.90021540e+01  2.28653432e+10  6.09449167e+01 
 2.30417049e+10  2.30417049e+10  0.00000000e+00  2.30417049e+10  6.79909222e+01  2.30417049e+10  6.90424601e+01  2.30417049e+10  6.09304293e+01 
 2.32194268e+10  2.32194268e+10  0.00000000e+00  2.32194268e+10  6.80175547e+01  2.32194268e+10  6.90825355e+01  2.32194268e+10  6.09157668e+01 
 2.33985196e+10  2.33985196e+10  0.00000000e+00  2.33985196e+10  6.80436873e+01  2.33985196e+10  6.91223578e+01  2.33985196e+10  6.09009278e+01 
 2.35789936e+10  2.35789936e+10  0.00000000e+00  2.35789936e+10  6.80692927e+01  2.35789936e+10  6.91619037e+01  2.35789936e+10  6.08859107e+01 
 2.37608597e+10  2.37608597e+10  0.00000000e+00  2.37608597e+10  6.80943428e+01  2.37608597e+10  6.92011492e+01  2.37608597e+10  6.08707139e+01 
 2.39441285e+10  2.39441285e+10  0.00000000e+00  2.39441285e+10  6.81188087e+01  2.39441285e+10  6.92400696e+01  2.39441285e+10  6.08553361e+01 
 2.41288109e+10  2.41288109e+10  0.00000000e+00  2.41288109e+10  6.81426607e+01  2.41288109e+10  6.92786391e+01  2.41288109e+10  6.08397757e+01 
 2.43149178e+10  2.43149178e+10  0.00000000e+00  2.43149178e+10  6.81658684e+01  2.43149178e+10  6.93168310e+01  2.43149178e+10  6.08240312e+01 
 2.45024601e+10  2.45024601e+10  0.00000000e+00  2.45024601e+10  6.81884005e+01  2.45024601e+10  6.93546181e+01  2.45024601e+10  6.08081010e+01 
 2.46914489e+10  2.46914489e+10  0.00000000e+00  2.46914489e+10  6.82102248e+01  2.46914489e+10  6.93919717e+01  2.46914489e+10  6.07919837e+01 
 2.48818954e+10  2.48818954e+10  0.00000000e+00  2.48818954e+10  6.82313085e+01  2.48818954e+10  6.94288627e+01  2.48818954e+10  6.07756779e+01 
 2.50738109e+10  2.50738109e+10  0.00000000e+00  2.50738109e+10  6.82516179e+01  2.50738109e+10  6.94652608e+01  2.50738109e+10  6.07591819e+01 
 2.52672066e+10  2.52672066e+10  0.00000000e+00  2.52672066e+10  6.82711186e+01  2.52672066e+10  6.95011346e+01  2.52672066e+10  6.07424943e+01 
 2.54620939e+10  2.54620939e+10  0.00000000e+00  2.54620939e+10  6.82897751e+01  2.54620939e+10  6.95364521e+01  2.54620939e+10  6.07256137e+01 
 2.56584845e+10  2.56584845e+10  0.00000000e+00  2.56584845e+10  6.83075516e+01  2.56584845e+10  6.95711800e+01  2.56584845e+10  6.07085386e+01 
 2.58563898e+10  2.58563898e+10  0.00000000e+00  2.58563898e+10  6.83244112e+01  2.58563898e+10  6.96052840e+01  2.58563898e+10  6.06912675e+01 
 2.60558215e+10  2.60558215e+10  0.00000000e+00  2.60558215e+10  6.83403163e+01  2.60558215e+10  6.96387291e+01  2.60558215e+10  6.06737990e+01 
 2.62567915e+10  2.62567915e+10  0.00000000e+00  2.62567915e+10  6.83552287e+01  2.62567915e+10  6.96714788e+01  2.62567915e+10  6.06561315e+01 
 2.64593116e+10  2.64593116e+10  0.00000000e+00  2.64593116e+10  6.83691095e+01  2.64593116e+10  6.97034959e+01  2.64593116e+10  6.06382637e+01 
 2.66633937e+10  2.66633937e+10  0.00000000e+00  2.66633937e+10  6.83819189e+01  2.66633937e+10  6.97347421e+01  2.66633937e+10  6.06201942e+01 
 2.68690500e+10  2.68690500e+10  0.00000000e+00  2.68690500e+10  6.83936168e+01  2.68690500e+10  6.97651780e+01  2.68690500e+10  6.06019214e+01 
 2.70762924e+10  2.70762924e+10  0.00000000e+00  2.70762924e+10  6.84041622e+01  2.70762924e+10  6.97947631e+01  2.70762924e+10  6.05834440e+01 
 2.72851334e+10  2.72851334e+10  0.00000000e+00  2.72851334e+10  6.84135137e+01  2.72851334e+10  6.98234560e+01  2.72851334e+10  6.05647606e+01 
 2.74955851e+10  2.74955851e+10  0.00000000e+00  2.74955851e+10  6.84216292e+01  2.74955851e+10  6.98512141e+01  2.74955851e+10  6.05458697e+01 
 2.77076601e+10  2.77076601e+10  0.00000000e+00  2.77076601e+10  6.84284663e+01  2.77076601e+10  6.98779939e+01  2.77076601e+10  6.05267701e+01 
 2.79213708e+10  2.79213708e+10  0.00000000e+00  2.79213708e+10  6.84339820e+01  2.79213708e+10  6.99037508e+01  2.79213708e+10  6.05074602e+01 
 2.81367299e+10  2.81367299e+10  0.00000000e+00  2.81367299e+10  6.84381331e+01  2.81367299e+10  6.99284390e+01  2.81367299e+10  6.04879388e+01 
 2.83537500e+10  2.83537500e+10  0.00000000e+00  2.83537500e+10  6.84408759e+01  2.83537500e+10  6.99520120e+01  2.83537500e+10  6.04682045e+01 
 2.85724441e+10  2.85724441e+10  0.00000000e+00  2.85724441e+10  6.84421665e+01  2.85724441e+10  6.99744220e+01  2.85724441e+10  6.04482559e+01 
 2.87928249e+10  2.87928249e+10  0.00000000e+00  2.87928249e+10  6.84419609e+01  2.87928249e+10  6.99956206e+01  2.87928249e+10  6.04280918e+01 
 2.90149056e+10  2.90149056e+10  0.00000000e+00  2.90149056e+10  6.84402148e+01  2.90149056e+10  7.00155580e+01  2.90149056e+10  6.04077107e+01 
 2.92386991e+10  2.92386991e+10  0.00000000e+00  2.92386991e+10  6.84368838e+01  2.92386991e+10  7.00341839e+01  2.92386991e+10  6.03871115e+01 
 2.94642188e+10  2.94642188e+10  0.00000000e+00  2.94642188e+10  6.84319238e+01  2.94642188e+10  7.00514468e+01  2.94642188e+10  6.03662928e+01 
 2.96914780e+10  2.96914780e+10  0.00000000e+00  2.96914780e+10  6.84252905e+01  2.96914780e+10  7.00672946e+01  2.96914780e+10  6.03452533e+01 
 2.99204900e+10  2.99204900e+10  0.00000000e+00  2.99204900e+10  6.84169400e+01  2.99204900e+10  7.00816741e+01  2.99204900e+10  6.03239918e+01 
 3.01512684e+10  3.01512684e+10  0.00000000e+00  3.01512684e+10  6.84068284e+01  3.01512684e+10  7.00945316e+01  3.01512684e+10  6.03025071e+01 
 3.03838268e+10  3.03838268e+10  0.00000000e+00  3.03838268e+10  6.83949126e+01  3.03838268e+10  7.01058125e+01  3.03838268e+10  6.02807978e+01 
 3.06181789e+10  3.06181789e+10  0.00000000e+00  3.06181789e+10  6.83811494e+01  3.06181789e+10  7.01154618e+01  3.06181789e+10  6.02588629e+01 
 3.08543386e+10  3.08543386e+10  0.00000000e+00  3.08543386e+10  6.83654965e+01  3.08543386e+10  7.01234236e+01  3.08543386e+10  6.02367012e+01 
 3.10923199e+10  3.10923199e+10  0.00000000e+00  3.10923199e+10  6.83479121e+01  3.10923199e+10  7.01296417e+01  3.10923199e+10  6.02143113e+01 
 3.13321366e+10  3.13321366e+10  0.00000000e+00  3.13321366e+10  6.83283553e+01  3.13321366e+10  7.01340594e+01  3.13321366e+10  6.01916923e+01 
 3.15738031e+10  3.15738031e+10  0.00000000e+00  3.15738031e+10  6.83067857e+01  3.15738031e+10  7.01366195e+01  3.15738031e+10  6.01688429e+01 
 3.18173336e+10  3.18173336e+10  0.00000000e+00  3.18173336e+10  6.82831642e+01  3.18173336e+10  7.01372646e+01  3.18173336e+10  6.01457621e+01 
 3.20627425e+10  3.20627425e+10  0.00000000e+00  3.20627425e+10  6.82574524e+01  3.20627425e+10  7.01359371e+01  3.20627425e+10  6.01224487e+01 
 3.23100442e+10  3.23100442e+10  0.00000000e+00  3.23100442e+10  6.82296133e+01  3.23100442e+10  7.01325793e+01  3.23100442e+10  6.00989016e+01 
 3.25592533e+10  3.25592533e+10  0.00000000e+00  3.25592533e+10  6.81996107e+01  3.25592533e+10  7.01271334e+01  3.25592533e+10  6.00751199e+01 
 3.28103847e+10  3.28103847e+10  0.00000000e+00  3.28103847e+10  6.81674102e+01  3.28103847e+10  7.01195418e+01  3.28103847e+10  6.00511024e+01 
 3.30634530e+10  3.30634530e+10  0.00000000e+00  3.30634530e+10  6.81329784e+01  3.30634530e+10  7.01097469e+01  3.30634530e+10  6.00268482e+01 
 3.33184732e+10  3.33184732e+10  0.00000000e+00  3.33184732e+10  6.80962837e+01  3.33184732e+10  7.00976917e+01  3.33184732e+10  6.00023562e+01 
 3.35754604e+10  3.35754604e+10  0.00000000e+00  3.35754604e+10  6.80572956e+01  3.35754604e+10  7.00833193e+01  3.35754604e+10  5.99776254e+01 
 3.38344298e+10  3.38344298e+10  0.00000000e+00  3.38344298e+10  6.80159858e+01  3.38344298e+10  7.00665736e+01  3.38344298e+10  5.99526550e+01 
 3.40953967e+10  3.40953967e+10  0.00000000e+00  3.40953967e+10  6.79723273e+01  3.40953967e+10  7.00473989e+01  3.40953967e+10  5.99274440e+01 
 3.43583763e+10  3.43583763e+10  0.00000000e+00  3.43583763e+10  6.79262950e+01  3.43583763e+10  7.00257405e+01  3.43583763e+10  5.99019915e+01 
 3.46233844e+10  3.46233844e+10  0.00000000e+00  3.46233844e+10  6.78778657e+01  3.46233844e+10  7.00015444e+01  3.46233844e+10  5.98762966e+01 
 3.48904365e+10  3.48904365e+10  0.00000000e+00  3.48904365e+10  6.78270180e+01  3.48904365e+10  6.99747580e+01  3.48904365e+10  5.98503584e+01 
 3.51595483e+10  3.51595483e+10  0.00000000e+00  3.51595483e+10  6.77737326e+01  3.51595483e+10  6.99453294e+01  3.51595483e+10  5.98241762e+01 
 3.54307359e+10  3.54307359e+10  0.00000000e+00  3.54307359e+10  6.77179920e+01  3.54307359e+10  6.99132084e+01  3.54307359e+10  5.97977490e+01 
 3.57040151e+10  3.57040151e+10  0.00000000e+00  3.57040151e+10  6.76597808e+01  3.57040151e+10  6.98783460e+01  3.57040151e+10  5.97710762e+01 
 3.59794021e+10  3.59794021e+10  0.00000000e+00  3.59794021e+10  6.75990858e+01  3.59794021e+10  6.98406950e+01  3.59794021e+10  5.97441569e+01 
 3.62569133e+10  3.62569133e+10  0.00000000e+00  3.62569133e+10  6.75358956e+01  3.62569133e+10  6.98002096e+01  3.62569133e+10  5.97169905e+01 
 3.65365648e+10  3.65365648e+10  0.00000000e+00  3.65365648e+10  6.74702011e+01  3.65365648e+10  6.97568460e+01  3.65365648e+10  5.96895762e+01 
 3.68183734e+10  3.68183734e+10  0.00000000e+00  3.68183734e+10  6.74019952e+01  3.68183734e+10  6.97105625e+01  3.68183734e+10  5.96619133e+01 
 3.71023555e+10  3.71023555e+10  0.00000000e+00  3.71023555e+10  6.73312729e+01  3.71023555e+10  6.96613192e+01  3.71023555e+10  5.96340012e+01 
 3.73885281e+10  3.73885281e+10  0.00000000e+00  3.73885281e+10  6.72580314e+01  3.73885281e+10  6.96090787e+01  3.73885281e+10  5.96058393e+01 
 3.76769078e+10  3.76769078e+10  0.00000000e+00  3.76769078e+10  6.71822698e+01  3.76769078e+10  6.95538056e+01  3.76769078e+10  5.95774269e+01 
 3.79675119e+10  3.79675119e+10  0.00000000e+00  3.79675119e+10  6.71039893e+01  3.79675119e+10  6.94954672e+01  3.79675119e+10  5.95487635e+01 
 3.82603574e+10  3.82603574e+10  0.00000000e+00  3.82603574e+10  6.70231930e+01  3.82603574e+10  6.94340333e+01  3.82603574e+10  5.95198486e+01 
 3.85554617e+10  3.85554617e+10  0.00000000e+00  3.85554617e+10  6.69398861e+01  3.85554617e+10  6.93694762e+01  3.85554617e+10  5.94906816e+01 
 3.88528421e+10  3.88528421e+10  0.00000000e+00  3.88528421e+10  6.68540758e+01  3.88528421e+10  6.93017710e+01  3.88528421e+10  5.94612620e+01 
 3.91525162e+10  3.91525162e+10  0.00000000e+00  3.91525162e+10  6.67657710e+01  3.91525162e+10  6.92308958e+01  3.91525162e+10  5.94315894e+01 
 3.94545017e+10  3.94545017e+10  0.00000000e+00  3.94545017e+10  6.66749824e+01  3.94545017e+10  6.91568312e+01  3.94545017e+10  5.94016634e+01 
 3.97588165e+10  3.97588165e+10  0.00000000e+00  3.97588165e+10  6.65817225e+01  3.97588165e+10  6.90795611e+01  3.97588165e+10  5.93714835e+01 
 4.00654784e+10  4.00654784e+10  0.00000000e+00  4.00654784e+10  6.64860057e+01  4.00654784e+10  6.89990723e+01  4.00654784e+10  5.93410494e+01 
 4.03745057e+10  4.03745057e+10  0.00000000e+00  4.03745057e+10  6.63878475e+01  4.03745057e+10  6.89153545e+01  4.03745057e+10  5.93103607e+01 
 4.06859165e+10  4.06859165e+10  0.00000000e+00  4.06859165e+10  6.62872656e+01  4.06859165e+10  6.88284008e+01  4.06859165e+10  5.92794171e+01 
 4.09997292e+10  4.09997292e+10  0.00000000e+00  4.09997292e+10  6.61842786e+01  4.09997292e+10  6.87382071e+01  4.09997292e+10  5.92482184e+01 
 4.13159624e+10  4.13159624e+10  0.00000000e+00  4.13159624e+10  6.60789068e+01  4.13159624e+10  6.86447726e+01  4.13159624e+10  5.92167642e+01 
 4.16346347e+10  4.16346347e+10  0.00000000e+00  4.16346347e+10  6.59711717e+01  4.16346347e+10  6.85480997e+01  4.16346347e+10  5.91850544e+01 
 4.19557649e+10  4.19557649e+10  0.00000000e+00  4.19557649e+10  6.58610961e+01  4.19557649e+10  6.84481938e+01  4.19557649e+10  5.91530887e+01 
 4.22793721e+10  4.22793721e+10  0.00000000e+00  4.22793721e+10  6.57487039e+01  4.22793721e+10  6.83450635e+01  4.22793721e+10  5.91208670e+01 
 4.26054752e+10  4.26054752e+10  0.00000000e+00  4.26054752e+10  6.56340202e+01  4.26054752e+10  6.82387204e+01  4.26054752e+10  5.90883892e+01 
 4.29340936e+10  4.29340936e+10  0.00000000e+00  4.29340936e+10  6.55170707e+01  4.29340936e+10  6.81291791e+01  4.29340936e+10  5.90556551e+01 
 4.32652466e+10  4.32652466e+10  0.00000000e+00  4.32652466e+10  6.53978825e+01  4.32652466e+10  6.80164575e+01  4.32652466e+10  5.90226647e+01 
 4.35989539e+10  4.35989539e+10  0.00000000e+00  4.35989539e+10  6.52764833e+01  4.35989539e+10  6.79005760e+01  4.35989539e+10  5.89894179e+01 
 4.39352350e+10  4.39352350e+10  0.00000000e+00  4.39352350e+10  6.51529014e+01  4.39352350e+10  6.77815582e+01  4.39352350e+10  5.89559148e+01 
 4.42741099e+10  4.42741099e+10  0.00000000e+00  4.42741099e+10  6.50271661e+01  4.42741099e+10  6.76594304e+01  4.42741099e+10  5.89221552e+01 
 4.46155986e+10  4.46155986e+10  0.00000000e+00  4.46155986e+10  6.48993069e+01  4.46155986e+10  6.75342215e+01  4.46155986e+10  5.88881394e+01 
 4.49597211e+10  4.49597211e+10  0.00000000e+00  4.49597211e+10  6.47693543e+01  4.49597211e+10  6.74059633e+01  4.49597211e+10  5.88538673e+01 
 4.53064979e+10  4.53064979e+10  0.00000000e+00  4.53064979e+10  6.46373389e+01  4.53064979e+10  6.72746897e+01  4.53064979e+10  5.88193390e+01 
 4.56559495e+10  4.56559495e+10  0.00000000e+00  4.56559495e+10  6.45032918e+01  4.56559495e+10  6.71404374e+01  4.56559495e+10  5.87845548e+01 
 4.60080963e+10  4.60080963e+10  0.00000000e+00  4.60080963e+10  6.43672444e+01  4.60080963e+10  6.70032452e+01  4.60080963e+10  5.87495147e+01 
 4.63629593e+10  4.63629593e+10  0.00000000e+00  4.63629593e+10  6.42292285e+01  4.63629593e+10  6.68631540e+01  4.63629593e+10  5.87142189e+01 
 4.67205594e+10  4.67205594e+10  0.00000000e+00  4.67205594e+10  6.40892761e+01  4.67205594e+10  6.67202070e+01  4.67205594e+10  5.86786678e+01 
 4.70809177e+10  4.70809177e+10  0.00000000e+00  4.70809177e+10  6.39474191e+01  4.70809177e+10  6.65744490e+01  4.70809177e+10  5.86428615e+01 
 4.74440554e+10  4.74440554e+10  0.00000000e+00  4.74440554e+10  6.38036899e+01  4.74440554e+10  6.64259270e+01  4.74440554e+10  5.86068003e+01 
 4.78099940e+10  4.78099940e+10  0.00000000e+00  4.78099940e+10  6.36581206e+01  4.78099940e+10  6.62746893e+01  4.78099940e+10  5.85704846e+01 
 4.81787551e+10  4.81787551e+10  0.00000000e+00  4.81787551e+10  6.35107436e+01  4.81787551e+10  6.61207859e+01  4.81787551e+10  5.85339147e+01 
 4.85503605e+10  4.85503605e+10  0.00000000e+00  4.85503605e+10  6.33615911e+01  4.85503605e+10  6.59642682e+01  4.85503605e+10  5.84970909e+01 
 4.89248321e+10  4.89248321e+10  0.00000000e+00  4.89248321e+10  6.32106955e+01  4.89248321e+10  6.58051889e+01  4.89248321e+10  5.84600137e+01 
 4.93021921e+10  4.93021921e+10  0.00000000e+00  4.93021921e+10  6.30580887e+01  4.93021921e+10  6.56436017e+01  4.93021921e+10  5.84226835e+01 
 4.96824626e+10  4.96824626e+10  0.00000000e+00  4.96824626e+10  6.29038028e+01  4.96824626e+10  6.54795614e+01  4.96824626e+10  5.83851008e+01 
 5.00656662e+10  5.00656662e+10  0.00000000e+00  5.00656662e+10  6.27478698e+01  5.00656662e+10  6.53131236e+01  5.00656662e+10  5.83472660e+01 
 5.04518254e+10  5.04518254e+10  0.00000000e+00  5.04518254e+10  6.25903212e+01  5.04518254e+10  6.51443447e+01  5.04518254e+10  5.83091797e+01 
 5.08409632e+10  5.08409632e+10  0.00000000e+00  5.08409632e+10  6.24311886e+01  5.08409632e+10  6.49732818e+01  5.08409632e+10  5.82708423e+01 
 5.12331023e+10  5.12331023e+10  0.00000000e+00  5.12331023e+10  6.22705031e+01  5.12331023e+10  6.47999922e+01  5.12331023e+10  5.82322546e+01 
 5.16282661e+10  5.16282661e+10  0.00000000e+00  5.16282661e+10  6.21082960e+01  5.16282661e+10  6.46245339e+01  5.16282661e+10  5.81934171e+01 
 5.20264777e+10  5.20264777e+10  0.00000000e+00  5.20264777e+10  6.19445979e+01  5.20264777e+10  6.44469649e+01  5.20264777e+10  5.81543304e+01 
 5.24277608e+10  5.24277608e+10  0.00000000e+00  5.24277608e+10  6.17794393e+01  5.24277608e+10  6.42673435e+01  5.24277608e+10  5.81149952e+01 
 5.28321391e+10  5.28321391e+10  0.00000000e+00  5.28321391e+10  6.16128504e+01  5.28321391e+10  6.40857280e+01  5.28321391e+10  5.80754121e+01 
 5.32396363e+10  5.32396363e+10  0.00000000e+00  5.32396363e+10  6.14448613e+01  5.32396363e+10  6.39021766e+01  5.32396363e+10  5.80355819e+01 
 5.36502765e+10  5.36502765e+10  0.00000000e+00  5.36502765e+10  6.12755014e+01  5.36502765e+10  6.37167473e+01  5.36502765e+10  5.79955052e+01 
 5.40640841e+10  5.40640841e+10  0.00000000e+00  5.40640841e+10  6.11048002e+01  5.40640841e+10  6.35294979e+01  5.40640841e+10  5.79551830e+01 
 5.44810833e+10  5.44810833e+10  0.00000000e+00  5.44810833e+10  6.09327865e+01  5.44810833e+10  6.33404860e+01  5.44810833e+10  5.79146158e+01 
 5.49012990e+10  5.49012990e+10  0.00000000e+00  5.49012990e+10  6.07594892e+01  5.49012990e+10  6.31497684e+01  5.49012990e+10  5.78738047e+01 
 5.53247557e+10  5.53247557e+10  0.00000000e+00  5.53247557e+10  6.05849364e+01  5.53247557e+10  6.29574018e+01  5.53247557e+10  5.78327503e+01 
 5.57514786e+10  5.57514786e+10  0.00000000e+00  5.57514786e+10  6.04091563e+01  5.57514786e+10  6.27634420e+01  5.57514786e+10  5.77914536e+01 
 5.61814928e+10  5.61814928e+10  0.00000000e+00  5.61814928e+10  6.02321764e+01  5.61814928e+10  6.25679444e+01  5.61814928e+10  5.77499154e+01 
 5.66148238e+10  5.66148238e+10  0.00000000e+00  5.66148238e+10  6.00540242e+01  5.66148238e+10  6.23709636e+01  5.66148238e+10  5.77081366e+01 
 5.70514971e+10  5.70514971e+10  0.00000000e+00  5.70514971e+10  5.98747265e+01  5.70514971e+10  6.21725534e+01  5.70514971e+10  5.76661182e+01 
 5.74915384e+10  5.74915384e+10  0.00000000e+00  5.74915384e+10  5.96943100e+01  5.74915384e+10  6.19727668e+01  5.74915384e+10  5.76238611e+01 
 5.79349738e+10  5.79349738e+10  0.00000000e+00  5.79349738e+10  5.95128011e+01  5.79349738e+10  6.17716560e+01  5.79349738e+10  5.75813663e+01 
 5.83818295e+10  5.83818295e+10  0.00000000e+00  5.83818295e+10  5.93302257e+01  5.83818295e+10  6.15692724e+01  5.83818295e+10  5.75386348e+01 
 5.88321318e+10  5.88321318e+10  0.00000000e+00  5.88321318e+10  5.91466094e+01  5.88321318e+10  6.13656661e+01  5.88321318e+10  5.74956677e+01 
 5.92859073e+10  5.92859073e+10  0.00000000e+00  5.92859073e+10  5.89619774e+01  5.92859073e+10  6.11608867e+01  5.92859073e+10  5.74524658e+01 
 5.97431827e+10  5.97431827e+10  0.00000000e+00  5.97431827e+10  5.87763547e+01  5.97431827e+10  6.09549825e+01  5.97431827e+10  5.74090304e+01 
 6.02039852e+10  6.02039852e+10  0.00000000e+00  6.02039852e+10  5.85897659e+01  6.02039852e+10  6.07480008e+01  6.02039852e+10  5.73653625e+01 
 6.06683419e+10  6.06683419e+10  0.00000000e+00  6.06683419e+10  5.84022353e+01  6.06683419e+10  6.05399879e+01  6.06683419e+10  5.73214631e+01 
 6.11362802e+10  6.11362802e+10  0.00000000e+00  6.11362802e+10  5.82137866e+01  6.11362802e+10  6.03309891e+01  6.11362802e+10  5.72773335e+01 
 6.16078277e+10  6.16078277e+10  0.00000000e+00  6.16078277e+10  5.80244435e+01  6.16078277e+10  6.01210487e+01  6.16078277e+10  5.72329747e+01 
 6.20830122e+10  6.20830122e+10  0.00000000e+00  6.20830122e+10  5.78342292e+01  6.20830122e+10  5.99102096e+01  6.20830122e+10  5.71883879e+01 
 6.25618620e+10  6.25618620e+10  0.00000000e+00  6.25618620e+10  5.76431666e+01  6.25618620e+10  5.96985138e+01  6.25618620e+10  5.71435743e+01 
 6.30444051e+10  6.30444051e+10  0.00000000e+00  6.30444051e+10  5.74512782e+01  6.30444051e+10  5.94860024e+01  6.30444051e+10  5.70985351e+01 
