 6.81500000e-10  6.81500000e-10  6.81500000e-10  1.00000000e+00  6.81500000e-10  1.00000000e+00  6.81500000e-10  1.52500000e+00  6.81500000e-10  1.53072243e+00 
 6.81700000e-10  6.81700000e-10  6.81700000e-10  1.00000000e+00  6.81700000e-10  1.00000000e+00  6.81700000e-10  1.52500000e+00  6.81700000e-10  1.53122441e+00 
 6.81900000e-10  6.81900000e-10  6.81900000e-10  1.00000000e+00  6.81900000e-10  1.00000000e+00  6.81900000e-10  1.52500000e+00  6.81900000e-10  1.53168637e+00 
 6.82100000e-10  6.82100000e-10  6.82100000e-10  1.00000000e+00  6.82100000e-10  1.00000000e+00  6.82100000e-10  1.52500000e+00  6.82100000e-10  1.53210991e+00 
 6.82300000e-10  6.82300000e-10  6.82300000e-10  1.00000000e+00  6.82300000e-10  1.00000000e+00  6.82300000e-10  1.52500000e+00  6.82300000e-10  1.53249656e+00 
 6.82500000e-10  6.82500000e-10  6.82500000e-10  1.00000000e+00  6.82500000e-10  1.00000000e+00  6.82500000e-10  1.52500000e+00  6.82500000e-10  1.53284784e+00 
 6.82700000e-10  6.82700000e-10  6.82700000e-10  1.00000000e+00  6.82700000e-10  1.00000000e+00  6.82700000e-10  1.52500000e+00  6.82700000e-10  1.53316523e+00 
 6.82900000e-10  6.82900000e-10  6.82900000e-10  1.00000000e+00  6.82900000e-10  1.00000000e+00  6.82900000e-10  1.52500000e+00  6.82900000e-10  1.53345018e+00 
 6.83100000e-10  6.83100000e-10  6.83100000e-10  1.00000000e+00  6.83100000e-10  1.00000000e+00  6.83100000e-10  1.52500000e+00  6.83100000e-10  1.53370409e+00 
 6.83300000e-10  6.83300000e-10  6.83300000e-10  1.00000000e+00  6.83300000e-10  1.00000000e+00  6.83300000e-10  1.52500000e+00  6.83300000e-10  1.53392835e+00 
 6.83500000e-10  6.83500000e-10  6.83500000e-10  1.00000000e+00  6.83500000e-10  1.00000000e+00  6.83500000e-10  1.52500000e+00  6.83500000e-10  1.53412430e+00 
 6.83700000e-10  6.83700000e-10  6.83700000e-10  1.00000000e+00  6.83700000e-10  1.00000000e+00  6.83700000e-10  1.52500000e+00  6.83700000e-10  1.53429323e+00 
 6.83900000e-10  6.83900000e-10  6.83900000e-10  1.00000000e+00  6.83900000e-10  1.00000000e+00  6.83900000e-10  1.52500000e+00  6.83900000e-10  1.53443643e+00 
 6.84100000e-10  6.84100000e-10  6.84100000e-10  1.00000000e+00  6.84100000e-10  1.00000000e+00  6.84100000e-10  1.52500000e+00  6.84100000e-10  1.53455514e+00 
 6.84300000e-10  6.84300000e-10  6.84300000e-10  1.00000000e+00  6.84300000e-10  1.00000000e+00  6.84300000e-10  1.52500000e+00  6.84300000e-10  1.53465055e+00 
 6.84500000e-10  6.84500000e-10  6.84500000e-10  1.00000000e+00  6.84500000e-10  1.00000000e+00  6.84500000e-10  1.52500000e+00  6.84500000e-10  1.53472385e+00 
 6.84700000e-10  6.84700000e-10  6.84700000e-10  1.00000000e+00  6.84700000e-10  1.00000000e+00  6.84700000e-10  1.52500000e+00  6.84700000e-10  1.53477616e+00 
 6.84900000e-10  6.84900000e-10  6.84900000e-10  1.00000000e+00  6.84900000e-10  1.00000000e+00  6.84900000e-10  1.52500000e+00  6.84900000e-10  1.53480859e+00 
 6.85100000e-10  6.85100000e-10  6.85100000e-10  1.00000000e+00  6.85100000e-10  1.00000000e+00  6.85100000e-10  1.52500000e+00  6.85100000e-10  1.53482220e+00 
 6.85300000e-10  6.85300000e-10  6.85300000e-10  1.00000000e+00  6.85300000e-10  1.00000000e+00  6.85300000e-10  1.52500000e+00  6.85300000e-10  1.53481804e+00 
 6.85500000e-10  6.85500000e-10  6.85500000e-10  1.00000000e+00  6.85500000e-10  1.00000000e+00  6.85500000e-10  1.52500000e+00  6.85500000e-10  1.53479711e+00 
 6.85700000e-10  6.85700000e-10  6.85700000e-10  1.00000000e+00  6.85700000e-10  1.00000000e+00  6.85700000e-10  1.52500000e+00  6.85700000e-10  1.53476038e+00 
 6.85900000e-10  6.85900000e-10  6.85900000e-10  1.00000000e+00  6.85900000e-10  1.00000000e+00  6.85900000e-10  1.52500000e+00  6.85900000e-10  1.53470879e+00 
 6.86100000e-10  6.86100000e-10  6.86100000e-10  1.00000000e+00  6.86100000e-10  1.00000000e+00  6.86100000e-10  1.52500000e+00  6.86100000e-10  1.53464325e+00 
 6.86300000e-10  6.86300000e-10  6.86300000e-10  1.00000000e+00  6.86300000e-10  1.00000000e+00  6.86300000e-10  1.52500000e+00  6.86300000e-10  1.53456464e+00 
 6.86500000e-10  6.86500000e-10  6.86500000e-10  1.00000000e+00  6.86500000e-10  1.00000000e+00  6.86500000e-10  1.52500000e+00  6.86500000e-10  1.53447380e+00 
 6.86700000e-10  6.86700000e-10  6.86700000e-10  1.00000000e+00  6.86700000e-10  1.00000000e+00  6.86700000e-10  1.52500000e+00  6.86700000e-10  1.53437155e+00 
 6.86900000e-10  6.86900000e-10  6.86900000e-10  1.00000000e+00  6.86900000e-10  1.00000000e+00  6.86900000e-10  1.52500000e+00  6.86900000e-10  1.53425868e+00 
 6.87100000e-10  6.87100000e-10  6.87100000e-10  1.00000000e+00  6.87100000e-10  1.00000000e+00  6.87100000e-10  1.52500000e+00  6.87100000e-10  1.53413596e+00 
 6.87300000e-10  6.87300000e-10  6.87300000e-10  1.00000000e+00  6.87300000e-10  1.00000000e+00  6.87300000e-10  1.52500000e+00  6.87300000e-10  1.53400410e+00 
 6.87500000e-10  6.87500000e-10  6.87500000e-10  1.00000000e+00  6.87500000e-10  1.00000000e+00  6.87500000e-10  1.52500000e+00  6.87500000e-10  1.53386381e+00 
 6.87700000e-10  6.87700000e-10  6.87700000e-10  1.00000000e+00  6.87700000e-10  1.00000000e+00  6.87700000e-10  1.52500000e+00  6.87700000e-10  1.53371577e+00 
 6.87900000e-10  6.87900000e-10  6.87900000e-10  1.00000000e+00  6.87900000e-10  1.00000000e+00  6.87900000e-10  1.52500000e+00  6.87900000e-10  1.53356063e+00 
 6.88100000e-10  6.88100000e-10  6.88100000e-10  1.00000000e+00  6.88100000e-10  1.00000000e+00  6.88100000e-10  1.52500000e+00  6.88100000e-10  1.53339901e+00 
 6.88300000e-10  6.88300000e-10  6.88300000e-10  1.00000000e+00  6.88300000e-10  1.00000000e+00  6.88300000e-10  1.52500000e+00  6.88300000e-10  1.53323150e+00 
 6.88500000e-10  6.88500000e-10  6.88500000e-10  1.00000000e+00  6.88500000e-10  1.00000000e+00  6.88500000e-10  1.52500000e+00  6.88500000e-10  1.53305868e+00 
 6.88700000e-10  6.88700000e-10  6.88700000e-10  1.00000000e+00  6.88700000e-10  1.00000000e+00  6.88700000e-10  1.52500000e+00  6.88700000e-10  1.53288110e+00 
 6.88900000e-10  6.88900000e-10  6.88900000e-10  1.00000000e+00  6.88900000e-10  1.00000000e+00  6.88900000e-10  1.52500000e+00  6.88900000e-10  1.53269927e+00 
 6.89100000e-10  6.89100000e-10  6.89100000e-10  1.00000000e+00  6.89100000e-10  1.00000000e+00  6.89100000e-10  1.52500000e+00  6.89100000e-10  1.53251370e+00 
 6.89300000e-10  6.89300000e-10  6.89300000e-10  1.00000000e+00  6.89300000e-10  1.00000000e+00  6.89300000e-10  1.52500000e+00  6.89300000e-10  1.53232487e+00 
 6.89500000e-10  6.89500000e-10  6.89500000e-10  1.00000000e+00  6.89500000e-10  1.00000000e+00  6.89500000e-10  1.52500000e+00  6.89500000e-10  1.53213323e+00 
 6.89700000e-10  6.89700000e-10  6.89700000e-10  1.00000000e+00  6.89700000e-10  1.00000000e+00  6.89700000e-10  1.52500000e+00  6.89700000e-10  1.53193922e+00 
 6.89900000e-10  6.89900000e-10  6.89900000e-10  1.00000000e+00  6.89900000e-10  1.00000000e+00  6.89900000e-10  1.52500000e+00  6.89900000e-10  1.53174324e+00 
 6.90100000e-10  6.90100000e-10  6.90100000e-10  1.00000000e+00  6.90100000e-10  1.00000000e+00  6.90100000e-10  1.52500000e+00  6.90100000e-10  1.53154570e+00 
 6.90300000e-10  6.90300000e-10  6.90300000e-10  1.00000000e+00  6.90300000e-10  1.00000000e+00  6.90300000e-10  1.52500000e+00  6.90300000e-10  1.53134696e+00 
 6.90500000e-10  6.90500000e-10  6.90500000e-10  1.00000000e+00  6.90500000e-10  1.00000000e+00  6.90500000e-10  1.52500000e+00  6.90500000e-10  1.53114737e+00 
 6.90700000e-10  6.90700000e-10  6.90700000e-10  1.00000000e+00  6.90700000e-10  1.00000000e+00  6.90700000e-10  1.52500000e+00  6.90700000e-10  1.53094728e+00 
 6.90900000e-10  6.90900000e-10  6.90900000e-10  1.00000000e+00  6.90900000e-10  1.00000000e+00  6.90900000e-10  1.52500000e+00  6.90900000e-10  1.53074700e+00 
 6.91100000e-10  6.91100000e-10  6.91100000e-10  1.00000000e+00  6.91100000e-10  1.00000000e+00  6.91100000e-10  1.52500000e+00  6.91100000e-10  1.53054683e+00 
 6.91300000e-10  6.91300000e-10  6.91300000e-10  1.00000000e+00  6.91300000e-10  1.00000000e+00  6.91300000e-10  1.52500000e+00  6.91300000e-10  1.53034705e+00 
 6.91500000e-10  6.91500000e-10  6.91500000e-10  1.00000000e+00  6.91500000e-10  1.00000000e+00  6.91500000e-10  1.52500000e+00  6.91500000e-10  1.53014792e+00 
 6.91700000e-10  6.91700000e-10  6.91700000e-10  1.00000000e+00  6.91700000e-10  1.00000000e+00  6.91700000e-10  1.52500000e+00  6.91700000e-10  1.52994971e+00 
 6.91900000e-10  6.91900000e-10  6.91900000e-10  1.00000000e+00  6.91900000e-10  1.00000000e+00  6.91900000e-10  1.52500000e+00  6.91900000e-10  1.52975263e+00 
 6.92100000e-10  6.92100000e-10  6.92100000e-10  1.00000000e+00  6.92100000e-10  1.00000000e+00  6.92100000e-10  1.52500000e+00  6.92100000e-10  1.52955692e+00 
 6.92300000e-10  6.92300000e-10  6.92300000e-10  1.00000000e+00  6.92300000e-10  1.00000000e+00  6.92300000e-10  1.52500000e+00  6.92300000e-10  1.52936277e+00 
 6.92500000e-10  6.92500000e-10  6.92500000e-10  1.00000000e+00  6.92500000e-10  1.00000000e+00  6.92500000e-10  1.52500000e+00  6.92500000e-10  1.52917039e+00 
 6.92700000e-10  6.92700000e-10  6.92700000e-10  1.00000000e+00  6.92700000e-10  1.00000000e+00  6.92700000e-10  1.52500000e+00  6.92700000e-10  1.52897994e+00 
 6.92900000e-10  6.92900000e-10  6.92900000e-10  1.00000000e+00  6.92900000e-10  1.00000000e+00  6.92900000e-10  1.52500000e+00  6.92900000e-10  1.52879160e+00 
 6.93100000e-10  6.93100000e-10  6.93100000e-10  1.00000000e+00  6.93100000e-10  1.00000000e+00  6.93100000e-10  1.52500000e+00  6.93100000e-10  1.52860551e+00 
 6.93300000e-10  6.93300000e-10  6.93300000e-10  1.00000000e+00  6.93300000e-10  1.00000000e+00  6.93300000e-10  1.52500000e+00  6.93300000e-10  1.52842182e+00 
 6.93500000e-10  6.93500000e-10  6.93500000e-10  1.00000000e+00  6.93500000e-10  1.00000000e+00  6.93500000e-10  1.52500000e+00  6.93500000e-10  1.52824066e+00 
 6.93700000e-10  6.93700000e-10  6.93700000e-10  1.00000000e+00  6.93700000e-10  1.00000000e+00  6.93700000e-10  1.52500000e+00  6.93700000e-10  1.52806215e+00 
 6.93900000e-10  6.93900000e-10  6.93900000e-10  1.00000000e+00  6.93900000e-10  1.00000000e+00  6.93900000e-10  1.52500000e+00  6.93900000e-10  1.52788639e+00 
 6.94100000e-10  6.94100000e-10  6.94100000e-10  1.00000000e+00  6.94100000e-10  1.00000000e+00  6.94100000e-10  1.52500000e+00  6.94100000e-10  1.52771349e+00 
 6.94300000e-10  6.94300000e-10  6.94300000e-10  1.00000000e+00  6.94300000e-10  1.00000000e+00  6.94300000e-10  1.52500000e+00  6.94300000e-10  1.52754353e+00 
 6.94500000e-10  6.94500000e-10  6.94500000e-10  1.00000000e+00  6.94500000e-10  1.00000000e+00  6.94500000e-10  1.52500000e+00  6.94500000e-10  1.52737660e+00 
 6.94700000e-10  6.94700000e-10  6.94700000e-10  1.00000000e+00  6.94700000e-10  1.00000000e+00  6.94700000e-10  1.52500000e+00  6.94700000e-10  1.52721276e+00 
 6.94900000e-10  6.94900000e-10  6.94900000e-10  1.00000000e+00  6.94900000e-10  1.00000000e+00  6.94900000e-10  1.52500000e+00  6.94900000e-10  1.52705207e+00 
 6.95100000e-10  6.95100000e-10  6.95100000e-10  1.00000000e+00  6.95100000e-10  1.00000000e+00  6.95100000e-10  1.52500000e+00  6.95100000e-10  1.52689460e+00 
 6.95300000e-10  6.95300000e-10  6.95300000e-10  1.00000000e+00  6.95300000e-10  1.00000000e+00  6.95300000e-10  1.52500000e+00  6.95300000e-10  1.52674039e+00 
 6.95500000e-10  6.95500000e-10  6.95500000e-10  1.00000000e+00  6.95500000e-10  1.00000000e+00  6.95500000e-10  1.52500000e+00  6.95500000e-10  1.52658947e+00 
 6.95700000e-10  6.95700000e-10  6.95700000e-10  1.00000000e+00  6.95700000e-10  1.00000000e+00  6.95700000e-10  1.52500000e+00  6.95700000e-10  1.52644188e+00 
 6.95900000e-10  6.95900000e-10  6.95900000e-10  1.00000000e+00  6.95900000e-10  1.00000000e+00  6.95900000e-10  1.52500000e+00  6.95900000e-10  1.52629765e+00 
 6.96100000e-10  6.96100000e-10  6.96100000e-10  1.00000000e+00  6.96100000e-10  1.00000000e+00  6.96100000e-10  1.52500000e+00  6.96100000e-10  1.52615679e+00 
 6.96300000e-10  6.96300000e-10  6.96300000e-10  1.00000000e+00  6.96300000e-10  1.00000000e+00  6.96300000e-10  1.52500000e+00  6.96300000e-10  1.52601932e+00 
 6.96500000e-10  6.96500000e-10  6.96500000e-10  1.00000000e+00  6.96500000e-10  1.00000000e+00  6.96500000e-10  1.52500000e+00  6.96500000e-10  1.52588524e+00 
 6.96700000e-10  6.96700000e-10  6.96700000e-10  1.00000000e+00  6.96700000e-10  1.00000000e+00  6.96700000e-10  1.52500000e+00  6.96700000e-10  1.52575457e+00 
 6.96900000e-10  6.96900000e-10  6.96900000e-10  1.00000000e+00  6.96900000e-10  1.00000000e+00  6.96900000e-10  1.52500000e+00  6.96900000e-10  1.52562729e+00 
 6.97100000e-10  6.97100000e-10  6.97100000e-10  1.00000000e+00  6.97100000e-10  1.00000000e+00  6.97100000e-10  1.52500000e+00  6.97100000e-10  1.52550340e+00 
 6.97300000e-10  6.97300000e-10  6.97300000e-10  1.00000000e+00  6.97300000e-10  1.00000000e+00  6.97300000e-10  1.52500000e+00  6.97300000e-10  1.52538289e+00 
 6.97500000e-10  6.97500000e-10  6.97500000e-10  1.00000000e+00  6.97500000e-10  1.00000000e+00  6.97500000e-10  1.52500000e+00  6.97500000e-10  1.52526573e+00 
 6.97700000e-10  6.97700000e-10  6.97700000e-10  1.00000000e+00  6.97700000e-10  1.00000000e+00  6.97700000e-10  1.52500000e+00  6.97700000e-10  1.52515192e+00 
 6.97900000e-10  6.97900000e-10  6.97900000e-10  1.00000000e+00  6.97900000e-10  1.00000000e+00  6.97900000e-10  1.52500000e+00  6.97900000e-10  1.52504143e+00 
 6.98100000e-10  6.98100000e-10  6.98100000e-10  1.00000000e+00  6.98100000e-10  1.00000000e+00  6.98100000e-10  1.52500000e+00  6.98100000e-10  1.52493423e+00 
 6.98300000e-10  6.98300000e-10  6.98300000e-10  1.00000000e+00  6.98300000e-10  1.00000000e+00  6.98300000e-10  1.52500000e+00  6.98300000e-10  1.52483029e+00 
 6.98500000e-10  6.98500000e-10  6.98500000e-10  1.00000000e+00  6.98500000e-10  1.00000000e+00  6.98500000e-10  1.52500000e+00  6.98500000e-10  1.52472957e+00 
 6.98700000e-10  6.98700000e-10  6.98700000e-10  1.00000000e+00  6.98700000e-10  1.00000000e+00  6.98700000e-10  1.52500000e+00  6.98700000e-10  1.52463205e+00 
 6.98900000e-10  6.98900000e-10  6.98900000e-10  1.00000000e+00  6.98900000e-10  1.00000000e+00  6.98900000e-10  1.52500000e+00  6.98900000e-10  1.52453768e+00 
 6.99100000e-10  6.99100000e-10  6.99100000e-10  1.00000000e+00  6.99100000e-10  1.00000000e+00  6.99100000e-10  1.52500000e+00  6.99100000e-10  1.52444642e+00 
 6.99300000e-10  6.99300000e-10  6.99300000e-10  1.00000000e+00  6.99300000e-10  1.00000000e+00  6.99300000e-10  1.52500000e+00  6.99300000e-10  1.52435823e+00 
 6.99500000e-10  6.99500000e-10  6.99500000e-10  1.00000000e+00  6.99500000e-10  1.00000000e+00  6.99500000e-10  1.52500000e+00  6.99500000e-10  1.52427306e+00 
 6.99700000e-10  6.99700000e-10  6.99700000e-10  1.00000000e+00  6.99700000e-10  1.00000000e+00  6.99700000e-10  1.52500000e+00  6.99700000e-10  1.52419087e+00 
 6.99900000e-10  6.99900000e-10  6.99900000e-10  1.00000000e+00  6.99900000e-10  1.00000000e+00  6.99900000e-10  1.52500000e+00  6.99900000e-10  1.52411161e+00 
 7.00100000e-10  7.00100000e-10  7.00100000e-10  1.00000000e+00  7.00100000e-10  1.00000000e+00  7.00100000e-10  1.52500000e+00  7.00100000e-10  1.52403522e+00 
 7.00300000e-10  7.00300000e-10  7.00300000e-10  1.00000000e+00  7.00300000e-10  1.00000000e+00  7.00300000e-10  1.52500000e+00  7.00300000e-10  1.52396166e+00 
 7.00500000e-10  7.00500000e-10  7.00500000e-10  1.00000000e+00  7.00500000e-10  1.00000000e+00  7.00500000e-10  1.52500000e+00  7.00500000e-10  1.52389088e+00 
 7.00700000e-10  7.00700000e-10  7.00700000e-10  1.00000000e+00  7.00700000e-10  1.00000000e+00  7.00700000e-10  1.52500000e+00  7.00700000e-10  1.52382281e+00 
 7.00900000e-10  7.00900000e-10  7.00900000e-10  1.00000000e+00  7.00900000e-10  1.00000000e+00  7.00900000e-10  1.52500000e+00  7.00900000e-10  1.52375741e+00 
 7.01100000e-10  7.01100000e-10  7.01100000e-10  1.00000000e+00  7.01100000e-10  1.00000000e+00  7.01100000e-10  1.52500000e+00  7.01100000e-10  1.52369461e+00 
 7.01300000e-10  7.01300000e-10  7.01300000e-10  1.00000000e+00  7.01300000e-10  1.00000000e+00  7.01300000e-10  1.52500000e+00  7.01300000e-10  1.52363437e+00 
 7.01500000e-10  7.01500000e-10  7.01500000e-10  1.00000000e+00  7.01500000e-10  1.00000000e+00  7.01500000e-10  1.52500000e+00  7.01500000e-10  1.52357663e+00 
 7.01700000e-10  7.01700000e-10  7.01700000e-10  1.00000000e+00  7.01700000e-10  1.00000000e+00  7.01700000e-10  1.52500000e+00  7.01700000e-10  1.52352133e+00 
 7.01850000e-10  7.01850000e-10  7.01850000e-10  1.00000000e+00  7.01850000e-10  1.00000000e+00  7.01850000e-10  1.52500000e+00  7.01850000e-10  1.52348142e+00 
 7.02000000e-10  7.02000000e-10  7.02000000e-10  1.00000000e+00  7.02000000e-10  1.00000000e+00  7.02000000e-10  1.52500000e+00  7.02000000e-10  1.52344284e+00 
 7.02002804e-10  7.02002804e-10  7.02002804e-10  1.00000000e+00  7.02002804e-10  9.98598013e-01  7.02002804e-10  1.52440416e+00  7.02002804e-10  1.52344213e+00 
 7.02008412e-10  7.02008412e-10  7.02008412e-10  1.00000000e+00  7.02008412e-10  9.95794039e-01  7.02008412e-10  1.52321247e+00  7.02008412e-10  1.52344071e+00 
 7.02019628e-10  7.02019628e-10  7.02019628e-10  1.00000000e+00  7.02019628e-10  9.90186092e-01  7.02019628e-10  1.52082909e+00  7.02019628e-10  1.52343787e+00 
 7.02037749e-10  7.02037749e-10  7.02037749e-10  1.00000000e+00  7.02037749e-10  9.81125587e-01  7.02037749e-10  1.51697837e+00  7.02037749e-10  1.52343325e+00 
 7.02073991e-10  7.02073991e-10  7.02073991e-10  1.00000000e+00  7.02073991e-10  9.63004578e-01  7.02073991e-10  1.50927695e+00  7.02073991e-10  1.52342368e+00 
 7.02139017e-10  7.02139017e-10  7.02139017e-10  1.00000000e+00  7.02139017e-10  9.30491670e-01  7.02139017e-10  1.49545896e+00  7.02139017e-10  1.52340429e+00 
 7.02208815e-10  7.02208815e-10  7.02208815e-10  1.00000000e+00  7.02208815e-10  8.95592356e-01  7.02208815e-10  1.48062675e+00  7.02208815e-10  1.52337839e+00 
 7.02278200e-10  7.02278200e-10  7.02278200e-10  1.00000000e+00  7.02278200e-10  8.60899929e-01  7.02278200e-10  1.46588247e+00  7.02278200e-10  1.52334513e+00 
 7.02348608e-10  7.02348608e-10  7.02348608e-10  1.00000000e+00  7.02348608e-10  8.25696026e-01  7.02348608e-10  1.45092081e+00  7.02348608e-10  1.52330128e+00 
 7.02423271e-10  7.02423271e-10  7.02423271e-10  1.00000000e+00  7.02423271e-10  7.88364635e-01  7.02423271e-10  1.43505497e+00  7.02423271e-10  1.52324087e+00 
 7.02510317e-10  7.02510317e-10  7.02510317e-10  1.00000000e+00  7.02510317e-10  7.44841477e-01  7.02510317e-10  1.41655763e+00  7.02510317e-10  1.52314840e+00 
 7.02606612e-10  7.02606612e-10  7.02606612e-10  1.00000000e+00  7.02606612e-10  6.96693859e-01  7.02606612e-10  1.39609489e+00  7.02606612e-10  1.52301324e+00 
 7.02717539e-10  7.02717539e-10  7.02717539e-10  1.00000000e+00  7.02717539e-10  6.41230616e-01  7.02717539e-10  1.37252301e+00  7.02717539e-10  1.52280715e+00 
 7.02840033e-10  7.02840033e-10  7.02840033e-10  1.00000000e+00  7.02840033e-10  5.79983713e-01  7.02840033e-10  1.34649308e+00  7.02840033e-10  1.52250685e+00 
 7.02978096e-10  7.02978096e-10  7.02978096e-10  1.00000000e+00  7.02978096e-10  5.10952006e-01  7.02978096e-10  1.31715460e+00  7.02978096e-10  1.52206303e+00 
 7.03129800e-10  7.03129800e-10  7.03129800e-10  1.00000000e+00  7.03129800e-10  4.35099830e-01  7.03129800e-10  1.28491743e+00  7.03129800e-10  1.52142879e+00 
 7.03298364e-10  7.03298364e-10  7.03298364e-10  1.00000000e+00  7.03298364e-10  3.50818182e-01  7.03298364e-10  1.24909773e+00  7.03298364e-10  1.52052076e+00 
 7.03482785e-10  7.03482785e-10  7.03482785e-10  1.00000000e+00  7.03482785e-10  2.58607618e-01  7.03482785e-10  1.20990824e+00  7.03482785e-10  1.51925294e+00 
 7.03682785e-10  7.03682785e-10  7.03682785e-10  1.00000000e+00  7.03682785e-10  1.58607618e-01  7.03682785e-10  1.16740824e+00  7.03682785e-10  1.51751857e+00 
 7.03841392e-10  7.03841392e-10  7.03841392e-10  1.00000000e+00  7.03841392e-10  7.93038090e-02  7.03841392e-10  1.13370412e+00  7.03841392e-10  1.51585544e+00 
 7.04000000e-10  7.04000000e-10  7.04000000e-10  1.00000000e+00  7.04000000e-10  2.28705943e-14  7.04000000e-10  1.10000000e+00  7.04000000e-10  1.51391827e+00 
 7.04020000e-10  7.04020000e-10  7.04020000e-10  1.00000000e+00  7.04020000e-10  0.00000000e+00  7.04020000e-10  1.10000000e+00  7.04020000e-10  1.51365210e+00 
 7.04060000e-10  7.04060000e-10  7.04060000e-10  1.00000000e+00  7.04060000e-10  0.00000000e+00  7.04060000e-10  1.10000000e+00  7.04060000e-10  1.51310876e+00 
 7.04140000e-10  7.04140000e-10  7.04140000e-10  1.00000000e+00  7.04140000e-10  0.00000000e+00  7.04140000e-10  1.10000000e+00  7.04140000e-10  1.51197015e+00 
 7.04300000e-10  7.04300000e-10  7.04300000e-10  1.00000000e+00  7.04300000e-10  0.00000000e+00  7.04300000e-10  1.10000000e+00  7.04300000e-10  1.50948555e+00 
 7.04500000e-10  7.04500000e-10  7.04500000e-10  1.00000000e+00  7.04500000e-10  0.00000000e+00  7.04500000e-10  1.10000000e+00  7.04500000e-10  1.50600782e+00 
 7.04700000e-10  7.04700000e-10  7.04700000e-10  1.00000000e+00  7.04700000e-10  0.00000000e+00  7.04700000e-10  1.10000000e+00  7.04700000e-10  1.50214044e+00 
 7.04900000e-10  7.04900000e-10  7.04900000e-10  1.00000000e+00  7.04900000e-10  0.00000000e+00  7.04900000e-10  1.10000000e+00  7.04900000e-10  1.49790932e+00 
 7.05100000e-10  7.05100000e-10  7.05100000e-10  1.00000000e+00  7.05100000e-10  0.00000000e+00  7.05100000e-10  1.10000000e+00  7.05100000e-10  1.49334047e+00 
 7.05300000e-10  7.05300000e-10  7.05300000e-10  1.00000000e+00  7.05300000e-10  0.00000000e+00  7.05300000e-10  1.10000000e+00  7.05300000e-10  1.48845926e+00 
 7.05500000e-10  7.05500000e-10  7.05500000e-10  1.00000000e+00  7.05500000e-10  0.00000000e+00  7.05500000e-10  1.10000000e+00  7.05500000e-10  1.48329020e+00 
 7.05700000e-10  7.05700000e-10  7.05700000e-10  1.00000000e+00  7.05700000e-10  0.00000000e+00  7.05700000e-10  1.10000000e+00  7.05700000e-10  1.47785689e+00 
 7.05900000e-10  7.05900000e-10  7.05900000e-10  1.00000000e+00  7.05900000e-10  0.00000000e+00  7.05900000e-10  1.10000000e+00  7.05900000e-10  1.47218199e+00 
 7.06100000e-10  7.06100000e-10  7.06100000e-10  1.00000000e+00  7.06100000e-10  0.00000000e+00  7.06100000e-10  1.10000000e+00  7.06100000e-10  1.46628724e+00 
 7.06300000e-10  7.06300000e-10  7.06300000e-10  1.00000000e+00  7.06300000e-10  0.00000000e+00  7.06300000e-10  1.10000000e+00  7.06300000e-10  1.46019349e+00 
 7.06500000e-10  7.06500000e-10  7.06500000e-10  1.00000000e+00  7.06500000e-10  0.00000000e+00  7.06500000e-10  1.10000000e+00  7.06500000e-10  1.45392068e+00 
 7.06700000e-10  7.06700000e-10  7.06700000e-10  1.00000000e+00  7.06700000e-10  0.00000000e+00  7.06700000e-10  1.10000000e+00  7.06700000e-10  1.44748792e+00 
 7.06900000e-10  7.06900000e-10  7.06900000e-10  1.00000000e+00  7.06900000e-10  0.00000000e+00  7.06900000e-10  1.10000000e+00  7.06900000e-10  1.44091346e+00 
 7.07100000e-10  7.07100000e-10  7.07100000e-10  1.00000000e+00  7.07100000e-10  0.00000000e+00  7.07100000e-10  1.10000000e+00  7.07100000e-10  1.43421472e+00 
 7.07300000e-10  7.07300000e-10  7.07300000e-10  1.00000000e+00  7.07300000e-10  0.00000000e+00  7.07300000e-10  1.10000000e+00  7.07300000e-10  1.42740835e+00 
 7.07500000e-10  7.07500000e-10  7.07500000e-10  1.00000000e+00  7.07500000e-10  0.00000000e+00  7.07500000e-10  1.10000000e+00  7.07500000e-10  1.42051020e+00 
 7.07700000e-10  7.07700000e-10  7.07700000e-10  1.00000000e+00  7.07700000e-10  0.00000000e+00  7.07700000e-10  1.10000000e+00  7.07700000e-10  1.41353537e+00 
 7.07900000e-10  7.07900000e-10  7.07900000e-10  1.00000000e+00  7.07900000e-10  0.00000000e+00  7.07900000e-10  1.10000000e+00  7.07900000e-10  1.40649820e+00 
 7.08100000e-10  7.08100000e-10  7.08100000e-10  1.00000000e+00  7.08100000e-10  0.00000000e+00  7.08100000e-10  1.10000000e+00  7.08100000e-10  1.39941235e+00 
 7.08300000e-10  7.08300000e-10  7.08300000e-10  1.00000000e+00  7.08300000e-10  0.00000000e+00  7.08300000e-10  1.10000000e+00  7.08300000e-10  1.39229077e+00 
 7.08500000e-10  7.08500000e-10  7.08500000e-10  1.00000000e+00  7.08500000e-10  0.00000000e+00  7.08500000e-10  1.10000000e+00  7.08500000e-10  1.38514571e+00 
 7.08700000e-10  7.08700000e-10  7.08700000e-10  1.00000000e+00  7.08700000e-10  0.00000000e+00  7.08700000e-10  1.10000000e+00  7.08700000e-10  1.37798881e+00 
 7.08900000e-10  7.08900000e-10  7.08900000e-10  1.00000000e+00  7.08900000e-10  0.00000000e+00  7.08900000e-10  1.10000000e+00  7.08900000e-10  1.37083104e+00 
