 6.91077760e-03  6.91077760e-03  6.91077760e-03  6.20382270e-02  6.91077760e-03  2.37107133e-02  6.91077760e-03  5.47763306e-01  6.91077760e-03  5.50000000e-01  6.91077760e-03  1.61290323e+00  6.91077760e-03 -2.23669394e-03 
 6.91508207e-03  6.91508207e-03  6.91508207e-03  7.15081875e-02  6.91508207e-03  3.31805480e-02  6.91508207e-03  5.47763462e-01  6.91508207e-03  5.50000000e-01  6.91508207e-03  1.61290323e+00  6.91508207e-03 -2.23653814e-03 
 6.92008207e-03  6.92008207e-03  6.92008207e-03  8.25081834e-02  6.92008207e-03  4.41805480e-02  6.92008207e-03  5.47763457e-01  6.92008207e-03  5.50000000e-01  6.92008207e-03  1.61290323e+00  6.92008207e-03 -2.23654325e-03 
 6.92508207e-03  6.92508207e-03  6.92508207e-03  9.35081716e-02  6.92508207e-03  5.51805480e-02  6.92508207e-03  5.47763442e-01  6.92508207e-03  5.50000000e-01  6.92508207e-03  1.61290323e+00  6.92508207e-03 -2.23655782e-03 
 6.93008207e-03  6.93008207e-03  6.93008207e-03  1.04508169e-01  6.93008207e-03  6.61805480e-02  6.93008207e-03  5.47763439e-01  6.93008207e-03  5.50000000e-01  6.93008207e-03  1.61290323e+00  6.93008207e-03 -2.23656141e-03 
 6.93508207e-03  6.93508207e-03  6.93508207e-03  1.15508169e-01  6.93508207e-03  7.71805480e-02  6.93508207e-03  5.47763439e-01  6.93508207e-03  5.50000000e-01  6.93508207e-03  1.61290323e+00  6.93508207e-03 -2.23656140e-03 
 6.94008207e-03  6.94008207e-03  6.94008207e-03  1.26508169e-01  6.94008207e-03  8.81805480e-02  6.94008207e-03  5.47763439e-01  6.94008207e-03  5.50000000e-01  6.94008207e-03  1.61290323e+00  6.94008207e-03 -2.23656115e-03 
 6.94508207e-03  6.94508207e-03  6.94508207e-03  1.37508169e-01  6.94508207e-03  9.91805480e-02  6.94508207e-03  5.47763439e-01  6.94508207e-03  5.50000000e-01  6.94508207e-03  1.61290323e+00  6.94508207e-03 -2.23656109e-03 
 6.95008207e-03  6.95008207e-03  6.95008207e-03  1.48508169e-01  6.95008207e-03  1.10180548e-01  6.95008207e-03  5.47763439e-01  6.95008207e-03  5.50000000e-01  6.95008207e-03  1.61290323e+00  6.95008207e-03 -2.23656109e-03 
 6.95508207e-03  6.95508207e-03  6.95508207e-03  1.59508169e-01  6.95508207e-03  1.21180548e-01  6.95508207e-03  5.47763439e-01  6.95508207e-03  5.50000000e-01  6.95508207e-03  1.61290323e+00  6.95508207e-03 -2.23656109e-03 
 6.96008207e-03  6.96008207e-03  6.96008207e-03  1.70508169e-01  6.96008207e-03  1.32180548e-01  6.96008207e-03  5.47763439e-01  6.96008207e-03  5.50000000e-01  6.96008207e-03  1.61290323e+00  6.96008207e-03 -2.23656109e-03 
 6.96508207e-03  6.96508207e-03  6.96508207e-03  1.81508169e-01  6.96508207e-03  1.43180548e-01  6.96508207e-03  5.47763439e-01  6.96508207e-03  5.50000000e-01  6.96508207e-03  1.61290323e+00  6.96508207e-03 -2.23656109e-03 
 6.97008207e-03  6.97008207e-03  6.97008207e-03  1.92508169e-01  6.97008207e-03  1.54180548e-01  6.97008207e-03  5.47763439e-01  6.97008207e-03  5.50000000e-01  6.97008207e-03  1.61290323e+00  6.97008207e-03 -2.23656109e-03 
 6.97508207e-03  6.97508207e-03  6.97508207e-03  2.03508169e-01  6.97508207e-03  1.65180548e-01  6.97508207e-03  5.47763439e-01  6.97508207e-03  5.50000000e-01  6.97508207e-03  1.61290323e+00  6.97508207e-03 -2.23656109e-03 
 6.98008207e-03  6.98008207e-03  6.98008207e-03  2.14508169e-01  6.98008207e-03  1.76180548e-01  6.98008207e-03  5.47763439e-01  6.98008207e-03  5.50000000e-01  6.98008207e-03  1.61290323e+00  6.98008207e-03 -2.23656109e-03 
 6.98508207e-03  6.98508207e-03  6.98508207e-03  2.25508169e-01  6.98508207e-03  1.87180548e-01  6.98508207e-03  5.47763439e-01  6.98508207e-03  5.50000000e-01  6.98508207e-03  1.61290323e+00  6.98508207e-03 -2.23656109e-03 
 6.99008207e-03  6.99008207e-03  6.99008207e-03  2.36508169e-01  6.99008207e-03  1.98180548e-01  6.99008207e-03  5.47763439e-01  6.99008207e-03  5.50000000e-01  6.99008207e-03  1.61290323e+00  6.99008207e-03 -2.23656109e-03 
 6.99508207e-03  6.99508207e-03  6.99508207e-03  2.47508169e-01  6.99508207e-03  2.09180548e-01  6.99508207e-03  5.47763439e-01  6.99508207e-03  5.50000000e-01  6.99508207e-03  1.61290323e+00  6.99508207e-03 -2.23656109e-03 
 7.00000000e-03  7.00000000e-03  7.00000000e-03  2.58327621e-01  7.00000000e-03  2.20000000e-01  7.00000000e-03  5.47763439e-01  7.00000000e-03  5.50000000e-01  7.00000000e-03  1.61290323e+00  7.00000000e-03 -2.23656109e-03 
 7.00004768e-03  7.00004768e-03  7.00004768e-03  2.58426917e-01  7.00004768e-03  2.20000000e-01  7.00004768e-03  5.47886424e-01  7.00004768e-03  5.50000000e-01  7.00004768e-03  1.61290323e+00  7.00004768e-03 -2.11357643e-03 
 7.00014303e-03  7.00014303e-03  7.00014303e-03  2.58612848e-01  7.00014303e-03  2.20000000e-01  7.00014303e-03  5.48116695e-01  7.00014303e-03  5.50000000e-01  7.00014303e-03  1.61290323e+00  7.00014303e-03 -1.88330506e-03 
 7.00033374e-03  7.00033374e-03  7.00033374e-03  2.58930791e-01  7.00033374e-03  2.20000000e-01  7.00033374e-03  5.48510413e-01  7.00033374e-03  5.50000000e-01  7.00033374e-03  1.61290323e+00  7.00033374e-03 -1.48958695e-03 
 7.00060262e-03  7.00060262e-03  7.00060262e-03  2.59275796e-01  7.00060262e-03  2.20000000e-01  7.00060262e-03  5.48937574e-01  7.00060262e-03  5.50000000e-01  7.00060262e-03  1.61290323e+00  7.00060262e-03 -1.06242586e-03 
 7.00093484e-03  7.00093484e-03  7.00093484e-03  2.59575289e-01  7.00093484e-03  2.20000000e-01  7.00093484e-03  5.49308327e-01  7.00093484e-03  5.50000000e-01  7.00093484e-03  1.61290323e+00  7.00093484e-03 -6.91672860e-04 
 7.00124645e-03  7.00124645e-03  7.00124645e-03  2.59763227e-01  7.00124645e-03  2.20000000e-01  7.00124645e-03  5.49540954e-01  7.00124645e-03  5.50000000e-01  7.00124645e-03  1.61290323e+00  7.00124645e-03 -4.59046379e-04 
 7.00162032e-03  7.00162032e-03  7.00162032e-03  2.59909923e-01  7.00162032e-03  2.20000000e-01  7.00162032e-03  5.49722517e-01  7.00162032e-03  5.50000000e-01  7.00162032e-03  1.61290323e+00  7.00162032e-03 -2.77482837e-04 
 7.00199834e-03  7.00199834e-03  7.00199834e-03  2.60000996e-01  7.00199834e-03  2.20000000e-01  7.00199834e-03  5.49835232e-01  7.00199834e-03  5.50000000e-01  7.00199834e-03  1.61290323e+00  7.00199834e-03 -1.64767792e-04 
 7.00246446e-03  7.00246446e-03  7.00246446e-03  2.60066197e-01  7.00246446e-03  2.20000000e-01  7.00246446e-03  5.49915921e-01  7.00246446e-03  5.50000000e-01  7.00246446e-03  1.61290323e+00  7.00246446e-03 -8.40786977e-05 
 7.00297628e-03  7.00297628e-03  7.00297628e-03  2.60103523e-01  7.00297628e-03  2.20000000e-01  7.00297628e-03  5.49962113e-01  7.00297628e-03  5.50000000e-01  7.00297628e-03  1.61290323e+00  7.00297628e-03 -3.78874148e-05 
 7.00362716e-03  7.00362716e-03  7.00362716e-03  2.60125183e-01  7.00362716e-03  2.20000000e-01  7.00362716e-03  5.49988917e-01  7.00362716e-03  5.50000000e-01  7.00362716e-03  1.61290323e+00  7.00362716e-03 -1.10825570e-05 
 7.00439967e-03  7.00439967e-03  7.00439967e-03  2.60134194e-01  7.00439967e-03  2.20000000e-01  7.00439967e-03  5.50000068e-01  7.00439967e-03  5.50000000e-01  7.00439967e-03  1.61290323e+00  7.00439967e-03  6.75371979e-08 
 7.00544139e-03  7.00544139e-03  7.00544139e-03  2.60136606e-01  7.00544139e-03  2.20000000e-01  7.00544139e-03  5.50003052e-01  7.00544139e-03  5.50000000e-01  7.00544139e-03  1.61290323e+00  7.00544139e-03  3.05233075e-06 
 7.00683161e-03  7.00683161e-03  7.00683161e-03  2.60135876e-01  7.00683161e-03  2.20000000e-01  7.00683161e-03  5.50002149e-01  7.00683161e-03  5.50000000e-01  7.00683161e-03  1.61290323e+00  7.00683161e-03  2.14889907e-06 
 7.00900878e-03  7.00900878e-03  7.00900878e-03  2.60134627e-01  7.00900878e-03  2.20000000e-01  7.00900878e-03  5.50000603e-01  7.00900878e-03  5.50000000e-01  7.00900878e-03  1.61290323e+00  7.00900878e-03  6.03291949e-07 
 7.01288530e-03  7.01288530e-03  7.01288530e-03  2.60134042e-01  7.01288530e-03  2.20000000e-01  7.01288530e-03  5.49999880e-01  7.01288530e-03  5.50000000e-01  7.01288530e-03  1.61290323e+00  7.01288530e-03 -1.20021924e-07 
 7.01788530e-03  7.01788530e-03  7.01788530e-03  2.60134065e-01  7.01788530e-03  2.20000000e-01  7.01788530e-03  5.49999908e-01  7.01788530e-03  5.50000000e-01  7.01788530e-03  1.61290323e+00  7.01788530e-03 -9.20090175e-08 
 7.02288530e-03  7.02288530e-03  7.02288530e-03  2.60134126e-01  7.02288530e-03  2.20000000e-01  7.02288530e-03  5.49999984e-01  7.02288530e-03  5.50000000e-01  7.02288530e-03  1.61290323e+00  7.02288530e-03 -1.61312036e-08 
 7.02788530e-03  7.02788530e-03  7.02788530e-03  2.60134141e-01  7.02788530e-03  2.20000000e-01  7.02788530e-03  5.50000002e-01  7.02788530e-03  5.50000000e-01  7.02788530e-03  1.61290323e+00  7.02788530e-03  1.78738080e-09 
 7.03288530e-03  7.03288530e-03  7.03288530e-03  2.60134140e-01  7.03288530e-03  2.20000000e-01  7.03288530e-03  5.50000002e-01  7.03288530e-03  5.50000000e-01  7.03288530e-03  1.61290323e+00  7.03288530e-03  1.51398427e-09 
 7.03788530e-03  7.03788530e-03  7.03788530e-03  2.60134139e-01  7.03788530e-03  2.20000000e-01  7.03788530e-03  5.50000000e-01  7.03788530e-03  5.50000000e-01  7.03788530e-03  1.61290323e+00  7.03788530e-03  2.77420309e-10 
 7.04288530e-03  7.04288530e-03  7.04288530e-03  2.60134139e-01  7.04288530e-03  2.20000000e-01  7.04288530e-03  5.50000000e-01  7.04288530e-03  5.50000000e-01  7.04288530e-03  1.61290323e+00  7.04288530e-03 -2.65055755e-11 
 7.04788530e-03  7.04788530e-03  7.04788530e-03  2.60134139e-01  7.04788530e-03  2.20000000e-01  7.04788530e-03  5.50000000e-01  7.04788530e-03  5.50000000e-01  7.04788530e-03  1.61290323e+00  7.04788530e-03 -2.51486609e-11 
 7.05288530e-03  7.05288530e-03  7.05288530e-03  2.60134139e-01  7.05288530e-03  2.20000000e-01  7.05288530e-03  5.50000000e-01  7.05288530e-03  5.50000000e-01  7.05288530e-03  1.61290323e+00  7.05288530e-03 -5.02820008e-12 
 7.05788530e-03  7.05788530e-03  7.05788530e-03  2.60134139e-01  7.05788530e-03  2.20000000e-01  7.05788530e-03  5.50000000e-01  7.05788530e-03  5.50000000e-01  7.05788530e-03  1.61290323e+00  7.05788530e-03  1.18127730e-13 
 7.06288530e-03  7.06288530e-03  7.06288530e-03  2.60134139e-01  7.06288530e-03  2.20000000e-01  7.06288530e-03  5.50000000e-01  7.06288530e-03  5.50000000e-01  7.06288530e-03  1.61290323e+00  7.06288530e-03  1.48547841e-13 
 7.06788530e-03  7.06788530e-03  7.06788530e-03  2.60134139e-01  7.06788530e-03  2.20000000e-01  7.06788530e-03  5.50000000e-01  7.06788530e-03  5.50000000e-01  7.06788530e-03  1.61290323e+00  7.06788530e-03 -1.78634885e-13 
 7.07288530e-03  7.07288530e-03  7.07288530e-03  2.60134139e-01  7.07288530e-03  2.20000000e-01  7.07288530e-03  5.50000000e-01  7.07288530e-03  5.50000000e-01  7.07288530e-03  1.61290323e+00  7.07288530e-03 -2.65343303e-13 
 7.07788530e-03  7.07788530e-03  7.07788530e-03  2.60134139e-01  7.07788530e-03  2.20000000e-01  7.07788530e-03  5.50000000e-01  7.07788530e-03  5.50000000e-01  7.07788530e-03  1.61290323e+00  7.07788530e-03 -2.67008637e-13 
 7.08288530e-03  7.08288530e-03  7.08288530e-03  2.60134139e-01  7.08288530e-03  2.20000000e-01  7.08288530e-03  5.50000000e-01  7.08288530e-03  5.50000000e-01  7.08288530e-03  1.61290323e+00  7.08288530e-03 -2.61568545e-13 
 7.08788530e-03  7.08788530e-03  7.08788530e-03  2.60134139e-01  7.08788530e-03  2.20000000e-01  7.08788530e-03  5.50000000e-01  7.08788530e-03  5.50000000e-01  7.08788530e-03  1.61290323e+00  7.08788530e-03 -2.60014232e-13 
 7.09288530e-03  7.09288530e-03  7.09288530e-03  2.60134139e-01  7.09288530e-03  2.20000000e-01  7.09288530e-03  5.50000000e-01  7.09288530e-03  5.50000000e-01  7.09288530e-03  1.61290323e+00  7.09288530e-03 -2.60125255e-13 
 7.09788530e-03  7.09788530e-03  7.09788530e-03  2.60134139e-01  7.09788530e-03  2.20000000e-01  7.09788530e-03  5.50000000e-01  7.09788530e-03  5.50000000e-01  7.09788530e-03  1.61290323e+00  7.09788530e-03 -2.60125255e-13 
 7.10288530e-03  7.10288530e-03  7.10288530e-03  2.60134139e-01  7.10288530e-03  2.20000000e-01  7.10288530e-03  5.50000000e-01  7.10288530e-03  5.50000000e-01  7.10288530e-03  1.61290323e+00  7.10288530e-03 -2.60458322e-13 
 7.10788530e-03  7.10788530e-03  7.10788530e-03  2.60134139e-01  7.10788530e-03  2.20000000e-01  7.10788530e-03  5.50000000e-01  7.10788530e-03  5.50000000e-01  7.10788530e-03  1.61290323e+00  7.10788530e-03 -2.60125255e-13 
 7.11288530e-03  7.11288530e-03  7.11288530e-03  2.60134139e-01  7.11288530e-03  2.20000000e-01  7.11288530e-03  5.50000000e-01  7.11288530e-03  5.50000000e-01  7.11288530e-03  1.61290323e+00  7.11288530e-03 -2.60125255e-13 
 7.11788530e-03  7.11788530e-03  7.11788530e-03  2.60134139e-01  7.11788530e-03  2.20000000e-01  7.11788530e-03  5.50000000e-01  7.11788530e-03  5.50000000e-01  7.11788530e-03  1.61290323e+00  7.11788530e-03 -2.60458322e-13 
 7.12288530e-03  7.12288530e-03  7.12288530e-03  2.60134139e-01  7.12288530e-03  2.20000000e-01  7.12288530e-03  5.50000000e-01  7.12288530e-03  5.50000000e-01  7.12288530e-03  1.61290323e+00  7.12288530e-03 -2.60125255e-13 
 7.12788530e-03  7.12788530e-03  7.12788530e-03  2.60134139e-01  7.12788530e-03  2.20000000e-01  7.12788530e-03  5.50000000e-01  7.12788530e-03  5.50000000e-01  7.12788530e-03  1.61290323e+00  7.12788530e-03 -2.60125255e-13 
 7.13288530e-03  7.13288530e-03  7.13288530e-03  2.60134139e-01  7.13288530e-03  2.20000000e-01  7.13288530e-03  5.50000000e-01  7.13288530e-03  5.50000000e-01  7.13288530e-03  1.61290323e+00  7.13288530e-03 -2.60458322e-13 
 7.13788530e-03  7.13788530e-03  7.13788530e-03  2.60134139e-01  7.13788530e-03  2.20000000e-01  7.13788530e-03  5.50000000e-01  7.13788530e-03  5.50000000e-01  7.13788530e-03  1.61290323e+00  7.13788530e-03 -2.60125255e-13 
 7.14288530e-03  7.14288530e-03  7.14288530e-03  2.60134139e-01  7.14288530e-03  2.20000000e-01  7.14288530e-03  5.50000000e-01  7.14288530e-03  5.50000000e-01  7.14288530e-03  1.61290323e+00  7.14288530e-03 -2.60125255e-13 
 7.14788530e-03  7.14788530e-03  7.14788530e-03  2.60134139e-01  7.14788530e-03  2.20000000e-01  7.14788530e-03  5.50000000e-01  7.14788530e-03  5.50000000e-01  7.14788530e-03  1.61290323e+00  7.14788530e-03 -2.60458322e-13 
 7.15288530e-03  7.15288530e-03  7.15288530e-03  2.60134139e-01  7.15288530e-03  2.20000000e-01  7.15288530e-03  5.50000000e-01  7.15288530e-03  5.50000000e-01  7.15288530e-03  1.61290323e+00  7.15288530e-03 -2.60125255e-13 
 7.15788530e-03  7.15788530e-03  7.15788530e-03  2.60134139e-01  7.15788530e-03  2.20000000e-01  7.15788530e-03  5.50000000e-01  7.15788530e-03  5.50000000e-01  7.15788530e-03  1.61290323e+00  7.15788530e-03 -2.60125255e-13 
 7.16288530e-03  7.16288530e-03  7.16288530e-03  2.60134139e-01  7.16288530e-03  2.20000000e-01  7.16288530e-03  5.50000000e-01  7.16288530e-03  5.50000000e-01  7.16288530e-03  1.61290323e+00  7.16288530e-03 -2.60458322e-13 
 7.16788530e-03  7.16788530e-03  7.16788530e-03  2.60134139e-01  7.16788530e-03  2.20000000e-01  7.16788530e-03  5.50000000e-01  7.16788530e-03  5.50000000e-01  7.16788530e-03  1.61290323e+00  7.16788530e-03 -2.60125255e-13 
 7.17288530e-03  7.17288530e-03  7.17288530e-03  2.60134139e-01  7.17288530e-03  2.20000000e-01  7.17288530e-03  5.50000000e-01  7.17288530e-03  5.50000000e-01  7.17288530e-03  1.61290323e+00  7.17288530e-03 -2.60125255e-13 
 7.17788530e-03  7.17788530e-03  7.17788530e-03  2.60134139e-01  7.17788530e-03  2.20000000e-01  7.17788530e-03  5.50000000e-01  7.17788530e-03  5.50000000e-01  7.17788530e-03  1.61290323e+00  7.17788530e-03 -2.60458322e-13 
 7.18288530e-03  7.18288530e-03  7.18288530e-03  2.60134139e-01  7.18288530e-03  2.20000000e-01  7.18288530e-03  5.50000000e-01  7.18288530e-03  5.50000000e-01  7.18288530e-03  1.61290323e+00  7.18288530e-03 -2.60125255e-13 
 7.18788530e-03  7.18788530e-03  7.18788530e-03  2.60134139e-01  7.18788530e-03  2.20000000e-01  7.18788530e-03  5.50000000e-01  7.18788530e-03  5.50000000e-01  7.18788530e-03  1.61290323e+00  7.18788530e-03 -2.60125255e-13 
 7.19288530e-03  7.19288530e-03  7.19288530e-03  2.60134139e-01  7.19288530e-03  2.20000000e-01  7.19288530e-03  5.50000000e-01  7.19288530e-03  5.50000000e-01  7.19288530e-03  1.61290323e+00  7.19288530e-03 -2.60458322e-13 
 7.19788530e-03  7.19788530e-03  7.19788530e-03  2.60134139e-01  7.19788530e-03  2.20000000e-01  7.19788530e-03  5.50000000e-01  7.19788530e-03  5.50000000e-01  7.19788530e-03  1.61290323e+00  7.19788530e-03 -2.60125255e-13 
 7.20288530e-03  7.20288530e-03  7.20288530e-03  2.60134139e-01  7.20288530e-03  2.20000000e-01  7.20288530e-03  5.50000000e-01  7.20288530e-03  5.50000000e-01  7.20288530e-03  1.61290323e+00  7.20288530e-03 -2.60125255e-13 
 7.20788530e-03  7.20788530e-03  7.20788530e-03  2.60134139e-01  7.20788530e-03  2.20000000e-01  7.20788530e-03  5.50000000e-01  7.20788530e-03  5.50000000e-01  7.20788530e-03  1.61290323e+00  7.20788530e-03 -2.60458322e-13 
 7.21288530e-03  7.21288530e-03  7.21288530e-03  2.60134139e-01  7.21288530e-03  2.20000000e-01  7.21288530e-03  5.50000000e-01  7.21288530e-03  5.50000000e-01  7.21288530e-03  1.61290323e+00  7.21288530e-03 -2.60125255e-13 
 7.21788530e-03  7.21788530e-03  7.21788530e-03  2.60134139e-01  7.21788530e-03  2.20000000e-01  7.21788530e-03  5.50000000e-01  7.21788530e-03  5.50000000e-01  7.21788530e-03  1.61290323e+00  7.21788530e-03 -2.60125255e-13 
 7.22288530e-03  7.22288530e-03  7.22288530e-03  2.60134139e-01  7.22288530e-03  2.20000000e-01  7.22288530e-03  5.50000000e-01  7.22288530e-03  5.50000000e-01  7.22288530e-03  1.61290323e+00  7.22288530e-03 -2.60458322e-13 
 7.22788530e-03  7.22788530e-03  7.22788530e-03  2.60134139e-01  7.22788530e-03  2.20000000e-01  7.22788530e-03  5.50000000e-01  7.22788530e-03  5.50000000e-01  7.22788530e-03  1.61290323e+00  7.22788530e-03 -2.60125255e-13 
 7.23288530e-03  7.23288530e-03  7.23288530e-03  2.60134139e-01  7.23288530e-03  2.20000000e-01  7.23288530e-03  5.50000000e-01  7.23288530e-03  5.50000000e-01  7.23288530e-03  1.61290323e+00  7.23288530e-03 -2.60125255e-13 
 7.23788530e-03  7.23788530e-03  7.23788530e-03  2.60134139e-01  7.23788530e-03  2.20000000e-01  7.23788530e-03  5.50000000e-01  7.23788530e-03  5.50000000e-01  7.23788530e-03  1.61290323e+00  7.23788530e-03 -2.60458322e-13 
 7.24288530e-03  7.24288530e-03  7.24288530e-03  2.60134139e-01  7.24288530e-03  2.20000000e-01  7.24288530e-03  5.50000000e-01  7.24288530e-03  5.50000000e-01  7.24288530e-03  1.61290323e+00  7.24288530e-03 -2.60125255e-13 
 7.24788530e-03  7.24788530e-03  7.24788530e-03  2.60134139e-01  7.24788530e-03  2.20000000e-01  7.24788530e-03  5.50000000e-01  7.24788530e-03  5.50000000e-01  7.24788530e-03  1.61290323e+00  7.24788530e-03 -2.60125255e-13 
 7.25288530e-03  7.25288530e-03  7.25288530e-03  2.60134139e-01  7.25288530e-03  2.20000000e-01  7.25288530e-03  5.50000000e-01  7.25288530e-03  5.50000000e-01  7.25288530e-03  1.61290323e+00  7.25288530e-03 -2.60458322e-13 
 7.25788530e-03  7.25788530e-03  7.25788530e-03  2.60134139e-01  7.25788530e-03  2.20000000e-01  7.25788530e-03  5.50000000e-01  7.25788530e-03  5.50000000e-01  7.25788530e-03  1.61290323e+00  7.25788530e-03 -2.60125255e-13 
 7.26288530e-03  7.26288530e-03  7.26288530e-03  2.60134139e-01  7.26288530e-03  2.20000000e-01  7.26288530e-03  5.50000000e-01  7.26288530e-03  5.50000000e-01  7.26288530e-03  1.61290323e+00  7.26288530e-03 -2.60125255e-13 
 7.26788530e-03  7.26788530e-03  7.26788530e-03  2.60134139e-01  7.26788530e-03  2.20000000e-01  7.26788530e-03  5.50000000e-01  7.26788530e-03  5.50000000e-01  7.26788530e-03  1.61290323e+00  7.26788530e-03 -2.60458322e-13 
 7.27288530e-03  7.27288530e-03  7.27288530e-03  2.60134139e-01  7.27288530e-03  2.20000000e-01  7.27288530e-03  5.50000000e-01  7.27288530e-03  5.50000000e-01  7.27288530e-03  1.61290323e+00  7.27288530e-03 -2.60125255e-13 
 7.27788530e-03  7.27788530e-03  7.27788530e-03  2.60134139e-01  7.27788530e-03  2.20000000e-01  7.27788530e-03  5.50000000e-01  7.27788530e-03  5.50000000e-01  7.27788530e-03  1.61290323e+00  7.27788530e-03 -2.60125255e-13 
 7.28288530e-03  7.28288530e-03  7.28288530e-03  2.60134139e-01  7.28288530e-03  2.20000000e-01  7.28288530e-03  5.50000000e-01  7.28288530e-03  5.50000000e-01  7.28288530e-03  1.61290323e+00  7.28288530e-03 -2.60458322e-13 
 7.28788530e-03  7.28788530e-03  7.28788530e-03  2.60134139e-01  7.28788530e-03  2.20000000e-01  7.28788530e-03  5.50000000e-01  7.28788530e-03  5.50000000e-01  7.28788530e-03  1.61290323e+00  7.28788530e-03 -2.60125255e-13 
 7.29288530e-03  7.29288530e-03  7.29288530e-03  2.60134139e-01  7.29288530e-03  2.20000000e-01  7.29288530e-03  5.50000000e-01  7.29288530e-03  5.50000000e-01  7.29288530e-03  1.61290323e+00  7.29288530e-03 -2.60125255e-13 
 7.29788530e-03  7.29788530e-03  7.29788530e-03  2.60134139e-01  7.29788530e-03  2.20000000e-01  7.29788530e-03  5.50000000e-01  7.29788530e-03  5.50000000e-01  7.29788530e-03  1.61290323e+00  7.29788530e-03 -2.60458322e-13 
 7.30288530e-03  7.30288530e-03  7.30288530e-03  2.60134139e-01  7.30288530e-03  2.20000000e-01  7.30288530e-03  5.50000000e-01  7.30288530e-03  5.50000000e-01  7.30288530e-03  1.61290323e+00  7.30288530e-03 -2.60125255e-13 
 7.30788530e-03  7.30788530e-03  7.30788530e-03  2.60134139e-01  7.30788530e-03  2.20000000e-01  7.30788530e-03  5.50000000e-01  7.30788530e-03  5.50000000e-01  7.30788530e-03  1.61290323e+00  7.30788530e-03 -2.60125255e-13 
 7.31288530e-03  7.31288530e-03  7.31288530e-03  2.60134139e-01  7.31288530e-03  2.20000000e-01  7.31288530e-03  5.50000000e-01  7.31288530e-03  5.50000000e-01  7.31288530e-03  1.61290323e+00  7.31288530e-03 -2.60458322e-13 
 7.31788530e-03  7.31788530e-03  7.31788530e-03  2.60134139e-01  7.31788530e-03  2.20000000e-01  7.31788530e-03  5.50000000e-01  7.31788530e-03  5.50000000e-01  7.31788530e-03  1.61290323e+00  7.31788530e-03 -2.60125255e-13 
 7.32288530e-03  7.32288530e-03  7.32288530e-03  2.60134139e-01  7.32288530e-03  2.20000000e-01  7.32288530e-03  5.50000000e-01  7.32288530e-03  5.50000000e-01  7.32288530e-03  1.61290323e+00  7.32288530e-03 -2.60125255e-13 
 7.32788530e-03  7.32788530e-03  7.32788530e-03  2.60134139e-01  7.32788530e-03  2.20000000e-01  7.32788530e-03  5.50000000e-01  7.32788530e-03  5.50000000e-01  7.32788530e-03  1.61290323e+00  7.32788530e-03 -2.60458322e-13 
 7.33288530e-03  7.33288530e-03  7.33288530e-03  2.60134139e-01  7.33288530e-03  2.20000000e-01  7.33288530e-03  5.50000000e-01  7.33288530e-03  5.50000000e-01  7.33288530e-03  1.61290323e+00  7.33288530e-03 -2.60125255e-13 
 7.33788530e-03  7.33788530e-03  7.33788530e-03  2.60134139e-01  7.33788530e-03  2.20000000e-01  7.33788530e-03  5.50000000e-01  7.33788530e-03  5.50000000e-01  7.33788530e-03  1.61290323e+00  7.33788530e-03 -2.60125255e-13 
 7.34288530e-03  7.34288530e-03  7.34288530e-03  2.60134139e-01  7.34288530e-03  2.20000000e-01  7.34288530e-03  5.50000000e-01  7.34288530e-03  5.50000000e-01  7.34288530e-03  1.61290323e+00  7.34288530e-03 -2.60458322e-13 
 7.34788530e-03  7.34788530e-03  7.34788530e-03  2.60134139e-01  7.34788530e-03  2.20000000e-01  7.34788530e-03  5.50000000e-01  7.34788530e-03  5.50000000e-01  7.34788530e-03  1.61290323e+00  7.34788530e-03 -2.60125255e-13 
 7.35288530e-03  7.35288530e-03  7.35288530e-03  2.60134139e-01  7.35288530e-03  2.20000000e-01  7.35288530e-03  5.50000000e-01  7.35288530e-03  5.50000000e-01  7.35288530e-03  1.61290323e+00  7.35288530e-03 -2.60125255e-13 
 7.35788530e-03  7.35788530e-03  7.35788530e-03  2.60134139e-01  7.35788530e-03  2.20000000e-01  7.35788530e-03  5.50000000e-01  7.35788530e-03  5.50000000e-01  7.35788530e-03  1.61290323e+00  7.35788530e-03 -2.60458322e-13 
 7.36288530e-03  7.36288530e-03  7.36288530e-03  2.60134139e-01  7.36288530e-03  2.20000000e-01  7.36288530e-03  5.50000000e-01  7.36288530e-03  5.50000000e-01  7.36288530e-03  1.61290323e+00  7.36288530e-03 -2.60125255e-13 
 7.36788530e-03  7.36788530e-03  7.36788530e-03  2.60134139e-01  7.36788530e-03  2.20000000e-01  7.36788530e-03  5.50000000e-01  7.36788530e-03  5.50000000e-01  7.36788530e-03  1.61290323e+00  7.36788530e-03 -2.60125255e-13 
 7.37288530e-03  7.37288530e-03  7.37288530e-03  2.60134139e-01  7.37288530e-03  2.20000000e-01  7.37288530e-03  5.50000000e-01  7.37288530e-03  5.50000000e-01  7.37288530e-03  1.61290323e+00  7.37288530e-03 -2.60458322e-13 
 7.37788530e-03  7.37788530e-03  7.37788530e-03  2.60134139e-01  7.37788530e-03  2.20000000e-01  7.37788530e-03  5.50000000e-01  7.37788530e-03  5.50000000e-01  7.37788530e-03  1.61290323e+00  7.37788530e-03 -2.60125255e-13 
