 1.69941073e-03  1.69941073e-03  1.69941073e-03  0.00000000e+00  1.69941073e-03  1.50000000e+01  1.69941073e-03  1.20019548e+01  1.69941073e-03  1.38934098e-01  1.69941073e-03  7.80017815e-02 
 1.69941856e-03  1.69941856e-03  1.69941856e-03  0.00000000e+00  1.69941856e-03  1.50000000e+01  1.69941856e-03  1.20020735e+01  1.69941856e-03  1.29504347e-01  1.69941856e-03  8.03286598e-02 
 1.69943422e-03  1.69943422e-03  1.69943422e-03  0.00000000e+00  1.69943422e-03  1.50000000e+01  1.69943422e-03  1.20022350e+01  1.69943422e-03  1.10651808e-01  1.69943422e-03  8.49804371e-02 
 1.69945422e-03  1.69945422e-03  1.69945422e-03  0.00000000e+00  1.69945422e-03  1.50000000e+01  1.69945422e-03  1.20022944e+01  1.69945422e-03  8.65834208e-02  1.69945422e-03  9.09189640e-02 
 1.69947422e-03  1.69947422e-03  1.69947422e-03  0.00000000e+00  1.69947422e-03  1.50000000e+01  1.69947422e-03  1.20021891e+01  1.69947422e-03  6.25306928e-02  1.69947422e-03  9.68537133e-02 
 1.69948711e-03  1.69948711e-03  1.69948711e-03  0.00000000e+00  1.69948711e-03  1.50000000e+01  1.69948711e-03  1.20020340e+01  1.69948711e-03  4.70367999e-02  1.69948711e-03  1.00676862e-01 
 1.69950000e-03  1.69950000e-03  1.69950000e-03  1.62630326e-09  1.69950000e-03  1.50000000e+01  1.69950000e-03  1.20018105e+01  1.69950000e-03  3.15496107e-02  1.69950000e-03  1.04498648e-01 
 1.69950020e-03  1.69950020e-03  1.69950020e-03  1.50000000e+00  1.69950020e-03  1.50000000e+01  1.69950020e-03  1.20018064e+01  1.69950020e-03  3.13393715e-02  1.69950020e-03  1.04557935e-01 
 1.69950060e-03  1.69950060e-03  1.69950060e-03  4.50000000e+00  1.69950060e-03  1.50000000e+01  1.69950060e-03  1.20017984e+01  1.69950060e-03  3.09908960e-02  1.69950060e-03  1.04676507e-01 
 1.69950116e-03  1.69950116e-03  1.69950116e-03  8.68126401e+00  1.69950116e-03  1.50000000e+01  1.69950116e-03  1.20017871e+01  1.69950116e-03  3.06948200e-02  1.69950116e-03  1.04841765e-01 
 1.69950158e-03  1.69950158e-03  1.69950158e-03  1.18406320e+01  1.69950158e-03  1.50000000e+01  1.69950158e-03  1.20017786e+01  1.69950158e-03  3.06224679e-02  1.69950158e-03  1.04966633e-01 
 1.69950200e-03  1.69950200e-03  1.69950200e-03  1.50000000e+01  1.69950200e-03  1.50000000e+01  1.69950200e-03  1.20017701e+01  1.69950200e-03  3.06822715e-02  1.69950200e-03  1.05091499e-01 
 1.69950208e-03  1.69950208e-03  1.69950208e-03  1.50000000e+01  1.69950208e-03  1.50000000e+01  1.69950208e-03  1.20017685e+01  1.69950208e-03  3.07074477e-02  1.69950208e-03  1.05116472e-01 
 1.69950225e-03  1.69950225e-03  1.69950225e-03  1.50000000e+01  1.69950225e-03  1.50000000e+01  1.69950225e-03  1.20017651e+01  1.69950225e-03  3.07578000e-02  1.69950225e-03  1.05166418e-01 
 1.69950259e-03  1.69950259e-03  1.69950259e-03  1.50000000e+01  1.69950259e-03  1.50000000e+01  1.69950259e-03  1.20017583e+01  1.69950259e-03  3.08585040e-02  1.69950259e-03  1.05266310e-01 
 1.69950326e-03  1.69950326e-03  1.69950326e-03  1.50000000e+01  1.69950326e-03  1.50000000e+01  1.69950326e-03  1.20017449e+01  1.69950326e-03  3.10599094e-02  1.69950326e-03  1.05466090e-01 
 1.69950461e-03  1.69950461e-03  1.69950461e-03  1.50000000e+01  1.69950461e-03  1.50000000e+01  1.69950461e-03  1.20017185e+01  1.69950461e-03  3.14627097e-02  1.69950461e-03  1.05865641e-01 
 1.69950731e-03  1.69950731e-03  1.69950731e-03  1.50000000e+01  1.69950731e-03  1.50000000e+01  1.69950731e-03  1.20016672e+01  1.69950731e-03  3.22682680e-02  1.69950731e-03  1.06664701e-01 
 1.69951270e-03  1.69951270e-03  1.69951270e-03  1.50000000e+01  1.69951270e-03  1.50000000e+01  1.69951270e-03  1.20015704e+01  1.69951270e-03  3.38792132e-02  1.69951270e-03  1.08262650e-01 
 1.69952348e-03  1.69952348e-03  1.69952348e-03  1.50000000e+01  1.69952348e-03  1.50000000e+01  1.69952348e-03  1.20014005e+01  1.69952348e-03  3.71004012e-02  1.69952348e-03  1.11457853e-01 
 1.69954348e-03  1.69954348e-03  1.69954348e-03  1.50000000e+01  1.69954348e-03  1.50000000e+01  1.69954348e-03  1.20011685e+01  1.69954348e-03  4.30718368e-02  1.69954348e-03  1.17381120e-01 
 1.69956348e-03  1.69956348e-03  1.69956348e-03  1.50000000e+01  1.69956348e-03  1.50000000e+01  1.69956348e-03  1.20010447e+01  1.69956348e-03  4.90397373e-02  1.69956348e-03  1.23300884e-01 
 1.69958348e-03  1.69958348e-03  1.69958348e-03  1.50000000e+01  1.69958348e-03  1.50000000e+01  1.69958348e-03  1.20010289e+01  1.69958348e-03  5.50039039e-02  1.69958348e-03  1.29216945e-01 
 1.69960348e-03  1.69960348e-03  1.69960348e-03  1.50000000e+01  1.69960348e-03  1.50000000e+01  1.69960348e-03  1.20011211e+01  1.69960348e-03  6.09641282e-02  1.69960348e-03  1.35129095e-01 
 1.69962348e-03  1.69962348e-03  1.69962348e-03  1.50000000e+01  1.69962348e-03  1.50000000e+01  1.69962348e-03  1.20013211e+01  1.69962348e-03  6.69201987e-02  1.69962348e-03  1.41037122e-01 
 1.69963726e-03  1.69963726e-03  1.69963726e-03  1.50000000e+01  1.69963726e-03  1.50000000e+01  1.69963726e-03  1.20015215e+01  1.69963726e-03  7.10190819e-02  1.69963726e-03  1.45102940e-01 
 1.69965103e-03  1.69965103e-03  1.69965103e-03  1.50000000e+01  1.69965103e-03  1.50000000e+01  1.69965103e-03  1.20017730e+01  1.69965103e-03  7.51158329e-02  1.69965103e-03  1.49166641e-01 
 1.69965123e-03  1.69965123e-03  1.69965123e-03  1.50000000e+01  1.69965123e-03  1.35000000e+01  1.69965123e-03  1.20017771e+01  1.69965123e-03  7.51753102e-02  1.69965123e-03  1.49195639e-01 
 1.69965163e-03  1.69965163e-03  1.69965163e-03  1.50000000e+01  1.69965163e-03  1.05000000e+01  1.69965163e-03  1.20017851e+01  1.69965163e-03  7.52942637e-02  1.69965163e-03  1.49181634e-01 
 1.69965233e-03  1.69965233e-03  1.69965233e-03  1.50000000e+01  1.69965233e-03  5.25000000e+00  1.69965233e-03  1.20017993e+01  1.69965233e-03  7.55024281e-02  1.69965233e-03  1.48881212e-01 
 1.69965303e-03  1.69965303e-03  1.69965303e-03  1.50000000e+01  1.69965303e-03  0.00000000e+00  1.69965303e-03  1.20018133e+01  1.69965303e-03  7.57105869e-02  1.69965303e-03  1.48218746e-01 
 1.69965315e-03  1.69965315e-03  1.69965315e-03  1.50000000e+01  1.69965315e-03  0.00000000e+00  1.69965315e-03  1.20018157e+01  1.69965315e-03  7.57469603e-02  1.69965315e-03  1.48071354e-01 
 1.69965339e-03  1.69965339e-03  1.69965339e-03  1.50000000e+01  1.69965339e-03  0.00000000e+00  1.69965339e-03  1.20018206e+01  1.69965339e-03  7.58197067e-02  1.69965339e-03  1.47776571e-01 
 1.69965388e-03  1.69965388e-03  1.69965388e-03  1.50000000e+01  1.69965388e-03  0.00000000e+00  1.69965388e-03  1.20018302e+01  1.69965388e-03  7.59651976e-02  1.69965388e-03  1.47187010e-01 
 1.69965486e-03  1.69965486e-03  1.69965486e-03  1.50000000e+01  1.69965486e-03  0.00000000e+00  1.69965486e-03  1.20018492e+01  1.69965486e-03  7.62561710e-02  1.69965486e-03  1.46007916e-01 
 1.69965682e-03  1.69965682e-03  1.69965682e-03  1.50000000e+01  1.69965682e-03  0.00000000e+00  1.69965682e-03  1.20018860e+01  1.69965682e-03  7.68380849e-02  1.69965682e-03  1.43649834e-01 
 1.69966073e-03  1.69966073e-03  1.69966073e-03  1.50000000e+01  1.69966073e-03  0.00000000e+00  1.69966073e-03  1.20019548e+01  1.69966073e-03  7.80017815e-02  1.69966073e-03  1.38934098e-01 
 1.69966856e-03  1.69966856e-03  1.69966856e-03  1.50000000e+01  1.69966856e-03  0.00000000e+00  1.69966856e-03  1.20020735e+01  1.69966856e-03  8.03286598e-02  1.69966856e-03  1.29504347e-01 
 1.69968422e-03  1.69968422e-03  1.69968422e-03  1.50000000e+01  1.69968422e-03  0.00000000e+00  1.69968422e-03  1.20022350e+01  1.69968422e-03  8.49804371e-02  1.69968422e-03  1.10651808e-01 
 1.69970422e-03  1.69970422e-03  1.69970422e-03  1.50000000e+01  1.69970422e-03  0.00000000e+00  1.69970422e-03  1.20022944e+01  1.69970422e-03  9.09189640e-02  1.69970422e-03  8.65834208e-02 
 1.69972422e-03  1.69972422e-03  1.69972422e-03  1.50000000e+01  1.69972422e-03  0.00000000e+00  1.69972422e-03  1.20021891e+01  1.69972422e-03  9.68537133e-02  1.69972422e-03  6.25306928e-02 
 1.69973711e-03  1.69973711e-03  1.69973711e-03  1.50000000e+01  1.69973711e-03  0.00000000e+00  1.69973711e-03  1.20020340e+01  1.69973711e-03  1.00676862e-01  1.69973711e-03  4.70367999e-02 
 1.69975000e-03  1.69975000e-03  1.69975000e-03  1.50000000e+01  1.69975000e-03  1.62630326e-09  1.69975000e-03  1.20018105e+01  1.69975000e-03  1.04498648e-01  1.69975000e-03  3.15496107e-02 
 1.69975020e-03  1.69975020e-03  1.69975020e-03  1.50000000e+01  1.69975020e-03  1.50000000e+00  1.69975020e-03  1.20018064e+01  1.69975020e-03  1.04557935e-01  1.69975020e-03  3.13393715e-02 
 1.69975060e-03  1.69975060e-03  1.69975060e-03  1.50000000e+01  1.69975060e-03  4.50000000e+00  1.69975060e-03  1.20017984e+01  1.69975060e-03  1.04676507e-01  1.69975060e-03  3.09908960e-02 
 1.69975116e-03  1.69975116e-03  1.69975116e-03  1.50000000e+01  1.69975116e-03  8.68126401e+00  1.69975116e-03  1.20017871e+01  1.69975116e-03  1.04841765e-01  1.69975116e-03  3.06948200e-02 
 1.69975158e-03  1.69975158e-03  1.69975158e-03  1.50000000e+01  1.69975158e-03  1.18406320e+01  1.69975158e-03  1.20017786e+01  1.69975158e-03  1.04966633e-01  1.69975158e-03  3.06224679e-02 
 1.69975200e-03  1.69975200e-03  1.69975200e-03  1.50000000e+01  1.69975200e-03  1.50000000e+01  1.69975200e-03  1.20017701e+01  1.69975200e-03  1.05091499e-01  1.69975200e-03  3.06822715e-02 
 1.69975208e-03  1.69975208e-03  1.69975208e-03  1.50000000e+01  1.69975208e-03  1.50000000e+01  1.69975208e-03  1.20017685e+01  1.69975208e-03  1.05116472e-01  1.69975208e-03  3.07074477e-02 
 1.69975225e-03  1.69975225e-03  1.69975225e-03  1.50000000e+01  1.69975225e-03  1.50000000e+01  1.69975225e-03  1.20017651e+01  1.69975225e-03  1.05166418e-01  1.69975225e-03  3.07578000e-02 
 1.69975259e-03  1.69975259e-03  1.69975259e-03  1.50000000e+01  1.69975259e-03  1.50000000e+01  1.69975259e-03  1.20017583e+01  1.69975259e-03  1.05266310e-01  1.69975259e-03  3.08585040e-02 
 1.69975326e-03  1.69975326e-03  1.69975326e-03  1.50000000e+01  1.69975326e-03  1.50000000e+01  1.69975326e-03  1.20017449e+01  1.69975326e-03  1.05466090e-01  1.69975326e-03  3.10599094e-02 
 1.69975461e-03  1.69975461e-03  1.69975461e-03  1.50000000e+01  1.69975461e-03  1.50000000e+01  1.69975461e-03  1.20017185e+01  1.69975461e-03  1.05865641e-01  1.69975461e-03  3.14627097e-02 
 1.69975731e-03  1.69975731e-03  1.69975731e-03  1.50000000e+01  1.69975731e-03  1.50000000e+01  1.69975731e-03  1.20016672e+01  1.69975731e-03  1.06664701e-01  1.69975731e-03  3.22682680e-02 
 1.69976270e-03  1.69976270e-03  1.69976270e-03  1.50000000e+01  1.69976270e-03  1.50000000e+01  1.69976270e-03  1.20015704e+01  1.69976270e-03  1.08262650e-01  1.69976270e-03  3.38792132e-02 
 1.69977348e-03  1.69977348e-03  1.69977348e-03  1.50000000e+01  1.69977348e-03  1.50000000e+01  1.69977348e-03  1.20014005e+01  1.69977348e-03  1.11457853e-01  1.69977348e-03  3.71004012e-02 
 1.69979348e-03  1.69979348e-03  1.69979348e-03  1.50000000e+01  1.69979348e-03  1.50000000e+01  1.69979348e-03  1.20011685e+01  1.69979348e-03  1.17381120e-01  1.69979348e-03  4.30718368e-02 
 1.69981348e-03  1.69981348e-03  1.69981348e-03  1.50000000e+01  1.69981348e-03  1.50000000e+01  1.69981348e-03  1.20010447e+01  1.69981348e-03  1.23300884e-01  1.69981348e-03  4.90397373e-02 
 1.69983348e-03  1.69983348e-03  1.69983348e-03  1.50000000e+01  1.69983348e-03  1.50000000e+01  1.69983348e-03  1.20010289e+01  1.69983348e-03  1.29216945e-01  1.69983348e-03  5.50039039e-02 
 1.69985348e-03  1.69985348e-03  1.69985348e-03  1.50000000e+01  1.69985348e-03  1.50000000e+01  1.69985348e-03  1.20011211e+01  1.69985348e-03  1.35129095e-01  1.69985348e-03  6.09641282e-02 
 1.69987348e-03  1.69987348e-03  1.69987348e-03  1.50000000e+01  1.69987348e-03  1.50000000e+01  1.69987348e-03  1.20013211e+01  1.69987348e-03  1.41037122e-01  1.69987348e-03  6.69201987e-02 
 1.69988726e-03  1.69988726e-03  1.69988726e-03  1.50000000e+01  1.69988726e-03  1.50000000e+01  1.69988726e-03  1.20015215e+01  1.69988726e-03  1.45102940e-01  1.69988726e-03  7.10190819e-02 
 1.69990103e-03  1.69990103e-03  1.69990103e-03  1.50000000e+01  1.69990103e-03  1.50000000e+01  1.69990103e-03  1.20017730e+01  1.69990103e-03  1.49166641e-01  1.69990103e-03  7.51158329e-02 
 1.69990123e-03  1.69990123e-03  1.69990123e-03  1.35000000e+01  1.69990123e-03  1.50000000e+01  1.69990123e-03  1.20017771e+01  1.69990123e-03  1.49195639e-01  1.69990123e-03  7.51753102e-02 
 1.69990163e-03  1.69990163e-03  1.69990163e-03  1.05000000e+01  1.69990163e-03  1.50000000e+01  1.69990163e-03  1.20017851e+01  1.69990163e-03  1.49181634e-01  1.69990163e-03  7.52942637e-02 
 1.69990233e-03  1.69990233e-03  1.69990233e-03  5.25000000e+00  1.69990233e-03  1.50000000e+01  1.69990233e-03  1.20017993e+01  1.69990233e-03  1.48881212e-01  1.69990233e-03  7.55024281e-02 
 1.69990303e-03  1.69990303e-03  1.69990303e-03  0.00000000e+00  1.69990303e-03  1.50000000e+01  1.69990303e-03  1.20018133e+01  1.69990303e-03  1.48218746e-01  1.69990303e-03  7.57105869e-02 
 1.69990315e-03  1.69990315e-03  1.69990315e-03  0.00000000e+00  1.69990315e-03  1.50000000e+01  1.69990315e-03  1.20018157e+01  1.69990315e-03  1.48071354e-01  1.69990315e-03  7.57469603e-02 
 1.69990339e-03  1.69990339e-03  1.69990339e-03  0.00000000e+00  1.69990339e-03  1.50000000e+01  1.69990339e-03  1.20018206e+01  1.69990339e-03  1.47776571e-01  1.69990339e-03  7.58197067e-02 
 1.69990388e-03  1.69990388e-03  1.69990388e-03  0.00000000e+00  1.69990388e-03  1.50000000e+01  1.69990388e-03  1.20018302e+01  1.69990388e-03  1.47187010e-01  1.69990388e-03  7.59651976e-02 
 1.69990486e-03  1.69990486e-03  1.69990486e-03  0.00000000e+00  1.69990486e-03  1.50000000e+01  1.69990486e-03  1.20018492e+01  1.69990486e-03  1.46007916e-01  1.69990486e-03  7.62561710e-02 
 1.69990682e-03  1.69990682e-03  1.69990682e-03  0.00000000e+00  1.69990682e-03  1.50000000e+01  1.69990682e-03  1.20018860e+01  1.69990682e-03  1.43649834e-01  1.69990682e-03  7.68380849e-02 
 1.69991073e-03  1.69991073e-03  1.69991073e-03  0.00000000e+00  1.69991073e-03  1.50000000e+01  1.69991073e-03  1.20019548e+01  1.69991073e-03  1.38934098e-01  1.69991073e-03  7.80017815e-02 
 1.69991856e-03  1.69991856e-03  1.69991856e-03  0.00000000e+00  1.69991856e-03  1.50000000e+01  1.69991856e-03  1.20020735e+01  1.69991856e-03  1.29504347e-01  1.69991856e-03  8.03286598e-02 
 1.69993422e-03  1.69993422e-03  1.69993422e-03  0.00000000e+00  1.69993422e-03  1.50000000e+01  1.69993422e-03  1.20022350e+01  1.69993422e-03  1.10651808e-01  1.69993422e-03  8.49804371e-02 
 1.69995422e-03  1.69995422e-03  1.69995422e-03  0.00000000e+00  1.69995422e-03  1.50000000e+01  1.69995422e-03  1.20022944e+01  1.69995422e-03  8.65834208e-02  1.69995422e-03  9.09189640e-02 
 1.69997422e-03  1.69997422e-03  1.69997422e-03  0.00000000e+00  1.69997422e-03  1.50000000e+01  1.69997422e-03  1.20021891e+01  1.69997422e-03  6.25306928e-02  1.69997422e-03  9.68537133e-02 
 1.69998711e-03  1.69998711e-03  1.69998711e-03  0.00000000e+00  1.69998711e-03  1.50000000e+01  1.69998711e-03  1.20020340e+01  1.69998711e-03  4.70367999e-02  1.69998711e-03  1.00676862e-01 
 1.70000000e-03  1.70000000e-03  1.70000000e-03  0.00000000e+00  1.70000000e-03  1.50000000e+01  1.70000000e-03  1.20018105e+01  1.70000000e-03  3.15496107e-02  1.70000000e-03  1.04498648e-01 
 1.70000020e-03  1.70000020e-03  1.70000020e-03  1.50000000e+00  1.70000020e-03  1.50000000e+01  1.70000020e-03  1.20018064e+01  1.70000020e-03  3.13393715e-02  1.70000020e-03  1.04557935e-01 
 1.70000060e-03  1.70000060e-03  1.70000060e-03  4.50000000e+00  1.70000060e-03  1.50000000e+01  1.70000060e-03  1.20017984e+01  1.70000060e-03  3.09908960e-02  1.70000060e-03  1.04676507e-01 
 1.70000116e-03  1.70000116e-03  1.70000116e-03  8.68126401e+00  1.70000116e-03  1.50000000e+01  1.70000116e-03  1.20017871e+01  1.70000116e-03  3.06948200e-02  1.70000116e-03  1.04841765e-01 
 1.70000158e-03  1.70000158e-03  1.70000158e-03  1.18406320e+01  1.70000158e-03  1.50000000e+01  1.70000158e-03  1.20017786e+01  1.70000158e-03  3.06224679e-02  1.70000158e-03  1.04966633e-01 
 1.70000200e-03  1.70000200e-03  1.70000200e-03  1.50000000e+01  1.70000200e-03  1.50000000e+01  1.70000200e-03  1.20017701e+01  1.70000200e-03  3.06822715e-02  1.70000200e-03  1.05091499e-01 
 1.70000208e-03  1.70000208e-03  1.70000208e-03  1.50000000e+01  1.70000208e-03  1.50000000e+01  1.70000208e-03  1.20017685e+01  1.70000208e-03  3.07074477e-02  1.70000208e-03  1.05116472e-01 
 1.70000225e-03  1.70000225e-03  1.70000225e-03  1.50000000e+01  1.70000225e-03  1.50000000e+01  1.70000225e-03  1.20017651e+01  1.70000225e-03  3.07578000e-02  1.70000225e-03  1.05166418e-01 
 1.70000259e-03  1.70000259e-03  1.70000259e-03  1.50000000e+01  1.70000259e-03  1.50000000e+01  1.70000259e-03  1.20017583e+01  1.70000259e-03  3.08585040e-02  1.70000259e-03  1.05266310e-01 
 1.70000326e-03  1.70000326e-03  1.70000326e-03  1.50000000e+01  1.70000326e-03  1.50000000e+01  1.70000326e-03  1.20017449e+01  1.70000326e-03  3.10599094e-02  1.70000326e-03  1.05466090e-01 
 1.70000461e-03  1.70000461e-03  1.70000461e-03  1.50000000e+01  1.70000461e-03  1.50000000e+01  1.70000461e-03  1.20017185e+01  1.70000461e-03  3.14627097e-02  1.70000461e-03  1.05865641e-01 
 1.70000731e-03  1.70000731e-03  1.70000731e-03  1.50000000e+01  1.70000731e-03  1.50000000e+01  1.70000731e-03  1.20016672e+01  1.70000731e-03  3.22682680e-02  1.70000731e-03  1.06664701e-01 
 1.70001270e-03  1.70001270e-03  1.70001270e-03  1.50000000e+01  1.70001270e-03  1.50000000e+01  1.70001270e-03  1.20015704e+01  1.70001270e-03  3.38792132e-02  1.70001270e-03  1.08262650e-01 
 1.70002348e-03  1.70002348e-03  1.70002348e-03  1.50000000e+01  1.70002348e-03  1.50000000e+01  1.70002348e-03  1.20014005e+01  1.70002348e-03  3.71004012e-02  1.70002348e-03  1.11457853e-01 
 1.70004348e-03  1.70004348e-03  1.70004348e-03  1.50000000e+01  1.70004348e-03  1.50000000e+01  1.70004348e-03  1.20011685e+01  1.70004348e-03  4.30718368e-02  1.70004348e-03  1.17381120e-01 
 1.70006348e-03  1.70006348e-03  1.70006348e-03  1.50000000e+01  1.70006348e-03  1.50000000e+01  1.70006348e-03  1.20010447e+01  1.70006348e-03  4.90397373e-02  1.70006348e-03  1.23300884e-01 
 1.70008348e-03  1.70008348e-03  1.70008348e-03  1.50000000e+01  1.70008348e-03  1.50000000e+01  1.70008348e-03  1.20010289e+01  1.70008348e-03  5.50039039e-02  1.70008348e-03  1.29216945e-01 
 1.70010348e-03  1.70010348e-03  1.70010348e-03  1.50000000e+01  1.70010348e-03  1.50000000e+01  1.70010348e-03  1.20011211e+01  1.70010348e-03  6.09641282e-02  1.70010348e-03  1.35129095e-01 
 1.70012348e-03  1.70012348e-03  1.70012348e-03  1.50000000e+01  1.70012348e-03  1.50000000e+01  1.70012348e-03  1.20013211e+01  1.70012348e-03  6.69201987e-02  1.70012348e-03  1.41037122e-01 
 1.70013726e-03  1.70013726e-03  1.70013726e-03  1.50000000e+01  1.70013726e-03  1.50000000e+01  1.70013726e-03  1.20015215e+01  1.70013726e-03  7.10190819e-02  1.70013726e-03  1.45102940e-01 
 1.70015103e-03  1.70015103e-03  1.70015103e-03  1.50000000e+01  1.70015103e-03  1.50000000e+01  1.70015103e-03  1.20017730e+01  1.70015103e-03  7.51158329e-02  1.70015103e-03  1.49166641e-01 
 1.70015123e-03  1.70015123e-03  1.70015123e-03  1.50000000e+01  1.70015123e-03  1.35000000e+01  1.70015123e-03  1.20017771e+01  1.70015123e-03  7.51753102e-02  1.70015123e-03  1.49195639e-01 
 1.70015163e-03  1.70015163e-03  1.70015163e-03  1.50000000e+01  1.70015163e-03  1.05000000e+01  1.70015163e-03  1.20017851e+01  1.70015163e-03  7.52942637e-02  1.70015163e-03  1.49181634e-01 
 1.70015233e-03  1.70015233e-03  1.70015233e-03  1.50000000e+01  1.70015233e-03  5.25000000e+00  1.70015233e-03  1.20017993e+01  1.70015233e-03  7.55024281e-02  1.70015233e-03  1.48881212e-01 
 1.70015303e-03  1.70015303e-03  1.70015303e-03  1.50000000e+01  1.70015303e-03  0.00000000e+00  1.70015303e-03  1.20018133e+01  1.70015303e-03  7.57105869e-02  1.70015303e-03  1.48218746e-01 
 1.70015315e-03  1.70015315e-03  1.70015315e-03  1.50000000e+01  1.70015315e-03  0.00000000e+00  1.70015315e-03  1.20018157e+01  1.70015315e-03  7.57469603e-02  1.70015315e-03  1.48071354e-01 
 1.70015339e-03  1.70015339e-03  1.70015339e-03  1.50000000e+01  1.70015339e-03  0.00000000e+00  1.70015339e-03  1.20018206e+01  1.70015339e-03  7.58197067e-02  1.70015339e-03  1.47776571e-01 
 1.70015388e-03  1.70015388e-03  1.70015388e-03  1.50000000e+01  1.70015388e-03  0.00000000e+00  1.70015388e-03  1.20018302e+01  1.70015388e-03  7.59651976e-02  1.70015388e-03  1.47187010e-01 
 1.70015486e-03  1.70015486e-03  1.70015486e-03  1.50000000e+01  1.70015486e-03  0.00000000e+00  1.70015486e-03  1.20018492e+01  1.70015486e-03  7.62561710e-02  1.70015486e-03  1.46007916e-01 
 1.70015682e-03  1.70015682e-03  1.70015682e-03  1.50000000e+01  1.70015682e-03  0.00000000e+00  1.70015682e-03  1.20018860e+01  1.70015682e-03  7.68380849e-02  1.70015682e-03  1.43649834e-01 
 1.70016073e-03  1.70016073e-03  1.70016073e-03  1.50000000e+01  1.70016073e-03  0.00000000e+00  1.70016073e-03  1.20019548e+01  1.70016073e-03  7.80017815e-02  1.70016073e-03  1.38934098e-01 
 1.70016856e-03  1.70016856e-03  1.70016856e-03  1.50000000e+01  1.70016856e-03  0.00000000e+00  1.70016856e-03  1.20020735e+01  1.70016856e-03  8.03286598e-02  1.70016856e-03  1.29504347e-01 
 1.70018422e-03  1.70018422e-03  1.70018422e-03  1.50000000e+01  1.70018422e-03  0.00000000e+00  1.70018422e-03  1.20022350e+01  1.70018422e-03  8.49804371e-02  1.70018422e-03  1.10651808e-01 
 1.70020422e-03  1.70020422e-03  1.70020422e-03  1.50000000e+01  1.70020422e-03  0.00000000e+00  1.70020422e-03  1.20022944e+01  1.70020422e-03  9.09189640e-02  1.70020422e-03  8.65834208e-02 
 1.70022422e-03  1.70022422e-03  1.70022422e-03  1.50000000e+01  1.70022422e-03  0.00000000e+00  1.70022422e-03  1.20021891e+01  1.70022422e-03  9.68537133e-02  1.70022422e-03  6.25306928e-02 
 1.70023711e-03  1.70023711e-03  1.70023711e-03  1.50000000e+01  1.70023711e-03  0.00000000e+00  1.70023711e-03  1.20020340e+01  1.70023711e-03  1.00676862e-01  1.70023711e-03  4.70367999e-02 
 1.70025000e-03  1.70025000e-03  1.70025000e-03  1.50000000e+01  1.70025000e-03  0.00000000e+00  1.70025000e-03  1.20018105e+01  1.70025000e-03  1.04498648e-01  1.70025000e-03  3.15496107e-02 
 1.70025020e-03  1.70025020e-03  1.70025020e-03  1.50000000e+01  1.70025020e-03  1.50000000e+00  1.70025020e-03  1.20018064e+01  1.70025020e-03  1.04557935e-01  1.70025020e-03  3.13393715e-02 
 1.70025060e-03  1.70025060e-03  1.70025060e-03  1.50000000e+01  1.70025060e-03  4.50000000e+00  1.70025060e-03  1.20017984e+01  1.70025060e-03  1.04676507e-01  1.70025060e-03  3.09908960e-02 
 1.70025116e-03  1.70025116e-03  1.70025116e-03  1.50000000e+01  1.70025116e-03  8.68126401e+00  1.70025116e-03  1.20017871e+01  1.70025116e-03  1.04841765e-01  1.70025116e-03  3.06948200e-02 
 1.70025158e-03  1.70025158e-03  1.70025158e-03  1.50000000e+01  1.70025158e-03  1.18406320e+01  1.70025158e-03  1.20017786e+01  1.70025158e-03  1.04966633e-01  1.70025158e-03  3.06224679e-02 
 1.70025200e-03  1.70025200e-03  1.70025200e-03  1.50000000e+01  1.70025200e-03  1.50000000e+01  1.70025200e-03  1.20017701e+01  1.70025200e-03  1.05091499e-01  1.70025200e-03  3.06822714e-02 
 1.70025208e-03  1.70025208e-03  1.70025208e-03  1.50000000e+01  1.70025208e-03  1.50000000e+01  1.70025208e-03  1.20017685e+01  1.70025208e-03  1.05116472e-01  1.70025208e-03  3.07074477e-02 
 1.70025225e-03  1.70025225e-03  1.70025225e-03  1.50000000e+01  1.70025225e-03  1.50000000e+01  1.70025225e-03  1.20017651e+01  1.70025225e-03  1.05166418e-01  1.70025225e-03  3.07578000e-02 
 1.70025259e-03  1.70025259e-03  1.70025259e-03  1.50000000e+01  1.70025259e-03  1.50000000e+01  1.70025259e-03  1.20017583e+01  1.70025259e-03  1.05266310e-01  1.70025259e-03  3.08585040e-02 
 1.70025326e-03  1.70025326e-03  1.70025326e-03  1.50000000e+01  1.70025326e-03  1.50000000e+01  1.70025326e-03  1.20017449e+01  1.70025326e-03  1.05466090e-01  1.70025326e-03  3.10599094e-02 
 1.70025461e-03  1.70025461e-03  1.70025461e-03  1.50000000e+01  1.70025461e-03  1.50000000e+01  1.70025461e-03  1.20017185e+01  1.70025461e-03  1.05865641e-01  1.70025461e-03  3.14627097e-02 
 1.70025731e-03  1.70025731e-03  1.70025731e-03  1.50000000e+01  1.70025731e-03  1.50000000e+01  1.70025731e-03  1.20016672e+01  1.70025731e-03  1.06664701e-01  1.70025731e-03  3.22682680e-02 
 1.70026270e-03  1.70026270e-03  1.70026270e-03  1.50000000e+01  1.70026270e-03  1.50000000e+01  1.70026270e-03  1.20015704e+01  1.70026270e-03  1.08262650e-01  1.70026270e-03  3.38792132e-02 
