 1.55400249e-03  1.55400249e-03  1.55400249e-03  3.00000000e+01  1.55400249e-03  0.00000000e+00  1.55400249e-03  4.98990372e+00  1.55400249e-03  9.85021605e-02  1.55400249e-03  2.19991821e-01 
 1.55400305e-03  1.55400305e-03  1.55400305e-03  3.00000000e+01  1.55400305e-03  0.00000000e+00  1.55400305e-03  4.98988332e+00  1.55400305e-03  9.99009264e-02  1.55400305e-03  2.19708399e-01 
 1.55400417e-03  1.55400417e-03  1.55400417e-03  3.00000000e+01  1.55400417e-03  0.00000000e+00  1.55400417e-03  4.98984338e+00  1.55400417e-03  1.02698386e-01  1.55400417e-03  2.19141571e-01 
 1.55400641e-03  1.55400641e-03  1.55400641e-03  3.00000000e+01  1.55400641e-03  0.00000000e+00  1.55400641e-03  4.98976690e+00  1.55400641e-03  1.08293013e-01  1.55400641e-03  2.18007992e-01 
 1.55401089e-03  1.55401089e-03  1.55401089e-03  3.00000000e+01  1.55401089e-03  0.00000000e+00  1.55401089e-03  4.98962758e+00  1.55401089e-03  1.19481097e-01  1.55401089e-03  2.15741127e-01 
 1.55401985e-03  1.55401985e-03  1.55401985e-03  3.00000000e+01  1.55401985e-03  0.00000000e+00  1.55401985e-03  4.98940350e+00  1.55401985e-03  1.41852552e-01  1.55401985e-03  2.11208543e-01 
 1.55403777e-03  1.55403777e-03  1.55403777e-03  3.00000000e+01  1.55403777e-03  0.00000000e+00  1.55403777e-03  4.98917336e+00  1.55403777e-03  1.86576361e-01  1.55403777e-03  2.02147695e-01 
 1.55405777e-03  1.55405777e-03  1.55405777e-03  3.00000000e+01  1.55405777e-03  0.00000000e+00  1.55405777e-03  4.98925942e+00  1.55405777e-03  2.36460745e-01  1.55405777e-03  1.92041422e-01 
 1.55407101e-03  1.55407101e-03  1.55407101e-03  3.00000000e+01  1.55407101e-03  0.00000000e+00  1.55407101e-03  4.98951524e+00  1.55407101e-03  2.69470357e-01  1.55407101e-03  1.85353604e-01 
 1.55408425e-03  1.55408425e-03  1.55408425e-03  3.00000000e+01  1.55408425e-03  0.00000000e+00  1.55408425e-03  4.98992931e+00  1.55408425e-03  3.02465385e-01  1.55408425e-03  1.78668230e-01 
 1.55408445e-03  1.55408445e-03  1.55408445e-03  2.70000000e+01  1.55408445e-03  0.00000000e+00  1.55408445e-03  4.98993679e+00  1.55408445e-03  3.02903623e-01  1.55408445e-03  1.78567274e-01 
 1.55408485e-03  1.55408485e-03  1.55408485e-03  2.10000000e+01  1.55408485e-03  0.00000000e+00  1.55408485e-03  4.98995180e+00  1.55408485e-03  3.03636094e-01  1.55408485e-03  1.78365364e-01 
 1.55408555e-03  1.55408555e-03  1.55408555e-03  1.05000000e+01  1.55408555e-03  0.00000000e+00  1.55408555e-03  4.98997820e+00  1.55408555e-03  3.04366069e-01  1.55408555e-03  1.78012025e-01 
 1.55408625e-03  1.55408625e-03  1.55408625e-03  2.93745472e-10  1.55408625e-03  0.00000000e+00  1.55408625e-03  4.99000456e+00  1.55408625e-03  3.04371925e-01  1.55408625e-03  1.77658693e-01 
 1.55408638e-03  1.55408638e-03  1.55408638e-03  0.00000000e+00  1.55408638e-03  0.00000000e+00  1.55408638e-03  4.99000921e+00  1.55408638e-03  3.04309060e-01  1.55408638e-03  1.77596334e-01 
 1.55408662e-03  1.55408662e-03  1.55408662e-03  0.00000000e+00  1.55408662e-03  0.00000000e+00  1.55408662e-03  4.99001848e+00  1.55408662e-03  3.04183330e-01  1.55408662e-03  1.77471619e-01 
 1.55408712e-03  1.55408712e-03  1.55408712e-03  0.00000000e+00  1.55408712e-03  0.00000000e+00  1.55408712e-03  4.99003694e+00  1.55408712e-03  3.03931872e-01  1.55408712e-03  1.77222190e-01 
 1.55408811e-03  1.55408811e-03  1.55408811e-03  0.00000000e+00  1.55408811e-03  0.00000000e+00  1.55408811e-03  4.99007353e+00  1.55408811e-03  3.03428966e-01  1.55408811e-03  1.76723341e-01 
 1.55409008e-03  1.55409008e-03  1.55409008e-03  0.00000000e+00  1.55409008e-03  0.00000000e+00  1.55409008e-03  4.99014536e+00  1.55409008e-03  3.02423190e-01  1.55409008e-03  1.75725680e-01 
 1.55409404e-03  1.55409404e-03  1.55409404e-03  0.00000000e+00  1.55409404e-03  0.00000000e+00  1.55409404e-03  4.99028359e+00  1.55409404e-03  3.00411791e-01  1.55409404e-03  1.73730508e-01 
 1.55410194e-03  1.55410194e-03  1.55410194e-03  0.00000000e+00  1.55410194e-03  0.00000000e+00  1.55410194e-03  4.99053841e+00  1.55410194e-03  2.96389612e-01  1.55410194e-03  1.69740777e-01 
 1.55411776e-03  1.55411776e-03  1.55411776e-03  0.00000000e+00  1.55411776e-03  0.00000000e+00  1.55411776e-03  4.99096151e+00  1.55411776e-03  2.88347819e-01  1.55411776e-03  1.61763856e-01 
 1.55413776e-03  1.55413776e-03  1.55413776e-03  0.00000000e+00  1.55413776e-03  0.00000000e+00  1.55413776e-03  4.99133150e+00  1.55413776e-03  2.78182023e-01  1.55413776e-03  1.51680060e-01 
 1.55415776e-03  1.55415776e-03  1.55415776e-03  0.00000000e+00  1.55415776e-03  0.00000000e+00  1.55415776e-03  4.99151727e+00  1.55415776e-03  2.68022283e-01  1.55415776e-03  1.41602266e-01 
 1.55417776e-03  1.55417776e-03  1.55417776e-03  0.00000000e+00  1.55417776e-03  0.00000000e+00  1.55417776e-03  4.99151906e+00  1.55417776e-03  2.57868944e-01  1.55417776e-03  1.31530822e-01 
 1.55419776e-03  1.55419776e-03  1.55419776e-03  0.00000000e+00  1.55419776e-03  0.00000000e+00  1.55419776e-03  4.99133712e+00  1.55419776e-03  2.47722366e-01  1.55419776e-03  1.21466084e-01 
 1.55421776e-03  1.55421776e-03  1.55421776e-03  0.00000000e+00  1.55421776e-03  0.00000000e+00  1.55421776e-03  4.99097171e+00  1.55421776e-03  2.37582909e-01  1.55421776e-03  1.11408414e-01 
 1.55423388e-03  1.55423388e-03  1.55423388e-03  0.00000000e+00  1.55423388e-03  0.00000000e+00  1.55423388e-03  4.99054377e+00  1.55423388e-03  2.29414992e-01  1.55423388e-03  1.03306388e-01 
 1.55425000e-03  1.55425000e-03  1.55425000e-03  0.00000000e+00  1.55425000e-03  3.25260652e-09  1.55425000e-03  4.98999691e+00  1.55425000e-03  2.21252117e-01  1.55425000e-03  9.52093674e-02 
 1.55425020e-03  1.55425020e-03  1.55425020e-03  0.00000000e+00  1.55425020e-03  3.00000000e+00  1.55425020e-03  4.98998937e+00  1.55425020e-03  2.21150884e-01  1.55425020e-03  9.51689509e-02 
 1.55425060e-03  1.55425060e-03  1.55425060e-03  0.00000000e+00  1.55425060e-03  9.00000000e+00  1.55425060e-03  4.98997429e+00  1.55425060e-03  2.20948420e-01  1.55425060e-03  9.52321178e-02 
 1.55425130e-03  1.55425130e-03  1.55425130e-03  0.00000000e+00  1.55425130e-03  1.95000000e+01  1.55425130e-03  4.98994794e+00  1.55425130e-03  2.20594116e-01  1.55425130e-03  9.58944851e-02 
 1.55425165e-03  1.55425165e-03  1.55425165e-03  0.00000000e+00  1.55425165e-03  2.47500000e+01  1.55425165e-03  4.98993483e+00  1.55425165e-03  2.20416968e-01  1.55425165e-03  9.64951620e-02 
 1.55425200e-03  1.55425200e-03  1.55425200e-03  0.00000000e+00  1.55425200e-03  3.00000000e+01  1.55425200e-03  4.98992180e+00  1.55425200e-03  2.20239822e-01  1.55425200e-03  9.72782207e-02 
 1.55425207e-03  1.55425207e-03  1.55425207e-03  0.00000000e+00  1.55425207e-03  3.00000000e+01  1.55425207e-03  4.98991920e+00  1.55425207e-03  2.20204393e-01  1.55425207e-03  9.74530703e-02 
 1.55425221e-03  1.55425221e-03  1.55425221e-03  0.00000000e+00  1.55425221e-03  3.00000000e+01  1.55425221e-03  4.98991403e+00  1.55425221e-03  2.20133535e-01  1.55425221e-03  9.78027685e-02 
 1.55425249e-03  1.55425249e-03  1.55425249e-03  0.00000000e+00  1.55425249e-03  3.00000000e+01  1.55425249e-03  4.98990372e+00  1.55425249e-03  2.19991821e-01  1.55425249e-03  9.85021605e-02 
 1.55425305e-03  1.55425305e-03  1.55425305e-03  0.00000000e+00  1.55425305e-03  3.00000000e+01  1.55425305e-03  4.98988332e+00  1.55425305e-03  2.19708399e-01  1.55425305e-03  9.99009264e-02 
 1.55425417e-03  1.55425417e-03  1.55425417e-03  0.00000000e+00  1.55425417e-03  3.00000000e+01  1.55425417e-03  4.98984338e+00  1.55425417e-03  2.19141571e-01  1.55425417e-03  1.02698386e-01 
 1.55425641e-03  1.55425641e-03  1.55425641e-03  0.00000000e+00  1.55425641e-03  3.00000000e+01  1.55425641e-03  4.98976690e+00  1.55425641e-03  2.18007992e-01  1.55425641e-03  1.08293013e-01 
 1.55426089e-03  1.55426089e-03  1.55426089e-03  0.00000000e+00  1.55426089e-03  3.00000000e+01  1.55426089e-03  4.98962758e+00  1.55426089e-03  2.15741127e-01  1.55426089e-03  1.19481097e-01 
 1.55426985e-03  1.55426985e-03  1.55426985e-03  0.00000000e+00  1.55426985e-03  3.00000000e+01  1.55426985e-03  4.98940350e+00  1.55426985e-03  2.11208543e-01  1.55426985e-03  1.41852552e-01 
 1.55428777e-03  1.55428777e-03  1.55428777e-03  0.00000000e+00  1.55428777e-03  3.00000000e+01  1.55428777e-03  4.98917336e+00  1.55428777e-03  2.02147695e-01  1.55428777e-03  1.86576361e-01 
 1.55430777e-03  1.55430777e-03  1.55430777e-03  0.00000000e+00  1.55430777e-03  3.00000000e+01  1.55430777e-03  4.98925942e+00  1.55430777e-03  1.92041422e-01  1.55430777e-03  2.36460745e-01 
 1.55432101e-03  1.55432101e-03  1.55432101e-03  0.00000000e+00  1.55432101e-03  3.00000000e+01  1.55432101e-03  4.98951524e+00  1.55432101e-03  1.85353604e-01  1.55432101e-03  2.69470357e-01 
 1.55433425e-03  1.55433425e-03  1.55433425e-03  0.00000000e+00  1.55433425e-03  3.00000000e+01  1.55433425e-03  4.98992931e+00  1.55433425e-03  1.78668230e-01  1.55433425e-03  3.02465385e-01 
 1.55433445e-03  1.55433445e-03  1.55433445e-03  0.00000000e+00  1.55433445e-03  2.70000000e+01  1.55433445e-03  4.98993679e+00  1.55433445e-03  1.78567274e-01  1.55433445e-03  3.02903623e-01 
 1.55433485e-03  1.55433485e-03  1.55433485e-03  0.00000000e+00  1.55433485e-03  2.10000000e+01  1.55433485e-03  4.98995180e+00  1.55433485e-03  1.78365364e-01  1.55433485e-03  3.03636094e-01 
 1.55433555e-03  1.55433555e-03  1.55433555e-03  0.00000000e+00  1.55433555e-03  1.05000000e+01  1.55433555e-03  4.98997820e+00  1.55433555e-03  1.78012025e-01  1.55433555e-03  3.04366069e-01 
 1.55433625e-03  1.55433625e-03  1.55433625e-03  0.00000000e+00  1.55433625e-03  2.93745472e-10  1.55433625e-03  4.99000456e+00  1.55433625e-03  1.77658693e-01  1.55433625e-03  3.04371925e-01 
 1.55433638e-03  1.55433638e-03  1.55433638e-03  0.00000000e+00  1.55433638e-03  0.00000000e+00  1.55433638e-03  4.99000921e+00  1.55433638e-03  1.77596334e-01  1.55433638e-03  3.04309060e-01 
 1.55433662e-03  1.55433662e-03  1.55433662e-03  0.00000000e+00  1.55433662e-03  0.00000000e+00  1.55433662e-03  4.99001848e+00  1.55433662e-03  1.77471619e-01  1.55433662e-03  3.04183330e-01 
 1.55433712e-03  1.55433712e-03  1.55433712e-03  0.00000000e+00  1.55433712e-03  0.00000000e+00  1.55433712e-03  4.99003694e+00  1.55433712e-03  1.77222190e-01  1.55433712e-03  3.03931872e-01 
 1.55433811e-03  1.55433811e-03  1.55433811e-03  0.00000000e+00  1.55433811e-03  0.00000000e+00  1.55433811e-03  4.99007353e+00  1.55433811e-03  1.76723341e-01  1.55433811e-03  3.03428966e-01 
 1.55434008e-03  1.55434008e-03  1.55434008e-03  0.00000000e+00  1.55434008e-03  0.00000000e+00  1.55434008e-03  4.99014536e+00  1.55434008e-03  1.75725680e-01  1.55434008e-03  3.02423190e-01 
 1.55434404e-03  1.55434404e-03  1.55434404e-03  0.00000000e+00  1.55434404e-03  0.00000000e+00  1.55434404e-03  4.99028359e+00  1.55434404e-03  1.73730508e-01  1.55434404e-03  3.00411791e-01 
 1.55435194e-03  1.55435194e-03  1.55435194e-03  0.00000000e+00  1.55435194e-03  0.00000000e+00  1.55435194e-03  4.99053841e+00  1.55435194e-03  1.69740777e-01  1.55435194e-03  2.96389612e-01 
 1.55436776e-03  1.55436776e-03  1.55436776e-03  0.00000000e+00  1.55436776e-03  0.00000000e+00  1.55436776e-03  4.99096151e+00  1.55436776e-03  1.61763856e-01  1.55436776e-03  2.88347819e-01 
 1.55438776e-03  1.55438776e-03  1.55438776e-03  0.00000000e+00  1.55438776e-03  0.00000000e+00  1.55438776e-03  4.99133150e+00  1.55438776e-03  1.51680060e-01  1.55438776e-03  2.78182023e-01 
 1.55440776e-03  1.55440776e-03  1.55440776e-03  0.00000000e+00  1.55440776e-03  0.00000000e+00  1.55440776e-03  4.99151727e+00  1.55440776e-03  1.41602266e-01  1.55440776e-03  2.68022283e-01 
 1.55442776e-03  1.55442776e-03  1.55442776e-03  0.00000000e+00  1.55442776e-03  0.00000000e+00  1.55442776e-03  4.99151906e+00  1.55442776e-03  1.31530822e-01  1.55442776e-03  2.57868944e-01 
 1.55444776e-03  1.55444776e-03  1.55444776e-03  0.00000000e+00  1.55444776e-03  0.00000000e+00  1.55444776e-03  4.99133712e+00  1.55444776e-03  1.21466084e-01  1.55444776e-03  2.47722366e-01 
 1.55446776e-03  1.55446776e-03  1.55446776e-03  0.00000000e+00  1.55446776e-03  0.00000000e+00  1.55446776e-03  4.99097171e+00  1.55446776e-03  1.11408414e-01  1.55446776e-03  2.37582909e-01 
 1.55448388e-03  1.55448388e-03  1.55448388e-03  0.00000000e+00  1.55448388e-03  0.00000000e+00  1.55448388e-03  4.99054377e+00  1.55448388e-03  1.03306388e-01  1.55448388e-03  2.29414992e-01 
 1.55450000e-03  1.55450000e-03  1.55450000e-03  0.00000000e+00  1.55450000e-03  0.00000000e+00  1.55450000e-03  4.98999691e+00  1.55450000e-03  9.52093674e-02  1.55450000e-03  2.21252117e-01 
 1.55450020e-03  1.55450020e-03  1.55450020e-03  3.00000000e+00  1.55450020e-03  0.00000000e+00  1.55450020e-03  4.98998937e+00  1.55450020e-03  9.51689509e-02  1.55450020e-03  2.21150884e-01 
 1.55450060e-03  1.55450060e-03  1.55450060e-03  9.00000000e+00  1.55450060e-03  0.00000000e+00  1.55450060e-03  4.98997429e+00  1.55450060e-03  9.52321178e-02  1.55450060e-03  2.20948420e-01 
 1.55450130e-03  1.55450130e-03  1.55450130e-03  1.95000000e+01  1.55450130e-03  0.00000000e+00  1.55450130e-03  4.98994794e+00  1.55450130e-03  9.58944851e-02  1.55450130e-03  2.20594116e-01 
 1.55450165e-03  1.55450165e-03  1.55450165e-03  2.47500000e+01  1.55450165e-03  0.00000000e+00  1.55450165e-03  4.98993483e+00  1.55450165e-03  9.64951620e-02  1.55450165e-03  2.20416968e-01 
 1.55450200e-03  1.55450200e-03  1.55450200e-03  3.00000000e+01  1.55450200e-03  0.00000000e+00  1.55450200e-03  4.98992180e+00  1.55450200e-03  9.72782207e-02  1.55450200e-03  2.20239822e-01 
 1.55450207e-03  1.55450207e-03  1.55450207e-03  3.00000000e+01  1.55450207e-03  0.00000000e+00  1.55450207e-03  4.98991920e+00  1.55450207e-03  9.74530703e-02  1.55450207e-03  2.20204393e-01 
 1.55450221e-03  1.55450221e-03  1.55450221e-03  3.00000000e+01  1.55450221e-03  0.00000000e+00  1.55450221e-03  4.98991403e+00  1.55450221e-03  9.78027685e-02  1.55450221e-03  2.20133535e-01 
 1.55450249e-03  1.55450249e-03  1.55450249e-03  3.00000000e+01  1.55450249e-03  0.00000000e+00  1.55450249e-03  4.98990372e+00  1.55450249e-03  9.85021605e-02  1.55450249e-03  2.19991821e-01 
 1.55450305e-03  1.55450305e-03  1.55450305e-03  3.00000000e+01  1.55450305e-03  0.00000000e+00  1.55450305e-03  4.98988332e+00  1.55450305e-03  9.99009264e-02  1.55450305e-03  2.19708399e-01 
 1.55450417e-03  1.55450417e-03  1.55450417e-03  3.00000000e+01  1.55450417e-03  0.00000000e+00  1.55450417e-03  4.98984338e+00  1.55450417e-03  1.02698386e-01  1.55450417e-03  2.19141571e-01 
 1.55450641e-03  1.55450641e-03  1.55450641e-03  3.00000000e+01  1.55450641e-03  0.00000000e+00  1.55450641e-03  4.98976690e+00  1.55450641e-03  1.08293013e-01  1.55450641e-03  2.18007992e-01 
 1.55451089e-03  1.55451089e-03  1.55451089e-03  3.00000000e+01  1.55451089e-03  0.00000000e+00  1.55451089e-03  4.98962758e+00  1.55451089e-03  1.19481097e-01  1.55451089e-03  2.15741127e-01 
 1.55451985e-03  1.55451985e-03  1.55451985e-03  3.00000000e+01  1.55451985e-03  0.00000000e+00  1.55451985e-03  4.98940350e+00  1.55451985e-03  1.41852552e-01  1.55451985e-03  2.11208543e-01 
 1.55453777e-03  1.55453777e-03  1.55453777e-03  3.00000000e+01  1.55453777e-03  0.00000000e+00  1.55453777e-03  4.98917336e+00  1.55453777e-03  1.86576361e-01  1.55453777e-03  2.02147695e-01 
 1.55455777e-03  1.55455777e-03  1.55455777e-03  3.00000000e+01  1.55455777e-03  0.00000000e+00  1.55455777e-03  4.98925942e+00  1.55455777e-03  2.36460745e-01  1.55455777e-03  1.92041422e-01 
 1.55457101e-03  1.55457101e-03  1.55457101e-03  3.00000000e+01  1.55457101e-03  0.00000000e+00  1.55457101e-03  4.98951524e+00  1.55457101e-03  2.69470357e-01  1.55457101e-03  1.85353604e-01 
 1.55458425e-03  1.55458425e-03  1.55458425e-03  3.00000000e+01  1.55458425e-03  0.00000000e+00  1.55458425e-03  4.98992931e+00  1.55458425e-03  3.02465385e-01  1.55458425e-03  1.78668230e-01 
 1.55458445e-03  1.55458445e-03  1.55458445e-03  2.70000000e+01  1.55458445e-03  0.00000000e+00  1.55458445e-03  4.98993679e+00  1.55458445e-03  3.02903623e-01  1.55458445e-03  1.78567274e-01 
 1.55458485e-03  1.55458485e-03  1.55458485e-03  2.10000000e+01  1.55458485e-03  0.00000000e+00  1.55458485e-03  4.98995180e+00  1.55458485e-03  3.03636094e-01  1.55458485e-03  1.78365364e-01 
 1.55458555e-03  1.55458555e-03  1.55458555e-03  1.05000000e+01  1.55458555e-03  0.00000000e+00  1.55458555e-03  4.98997820e+00  1.55458555e-03  3.04366069e-01  1.55458555e-03  1.78012025e-01 
 1.55458625e-03  1.55458625e-03  1.55458625e-03  2.93745472e-10  1.55458625e-03  0.00000000e+00  1.55458625e-03  4.99000456e+00  1.55458625e-03  3.04371925e-01  1.55458625e-03  1.77658693e-01 
 1.55458638e-03  1.55458638e-03  1.55458638e-03  0.00000000e+00  1.55458638e-03  0.00000000e+00  1.55458638e-03  4.99000921e+00  1.55458638e-03  3.04309060e-01  1.55458638e-03  1.77596334e-01 
 1.55458662e-03  1.55458662e-03  1.55458662e-03  0.00000000e+00  1.55458662e-03  0.00000000e+00  1.55458662e-03  4.99001848e+00  1.55458662e-03  3.04183330e-01  1.55458662e-03  1.77471619e-01 
 1.55458712e-03  1.55458712e-03  1.55458712e-03  0.00000000e+00  1.55458712e-03  0.00000000e+00  1.55458712e-03  4.99003694e+00  1.55458712e-03  3.03931872e-01  1.55458712e-03  1.77222190e-01 
 1.55458811e-03  1.55458811e-03  1.55458811e-03  0.00000000e+00  1.55458811e-03  0.00000000e+00  1.55458811e-03  4.99007353e+00  1.55458811e-03  3.03428966e-01  1.55458811e-03  1.76723341e-01 
 1.55459008e-03  1.55459008e-03  1.55459008e-03  0.00000000e+00  1.55459008e-03  0.00000000e+00  1.55459008e-03  4.99014536e+00  1.55459008e-03  3.02423190e-01  1.55459008e-03  1.75725680e-01 
 1.55459404e-03  1.55459404e-03  1.55459404e-03  0.00000000e+00  1.55459404e-03  0.00000000e+00  1.55459404e-03  4.99028359e+00  1.55459404e-03  3.00411791e-01  1.55459404e-03  1.73730508e-01 
 1.55460194e-03  1.55460194e-03  1.55460194e-03  0.00000000e+00  1.55460194e-03  0.00000000e+00  1.55460194e-03  4.99053841e+00  1.55460194e-03  2.96389612e-01  1.55460194e-03  1.69740777e-01 
 1.55461776e-03  1.55461776e-03  1.55461776e-03  0.00000000e+00  1.55461776e-03  0.00000000e+00  1.55461776e-03  4.99096151e+00  1.55461776e-03  2.88347819e-01  1.55461776e-03  1.61763856e-01 
 1.55463776e-03  1.55463776e-03  1.55463776e-03  0.00000000e+00  1.55463776e-03  0.00000000e+00  1.55463776e-03  4.99133150e+00  1.55463776e-03  2.78182023e-01  1.55463776e-03  1.51680060e-01 
 1.55465776e-03  1.55465776e-03  1.55465776e-03  0.00000000e+00  1.55465776e-03  0.00000000e+00  1.55465776e-03  4.99151727e+00  1.55465776e-03  2.68022283e-01  1.55465776e-03  1.41602266e-01 
 1.55467776e-03  1.55467776e-03  1.55467776e-03  0.00000000e+00  1.55467776e-03  0.00000000e+00  1.55467776e-03  4.99151906e+00  1.55467776e-03  2.57868944e-01  1.55467776e-03  1.31530822e-01 
 1.55469776e-03  1.55469776e-03  1.55469776e-03  0.00000000e+00  1.55469776e-03  0.00000000e+00  1.55469776e-03  4.99133712e+00  1.55469776e-03  2.47722366e-01  1.55469776e-03  1.21466084e-01 
 1.55471776e-03  1.55471776e-03  1.55471776e-03  0.00000000e+00  1.55471776e-03  0.00000000e+00  1.55471776e-03  4.99097171e+00  1.55471776e-03  2.37582909e-01  1.55471776e-03  1.11408414e-01 
 1.55473388e-03  1.55473388e-03  1.55473388e-03  0.00000000e+00  1.55473388e-03  0.00000000e+00  1.55473388e-03  4.99054377e+00  1.55473388e-03  2.29414992e-01  1.55473388e-03  1.03306388e-01 
 1.55475000e-03  1.55475000e-03  1.55475000e-03  0.00000000e+00  1.55475000e-03  0.00000000e+00  1.55475000e-03  4.98999691e+00  1.55475000e-03  2.21252117e-01  1.55475000e-03  9.52093674e-02 
 1.55475020e-03  1.55475020e-03  1.55475020e-03  0.00000000e+00  1.55475020e-03  3.00000000e+00  1.55475020e-03  4.98998937e+00  1.55475020e-03  2.21150884e-01  1.55475020e-03  9.51689509e-02 
 1.55475060e-03  1.55475060e-03  1.55475060e-03  0.00000000e+00  1.55475060e-03  9.00000000e+00  1.55475060e-03  4.98997429e+00  1.55475060e-03  2.20948420e-01  1.55475060e-03  9.52321178e-02 
 1.55475130e-03  1.55475130e-03  1.55475130e-03  0.00000000e+00  1.55475130e-03  1.95000000e+01  1.55475130e-03  4.98994794e+00  1.55475130e-03  2.20594116e-01  1.55475130e-03  9.58944851e-02 
 1.55475165e-03  1.55475165e-03  1.55475165e-03  0.00000000e+00  1.55475165e-03  2.47500000e+01  1.55475165e-03  4.98993483e+00  1.55475165e-03  2.20416968e-01  1.55475165e-03  9.64951620e-02 
 1.55475200e-03  1.55475200e-03  1.55475200e-03  0.00000000e+00  1.55475200e-03  3.00000000e+01  1.55475200e-03  4.98992180e+00  1.55475200e-03  2.20239822e-01  1.55475200e-03  9.72782207e-02 
 1.55475207e-03  1.55475207e-03  1.55475207e-03  0.00000000e+00  1.55475207e-03  3.00000000e+01  1.55475207e-03  4.98991920e+00  1.55475207e-03  2.20204393e-01  1.55475207e-03  9.74530703e-02 
 1.55475221e-03  1.55475221e-03  1.55475221e-03  0.00000000e+00  1.55475221e-03  3.00000000e+01  1.55475221e-03  4.98991403e+00  1.55475221e-03  2.20133535e-01  1.55475221e-03  9.78027685e-02 
 1.55475249e-03  1.55475249e-03  1.55475249e-03  0.00000000e+00  1.55475249e-03  3.00000000e+01  1.55475249e-03  4.98990372e+00  1.55475249e-03  2.19991821e-01  1.55475249e-03  9.85021604e-02 
 1.55475305e-03  1.55475305e-03  1.55475305e-03  0.00000000e+00  1.55475305e-03  3.00000000e+01  1.55475305e-03  4.98988332e+00  1.55475305e-03  2.19708399e-01  1.55475305e-03  9.99009264e-02 
 1.55475417e-03  1.55475417e-03  1.55475417e-03  0.00000000e+00  1.55475417e-03  3.00000000e+01  1.55475417e-03  4.98984338e+00  1.55475417e-03  2.19141571e-01  1.55475417e-03  1.02698386e-01 
 1.55475641e-03  1.55475641e-03  1.55475641e-03  0.00000000e+00  1.55475641e-03  3.00000000e+01  1.55475641e-03  4.98976690e+00  1.55475641e-03  2.18007992e-01  1.55475641e-03  1.08293013e-01 
 1.55476089e-03  1.55476089e-03  1.55476089e-03  0.00000000e+00  1.55476089e-03  3.00000000e+01  1.55476089e-03  4.98962758e+00  1.55476089e-03  2.15741127e-01  1.55476089e-03  1.19481097e-01 
 1.55476985e-03  1.55476985e-03  1.55476985e-03  0.00000000e+00  1.55476985e-03  3.00000000e+01  1.55476985e-03  4.98940350e+00  1.55476985e-03  2.11208543e-01  1.55476985e-03  1.41852552e-01 
 1.55478777e-03  1.55478777e-03  1.55478777e-03  0.00000000e+00  1.55478777e-03  3.00000000e+01  1.55478777e-03  4.98917336e+00  1.55478777e-03  2.02147695e-01  1.55478777e-03  1.86576361e-01 
 1.55480777e-03  1.55480777e-03  1.55480777e-03  0.00000000e+00  1.55480777e-03  3.00000000e+01  1.55480777e-03  4.98925942e+00  1.55480777e-03  1.92041422e-01  1.55480777e-03  2.36460745e-01 
 1.55482101e-03  1.55482101e-03  1.55482101e-03  0.00000000e+00  1.55482101e-03  3.00000000e+01  1.55482101e-03  4.98951524e+00  1.55482101e-03  1.85353604e-01  1.55482101e-03  2.69470357e-01 
 1.55483425e-03  1.55483425e-03  1.55483425e-03  0.00000000e+00  1.55483425e-03  3.00000000e+01  1.55483425e-03  4.98992931e+00  1.55483425e-03  1.78668230e-01  1.55483425e-03  3.02465385e-01 
 1.55483445e-03  1.55483445e-03  1.55483445e-03  0.00000000e+00  1.55483445e-03  2.70000000e+01  1.55483445e-03  4.98993679e+00  1.55483445e-03  1.78567274e-01  1.55483445e-03  3.02903623e-01 
 1.55483485e-03  1.55483485e-03  1.55483485e-03  0.00000000e+00  1.55483485e-03  2.10000000e+01  1.55483485e-03  4.98995180e+00  1.55483485e-03  1.78365364e-01  1.55483485e-03  3.03636094e-01 
 1.55483555e-03  1.55483555e-03  1.55483555e-03  0.00000000e+00  1.55483555e-03  1.05000000e+01  1.55483555e-03  4.98997820e+00  1.55483555e-03  1.78012025e-01  1.55483555e-03  3.04366069e-01 
 1.55483625e-03  1.55483625e-03  1.55483625e-03  0.00000000e+00  1.55483625e-03  2.93745472e-10  1.55483625e-03  4.99000456e+00  1.55483625e-03  1.77658693e-01  1.55483625e-03  3.04371925e-01 
 1.55483638e-03  1.55483638e-03  1.55483638e-03  0.00000000e+00  1.55483638e-03  0.00000000e+00  1.55483638e-03  4.99000921e+00  1.55483638e-03  1.77596334e-01  1.55483638e-03  3.04309060e-01 
 1.55483662e-03  1.55483662e-03  1.55483662e-03  0.00000000e+00  1.55483662e-03  0.00000000e+00  1.55483662e-03  4.99001848e+00  1.55483662e-03  1.77471619e-01  1.55483662e-03  3.04183330e-01 
 1.55483712e-03  1.55483712e-03  1.55483712e-03  0.00000000e+00  1.55483712e-03  0.00000000e+00  1.55483712e-03  4.99003694e+00  1.55483712e-03  1.77222190e-01  1.55483712e-03  3.03931872e-01 
 1.55483811e-03  1.55483811e-03  1.55483811e-03  0.00000000e+00  1.55483811e-03  0.00000000e+00  1.55483811e-03  4.99007353e+00  1.55483811e-03  1.76723341e-01  1.55483811e-03  3.03428966e-01 
 1.55484008e-03  1.55484008e-03  1.55484008e-03  0.00000000e+00  1.55484008e-03  0.00000000e+00  1.55484008e-03  4.99014536e+00  1.55484008e-03  1.75725680e-01  1.55484008e-03  3.02423190e-01 
