 2.47000000e+00  2.47000000e+00  2.47000000e+00  1.99965479e+00  2.47000000e+00  1.19979288e+00  2.47000000e+00  1.64150092e+00 
 2.48000000e+00  2.48000000e+00  2.48000000e+00  1.99965480e+00  2.48000000e+00  1.19979288e+00  2.48000000e+00  1.65151365e+00 
 2.49000000e+00  2.49000000e+00  2.49000000e+00  1.99965480e+00  2.49000000e+00  1.19979288e+00  2.49000000e+00  1.66152638e+00 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.99965481e+00  2.50000000e+00  1.19979288e+00  2.50000000e+00  1.67153910e+00 
 2.51000000e+00  2.51000000e+00  2.51000000e+00  1.99965481e+00  2.51000000e+00  1.19979289e+00  2.51000000e+00  1.68155181e+00 
 2.52000000e+00  2.52000000e+00  2.52000000e+00  1.99965482e+00  2.52000000e+00  1.19979289e+00  2.52000000e+00  1.69156453e+00 
 2.53000000e+00  2.53000000e+00  2.53000000e+00  1.99965482e+00  2.53000000e+00  1.19979289e+00  2.53000000e+00  1.70157724e+00 
 2.54000000e+00  2.54000000e+00  2.54000000e+00  1.99965483e+00  2.54000000e+00  1.19979290e+00  2.54000000e+00  1.71158994e+00 
 2.55000000e+00  2.55000000e+00  2.55000000e+00  1.99965483e+00  2.55000000e+00  1.19979290e+00  2.55000000e+00  1.72160264e+00 
 2.56000000e+00  2.56000000e+00  2.56000000e+00  1.99965484e+00  2.56000000e+00  1.19979290e+00  2.56000000e+00  1.73161534e+00 
 2.57000000e+00  2.57000000e+00  2.57000000e+00  1.99965485e+00  2.57000000e+00  1.19979291e+00  2.57000000e+00  1.74162804e+00 
 2.58000000e+00  2.58000000e+00  2.58000000e+00  1.99965485e+00  2.58000000e+00  1.19979291e+00  2.58000000e+00  1.75164073e+00 
 2.59000000e+00  2.59000000e+00  2.59000000e+00  1.99965486e+00  2.59000000e+00  1.19979291e+00  2.59000000e+00  1.76165341e+00 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.99965486e+00  2.60000000e+00  1.19979292e+00  2.60000000e+00  1.77166610e+00 
