 4.35695083e-01  4.35695083e-01  4.35695083e-01  4.63111920e+01  4.35695083e-01  4.42173918e+00  4.35695083e-01  4.95217414e+01  4.35695083e-01  4.67684556e+00 
 4.35745083e-01  4.35745083e-01  4.35745083e-01  4.59422313e+01  4.35745083e-01  4.38651216e+00  4.35745083e-01  4.94821461e+01  4.35745083e-01  4.67310616e+00 
 4.35795083e-01  4.35795083e-01  4.35795083e-01  4.55762100e+01  4.35795083e-01  4.35156480e+00  4.35795083e-01  4.94425825e+01  4.35795083e-01  4.66936975e+00 
 4.35845083e-01  4.35845083e-01  4.35845083e-01  4.52131047e+01  4.35845083e-01  4.31689565e+00  4.35845083e-01  4.94030505e+01  4.35845083e-01  4.66563634e+00 
 4.35895083e-01  4.35895083e-01  4.35895083e-01  4.48528922e+01  4.35895083e-01  4.28250274e+00  4.35895083e-01  4.93635502e+01  4.35895083e-01  4.66190591e+00 
 4.35945083e-01  4.35945083e-01  4.35945083e-01  4.44955495e+01  4.35945083e-01  4.24838391e+00  4.35945083e-01  4.93240814e+01  4.35945083e-01  4.65817847e+00 
 4.35995083e-01  4.35995083e-01  4.35995083e-01  4.41410538e+01  4.35995083e-01  4.21453698e+00  4.35995083e-01  4.92846442e+01  4.35995083e-01  4.65445401e+00 
 4.36045083e-01  4.36045083e-01  4.36045083e-01  4.37893823e+01  4.36045083e-01  4.18095974e+00  4.36045083e-01  4.92452385e+01  4.36045083e-01  4.65073253e+00 
 4.36095083e-01  4.36095083e-01  4.36095083e-01  4.34405126e+01  4.36095083e-01  4.14765004e+00  4.36095083e-01  4.92058643e+01  4.36095083e-01  4.64701402e+00 
 4.36145083e-01  4.36145083e-01  4.36145083e-01  4.30944224e+01  4.36145083e-01  4.11460574e+00  4.36145083e-01  4.91665216e+01  4.36145083e-01  4.64329849e+00 
 4.36195083e-01  4.36195083e-01  4.36195083e-01  4.27510895e+01  4.36195083e-01  4.08182470e+00  4.36195083e-01  4.91272103e+01  4.36195083e-01  4.63958592e+00 
 4.36245083e-01  4.36245083e-01  4.36245083e-01  4.24104919e+01  4.36245083e-01  4.04930483e+00  4.36245083e-01  4.90879305e+01  4.36245083e-01  4.63587633e+00 
 4.36295083e-01  4.36295083e-01  4.36295083e-01  4.20726079e+01  4.36295083e-01  4.01704405e+00  4.36295083e-01  4.90486821e+01  4.36295083e-01  4.63216970e+00 
 4.36345083e-01  4.36345083e-01  4.36345083e-01  4.17374158e+01  4.36345083e-01  3.98504030e+00  4.36345083e-01  4.90094651e+01  4.36345083e-01  4.62846603e+00 
 4.36395083e-01  4.36395083e-01  4.36395083e-01  4.14048942e+01  4.36395083e-01  3.95329152e+00  4.36395083e-01  4.89702795e+01  4.36395083e-01  4.62476533e+00 
 4.36445083e-01  4.36445083e-01  4.36445083e-01  4.10750218e+01  4.36445083e-01  3.92179568e+00  4.36445083e-01  4.89311251e+01  4.36445083e-01  4.62106759e+00 
 4.36495083e-01  4.36495083e-01  4.36495083e-01  4.07477775e+01  4.36495083e-01  3.89055077e+00  4.36495083e-01  4.88920021e+01  4.36495083e-01  4.61737280e+00 
 4.36545083e-01  4.36545083e-01  4.36545083e-01  4.04231404e+01  4.36545083e-01  3.85955479e+00  4.36545083e-01  4.88529104e+01  4.36545083e-01  4.61368096e+00 
 4.36595083e-01  4.36595083e-01  4.36595083e-01  4.01010897e+01  4.36595083e-01  3.82880576e+00  4.36595083e-01  4.88138499e+01  4.36595083e-01  4.60999208e+00 
 4.36645083e-01  4.36645083e-01  4.36645083e-01  3.97816047e+01  4.36645083e-01  3.79830170e+00  4.36645083e-01  4.87748207e+01  4.36645083e-01  4.60630615e+00 
 4.36695083e-01  4.36695083e-01  4.36695083e-01  3.94646652e+01  4.36695083e-01  3.76804067e+00  4.36695083e-01  4.87358226e+01  4.36695083e-01  4.60262317e+00 
 4.36745083e-01  4.36745083e-01  4.36745083e-01  3.91502507e+01  4.36745083e-01  3.73802074e+00  4.36745083e-01  4.86968558e+01  4.36745083e-01  4.59894313e+00 
 4.36795083e-01  4.36795083e-01  4.36795083e-01  3.88383412e+01  4.36795083e-01  3.70823998e+00  4.36795083e-01  4.86579201e+01  4.36795083e-01  4.59526603e+00 
 4.36845083e-01  4.36845083e-01  4.36845083e-01  3.85289167e+01  4.36845083e-01  3.67869648e+00  4.36845083e-01  4.86190155e+01  4.36845083e-01  4.59159187e+00 
 4.36895083e-01  4.36895083e-01  4.36895083e-01  3.82219574e+01  4.36895083e-01  3.64938835e+00  4.36895083e-01  4.85801421e+01  4.36895083e-01  4.58792065e+00 
 4.36945083e-01  4.36945083e-01  4.36945083e-01  3.79174437e+01  4.36945083e-01  3.62031373e+00  4.36945083e-01  4.85412997e+01  4.36945083e-01  4.58425237e+00 
 4.36995083e-01  4.36995083e-01  4.36995083e-01  3.76153561e+01  4.36995083e-01  3.59147075e+00  4.36995083e-01  4.85024884e+01  4.36995083e-01  4.58058702e+00 
 4.37045083e-01  4.37045083e-01  4.37045083e-01  3.73156753e+01  4.37045083e-01  3.56285757e+00  4.37045083e-01  4.84637081e+01  4.37045083e-01  4.57692460e+00 
 4.37095083e-01  4.37095083e-01  4.37095083e-01  3.70183821e+01  4.37095083e-01  3.53447235e+00  4.37095083e-01  4.84249589e+01  4.37095083e-01  4.57326511e+00 
 4.37145083e-01  4.37145083e-01  4.37145083e-01  3.67234576e+01  4.37145083e-01  3.50631328e+00  4.37145083e-01  4.83862406e+01  4.37145083e-01  4.56960855e+00 
 4.37195083e-01  4.37195083e-01  4.37195083e-01  3.64308829e+01  4.37195083e-01  3.47837857e+00  4.37195083e-01  4.83475533e+01  4.37195083e-01  4.56595491e+00 
 4.37245083e-01  4.37245083e-01  4.37245083e-01  3.61406396e+01  4.37245083e-01  3.45066643e+00  4.37245083e-01  4.83088969e+01  4.37245083e-01  4.56230419e+00 
 4.37295083e-01  4.37295083e-01  4.37295083e-01  3.58527089e+01  4.37295083e-01  3.42317510e+00  4.37295083e-01  4.82702715e+01  4.37295083e-01  4.55865639e+00 
 4.37345083e-01  4.37345083e-01  4.37345083e-01  3.55670726e+01  4.37345083e-01  3.39590283e+00  4.37345083e-01  4.82316770e+01  4.37345083e-01  4.55501151e+00 
 4.37395083e-01  4.37395083e-01  4.37395083e-01  3.52918222e+01  4.37395083e-01  3.36908224e+00  4.37395083e-01  4.81931133e+01  4.37395083e-01  4.55136955e+00 
 4.37433789e-01  4.37433789e-01  4.37433789e-01  3.53751851e+01  4.37433789e-01  3.35594196e+00  4.37433789e-01  4.81632812e+01  4.37433789e-01  4.54855220e+00 
 4.37469686e-01  4.37469686e-01  4.37469686e-01  3.55218049e+01  4.37469686e-01  3.35165618e+00  4.37469686e-01  4.81356310e+01  4.37469686e-01  4.54594091e+00 
 4.37511491e-01  4.37511491e-01  4.37511491e-01  3.56972904e+01  4.37511491e-01  3.35448648e+00  4.37511491e-01  4.81034499e+01  4.37511491e-01  4.54290170e+00 
 4.37561491e-01  4.37561491e-01  4.37561491e-01  3.59086014e+01  4.37561491e-01  3.36511913e+00  4.37561491e-01  4.80650798e+01  4.37561491e-01  4.53927201e+00 
 4.37599334e-01  4.37599334e-01  4.37599334e-01  3.60717243e+01  4.37599334e-01  3.37661738e+00  4.37599334e-01  4.80664055e+01  4.37599334e-01  4.53727140e+00 
 4.37634349e-01  4.37634349e-01  4.37634349e-01  3.62254909e+01  4.37634349e-01  3.38888603e+00  4.37634349e-01  4.80769845e+01  4.37634349e-01  4.53625313e+00 
 4.37678835e-01  4.37678835e-01  4.37678835e-01  3.64246550e+01  4.37678835e-01  3.40581384e+00  4.37678835e-01  4.80916723e+01  4.37678835e-01  4.53593097e+00 
 4.37728835e-01  4.37728835e-01  4.37728835e-01  3.66534103e+01  4.37728835e-01  3.42599593e+00  4.37728835e-01  4.81084674e+01  4.37728835e-01  4.53643605e+00 
 4.37778835e-01  4.37778835e-01  4.37778835e-01  3.68872012e+01  4.37778835e-01  3.44703401e+00  4.37778835e-01  4.81258895e+01  4.37778835e-01  4.53750208e+00 
 4.37828835e-01  4.37828835e-01  4.37828835e-01  3.71258741e+01  4.37828835e-01  3.46872193e+00  4.37828835e-01  4.81440351e+01  4.37828835e-01  4.53889560e+00 
 4.37878835e-01  4.37878835e-01  4.37878835e-01  3.73692727e+01  4.37878835e-01  3.49094950e+00  4.37878835e-01  4.81628943e+01  4.37878835e-01  4.54048292e+00 
 4.37928835e-01  4.37928835e-01  4.37928835e-01  3.76172400e+01  4.37928835e-01  3.51365795e+00  4.37928835e-01  4.81824486e+01  4.37928835e-01  4.54219384e+00 
 4.37978835e-01  4.37978835e-01  4.37978835e-01  3.78696189e+01  4.37978835e-01  3.53681384e+00  4.37978835e-01  4.82026823e+01  4.37978835e-01  4.54399390e+00 
 4.38028835e-01  4.38028835e-01  4.38028835e-01  3.81262516e+01  4.38028835e-01  3.56039528e+00  4.38028835e-01  4.82235807e+01  4.38028835e-01  4.54586702e+00 
 4.38078835e-01  4.38078835e-01  4.38078835e-01  3.83869800e+01  4.38078835e-01  3.58438521e+00  4.38078835e-01  4.82451286e+01  4.38078835e-01  4.54780587e+00 
 4.38128835e-01  4.38128835e-01  4.38128835e-01  3.86516458e+01  4.38128835e-01  3.60876831e+00  4.38128835e-01  4.82673108e+01  4.38128835e-01  4.54980696e+00 
 4.38178835e-01  4.38178835e-01  4.38178835e-01  3.89200900e+01  4.38178835e-01  3.63352978e+00  4.38178835e-01  4.82901120e+01  4.38178835e-01  4.55186829e+00 
 4.38228835e-01  4.38228835e-01  4.38228835e-01  3.91921538e+01  4.38228835e-01  3.65865487e+00  4.38228835e-01  4.83135167e+01  4.38228835e-01  4.55398838e+00 
 4.38278835e-01  4.38278835e-01  4.38278835e-01  3.94676778e+01  4.38278835e-01  3.68412877e+00  4.38278835e-01  4.83375091e+01  4.38278835e-01  4.55616589e+00 
 4.38328835e-01  4.38328835e-01  4.38328835e-01  3.97465026e+01  4.38328835e-01  3.70993657e+00  4.38328835e-01  4.83620736e+01  4.38328835e-01  4.55839943e+00 
 4.38378835e-01  4.38378835e-01  4.38378835e-01  4.00284685e+01  4.38378835e-01  3.73606331e+00  4.38378835e-01  4.83871943e+01  4.38378835e-01  4.56068759e+00 
 4.38428835e-01  4.38428835e-01  4.38428835e-01  4.03134157e+01  4.38428835e-01  3.76249396e+00  4.38428835e-01  4.84128549e+01  4.38428835e-01  4.56302892e+00 
 4.38478835e-01  4.38478835e-01  4.38478835e-01  4.06011843e+01  4.38478835e-01  3.78921348e+00  4.38478835e-01  4.84390395e+01  4.38478835e-01  4.56542194e+00 
 4.38528835e-01  4.38528835e-01  4.38528835e-01  4.08916143e+01  4.38528835e-01  3.81620680e+00  4.38528835e-01  4.84657316e+01  4.38528835e-01  4.56786512e+00 
 4.38578835e-01  4.38578835e-01  4.38578835e-01  4.11845457e+01  4.38578835e-01  3.84345884e+00  4.38578835e-01  4.84929149e+01  4.38578835e-01  4.57035696e+00 
 4.38628835e-01  4.38628835e-01  4.38628835e-01  4.14798186e+01  4.38628835e-01  3.87095451e+00  4.38628835e-01  4.85205729e+01  4.38628835e-01  4.57289590e+00 
 4.38678835e-01  4.38678835e-01  4.38678835e-01  4.17772730e+01  4.38678835e-01  3.89867873e+00  4.38678835e-01  4.85486889e+01  4.38678835e-01  4.57548039e+00 
 4.38728835e-01  4.38728835e-01  4.38728835e-01  4.20767489e+01  4.38728835e-01  3.92661640e+00  4.38728835e-01  4.85772461e+01  4.38728835e-01  4.57810887e+00 
 4.38778835e-01  4.38778835e-01  4.38778835e-01  4.23780865e+01  4.38778835e-01  3.95475244e+00  4.38778835e-01  4.86062278e+01  4.38778835e-01  4.58077978e+00 
 4.38828835e-01  4.38828835e-01  4.38828835e-01  4.26811263e+01  4.38828835e-01  3.98307178e+00  4.38828835e-01  4.86356170e+01  4.38828835e-01  4.58349151e+00 
 4.38878835e-01  4.38878835e-01  4.38878835e-01  4.29857087e+01  4.38878835e-01  4.01155936e+00  4.38878835e-01  4.86653966e+01  4.38878835e-01  4.58624249e+00 
 4.38928835e-01  4.38928835e-01  4.38928835e-01  4.32916745e+01  4.38928835e-01  4.04020012e+00  4.38928835e-01  4.86955496e+01  4.38928835e-01  4.58903111e+00 
 4.38978835e-01  4.38978835e-01  4.38978835e-01  4.35988646e+01  4.38978835e-01  4.06897904e+00  4.38978835e-01  4.87260587e+01  4.38978835e-01  4.59185576e+00 
 4.39028835e-01  4.39028835e-01  4.39028835e-01  4.39071203e+01  4.39028835e-01  4.09788111e+00  4.39028835e-01  4.87569067e+01  4.39028835e-01  4.59471482e+00 
 4.39078835e-01  4.39078835e-01  4.39078835e-01  4.42162833e+01  4.39078835e-01  4.12689135e+00  4.39078835e-01  4.87880761e+01  4.39078835e-01  4.59760666e+00 
 4.39128835e-01  4.39128835e-01  4.39128835e-01  4.45261953e+01  4.39128835e-01  4.15599480e+00  4.39128835e-01  4.88195497e+01  4.39128835e-01  4.60052966e+00 
 4.39178835e-01  4.39178835e-01  4.39178835e-01  4.48366988e+01  4.39178835e-01  4.18517653e+00  4.39178835e-01  4.88513098e+01  4.39178835e-01  4.60348217e+00 
 4.39228835e-01  4.39228835e-01  4.39228835e-01  4.51476365e+01  4.39228835e-01  4.21442167e+00  4.39228835e-01  4.88833389e+01  4.39228835e-01  4.60646255e+00 
 4.39278835e-01  4.39278835e-01  4.39278835e-01  4.54588515e+01  4.39278835e-01  4.24371535e+00  4.39278835e-01  4.89156194e+01  4.39278835e-01  4.60946913e+00 
 4.39328835e-01  4.39328835e-01  4.39328835e-01  4.57701876e+01  4.39328835e-01  4.27304277e+00  4.39328835e-01  4.89481337e+01  4.39328835e-01  4.61250027e+00 
 4.39378835e-01  4.39378835e-01  4.39378835e-01  4.60814889e+01  4.39378835e-01  4.30238916e+00  4.39378835e-01  4.89808639e+01  4.39378835e-01  4.61555430e+00 
 4.39428835e-01  4.39428835e-01  4.39428835e-01  4.63926003e+01  4.39428835e-01  4.33173981e+00  4.39428835e-01  4.90137923e+01  4.39428835e-01  4.61862955e+00 
 4.39478835e-01  4.39478835e-01  4.39478835e-01  4.67033671e+01  4.39478835e-01  4.36108005e+00  4.39478835e-01  4.90469012e+01  4.39478835e-01  4.62172435e+00 
 4.39528835e-01  4.39528835e-01  4.39528835e-01  4.70136353e+01  4.39528835e-01  4.39039527e+00  4.39528835e-01  4.90801727e+01  4.39528835e-01  4.62483702e+00 
 4.39578835e-01  4.39578835e-01  4.39578835e-01  4.73232515e+01  4.39578835e-01  4.41967091e+00  4.39578835e-01  4.91135888e+01  4.39578835e-01  4.62796587e+00 
 4.39628835e-01  4.39628835e-01  4.39628835e-01  4.76320631e+01  4.39628835e-01  4.44889249e+00  4.39628835e-01  4.91471318e+01  4.39628835e-01  4.63110923e+00 
 4.39678835e-01  4.39678835e-01  4.39678835e-01  4.79399182e+01  4.39678835e-01  4.47804557e+00  4.39678835e-01  4.91807835e+01  4.39678835e-01  4.63426541e+00 
 4.39728835e-01  4.39728835e-01  4.39728835e-01  4.82466656e+01  4.39728835e-01  4.50711579e+00  4.39728835e-01  4.92145263e+01  4.39728835e-01  4.63743272e+00 
 4.39778835e-01  4.39778835e-01  4.39778835e-01  4.85521550e+01  4.39778835e-01  4.53608886e+00  4.39778835e-01  4.92483419e+01  4.39778835e-01  4.64060946e+00 
 4.39828835e-01  4.39828835e-01  4.39828835e-01  4.88562369e+01  4.39828835e-01  4.56495056e+00  4.39828835e-01  4.92822125e+01  4.39828835e-01  4.64379394e+00 
 4.39878835e-01  4.39878835e-01  4.39878835e-01  4.91587625e+01  4.39878835e-01  4.59368676e+00  4.39878835e-01  4.93161201e+01  4.39878835e-01  4.64698447e+00 
 4.39928835e-01  4.39928835e-01  4.39928835e-01  4.94595842e+01  4.39928835e-01  4.62228339e+00  4.39928835e-01  4.93500468e+01  4.39928835e-01  4.65017935e+00 
 4.39978835e-01  4.39978835e-01  4.39978835e-01  4.97585551e+01  4.39978835e-01  4.65072647e+00  4.39978835e-01  4.93839744e+01  4.39978835e-01  4.65337689e+00 
 4.40028835e-01  4.40028835e-01  4.40028835e-01  5.00555294e+01  4.40028835e-01  4.67900212e+00  4.40028835e-01  4.94178852e+01  4.40028835e-01  4.65657539e+00 
 4.40078835e-01  4.40078835e-01  4.40078835e-01  5.03503621e+01  4.40078835e-01  4.70709653e+00  4.40078835e-01  4.94517610e+01  4.40078835e-01  4.65977315e+00 
 4.40128835e-01  4.40128835e-01  4.40128835e-01  5.06429095e+01  4.40128835e-01  4.73499599e+00  4.40128835e-01  4.94855840e+01  4.40128835e-01  4.66296849e+00 
 4.40178835e-01  4.40178835e-01  4.40178835e-01  5.09330287e+01  4.40178835e-01  4.76268688e+00  4.40178835e-01  4.95193363e+01  4.40178835e-01  4.66615971e+00 
 4.40228835e-01  4.40228835e-01  4.40228835e-01  5.12205781e+01  4.40228835e-01  4.79015570e+00  4.40228835e-01  4.95529999e+01  4.40228835e-01  4.66934512e+00 
 4.40278835e-01  4.40278835e-01  4.40278835e-01  5.15054172e+01  4.40278835e-01  4.81738903e+00  4.40278835e-01  4.95865569e+01  4.40278835e-01  4.67252303e+00 
 4.40328835e-01  4.40328835e-01  4.40328835e-01  5.17874064e+01  4.40328835e-01  4.84437355e+00  4.40328835e-01  4.96199897e+01  4.40328835e-01  4.67569175e+00 
 4.40378835e-01  4.40378835e-01  4.40378835e-01  5.20664075e+01  4.40378835e-01  4.87109607e+00  4.40378835e-01  4.96532802e+01  4.40378835e-01  4.67884960e+00 
 4.40428835e-01  4.40428835e-01  4.40428835e-01  5.23422837e+01  4.40428835e-01  4.89754349e+00  4.40428835e-01  4.96864109e+01  4.40428835e-01  4.68199490e+00 
 4.40478835e-01  4.40478835e-01  4.40478835e-01  5.26148990e+01  4.40478835e-01  4.92370283e+00  4.40478835e-01  4.97193640e+01  4.40478835e-01  4.68512597e+00 
 4.40528835e-01  4.40528835e-01  4.40528835e-01  5.28841191e+01  4.40528835e-01  4.94956124e+00  4.40528835e-01  4.97521218e+01  4.40528835e-01  4.68824115e+00 
 4.40578835e-01  4.40578835e-01  4.40578835e-01  5.31498107e+01  4.40578835e-01  4.97510596e+00  4.40578835e-01  4.97846668e+01  4.40578835e-01  4.69133876e+00 
 4.40628835e-01  4.40628835e-01  4.40628835e-01  5.34118420e+01  4.40628835e-01  5.00032438e+00  4.40628835e-01  4.98169814e+01  4.40628835e-01  4.69441715e+00 
 4.40678835e-01  4.40678835e-01  4.40678835e-01  5.36700826e+01  4.40678835e-01  5.02520400e+00  4.40678835e-01  4.98490481e+01  4.40678835e-01  4.69747465e+00 
 4.40728835e-01  4.40728835e-01  4.40728835e-01  5.39244033e+01  4.40728835e-01  5.04973245e+00  4.40728835e-01  4.98808496e+01  4.40728835e-01  4.70050962e+00 
 4.40778835e-01  4.40778835e-01  4.40778835e-01  5.41746765e+01  4.40778835e-01  5.07389748e+00  4.40778835e-01  4.99123684e+01  4.40778835e-01  4.70352040e+00 
 4.40828835e-01  4.40828835e-01  4.40828835e-01  5.44207760e+01  4.40828835e-01  5.09768700e+00  4.40828835e-01  4.99435874e+01  4.40828835e-01  4.70650538e+00 
 4.40878835e-01  4.40878835e-01  4.40878835e-01  5.46625771e+01  4.40878835e-01  5.12108903e+00  4.40878835e-01  4.99744894e+01  4.40878835e-01  4.70946290e+00 
 4.40928835e-01  4.40928835e-01  4.40928835e-01  5.48999565e+01  4.40928835e-01  5.14409173e+00  4.40928835e-01  5.00050573e+01  4.40928835e-01  4.71239135e+00 
 4.40978835e-01  4.40978835e-01  4.40978835e-01  5.51327927e+01  4.40978835e-01  5.16668342e+00  4.40978835e-01  5.00352741e+01  4.40978835e-01  4.71528912e+00 
 4.41028835e-01  4.41028835e-01  4.41028835e-01  5.53609654e+01  4.41028835e-01  5.18885255e+00  4.41028835e-01  5.00651229e+01  4.41028835e-01  4.71815459e+00 
 4.41078835e-01  4.41078835e-01  4.41078835e-01  5.55843561e+01  4.41078835e-01  5.21058771e+00  4.41078835e-01  5.00945869e+01  4.41078835e-01  4.72098618e+00 
 4.41128835e-01  4.41128835e-01  4.41128835e-01  5.58028480e+01  4.41128835e-01  5.23187766e+00  4.41128835e-01  5.01236494e+01  4.41128835e-01  4.72378228e+00 
 4.41178835e-01  4.41178835e-01  4.41178835e-01  5.60163257e+01  4.41178835e-01  5.25271128e+00  4.41178835e-01  5.01522938e+01  4.41178835e-01  4.72654132e+00 
 4.41228835e-01  4.41228835e-01  4.41228835e-01  5.62246757e+01  4.41228835e-01  5.27307763e+00  4.41228835e-01  5.01805036e+01  4.41228835e-01  4.72926173e+00 
 4.41278835e-01  4.41278835e-01  4.41278835e-01  5.64277860e+01  4.41278835e-01  5.29296591e+00  4.41278835e-01  5.02082625e+01  4.41278835e-01  4.73194196e+00 
 4.41328835e-01  4.41328835e-01  4.41328835e-01  5.66255464e+01  4.41328835e-01  5.31236549e+00  4.41328835e-01  5.02355541e+01  4.41328835e-01  4.73458044e+00 
 4.41378835e-01  4.41378835e-01  4.41378835e-01  5.68178485e+01  4.41378835e-01  5.33126589e+00  4.41378835e-01  5.02623625e+01  4.41378835e-01  4.73717564e+00 
 4.41428835e-01  4.41428835e-01  4.41428835e-01  5.70045855e+01  4.41428835e-01  5.34965681e+00  4.41428835e-01  5.02886715e+01  4.41428835e-01  4.73972605e+00 
 4.41478835e-01  4.41478835e-01  4.41478835e-01  5.71856527e+01  4.41478835e-01  5.36752809e+00  4.41478835e-01  5.03144653e+01  4.41478835e-01  4.74223013e+00 
 4.41528835e-01  4.41528835e-01  4.41528835e-01  5.73609468e+01  4.41528835e-01  5.38486976e+00  4.41528835e-01  5.03397283e+01  4.41528835e-01  4.74468639e+00 
 4.41578835e-01  4.41578835e-01  4.41578835e-01  5.75303666e+01  4.41578835e-01  5.40167200e+00  4.41578835e-01  5.03644447e+01  4.41578835e-01  4.74709334e+00 
 4.41628835e-01  4.41628835e-01  4.41628835e-01  5.76938127e+01  4.41628835e-01  5.41792519e+00  4.41628835e-01  5.03885991e+01  4.41628835e-01  4.74944951e+00 
 4.41678835e-01  4.41678835e-01  4.41678835e-01  5.78511876e+01  4.41678835e-01  5.43361985e+00  4.41678835e-01  5.04121763e+01  4.41678835e-01  4.75175342e+00 
 4.41728835e-01  4.41728835e-01  4.41728835e-01  5.80023956e+01  4.41728835e-01  5.44874669e+00  4.41728835e-01  5.04351610e+01  4.41728835e-01  4.75400362e+00 
 4.41778835e-01  4.41778835e-01  4.41778835e-01  5.81473431e+01  4.41778835e-01  5.46329662e+00  4.41778835e-01  5.04575383e+01  4.41778835e-01  4.75619869e+00 
 4.41828835e-01  4.41828835e-01  4.41828835e-01  5.82859382e+01  4.41828835e-01  5.47726069e+00  4.41828835e-01  5.04792933e+01  4.41828835e-01  4.75833720e+00 
 4.41878835e-01  4.41878835e-01  4.41878835e-01  5.84180911e+01  4.41878835e-01  5.49063017e+00  4.41878835e-01  5.05004114e+01  4.41878835e-01  4.76041774e+00 
 4.41928835e-01  4.41928835e-01  4.41928835e-01  5.85437141e+01  4.41928835e-01  5.50339648e+00  4.41928835e-01  5.05208780e+01  4.41928835e-01  4.76243891e+00 
 4.41978835e-01  4.41978835e-01  4.41978835e-01  5.86627212e+01  4.41978835e-01  5.51555125e+00  4.41978835e-01  5.05406788e+01  4.41978835e-01  4.76439935e+00 
 4.42028835e-01  4.42028835e-01  4.42028835e-01  5.87750287e+01  4.42028835e-01  5.52708628e+00  4.42028835e-01  5.05597995e+01  4.42028835e-01  4.76629769e+00 
 4.42078835e-01  4.42078835e-01  4.42078835e-01  5.88805548e+01  4.42078835e-01  5.53799359e+00  4.42078835e-01  5.05782263e+01  4.42078835e-01  4.76813259e+00 
 4.42128835e-01  4.42128835e-01  4.42128835e-01  5.89792198e+01  4.42128835e-01  5.54826535e+00  4.42128835e-01  5.05959453e+01  4.42128835e-01  4.76990271e+00 
 4.42178835e-01  4.42178835e-01  4.42178835e-01  5.90709459e+01  4.42178835e-01  5.55789395e+00  4.42178835e-01  5.06129427e+01  4.42178835e-01  4.77160675e+00 
 4.42228835e-01  4.42228835e-01  4.42228835e-01  5.91556577e+01  4.42228835e-01  5.56687197e+00  4.42228835e-01  5.06292053e+01  4.42228835e-01  4.77324340e+00 
 4.42278835e-01  4.42278835e-01  4.42278835e-01  5.92332816e+01  4.42278835e-01  5.57519217e+00  4.42278835e-01  5.06447197e+01  4.42278835e-01  4.77481140e+00 
 4.42328835e-01  4.42328835e-01  4.42328835e-01  5.93037464e+01  4.42328835e-01  5.58284754e+00  4.42328835e-01  5.06594728e+01  4.42328835e-01  4.77630948e+00 
 4.42378835e-01  4.42378835e-01  4.42378835e-01  5.93669827e+01  4.42378835e-01  5.58983124e+00  4.42378835e-01  5.06734518e+01  4.42378835e-01  4.77773640e+00 
 4.42428835e-01  4.42428835e-01  4.42428835e-01  5.94229236e+01  4.42428835e-01  5.59613664e+00  4.42428835e-01  5.06866439e+01  4.42428835e-01  4.77909093e+00 
 4.42478835e-01  4.42478835e-01  4.42478835e-01  5.94715041e+01  4.42478835e-01  5.60175731e+00  4.42478835e-01  5.06990368e+01  4.42478835e-01  4.78037188e+00 
 4.42528835e-01  4.42528835e-01  4.42528835e-01  5.95126616e+01  4.42528835e-01  5.60668703e+00  4.42528835e-01  5.07106182e+01  4.42528835e-01  4.78157805e+00 
 4.42578835e-01  4.42578835e-01  4.42578835e-01  5.95463354e+01  4.42578835e-01  5.61091978e+00  4.42578835e-01  5.07213759e+01  4.42578835e-01  4.78270827e+00 
 4.42628835e-01  4.42628835e-01  4.42628835e-01  5.95724673e+01  4.42628835e-01  5.61444975e+00  4.42628835e-01  5.07312981e+01  4.42628835e-01  4.78376141e+00 
 4.42678835e-01  4.42678835e-01  4.42678835e-01  5.95910012e+01  4.42678835e-01  5.61727133e+00  4.42678835e-01  5.07403732e+01  4.42678835e-01  4.78473633e+00 
 4.42728835e-01  4.42728835e-01  4.42728835e-01  5.96018831e+01  4.42728835e-01  5.61937911e+00  4.42728835e-01  5.07485898e+01  4.42728835e-01  4.78563193e+00 
 4.42778835e-01  4.42778835e-01  4.42778835e-01  5.96050614e+01  4.42778835e-01  5.62076792e+00  4.42778835e-01  5.07559367e+01  4.42778835e-01  4.78644711e+00 
 4.42828835e-01  4.42828835e-01  4.42828835e-01  5.96004867e+01  4.42828835e-01  5.62143278e+00  4.42828835e-01  5.07624029e+01  4.42828835e-01  4.78718082e+00 
 4.42878835e-01  4.42878835e-01  4.42878835e-01  5.95881120e+01  4.42878835e-01  5.62136891e+00  4.42878835e-01  5.07679776e+01  4.42878835e-01  4.78783200e+00 
 4.42928835e-01  4.42928835e-01  4.42928835e-01  5.95678922e+01  4.42928835e-01  5.62057176e+00  4.42928835e-01  5.07726504e+01  4.42928835e-01  4.78839963e+00 
 4.42978835e-01  4.42978835e-01  4.42978835e-01  5.95397849e+01  4.42978835e-01  5.61903701e+00  4.42978835e-01  5.07764109e+01  4.42978835e-01  4.78888271e+00 
 4.43028835e-01  4.43028835e-01  4.43028835e-01  5.95037497e+01  4.43028835e-01  5.61676050e+00  4.43028835e-01  5.07792491e+01  4.43028835e-01  4.78928026e+00 
 4.43078835e-01  4.43078835e-01  4.43078835e-01  5.94597486e+01  4.43078835e-01  5.61373835e+00  4.43078835e-01  5.07811552e+01  4.43078835e-01  4.78959131e+00 
 4.43128835e-01  4.43128835e-01  4.43128835e-01  5.94077460e+01  4.43128835e-01  5.60996686e+00  4.43128835e-01  5.07821196e+01  4.43128835e-01  4.78981493e+00 
 4.43178835e-01  4.43178835e-01  4.43178835e-01  5.93477084e+01  4.43178835e-01  5.60544254e+00  4.43178835e-01  5.07821329e+01  4.43178835e-01  4.78995021e+00 
