 7.14630645e-03  7.14630645e-03  7.14630645e-03  3.25000000e+02  7.14630645e-03  2.45483946e+00  7.14630645e-03  1.21907455e+01  7.14630645e-03 -1.69916714e-04 
 7.14632180e-03  7.14632180e-03  7.14632180e-03  3.25000000e+02  7.14632180e-03  2.80996895e+00  7.14632180e-03  1.21907328e+01  7.14632180e-03 -3.15945312e-04 
 7.14634160e-03  7.14634160e-03  7.14634160e-03  3.25000000e+02  7.14634160e-03  3.62731098e+00  7.14634160e-03  1.21907163e+01  7.14634160e-03 -4.92217327e-04 
 7.14636247e-03  7.14636247e-03  7.14636247e-03  3.25000000e+02  7.14636247e-03  4.99344958e+00  7.14636247e-03  1.21906989e+01  7.14636247e-03 -6.54547684e-04 
 7.14638543e-03  7.14638543e-03  7.14638543e-03  3.25000000e+02  7.14638543e-03  7.17212154e+00  7.14638543e-03  1.21906797e+01  7.14638543e-03 -7.91517654e-04 
 7.14640802e-03  7.14640802e-03  7.14640802e-03  3.25000000e+02  7.14640802e-03  1.00267519e+01  7.14640802e-03  1.21906609e+01  7.14640802e-03 -8.68853122e-04 
 7.14643156e-03  7.14643156e-03  7.14643156e-03  3.25000000e+02  7.14643156e-03  1.36225854e+01  7.14643156e-03  1.21906412e+01  7.14643156e-03 -8.73764897e-04 
 7.14645567e-03  7.14645567e-03  7.14645567e-03  3.25000000e+02  7.14645567e-03  1.76019180e+01  7.14645567e-03  1.21906211e+01  7.14645567e-03 -7.88812114e-04 
 7.14648223e-03  7.14648223e-03  7.14648223e-03  3.25000000e+02  7.14648223e-03  2.16239378e+01  7.14648223e-03  1.21905990e+01  7.14648223e-03 -5.92208506e-04 
 7.14650084e-03  7.14650084e-03  7.14650084e-03  3.25000000e+02  7.14650084e-03  2.37878479e+01  7.14650084e-03  1.21905835e+01  7.14650084e-03 -3.99157892e-04 
 7.14651229e-03  7.14651229e-03  7.14651229e-03  3.25000000e+02  7.14651229e-03  2.47144186e+01  7.14651229e-03  1.21905739e+01  7.14651229e-03 -2.62566956e-04 
 7.14652095e-03  7.14652095e-03  7.14652095e-03  3.25000000e+02  7.14652095e-03  2.51639640e+01  7.14652095e-03  1.21905667e+01  7.14652095e-03 -1.52951693e-04 
 7.14652892e-03  7.14652892e-03  7.14652892e-03  3.25000000e+02  7.14652892e-03  2.53673169e+01  7.14652892e-03  1.21905601e+01  7.14652892e-03 -4.92536072e-05 
 7.14653703e-03  7.14653703e-03  7.14653703e-03  3.25000000e+02  7.14653703e-03  2.53581460e+01  7.14653703e-03  1.21905534e+01  7.14653703e-03  5.71180761e-05 
 7.14654546e-03  7.14654546e-03  7.14654546e-03  3.25000000e+02  7.14654546e-03  2.51168448e+01  7.14654546e-03  1.21905464e+01  7.14654546e-03  1.66519969e-04 
 7.14655586e-03  7.14655586e-03  7.14655586e-03  3.25000000e+02  7.14655586e-03  2.45060556e+01  7.14655586e-03  1.21905377e+01  7.14655586e-03  2.97192263e-04 
 7.14656836e-03  7.14656836e-03  7.14656836e-03  3.25000000e+02  7.14656836e-03  2.33585079e+01  7.14656836e-03  1.21905274e+01  7.14656836e-03  4.42852144e-04 
 7.14658308e-03  7.14658308e-03  7.14658308e-03  3.25000000e+02  7.14658308e-03  2.15293103e+01  7.14658308e-03  1.21905152e+01  7.14658308e-03  5.92312916e-04 
 7.14660029e-03  7.14660029e-03  7.14660029e-03  3.25000000e+02  7.14660029e-03  1.89397464e+01  7.14660029e-03  1.21905009e+01  7.14660029e-03  7.28992672e-04 
 7.14662090e-03  7.14662090e-03  7.14662090e-03  3.25000000e+02  7.14662090e-03  1.55602452e+01  7.14662090e-03  1.21904839e+01  7.14662090e-03  8.31648851e-04 
 7.14664374e-03  7.14664374e-03  7.14664374e-03  3.25000000e+02  7.14664374e-03  1.19166101e+01  7.14664374e-03  1.21904650e+01  7.14664374e-03  8.66745217e-04 
 7.14666659e-03  7.14666659e-03  7.14666659e-03  3.25000000e+02  7.14666659e-03  8.73982525e+00  7.14666659e-03  1.21904461e+01  7.14666659e-03  8.25877755e-04 
 7.14669109e-03  7.14669109e-03  7.14669109e-03  3.25000000e+02  7.14669109e-03  6.07919226e+00  7.14669109e-03  1.21904258e+01  7.14669109e-03  7.12284151e-04 
 7.14671361e-03  7.14671361e-03  7.14671361e-03  3.25000000e+02  7.14671361e-03  4.34069295e+00  7.14671361e-03  1.21904072e+01  7.14671361e-03  5.58927488e-04 
 7.14673328e-03  7.14673328e-03  7.14673328e-03  3.25000000e+02  7.14673328e-03  3.32928910e+00  7.14673328e-03  1.21903909e+01  7.14673328e-03  3.97465223e-04 
 7.14675043e-03  7.14675043e-03  7.14675043e-03  3.25000000e+02  7.14675043e-03  2.78672981e+00  7.14675043e-03  1.21903767e+01  7.14675043e-03  2.42648641e-04 
 7.14676479e-03  7.14676479e-03  7.14676479e-03  3.25000000e+02  7.14676479e-03  2.55067279e+00  7.14676479e-03  1.21903648e+01  7.14676479e-03  1.07020460e-04 
 7.14677780e-03  7.14677780e-03  7.14677780e-03  3.25000000e+02  7.14677780e-03  2.49828220e+00  7.14677780e-03  1.21903540e+01  7.14677780e-03 -1.80045297e-05 
 7.14679139e-03  7.14679139e-03  7.14679139e-03  3.25000000e+02  7.14679139e-03  2.60581324e+00  7.14679139e-03  1.21903427e+01  7.14679139e-03 -1.48440444e-04 
 7.14680580e-03  7.14680580e-03  7.14680580e-03  3.25000000e+02  7.14680580e-03  2.90750862e+00  7.14680580e-03  1.21903307e+01  7.14680580e-03 -2.83737406e-04 
 7.14682539e-03  7.14682539e-03  7.14682539e-03  3.25000000e+02  7.14682539e-03  3.65478577e+00  7.14682539e-03  1.21903144e+01  7.14682539e-03 -4.57027430e-04 
 7.14684558e-03  7.14684558e-03  7.14684558e-03  3.25000000e+02  7.14684558e-03  4.88656708e+00  7.14684558e-03  1.21902975e+01  7.14684558e-03 -6.14996604e-04 
 7.14686859e-03  7.14686859e-03  7.14686859e-03  3.25000000e+02  7.14686859e-03  6.93315844e+00  7.14686859e-03  1.21902784e+01  7.14686859e-03 -7.56480449e-04 
 7.14689094e-03  7.14689094e-03  7.14689094e-03  3.25000000e+02  7.14689094e-03  9.60449137e+00  7.14689094e-03  1.21902597e+01  7.14689094e-03 -8.40543673e-04 
 7.14691460e-03  7.14691460e-03  7.14691460e-03  3.25000000e+02  7.14691460e-03  1.30599251e+01  7.14691460e-03  1.21902400e+01  7.14691460e-03 -8.57178268e-04 
 7.14693846e-03  7.14693846e-03  7.14693846e-03  3.25000000e+02  7.14693846e-03  1.68831275e+01  7.14693846e-03  1.21902201e+01  7.14693846e-03 -7.88251361e-04 
 7.14696542e-03  7.14696542e-03  7.14696542e-03  3.25000000e+02  7.14696542e-03  2.09409570e+01  7.14696542e-03  1.21901976e+01  7.14696542e-03 -6.07085548e-04 
 7.14698592e-03  7.14698592e-03  7.14698592e-03  3.25000000e+02  7.14698592e-03  2.33415905e+01  7.14698592e-03  1.21901805e+01  7.14698592e-03 -4.05855655e-04 
 7.14699804e-03  7.14699804e-03  7.14699804e-03  3.25000000e+02  7.14699804e-03  2.43269416e+01  7.14699804e-03  1.21901704e+01  7.14699804e-03 -2.66406315e-04 
 7.14700690e-03  7.14700690e-03  7.14700690e-03  3.25000000e+02  7.14700690e-03  2.47920176e+01  7.14700690e-03  1.21901630e+01  7.14700690e-03 -1.57666537e-04 
 7.14701490e-03  7.14701490e-03  7.14701490e-03  3.25000000e+02  7.14701490e-03  2.50066251e+01  7.14701490e-03  1.21901564e+01  7.14701490e-03 -5.64539319e-05 
 7.14702299e-03  7.14702299e-03  7.14702299e-03  3.25000000e+02  7.14702299e-03  2.50154989e+01  7.14702299e-03  1.21901497e+01  7.14702299e-03  4.67520668e-05 
 7.14703143e-03  7.14703143e-03  7.14703143e-03  3.25000000e+02  7.14703143e-03  2.48001036e+01  7.14703143e-03  1.21901427e+01  7.14703143e-03  1.53645098e-04 
 7.14704155e-03  7.14704155e-03  7.14704155e-03  3.25000000e+02  7.14704155e-03  2.42504531e+01  7.14704155e-03  1.21901343e+01  7.14704155e-03  2.77851217e-04 
 7.14705403e-03  7.14705403e-03  7.14705403e-03  3.25000000e+02  7.14705403e-03  2.31734094e+01  7.14705403e-03  1.21901239e+01  7.14705403e-03  4.20624360e-04 
 7.14706848e-03  7.14706848e-03  7.14706848e-03  3.25000000e+02  7.14706848e-03  2.14664749e+01  7.14706848e-03  1.21901119e+01  7.14706848e-03  5.65632364e-04 
 7.14708561e-03  7.14708561e-03  7.14708561e-03  3.25000000e+02  7.14708561e-03  1.89943336e+01  7.14708561e-03  1.21900978e+01  7.14708561e-03  7.01619242e-04 
 7.14710580e-03  7.14710580e-03  7.14710580e-03  3.25000000e+02  7.14710580e-03  1.57845247e+01  7.14710580e-03  1.21900811e+01  7.14710580e-03  8.04967902e-04 
 7.14712940e-03  7.14712940e-03  7.14712940e-03  3.25000000e+02  7.14712940e-03  1.20987736e+01  7.14712940e-03  1.21900615e+01  7.14712940e-03  8.45888411e-04 
 7.14715479e-03  7.14715479e-03  7.14715479e-03  3.25000000e+02  7.14715479e-03  8.66495171e+00  7.14715479e-03  1.21900405e+01  7.14715479e-03  8.01960432e-04 
 7.14717823e-03  7.14717823e-03  7.14717823e-03  3.25000000e+02  7.14717823e-03  6.18999504e+00  7.14717823e-03  1.21900212e+01  7.14717823e-03  6.93775636e-04 
 7.14719959e-03  7.14719959e-03  7.14719959e-03  3.25000000e+02  7.14719959e-03  4.55219965e+00  7.14719959e-03  1.21900035e+01  7.14719959e-03  5.51443279e-04 
 7.14721855e-03  7.14721855e-03  7.14721855e-03  3.25000000e+02  7.14721855e-03  3.55939047e+00  7.14721855e-03  1.21899878e+01  7.14721855e-03  3.99748513e-04 
 7.14723556e-03  7.14723556e-03  7.14723556e-03  3.25000000e+02  7.14723556e-03  2.99808762e+00  7.14723556e-03  1.21899736e+01  7.14723556e-03  2.49862789e-04 
 7.14725012e-03  7.14725012e-03  7.14725012e-03  3.25000000e+02  7.14725012e-03  2.74121378e+00  7.14725012e-03  1.21899616e+01  7.14725012e-03  1.15297361e-04 
 7.14726306e-03  7.14726306e-03  7.14726306e-03  3.25000000e+02  7.14726306e-03  2.67559245e+00  7.14726306e-03  1.21899508e+01  7.14726306e-03 -6.74563302e-06 
 7.14727662e-03  7.14727662e-03  7.14727662e-03  3.25000000e+02  7.14727662e-03  2.76902122e+00  7.14727662e-03  1.21899395e+01  7.14727662e-03 -1.34562075e-04 
 7.14729035e-03  7.14729035e-03  7.14729035e-03  3.25000000e+02  7.14729035e-03  3.03761664e+00  7.14729035e-03  1.21899281e+01  7.14729035e-03 -2.61464105e-04 
 7.14730975e-03  7.14730975e-03  7.14730975e-03  3.25000000e+02  7.14730975e-03  3.73831506e+00  7.14730975e-03  1.21899120e+01  7.14730975e-03 -4.31054895e-04 
 7.14732941e-03  7.14732941e-03  7.14732941e-03  3.25000000e+02  7.14732941e-03  4.87882924e+00  7.14732941e-03  1.21898956e+01  7.14732941e-03 -5.84207878e-04 
 7.14735242e-03  7.14735242e-03  7.14735242e-03  3.25000000e+02  7.14735242e-03  6.82882776e+00  7.14735242e-03  1.21898764e+01  7.14735242e-03 -7.27137033e-04 
 7.14737457e-03  7.14737457e-03  7.14737457e-03  3.25000000e+02  7.14737457e-03  9.36126561e+00  7.14737457e-03  1.21898580e+01  7.14737457e-03 -8.14449109e-04 
 7.14739835e-03  7.14739835e-03  7.14739835e-03  3.25000000e+02  7.14739835e-03  1.27017821e+01  7.14739835e-03  1.21898381e+01  7.14739835e-03 -8.38399419e-04 
 7.14742206e-03  7.14742206e-03  7.14742206e-03  3.25000000e+02  7.14742206e-03  1.63914200e+01  7.14742206e-03  1.21898183e+01  7.14742206e-03 -7.79898200e-04 
 7.14744937e-03  7.14744937e-03  7.14744937e-03  3.25000000e+02  7.14744937e-03  2.04332106e+01  7.14744937e-03  1.21897956e+01  7.14744937e-03 -6.09763675e-04 
 7.14747125e-03  7.14747125e-03  7.14747125e-03  3.25000000e+02  7.14747125e-03  2.29710323e+01  7.14747125e-03  1.21897773e+01  7.14747125e-03 -4.04538136e-04 
 7.14748381e-03  7.14748381e-03  7.14748381e-03  3.25000000e+02  7.14748381e-03  2.39783136e+01  7.14748381e-03  1.21897669e+01  7.14748381e-03 -2.64563363e-04 
 7.14749280e-03  7.14749280e-03  7.14749280e-03  3.25000000e+02  7.14749280e-03  2.44442339e+01  7.14749280e-03  1.21897594e+01  7.14749280e-03 -1.57329022e-04 
 7.14750083e-03  7.14750083e-03  7.14750083e-03  3.25000000e+02  7.14750083e-03  2.46597733e+01  7.14750083e-03  1.21897527e+01  7.14750083e-03 -5.85589217e-05 
 7.14750891e-03  7.14750891e-03  7.14750891e-03  3.25000000e+02  7.14750891e-03  2.46757027e+01  7.14750891e-03  1.21897460e+01  7.14750891e-03  4.18473950e-05 
 7.14751737e-03  7.14751737e-03  7.14751737e-03  3.25000000e+02  7.14751737e-03  2.44744941e+01  7.14751737e-03  1.21897390e+01  7.14751737e-03  1.46164436e-04 
 7.14752738e-03  7.14752738e-03  7.14752738e-03  3.25000000e+02  7.14752738e-03  2.39585643e+01  7.14752738e-03  1.21897307e+01  7.14752738e-03  2.65921399e-04 
 7.14753987e-03  7.14753987e-03  7.14753987e-03  3.25000000e+02  7.14753987e-03  2.29277554e+01  7.14753987e-03  1.21897203e+01  7.14753987e-03  4.05522125e-04 
 7.14755423e-03  7.14755423e-03  7.14755423e-03  3.25000000e+02  7.14755423e-03  2.12977552e+01  7.14755423e-03  1.21897084e+01  7.14755423e-03  5.46652414e-04 
 7.14757135e-03  7.14757135e-03  7.14757135e-03  3.25000000e+02  7.14757135e-03  1.89122558e+01  7.14757135e-03  1.21896943e+01  7.14757135e-03  6.80449412e-04 
 7.14759137e-03  7.14759137e-03  7.14759137e-03  3.25000000e+02  7.14759137e-03  1.58212758e+01  7.14759137e-03  1.21896777e+01  7.14759137e-03  7.82535989e-04 
 7.14761751e-03  7.14761751e-03  7.14761751e-03  3.25000000e+02  7.14761751e-03  1.18645566e+01  7.14761751e-03  1.21896561e+01  7.14761751e-03  8.25267774e-04 
 7.14764166e-03  7.14764166e-03  7.14764166e-03  3.25000000e+02  7.14764166e-03  8.69700996e+00  7.14764166e-03  1.21896361e+01  7.14764166e-03  7.81089100e-04 
 7.14766651e-03  7.14766651e-03  7.14766651e-03  3.25000000e+02  7.14766651e-03  6.15972098e+00  7.14766651e-03  1.21896155e+01  7.14766651e-03  6.66362712e-04 
 7.14768975e-03  7.14768975e-03  7.14768975e-03  3.25000000e+02  7.14768975e-03  4.48674526e+00  7.14768975e-03  1.21895963e+01  7.14768975e-03  5.10745673e-04 
 7.14770944e-03  7.14770944e-03  7.14770944e-03  3.25000000e+02  7.14770944e-03  3.55608596e+00  7.14770944e-03  1.21895800e+01  7.14770944e-03  3.52701423e-04 
 7.14772608e-03  7.14772608e-03  7.14772608e-03  3.25000000e+02  7.14772608e-03  3.08211227e+00  7.14772608e-03  1.21895662e+01  7.14772608e-03  2.06831962e-04 
 7.14773952e-03  7.14773952e-03  7.14773952e-03  3.25000000e+02  7.14773952e-03  2.89073267e+00  7.14773952e-03  1.21895550e+01  7.14773952e-03  8.40248511e-05 
 7.14775217e-03  7.14775217e-03  7.14775217e-03  3.25000000e+02  7.14775217e-03  2.86081299e+00  7.14775217e-03  1.21895445e+01  7.14775217e-03 -3.31674909e-05 
 7.14776538e-03  7.14776538e-03  7.14776538e-03  3.25000000e+02  7.14776538e-03  2.98461085e+00  7.14776538e-03  1.21895335e+01  7.14776538e-03 -1.54982132e-04 
 7.14778026e-03  7.14778026e-03  7.14778026e-03  3.25000000e+02  7.14778026e-03  3.32093023e+00  7.14778026e-03  1.21895211e+01  7.14778026e-03 -2.88830987e-04 
 7.14779946e-03  7.14779946e-03  7.14779946e-03  3.25000000e+02  7.14779946e-03  4.08718481e+00  7.14779946e-03  1.21895052e+01  7.14779946e-03 -4.50553474e-04 
 7.14781986e-03  7.14781986e-03  7.14781986e-03  3.25000000e+02  7.14781986e-03  5.35910550e+00  7.14781986e-03  1.21894882e+01  7.14781986e-03 -6.00953330e-04 
 7.14784253e-03  7.14784253e-03  7.14784253e-03  3.25000000e+02  7.14784253e-03  7.37958136e+00  7.14784253e-03  1.21894693e+01  7.14784253e-03 -7.29987881e-04 
 7.14786507e-03  7.14786507e-03  7.14786507e-03  3.25000000e+02  7.14786507e-03  1.00286433e+01  7.14786507e-03  1.21894505e+01  7.14786507e-03 -8.05174954e-04 
 7.14788875e-03  7.14788875e-03  7.14788875e-03  3.25000000e+02  7.14788875e-03  1.33725265e+01  7.14788875e-03  1.21894307e+01  7.14788875e-03 -8.13401702e-04 
 7.14791316e-03  7.14791316e-03  7.14791316e-03  3.25000000e+02  7.14791316e-03  1.70855254e+01  7.14791316e-03  1.21894104e+01  7.14791316e-03 -7.36982992e-04 
 7.14794032e-03  7.14794032e-03  7.14794032e-03  3.25000000e+02  7.14794032e-03  2.08656061e+01  7.14794032e-03  1.21893877e+01  7.14794032e-03 -5.53257553e-04 
 7.14795899e-03  7.14795899e-03  7.14795899e-03  3.25000000e+02  7.14795899e-03  2.28613371e+01  7.14795899e-03  1.21893722e+01  7.14795899e-03 -3.75120139e-04 
 7.14797056e-03  7.14797056e-03  7.14797056e-03  3.25000000e+02  7.14797056e-03  2.37259726e+01  7.14797056e-03  1.21893625e+01  7.14797056e-03 -2.48086666e-04 
 7.14797929e-03  7.14797929e-03  7.14797929e-03  3.25000000e+02  7.14797929e-03  2.41479538e+01  7.14797929e-03  1.21893553e+01  7.14797929e-03 -1.46191549e-04 
 7.14798734e-03  7.14798734e-03  7.14798734e-03  3.25000000e+02  7.14798734e-03  2.43429980e+01  7.14798734e-03  1.21893486e+01  7.14798734e-03 -4.96613368e-05 
 7.14799552e-03  7.14799552e-03  7.14799552e-03  3.25000000e+02  7.14799552e-03  2.43424715e+01  7.14799552e-03  1.21893418e+01  7.14799552e-03  4.92968277e-05 
 7.14800403e-03  7.14800403e-03  7.14800403e-03  3.25000000e+02  7.14800403e-03  2.41280323e+01  7.14800403e-03  1.21893347e+01  7.14800403e-03  1.51345325e-04 
 7.14801440e-03  7.14801440e-03  7.14801440e-03  3.25000000e+02  7.14801440e-03  2.35829210e+01  7.14801440e-03  1.21893261e+01  7.14801440e-03  2.71756784e-04 
 7.14802699e-03  7.14802699e-03  7.14802699e-03  3.25000000e+02  7.14802699e-03  2.25398400e+01  7.14802699e-03  1.21893157e+01  7.14802699e-03  4.07688213e-04 
 7.14804171e-03  7.14804171e-03  7.14804171e-03  3.25000000e+02  7.14804171e-03  2.08806240e+01  7.14804171e-03  1.21893035e+01  7.14804171e-03  5.46453903e-04 
 7.14805900e-03  7.14805900e-03  7.14805900e-03  3.25000000e+02  7.14805900e-03  1.85073407e+01  7.14805900e-03  1.21892892e+01  7.14805900e-03  6.74544295e-04 
 7.14807951e-03  7.14807951e-03  7.14807951e-03  3.25000000e+02  7.14807951e-03  1.54158130e+01  7.14807951e-03  1.21892722e+01  7.14807951e-03  7.70888816e-04 
 7.14810343e-03  7.14810343e-03  7.14810343e-03  3.25000000e+02  7.14810343e-03  1.18856409e+01  7.14810343e-03  1.21892524e+01  7.14810343e-03  8.05482875e-04 
 7.14812916e-03  7.14812916e-03  7.14812916e-03  3.25000000e+02  7.14812916e-03  8.60575901e+00  7.14812916e-03  1.21892311e+01  7.14812916e-03  7.57452596e-04 
 7.14815298e-03  7.14815298e-03  7.14815298e-03  3.25000000e+02  7.14815298e-03  6.24516604e+00  7.14815298e-03  1.21892114e+01  7.14815298e-03  6.47390486e-04 
 7.14817402e-03  7.14817402e-03  7.14817402e-03  3.25000000e+02  7.14817402e-03  4.73296060e+00  7.14817402e-03  1.21891940e+01  7.14817402e-03  5.09540853e-04 
 7.14819255e-03  7.14819255e-03  7.14819255e-03  3.25000000e+02  7.14819255e-03  3.82119945e+00  7.14819255e-03  1.21891786e+01  7.14819255e-03  3.65210126e-04 
 7.14820905e-03  7.14820905e-03  7.14820905e-03  3.25000000e+02  7.14820905e-03  3.31087550e+00  7.14820905e-03  1.21891650e+01  7.14820905e-03  2.24519541e-04 
 7.14822301e-03  7.14822301e-03  7.14822301e-03  3.25000000e+02  7.14822301e-03  3.08293287e+00  7.14822301e-03  1.21891534e+01  7.14822301e-03  9.99251094e-05 
 7.14823569e-03  7.14823569e-03  7.14823569e-03  3.25000000e+02  7.14823569e-03  3.03073794e+00  7.14823569e-03  1.21891429e+01  7.14823569e-03 -1.52440696e-05 
 7.14824897e-03  7.14824897e-03  7.14824897e-03  3.25000000e+02  7.14824897e-03  3.13292210e+00  7.14824897e-03  1.21891318e+01  7.14824897e-03 -1.35685733e-04 
 7.14826290e-03  7.14826290e-03  7.14826290e-03  3.25000000e+02  7.14826290e-03  3.41713615e+00  7.14826290e-03  1.21891202e+01  7.14826290e-03 -2.59216872e-04 
 7.14828195e-03  7.14828195e-03  7.14828195e-03  3.25000000e+02  7.14828195e-03  4.11919439e+00  7.14828195e-03  1.21891044e+01  7.14828195e-03 -4.18536306e-04 
 7.14830162e-03  7.14830162e-03  7.14830162e-03  3.25000000e+02  7.14830162e-03  5.26321784e+00  7.14830162e-03  1.21890880e+01  7.14830162e-03 -5.64307184e-04 
 7.14832434e-03  7.14832434e-03  7.14832434e-03  3.25000000e+02  7.14832434e-03  7.16462534e+00  7.14832434e-03  1.21890691e+01  7.14832434e-03 -6.97390934e-04 
 7.14834657e-03  7.14834657e-03  7.14834657e-03  3.25000000e+02  7.14834657e-03  9.63883440e+00  7.14834657e-03  1.21890505e+01  7.14834657e-03 -7.78403841e-04 
 7.14837038e-03  7.14837038e-03  7.14837038e-03  3.25000000e+02  7.14837038e-03  1.28537377e+01  7.14837038e-03  1.21890307e+01  7.14837038e-03 -7.97531473e-04 
 7.14839449e-03  7.14839449e-03  7.14839449e-03  3.25000000e+02  7.14839449e-03  1.64177669e+01  7.14839449e-03  1.21890105e+01  7.14839449e-03 -7.36186593e-04 
 7.14842219e-03  7.14842219e-03  7.14842219e-03  3.25000000e+02  7.14842219e-03  2.02488460e+01  7.14842219e-03  1.21889875e+01  7.14842219e-03 -5.66141139e-04 
 7.14844276e-03  7.14844276e-03  7.14844276e-03  3.25000000e+02  7.14844276e-03  2.24587848e+01  7.14844276e-03  1.21889703e+01  7.14844276e-03 -3.80300023e-04 
 7.14845500e-03  7.14845500e-03  7.14845500e-03  3.25000000e+02  7.14845500e-03  2.33752659e+01  7.14845500e-03  1.21889601e+01  7.14845500e-03 -2.50524740e-04 
 7.14846393e-03  7.14846393e-03  7.14846393e-03  3.25000000e+02  7.14846393e-03  2.38091105e+01  7.14846393e-03  1.21889527e+01  7.14846393e-03 -1.49456345e-04 
 7.14847201e-03  7.14847201e-03  7.14847201e-03  3.25000000e+02  7.14847201e-03  2.40122561e+01  7.14847201e-03  1.21889460e+01  7.14847201e-03 -5.52472936e-05 
 7.14848016e-03  7.14848016e-03  7.14848016e-03  3.25000000e+02  7.14848016e-03  2.40259670e+01  7.14848016e-03  1.21889392e+01  7.14848016e-03  4.07948903e-05 
 7.14848869e-03  7.14848869e-03  7.14848869e-03  3.25000000e+02  7.14848869e-03  2.38329898e+01  7.14848869e-03  1.21889322e+01  7.14848869e-03  1.40466405e-04 
 7.14849881e-03  7.14849881e-03  7.14849881e-03  3.25000000e+02  7.14849881e-03  2.33384838e+01  7.14849881e-03  1.21889238e+01  7.14849881e-03  2.55204832e-04 
 7.14851139e-03  7.14851139e-03  7.14851139e-03  3.25000000e+02  7.14851139e-03  2.23556107e+01  7.14851139e-03  1.21889133e+01  7.14851139e-03  3.88369698e-04 
 7.14852587e-03  7.14852587e-03  7.14852587e-03  3.25000000e+02  7.14852587e-03  2.08002064e+01  7.14852587e-03  1.21889013e+01  7.14852587e-03  5.23057781e-04 
 7.14854309e-03  7.14854309e-03  7.14854309e-03  3.25000000e+02  7.14854309e-03  1.85294571e+01  7.14854309e-03  1.21888871e+01  7.14854309e-03  6.50195345e-04 
 7.14856325e-03  7.14856325e-03  7.14856325e-03  3.25000000e+02  7.14856325e-03  1.55847149e+01  7.14856325e-03  1.21888704e+01  7.14856325e-03  7.46766995e-04 
 7.14858944e-03  7.14858944e-03  7.14858944e-03  3.25000000e+02  7.14858944e-03  1.18220435e+01  7.14858944e-03  1.21888487e+01  7.14858944e-03  7.85950439e-04 
 7.14861411e-03  7.14861411e-03  7.14861411e-03  3.25000000e+02  7.14861411e-03  8.74691121e+00  7.14861411e-03  1.21888283e+01  7.14861411e-03  7.40814122e-04 
 7.14863925e-03  7.14863925e-03  7.14863925e-03  3.25000000e+02  7.14863925e-03  6.30868940e+00  7.14863925e-03  1.21888075e+01  7.14863925e-03  6.27160081e-04 
 7.14866306e-03  7.14866306e-03  7.14866306e-03  3.25000000e+02  7.14866306e-03  4.68734148e+00  7.14866306e-03  1.21887878e+01  7.14866306e-03  4.71758476e-04 
 7.14868466e-03  7.14868466e-03  7.14868466e-03  3.25000000e+02  7.14868466e-03  3.75650413e+00  7.14868466e-03  1.21887699e+01  7.14868466e-03  3.02929089e-04 
 7.14870155e-03  7.14870155e-03  7.14870155e-03  3.25000000e+02  7.14870155e-03  3.35033968e+00  7.14870155e-03  1.21887559e+01  7.14870155e-03  1.58906192e-04 
 7.14871421e-03  7.14871421e-03  7.14871421e-03  3.25000000e+02  7.14871421e-03  3.21887874e+00  7.14871421e-03  1.21887454e+01  7.14871421e-03  4.69904933e-05 
 7.14872656e-03  7.14872656e-03  7.14872656e-03  3.25000000e+02  7.14872656e-03  3.23065757e+00  7.14872656e-03  1.21887351e+01  7.14872656e-03 -6.31135380e-05 
 7.14873934e-03  7.14873934e-03  7.14873934e-03  3.25000000e+02  7.14873934e-03  3.38994905e+00  7.14873934e-03  1.21887245e+01  7.14873934e-03 -1.76087579e-04 
 7.14875536e-03  7.14875536e-03  7.14875536e-03  3.25000000e+02  7.14875536e-03  3.80954215e+00  7.14875536e-03  1.21887112e+01  7.14875536e-03 -3.12994497e-04 
 7.14877423e-03  7.14877423e-03  7.14877423e-03  3.25000000e+02  7.14877423e-03  4.64093491e+00  7.14877423e-03  1.21886954e+01  7.14877423e-03 -4.62021094e-04 
 7.14879533e-03  7.14879533e-03  7.14879533e-03  3.25000000e+02  7.14879533e-03  6.04397200e+00  7.14879533e-03  1.21886779e+01  7.14879533e-03 -6.04408323e-04 
 7.14881761e-03  7.14881761e-03  7.14881761e-03  3.25000000e+02  7.14881761e-03  8.10449724e+00  7.14881761e-03  1.21886593e+01  7.14881761e-03 -7.15545418e-04 
 7.14884060e-03  7.14884060e-03  7.14884060e-03  3.25000000e+02  7.14884060e-03  1.08281168e+01  7.14884060e-03  1.21886401e+01  7.14884060e-03 -7.74935429e-04 
 7.14886431e-03  7.14886431e-03  7.14886431e-03  3.25000000e+02  7.14886431e-03  1.41048006e+01  7.14886431e-03  1.21886203e+01  7.14886431e-03 -7.65409224e-04 
 7.14889002e-03  7.14889002e-03  7.14889002e-03  3.25000000e+02  7.14889002e-03  1.77876019e+01  7.14889002e-03  1.21885989e+01  7.14889002e-03 -6.67193570e-04 
 7.14891709e-03  7.14891709e-03  7.14891709e-03  3.25000000e+02  7.14891709e-03  2.11427363e+01  7.14891709e-03  1.21885764e+01  7.14891709e-03 -4.71902707e-04 
 7.14893255e-03  7.14893255e-03  7.14893255e-03  3.25000000e+02  7.14893255e-03  2.25633144e+01  7.14893255e-03  1.21885635e+01  7.14893255e-03 -3.24515217e-04 
 7.14894289e-03  7.14894289e-03  7.14894289e-03  3.25000000e+02  7.14894289e-03  2.32273442e+01  7.14894289e-03  1.21885549e+01  7.14894289e-03 -2.14812590e-04 
