 frequency       frequency       frequency       vdb(out)        vp(out)        
 3.44746607e+02  3.44746607e+02  0.00000000e+00 -4.64478666e+01 -3.60861171e-08 
 3.54813389e+02  3.54813389e+02  0.00000000e+00 -4.64478666e+01 -3.71398507e-08 
 3.65174127e+02  3.65174127e+02  0.00000000e+00 -4.64478666e+01 -3.82243539e-08 
 3.75837404e+02  3.75837404e+02  0.00000000e+00 -4.64478666e+01 -3.93405252e-08 
 3.86812055e+02  3.86812055e+02  0.00000000e+00 -4.64478666e+01 -4.04892893e-08 
 3.98107171e+02  3.98107171e+02  0.00000000e+00 -4.64478666e+01 -4.16715979e-08 
 4.09732110e+02  4.09732110e+02  0.00000000e+00 -4.64478666e+01 -4.28884305e-08 
 4.21696503e+02  4.21696503e+02  0.00000000e+00 -4.64478666e+01 -4.41407953e-08 
 4.34010264e+02  4.34010264e+02  0.00000000e+00 -4.64478666e+01 -4.54297298e-08 
 4.46683592e+02  4.46683592e+02  0.00000000e+00 -4.64478666e+01 -4.67563019e-08 
 4.59726989e+02  4.59726989e+02  0.00000000e+00 -4.64478666e+01 -4.81216105e-08 
 4.73151259e+02  4.73151259e+02  0.00000000e+00 -4.64478666e+01 -4.95267869e-08 
 4.86967525e+02  4.86967525e+02  0.00000000e+00 -4.64478666e+01 -5.09729952e-08 
 5.01187234e+02  5.01187234e+02  0.00000000e+00 -4.64478666e+01 -5.24614335e-08 
 5.15822165e+02  5.15822165e+02  0.00000000e+00 -4.64478666e+01 -5.39933351e-08 
 5.30884444e+02  5.30884444e+02  0.00000000e+00 -4.64478666e+01 -5.55699689e-08 
 5.46386550e+02  5.46386550e+02  0.00000000e+00 -4.64478666e+01 -5.71926413e-08 
 5.62341325e+02  5.62341325e+02  0.00000000e+00 -4.64478666e+01 -5.88626966e-08 
 5.78761988e+02  5.78761988e+02  0.00000000e+00 -4.64478666e+01 -6.05815184e-08 
 5.95662144e+02  5.95662144e+02  0.00000000e+00 -4.64478666e+01 -6.23505306e-08 
 6.13055792e+02  6.13055792e+02  0.00000000e+00 -4.64478666e+01 -6.41711990e-08 
 6.30957344e+02  6.30957344e+02  0.00000000e+00 -4.64478666e+01 -6.60450318e-08 
 6.49381632e+02  6.49381632e+02  0.00000000e+00 -4.64478666e+01 -6.79735816e-08 
 6.68343918e+02  6.68343918e+02  0.00000000e+00 -4.64478666e+01 -6.99584460e-08 
 6.87859912e+02  6.87859912e+02  0.00000000e+00 -4.64478666e+01 -7.20012695e-08 
 7.07945784e+02  7.07945784e+02  0.00000000e+00 -4.64478666e+01 -7.41037445e-08 
 7.28618175e+02  7.28618175e+02  0.00000000e+00 -4.64478666e+01 -7.62676129e-08 
 7.49894209e+02  7.49894209e+02  0.00000000e+00 -4.64478666e+01 -7.84946674e-08 
 7.71791516e+02  7.71791516e+02  0.00000000e+00 -4.64478666e+01 -8.07867531e-08 
 7.94328235e+02  7.94328235e+02  0.00000000e+00 -4.64478666e+01 -8.31457689e-08 
 8.17523038e+02  8.17523038e+02  0.00000000e+00 -4.64478666e+01 -8.55736692e-08 
 8.41395142e+02  8.41395142e+02  0.00000000e+00 -4.64478666e+01 -8.80724654e-08 
 8.65964323e+02  8.65964323e+02  0.00000000e+00 -4.64478666e+01 -9.06442279e-08 
 8.91250938e+02  8.91250938e+02  0.00000000e+00 -4.64478666e+01 -9.32910871e-08 
 9.17275935e+02  9.17275935e+02  0.00000000e+00 -4.64478666e+01 -9.60152360e-08 
 9.44060876e+02  9.44060876e+02  0.00000000e+00 -4.64478666e+01 -9.88189315e-08 
 9.71627952e+02  9.71627952e+02  0.00000000e+00 -4.64478666e+01 -1.01704496e-07 
 1.00000000e+03  1.00000000e+03  0.00000000e+00 -4.64478666e+01 -1.04674321e-07 
 1.02920053e+03  1.02920053e+03  0.00000000e+00 -4.64478666e+01 -1.07730867e-07 
 1.05925373e+03  1.05925373e+03  0.00000000e+00 -4.64478666e+01 -1.10876665e-07 
 1.09018449e+03  1.09018449e+03  0.00000000e+00 -4.64478666e+01 -1.14114322e-07 
 1.12201845e+03  1.12201845e+03  0.00000000e+00 -4.64478666e+01 -1.17446520e-07 
 1.15478198e+03  1.15478198e+03  0.00000000e+00 -4.64478666e+01 -1.20876021e-07 
 1.18850223e+03  1.18850223e+03  0.00000000e+00 -4.64478666e+01 -1.24405664e-07 
 1.22320712e+03  1.22320712e+03  0.00000000e+00 -4.64478666e+01 -1.28038375e-07 
 1.25892541e+03  1.25892541e+03  0.00000000e+00 -4.64478666e+01 -1.31777163e-07 
 1.29568670e+03  1.29568670e+03  0.00000000e+00 -4.64478666e+01 -1.35625126e-07 
 1.33352143e+03  1.33352143e+03  0.00000000e+00 -4.64478666e+01 -1.39585451e-07 
 1.37246096e+03  1.37246096e+03  0.00000000e+00 -4.64478666e+01 -1.43661420e-07 
 1.41253754e+03  1.41253754e+03  0.00000000e+00 -4.64478666e+01 -1.47856409e-07 
 1.45378439e+03  1.45378439e+03  0.00000000e+00 -4.64478666e+01 -1.52173894e-07 
 1.49623566e+03  1.49623566e+03  0.00000000e+00 -4.64478666e+01 -1.56617452e-07 
 1.53992653e+03  1.53992653e+03  0.00000000e+00 -4.64478666e+01 -1.61190764e-07 
 1.58489319e+03  1.58489319e+03  0.00000000e+00 -4.64478666e+01 -1.65897619e-07 
 1.63117291e+03  1.63117291e+03  0.00000000e+00 -4.64478666e+01 -1.70741917e-07 
 1.67880402e+03  1.67880402e+03  0.00000000e+00 -4.64478666e+01 -1.75727671e-07 
 1.72782598e+03  1.72782598e+03  0.00000000e+00 -4.64478666e+01 -1.80859012e-07 
 1.77827941e+03  1.77827941e+03  0.00000000e+00 -4.64478666e+01 -1.86140190e-07 
 1.83020611e+03  1.83020611e+03  0.00000000e+00 -4.64478666e+01 -1.91575582e-07 
 1.88364909e+03  1.88364909e+03  0.00000000e+00 -4.64478666e+01 -1.97169690e-07 
 1.93865264e+03  1.93865264e+03  0.00000000e+00 -4.64478666e+01 -2.02927149e-07 
 1.99526231e+03  1.99526231e+03  0.00000000e+00 -4.64478666e+01 -2.08852729e-07 
 2.05352503e+03  2.05352503e+03  0.00000000e+00 -4.64478666e+01 -2.14951339e-07 
 2.11348904e+03  2.11348904e+03  0.00000000e+00 -4.64478666e+01 -2.21228031e-07 
 2.17520403e+03  2.17520403e+03  0.00000000e+00 -4.64478666e+01 -2.27688006e-07 
 2.23872114e+03  2.23872114e+03  0.00000000e+00 -4.64478666e+01 -2.34336616e-07 
 2.30409298e+03  2.30409298e+03  0.00000000e+00 -4.64478666e+01 -2.41179369e-07 
 2.37137371e+03  2.37137371e+03  0.00000000e+00 -4.64478666e+01 -2.48221933e-07 
