 frequency       frequency       frequency       vdb(out)        vp(out)        
 7.49894209e+02  7.49894209e+02  0.00000000e+00 -6.18897272e+01  7.04205219e-09 
 7.71791516e+02  7.71791516e+02  0.00000000e+00 -6.18897272e+01  7.24768383e-09 
 7.94328235e+02  7.94328235e+02  0.00000000e+00 -6.18897272e+01  7.45932002e-09 
 8.17523038e+02  8.17523038e+02  0.00000000e+00 -6.18897272e+01  7.67713610e-09 
 8.41395142e+02  8.41395142e+02  0.00000000e+00 -6.18897272e+01  7.90131252e-09 
 8.65964323e+02  8.65964323e+02  0.00000000e+00 -6.18897272e+01  8.13203501e-09 
 8.91250938e+02  8.91250938e+02  0.00000000e+00 -6.18897272e+01  8.36949472e-09 
 9.17275935e+02  9.17275935e+02  0.00000000e+00 -6.18897272e+01  8.61388838e-09 
 9.44060876e+02  9.44060876e+02  0.00000000e+00 -6.18897272e+01  8.86541846e-09 
 9.71627952e+02  9.71627952e+02  0.00000000e+00 -6.18897272e+01  9.12429335e-09 
 1.00000000e+03  1.00000000e+03  0.00000000e+00 -6.18897272e+01  9.39072753e-09 
 1.02920053e+03  1.02920053e+03  0.00000000e+00 -6.18897272e+01  9.66494172e-09 
 1.05925373e+03  1.05925373e+03  0.00000000e+00 -6.18897272e+01  9.94716311e-09 
 1.09018449e+03  1.09018449e+03  0.00000000e+00 -6.18897272e+01  1.02376255e-08 
 1.12201845e+03  1.12201845e+03  0.00000000e+00 -6.18897272e+01  1.05365696e-08 
 1.15478198e+03  1.15478198e+03  0.00000000e+00 -6.18897272e+01  1.08442430e-08 
 1.18850223e+03  1.18850223e+03  0.00000000e+00 -6.18897272e+01  1.11609006e-08 
 1.22320712e+03  1.22320712e+03  0.00000000e+00 -6.18897272e+01  1.14868048e-08 
 1.25892541e+03  1.25892541e+03  0.00000000e+00 -6.18897272e+01  1.18222255e-08 
 1.29568670e+03  1.29568670e+03  0.00000000e+00 -6.18897272e+01  1.21674407e-08 
 1.33352143e+03  1.33352143e+03  0.00000000e+00 -6.18897272e+01  1.25227364e-08 
 1.37246096e+03  1.37246096e+03  0.00000000e+00 -6.18897272e+01  1.28884069e-08 
 1.41253754e+03  1.41253754e+03  0.00000000e+00 -6.18897272e+01  1.32647552e-08 
 1.45378439e+03  1.45378439e+03  0.00000000e+00 -6.18897272e+01  1.36520930e-08 
 1.49623566e+03  1.49623566e+03  0.00000000e+00 -6.18897272e+01  1.40507414e-08 
 1.53992653e+03  1.53992653e+03  0.00000000e+00 -6.18897272e+01  1.44610304e-08 
 1.58489319e+03  1.58489319e+03  0.00000000e+00 -6.18897272e+01  1.48833001e-08 
