 1.60324539e+05  1.60324539e+05  0.00000000e+00  1.60324539e+05 -1.07292759e+02  1.60324539e+05  1.42448283e+00 
 1.62181010e+05  1.62181010e+05  0.00000000e+00  1.62181010e+05 -1.07189067e+02  1.62181010e+05  1.42530627e+00 
 1.64058977e+05  1.64058977e+05  0.00000000e+00  1.64058977e+05 -1.07085272e+02  1.64058977e+05  1.42609868e+00 
 1.65958691e+05  1.65958691e+05  0.00000000e+00  1.65958691e+05 -1.06981373e+02  1.65958691e+05  1.42685987e+00 
 1.67880402e+05  1.67880402e+05  0.00000000e+00  1.67880402e+05 -1.06877372e+02  1.67880402e+05  1.42758965e+00 
 1.69824365e+05  1.69824365e+05  0.00000000e+00  1.69824365e+05 -1.06773271e+02  1.69824365e+05  1.42828780e+00 
 1.71790839e+05  1.71790839e+05  0.00000000e+00  1.71790839e+05 -1.06669070e+02  1.71790839e+05  1.42895412e+00 
 1.73780083e+05  1.73780083e+05  0.00000000e+00  1.73780083e+05 -1.06564769e+02  1.73780083e+05  1.42958839e+00 
 1.75792361e+05  1.75792361e+05  0.00000000e+00  1.75792361e+05 -1.06460371e+02  1.75792361e+05  1.43019040e+00 
 1.77827941e+05  1.77827941e+05  0.00000000e+00  1.77827941e+05 -1.06355876e+02  1.77827941e+05  1.43075990e+00 
 1.79887092e+05  1.79887092e+05  0.00000000e+00  1.79887092e+05 -1.06251286e+02  1.79887092e+05  1.43129668e+00 
 1.81970086e+05  1.81970086e+05  0.00000000e+00  1.81970086e+05 -1.06146602e+02  1.81970086e+05  1.43180048e+00 
 1.84077200e+05  1.84077200e+05  0.00000000e+00  1.84077200e+05 -1.06041824e+02  1.84077200e+05  1.43227107e+00 
 1.86208714e+05  1.86208714e+05  0.00000000e+00  1.86208714e+05 -1.05936955e+02  1.86208714e+05  1.43270819e+00 
 1.88364909e+05  1.88364909e+05  0.00000000e+00  1.88364909e+05 -1.05831995e+02  1.88364909e+05  1.43311159e+00 
 1.90546072e+05  1.90546072e+05  0.00000000e+00  1.90546072e+05 -1.05726947e+02  1.90546072e+05  1.43348101e+00 
 1.92752491e+05  1.92752491e+05  0.00000000e+00  1.92752491e+05 -1.05621811e+02  1.92752491e+05  1.43381618e+00 
 1.94984460e+05  1.94984460e+05  0.00000000e+00  1.94984460e+05 -1.05516590e+02  1.94984460e+05  1.43411683e+00 
 1.97242274e+05  1.97242274e+05  0.00000000e+00  1.97242274e+05 -1.05411285e+02  1.97242274e+05  1.43438268e+00 
 1.99526231e+05  1.99526231e+05  0.00000000e+00  1.99526231e+05 -1.05305897e+02  1.99526231e+05  1.43461347e+00 
 2.01836636e+05  2.01836636e+05  0.00000000e+00  2.01836636e+05 -1.05200428e+02  2.01836636e+05  1.43480889e+00 
 2.04173794e+05  2.04173794e+05  0.00000000e+00  2.04173794e+05 -1.05094881e+02  2.04173794e+05  1.43496867e+00 
 2.06538016e+05  2.06538016e+05  0.00000000e+00  2.06538016e+05 -1.04989256e+02  2.06538016e+05  1.43509252e+00 
 2.08929613e+05  2.08929613e+05  0.00000000e+00  2.08929613e+05 -1.04883557e+02  2.08929613e+05  1.43518014e+00 
 2.11348904e+05  2.11348904e+05  0.00000000e+00  2.11348904e+05 -1.04777785e+02  2.11348904e+05  1.43523123e+00 
 2.13796209e+05  2.13796209e+05  0.00000000e+00  2.13796209e+05 -1.04671942e+02  2.13796209e+05  1.43524549e+00 
 2.16271852e+05  2.16271852e+05  0.00000000e+00  2.16271852e+05 -1.04566030e+02  2.16271852e+05  1.43522262e+00 
 2.18776162e+05  2.18776162e+05  0.00000000e+00  2.18776162e+05 -1.04460052e+02  2.18776162e+05  1.43516232e+00 
 2.21309471e+05  2.21309471e+05  0.00000000e+00  2.21309471e+05 -1.04354009e+02  2.21309471e+05  1.43506427e+00 
 2.23872114e+05  2.23872114e+05  0.00000000e+00  2.23872114e+05 -1.04247906e+02  2.23872114e+05  1.43492817e+00 
 2.26464431e+05  2.26464431e+05  0.00000000e+00  2.26464431e+05 -1.04141743e+02  2.26464431e+05  1.43475370e+00 
 2.29086765e+05  2.29086765e+05  0.00000000e+00  2.29086765e+05 -1.04035523e+02  2.29086765e+05  1.43454055e+00 
 2.31739465e+05  2.31739465e+05  0.00000000e+00  2.31739465e+05 -1.03929250e+02  2.31739465e+05  1.43428840e+00 
 2.34422882e+05  2.34422882e+05  0.00000000e+00  2.34422882e+05 -1.03822926e+02  2.34422882e+05  1.43399696e+00 
 2.37137371e+05  2.37137371e+05  0.00000000e+00  2.37137371e+05 -1.03716553e+02  2.37137371e+05  1.43366588e+00 
 2.39883292e+05  2.39883292e+05  0.00000000e+00  2.39883292e+05 -1.03610135e+02  2.39883292e+05  1.43329487e+00 
 2.42661010e+05  2.42661010e+05  0.00000000e+00  2.42661010e+05 -1.03503675e+02  2.42661010e+05  1.43288361e+00 
 2.45470892e+05  2.45470892e+05  0.00000000e+00  2.45470892e+05 -1.03397175e+02  2.45470892e+05  1.43243178e+00 
 2.48313311e+05  2.48313311e+05  0.00000000e+00  2.48313311e+05 -1.03290640e+02  2.48313311e+05  1.43193907e+00 
 2.51188643e+05  2.51188643e+05  0.00000000e+00  2.51188643e+05 -1.03184071e+02  2.51188643e+05  1.43140517e+00 
 2.54097271e+05  2.54097271e+05  0.00000000e+00  2.54097271e+05 -1.03077473e+02  2.54097271e+05  1.43082977e+00 
 2.57039578e+05  2.57039578e+05  0.00000000e+00  2.57039578e+05 -1.02970849e+02  2.57039578e+05  1.43021255e+00 
 2.60015956e+05  2.60015956e+05  0.00000000e+00  2.60015956e+05 -1.02864203e+02  2.60015956e+05  1.42955321e+00 
 2.63026799e+05  2.63026799e+05  0.00000000e+00  2.63026799e+05 -1.02757537e+02  2.63026799e+05  1.42885145e+00 
 2.66072506e+05  2.66072506e+05  0.00000000e+00  2.66072506e+05 -1.02650857e+02  2.66072506e+05  1.42810696e+00 
 2.69153480e+05  2.69153480e+05  0.00000000e+00  2.69153480e+05 -1.02544164e+02  2.69153480e+05  1.42731945e+00 
 2.72270131e+05  2.72270131e+05  0.00000000e+00  2.72270131e+05 -1.02437465e+02  2.72270131e+05  1.42648863e+00 
 2.75422870e+05  2.75422870e+05  0.00000000e+00  2.75422870e+05 -1.02330761e+02  2.75422870e+05  1.42561419e+00 
 2.78612117e+05  2.78612117e+05  0.00000000e+00  2.78612117e+05 -1.02224058e+02  2.78612117e+05  1.42469585e+00 
 2.81838293e+05  2.81838293e+05  0.00000000e+00  2.81838293e+05 -1.02117359e+02  2.81838293e+05  1.42373334e+00 
 2.85101827e+05  2.85101827e+05  0.00000000e+00  2.85101827e+05 -1.02010669e+02  2.85101827e+05  1.42272637e+00 
 2.88403150e+05  2.88403150e+05  0.00000000e+00  2.88403150e+05 -1.01903992e+02  2.88403150e+05  1.42167466e+00 
 2.91742701e+05  2.91742701e+05  0.00000000e+00  2.91742701e+05 -1.01797332e+02  2.91742701e+05  1.42057796e+00 
 2.95120923e+05  2.95120923e+05  0.00000000e+00  2.95120923e+05 -1.01690693e+02  2.95120923e+05  1.41943600e+00 
 2.98538262e+05  2.98538262e+05  0.00000000e+00  2.98538262e+05 -1.01584081e+02  2.98538262e+05  1.41824853e+00 
 3.01995172e+05  3.01995172e+05  0.00000000e+00  3.01995172e+05 -1.01477499e+02  3.01995172e+05  1.41701529e+00 
 3.05492111e+05  3.05492111e+05  0.00000000e+00  3.05492111e+05 -1.01370953e+02  3.05492111e+05  1.41573604e+00 
 3.09029543e+05  3.09029543e+05  0.00000000e+00  3.09029543e+05 -1.01264447e+02  3.09029543e+05  1.41441055e+00 
 3.12607937e+05  3.12607937e+05  0.00000000e+00  3.12607937e+05 -1.01157985e+02  3.12607937e+05  1.41303859e+00 
 3.16227766e+05  3.16227766e+05  0.00000000e+00  3.16227766e+05 -1.01051573e+02  3.16227766e+05  1.41161993e+00 
 3.19889511e+05  3.19889511e+05  0.00000000e+00  3.19889511e+05 -1.00945216e+02  3.19889511e+05  1.41015435e+00 
 3.23593657e+05  3.23593657e+05  0.00000000e+00  3.23593657e+05 -1.00838918e+02  3.23593657e+05  1.40864166e+00 
 3.27340695e+05  3.27340695e+05  0.00000000e+00  3.27340695e+05 -1.00732685e+02  3.27340695e+05  1.40708166e+00 
 3.31131121e+05  3.31131121e+05  0.00000000e+00  3.31131121e+05 -1.00626521e+02  3.31131121e+05  1.40547414e+00 
 3.34965439e+05  3.34965439e+05  0.00000000e+00  3.34965439e+05 -1.00520432e+02  3.34965439e+05  1.40381894e+00 
 3.38844156e+05  3.38844156e+05  0.00000000e+00  3.38844156e+05 -1.00414424e+02  3.38844156e+05  1.40211588e+00 
 3.42767787e+05  3.42767787e+05  0.00000000e+00  3.42767787e+05 -1.00308500e+02  3.42767787e+05  1.40036478e+00 
 3.46736850e+05  3.46736850e+05  0.00000000e+00  3.46736850e+05 -1.00202667e+02  3.46736850e+05  1.39856550e+00 
 3.50751874e+05  3.50751874e+05  0.00000000e+00  3.50751874e+05 -1.00096930e+02  3.50751874e+05  1.39671789e+00 
 3.54813389e+05  3.54813389e+05  0.00000000e+00  3.54813389e+05 -9.99912942e+01  3.54813389e+05  1.39482181e+00 
 3.58921935e+05  3.58921935e+05  0.00000000e+00  3.58921935e+05 -9.98857651e+01  3.58921935e+05  1.39287712e+00 
 3.63078055e+05  3.63078055e+05  0.00000000e+00  3.63078055e+05 -9.97803482e+01  3.63078055e+05  1.39088372e+00 
 3.67282300e+05  3.67282300e+05  0.00000000e+00  3.67282300e+05 -9.96750490e+01  3.67282300e+05  1.38884149e+00 
 3.71535229e+05  3.71535229e+05  0.00000000e+00  3.71535229e+05 -9.95698731e+01  3.71535229e+05  1.38675033e+00 
 3.75837404e+05  3.75837404e+05  0.00000000e+00  3.75837404e+05 -9.94648261e+01  3.75837404e+05  1.38461015e+00 
 3.80189396e+05  3.80189396e+05  0.00000000e+00  3.80189396e+05 -9.93599135e+01  3.80189396e+05  1.38242087e+00 
 3.84591782e+05  3.84591782e+05  0.00000000e+00  3.84591782e+05 -9.92551410e+01  3.84591782e+05  1.38018242e+00 
 3.89045145e+05  3.89045145e+05  0.00000000e+00  3.89045145e+05 -9.91505142e+01  3.89045145e+05  1.37789473e+00 
 3.93550075e+05  3.93550075e+05  0.00000000e+00  3.93550075e+05 -9.90460389e+01  3.93550075e+05  1.37555776e+00 
 3.98107171e+05  3.98107171e+05  0.00000000e+00  3.98107171e+05 -9.89417208e+01  3.98107171e+05  1.37317146e+00 
 4.02717034e+05  4.02717034e+05  0.00000000e+00  4.02717034e+05 -9.88375655e+01  4.02717034e+05  1.37073580e+00 
 4.07380278e+05  4.07380278e+05  0.00000000e+00  4.07380278e+05 -9.87335788e+01  4.07380278e+05  1.36825076e+00 
 4.12097519e+05  4.12097519e+05  0.00000000e+00  4.12097519e+05 -9.86297666e+01  4.12097519e+05  1.36571632e+00 
 4.16869383e+05  4.16869383e+05  0.00000000e+00  4.16869383e+05 -9.85261344e+01  4.16869383e+05  1.36313249e+00 
 4.21696503e+05  4.21696503e+05  0.00000000e+00  4.21696503e+05 -9.84226882e+01  4.21696503e+05  1.36049927e+00 
 4.26579519e+05  4.26579519e+05  0.00000000e+00  4.26579519e+05 -9.83194337e+01  4.26579519e+05  1.35781668e+00 
 4.31519077e+05  4.31519077e+05  0.00000000e+00  4.31519077e+05 -9.82163766e+01  4.31519077e+05  1.35508474e+00 
 4.36515832e+05  4.36515832e+05  0.00000000e+00  4.36515832e+05 -9.81135228e+01  4.36515832e+05  1.35230349e+00 
 4.41570447e+05  4.41570447e+05  0.00000000e+00  4.41570447e+05 -9.80108781e+01  4.41570447e+05  1.34947298e+00 
 4.46683592e+05  4.46683592e+05  0.00000000e+00  4.46683592e+05 -9.79084482e+01  4.46683592e+05  1.34659326e+00 
 4.51855944e+05  4.51855944e+05  0.00000000e+00  4.51855944e+05 -9.78062390e+01  4.51855944e+05  1.34366440e+00 
 4.57088190e+05  4.57088190e+05  0.00000000e+00  4.57088190e+05 -9.77042562e+01  4.57088190e+05  1.34068647e+00 
 4.62381021e+05  4.62381021e+05  0.00000000e+00  4.62381021e+05 -9.76025056e+01  4.62381021e+05  1.33765956e+00 
 4.67735141e+05  4.67735141e+05  0.00000000e+00  4.67735141e+05 -9.75009930e+01  4.67735141e+05  1.33458375e+00 
 4.73151259e+05  4.73151259e+05  0.00000000e+00  4.73151259e+05 -9.73997241e+01  4.73151259e+05  1.33145915e+00 
 4.78630092e+05  4.78630092e+05  0.00000000e+00  4.78630092e+05 -9.72987047e+01  4.78630092e+05  1.32828587e+00 
 4.84172368e+05  4.84172368e+05  0.00000000e+00  4.84172368e+05 -9.71979405e+01  4.84172368e+05  1.32506402e+00 
 4.89778819e+05  4.89778819e+05  0.00000000e+00  4.89778819e+05 -9.70974373e+01  4.89778819e+05  1.32179375e+00 
 4.95450191e+05  4.95450191e+05  0.00000000e+00  4.95450191e+05 -9.69972007e+01  4.95450191e+05  1.31847518e+00 
 5.01187234e+05  5.01187234e+05  0.00000000e+00  5.01187234e+05 -9.68972365e+01  5.01187234e+05  1.31510845e+00 
 5.06990708e+05  5.06990708e+05  0.00000000e+00  5.06990708e+05 -9.67975504e+01  5.06990708e+05  1.31169373e+00 
 5.12861384e+05  5.12861384e+05  0.00000000e+00  5.12861384e+05 -9.66981480e+01  5.12861384e+05  1.30823118e+00 
 5.18800039e+05  5.18800039e+05  0.00000000e+00  5.18800039e+05 -9.65990349e+01  5.18800039e+05  1.30472096e+00 
 5.24807460e+05  5.24807460e+05  0.00000000e+00  5.24807460e+05 -9.65002169e+01  5.24807460e+05  1.30116326e+00 
 5.30884444e+05  5.30884444e+05  0.00000000e+00  5.30884444e+05 -9.64016995e+01  5.30884444e+05  1.29755825e+00 
 5.37031796e+05  5.37031796e+05  0.00000000e+00  5.37031796e+05 -9.63034883e+01  5.37031796e+05  1.29390615e+00 
 5.43250331e+05  5.43250331e+05  0.00000000e+00  5.43250331e+05 -9.62055888e+01  5.43250331e+05  1.29020714e+00 
 5.49540874e+05  5.49540874e+05  0.00000000e+00  5.49540874e+05 -9.61080067e+01  5.49540874e+05  1.28646145e+00 
 5.55904257e+05  5.55904257e+05  0.00000000e+00  5.55904257e+05 -9.60107474e+01  5.55904257e+05  1.28266928e+00 
 5.62341325e+05  5.62341325e+05  0.00000000e+00  5.62341325e+05 -9.59138165e+01  5.62341325e+05  1.27883086e+00 
 5.68852931e+05  5.68852931e+05  0.00000000e+00  5.68852931e+05 -9.58172194e+01  5.68852931e+05  1.27494644e+00 
 5.75439937e+05  5.75439937e+05  0.00000000e+00  5.75439937e+05 -9.57209616e+01  5.75439937e+05  1.27101624e+00 
 5.82103218e+05  5.82103218e+05  0.00000000e+00  5.82103218e+05 -9.56250486e+01  5.82103218e+05  1.26704053e+00 
 5.88843655e+05  5.88843655e+05  0.00000000e+00  5.88843655e+05 -9.55294857e+01  5.88843655e+05  1.26301954e+00 
 5.95662144e+05  5.95662144e+05  0.00000000e+00  5.95662144e+05 -9.54342784e+01  5.95662144e+05  1.25895356e+00 
 6.02559586e+05  6.02559586e+05  0.00000000e+00  6.02559586e+05 -9.53394320e+01  6.02559586e+05  1.25484284e+00 
 6.09536897e+05  6.09536897e+05  0.00000000e+00  6.09536897e+05 -9.52449518e+01  6.09536897e+05  1.25068767e+00 
 6.16595002e+05  6.16595002e+05  0.00000000e+00  6.16595002e+05 -9.51508432e+01  6.16595002e+05  1.24648834e+00 
 6.23734835e+05  6.23734835e+05  0.00000000e+00  6.23734835e+05 -9.50571114e+01  6.23734835e+05  1.24224513e+00 
 6.30957344e+05  6.30957344e+05  0.00000000e+00  6.30957344e+05 -9.49637618e+01  6.30957344e+05  1.23795835e+00 
 6.38263486e+05  6.38263486e+05  0.00000000e+00  6.38263486e+05 -9.48707996e+01  6.38263486e+05  1.23362830e+00 
 6.45654229e+05  6.45654229e+05  0.00000000e+00  6.45654229e+05 -9.47782299e+01  6.45654229e+05  1.22925530e+00 
 6.53130553e+05  6.53130553e+05  0.00000000e+00  6.53130553e+05 -9.46860580e+01  6.53130553e+05  1.22483967e+00 
 6.60693448e+05  6.60693448e+05  0.00000000e+00  6.60693448e+05 -9.45942891e+01  6.60693448e+05  1.22038174e+00 
 6.68343918e+05  6.68343918e+05  0.00000000e+00  6.68343918e+05 -9.45029282e+01  6.68343918e+05  1.21588186e+00 
 6.76082975e+05  6.76082975e+05  0.00000000e+00  6.76082975e+05 -9.44119805e+01  6.76082975e+05  1.21134035e+00 
 6.83911647e+05  6.83911647e+05  0.00000000e+00  6.83911647e+05 -9.43214511e+01  6.83911647e+05  1.20675758e+00 
 6.91830971e+05  6.91830971e+05  0.00000000e+00  6.91830971e+05 -9.42313450e+01  6.91830971e+05  1.20213390e+00 
 6.99841996e+05  6.99841996e+05  0.00000000e+00  6.99841996e+05 -9.41416672e+01  6.99841996e+05  1.19746968e+00 
 7.07945784e+05  7.07945784e+05  0.00000000e+00  7.07945784e+05 -9.40524228e+01  7.07945784e+05  1.19276529e+00 
 7.16143410e+05  7.16143410e+05  0.00000000e+00  7.16143410e+05 -9.39636167e+01  7.16143410e+05  1.18802112e+00 
 7.24435960e+05  7.24435960e+05  0.00000000e+00  7.24435960e+05 -9.38752538e+01  7.24435960e+05  1.18323755e+00 
 7.32824533e+05  7.32824533e+05  0.00000000e+00  7.32824533e+05 -9.37873392e+01  7.32824533e+05  1.17841499e+00 
 7.41310241e+05  7.41310241e+05  0.00000000e+00  7.41310241e+05 -9.36998775e+01  7.41310241e+05  1.17355384e+00 
 7.49894209e+05  7.49894209e+05  0.00000000e+00  7.49894209e+05 -9.36128738e+01  7.49894209e+05  1.16865450e+00 
 7.58577575e+05  7.58577575e+05  0.00000000e+00  7.58577575e+05 -9.35263327e+01  7.58577575e+05  1.16371741e+00 
 7.67361489e+05  7.67361489e+05  0.00000000e+00  7.67361489e+05 -9.34402591e+01  7.67361489e+05  1.15874298e+00 
 7.76247117e+05  7.76247117e+05  0.00000000e+00  7.76247117e+05 -9.33546577e+01  7.76247117e+05  1.15373166e+00 
 7.85235635e+05  7.85235635e+05  0.00000000e+00  7.85235635e+05 -9.32695333e+01  7.85235635e+05  1.14868389e+00 
 7.94328235e+05  7.94328235e+05  0.00000000e+00  7.94328235e+05 -9.31848904e+01  7.94328235e+05  1.14360013e+00 
 8.03526122e+05  8.03526122e+05  0.00000000e+00  8.03526122e+05 -9.31007337e+01  8.03526122e+05  1.13848084e+00 
 8.12830516e+05  8.12830516e+05  0.00000000e+00  8.12830516e+05 -9.30170679e+01  8.12830516e+05  1.13332647e+00 
 8.22242650e+05  8.22242650e+05  0.00000000e+00  8.22242650e+05 -9.29338974e+01  8.22242650e+05  1.12813753e+00 
 8.31763771e+05  8.31763771e+05  0.00000000e+00  8.31763771e+05 -9.28512268e+01  8.31763771e+05  1.12291448e+00 
 8.41395142e+05  8.41395142e+05  0.00000000e+00  8.41395142e+05 -9.27690605e+01  8.41395142e+05  1.11765783e+00 
 8.51138038e+05  8.51138038e+05  0.00000000e+00  8.51138038e+05 -9.26874030e+01  8.51138038e+05  1.11236808e+00 
 8.60993752e+05  8.60993752e+05  0.00000000e+00  8.60993752e+05 -9.26062586e+01  8.60993752e+05  1.10704575e+00 
 8.70963590e+05  8.70963590e+05  0.00000000e+00  8.70963590e+05 -9.25256317e+01  8.70963590e+05  1.10169135e+00 
 8.81048873e+05  8.81048873e+05  0.00000000e+00  8.81048873e+05 -9.24455264e+01  8.81048873e+05  1.09630541e+00 
 8.91250938e+05  8.91250938e+05  0.00000000e+00  8.91250938e+05 -9.23659471e+01  8.91250938e+05  1.09088847e+00 
 9.01571138e+05  9.01571138e+05  0.00000000e+00  9.01571138e+05 -9.22868978e+01  9.01571138e+05  1.08544109e+00 
 9.12010839e+05  9.12010839e+05  0.00000000e+00  9.12010839e+05 -9.22083828e+01  9.12010839e+05  1.07996382e+00 
 9.22571427e+05  9.22571427e+05  0.00000000e+00  9.22571427e+05 -9.21304060e+01  9.22571427e+05  1.07445721e+00 
 9.33254301e+05  9.33254301e+05  0.00000000e+00  9.33254301e+05 -9.20529714e+01  9.33254301e+05  1.06892186e+00 
 9.44060876e+05  9.44060876e+05  0.00000000e+00  9.44060876e+05 -9.19760829e+01  9.44060876e+05  1.06335834e+00 
 9.54992586e+05  9.54992586e+05  0.00000000e+00  9.54992586e+05 -9.18997445e+01  9.54992586e+05  1.05776724e+00 
 9.66050879e+05  9.66050879e+05  0.00000000e+00  9.66050879e+05 -9.18239598e+01  9.66050879e+05  1.05214916e+00 
 9.77237221e+05  9.77237221e+05  0.00000000e+00  9.77237221e+05 -9.17487326e+01  9.77237221e+05  1.04650472e+00 
 9.88553095e+05  9.88553095e+05  0.00000000e+00  9.88553095e+05 -9.16740665e+01  9.88553095e+05  1.04083454e+00 
 1.00000000e+06  1.00000000e+06  0.00000000e+00  1.00000000e+06 -9.15999652e+01  1.00000000e+06  1.03513923e+00 
 1.01157945e+06  1.01157945e+06  0.00000000e+00  1.01157945e+06 -9.15264320e+01  1.01157945e+06  1.02941944e+00 
 1.02329299e+06  1.02329299e+06  0.00000000e+00  1.02329299e+06 -9.14534705e+01  1.02329299e+06  1.02367582e+00 
 1.03514217e+06  1.03514217e+06  0.00000000e+00  1.03514217e+06 -9.13810839e+01  1.03514217e+06  1.01790901e+00 
 1.04712855e+06  1.04712855e+06  0.00000000e+00  1.04712855e+06 -9.13092754e+01  1.04712855e+06  1.01211968e+00 
 1.05925373e+06  1.05925373e+06  0.00000000e+00  1.05925373e+06 -9.12380482e+01  1.05925373e+06  1.00630850e+00 
 1.07151931e+06  1.07151931e+06  0.00000000e+00  1.07151931e+06 -9.11674055e+01  1.07151931e+06  1.00047614e+00 
 1.08392691e+06  1.08392691e+06  0.00000000e+00  1.08392691e+06 -9.10973500e+01  1.08392691e+06  9.94623294e-01 
 1.09647820e+06  1.09647820e+06  0.00000000e+00  1.09647820e+06 -9.10278847e+01  1.09647820e+06  9.88750656e-01 
 1.10917482e+06  1.10917482e+06  0.00000000e+00  1.10917482e+06 -9.09590125e+01  1.10917482e+06  9.82858927e-01 
 1.12201845e+06  1.12201845e+06  0.00000000e+00  1.12201845e+06 -9.08907358e+01  1.12201845e+06  9.76948818e-01 
 1.13501082e+06  1.13501082e+06  0.00000000e+00  1.13501082e+06 -9.08230574e+01  1.13501082e+06  9.71021043e-01 
 1.14815362e+06  1.14815362e+06  0.00000000e+00  1.14815362e+06 -9.07559796e+01  1.14815362e+06  9.65076328e-01 
 1.16144861e+06  1.16144861e+06  0.00000000e+00  1.16144861e+06 -9.06895048e+01  1.16144861e+06  9.59115404e-01 
 1.17489755e+06  1.17489755e+06  0.00000000e+00  1.17489755e+06 -9.06236353e+01  1.17489755e+06  9.53139008e-01 
 1.18850223e+06  1.18850223e+06  0.00000000e+00  1.18850223e+06 -9.05583731e+01  1.18850223e+06  9.47147884e-01 
 1.20226443e+06  1.20226443e+06  0.00000000e+00  1.20226443e+06 -9.04937203e+01  1.20226443e+06  9.41142783e-01 
 1.21618600e+06  1.21618600e+06  0.00000000e+00  1.21618600e+06 -9.04296788e+01  1.21618600e+06  9.35124461e-01 
 1.23026877e+06  1.23026877e+06  0.00000000e+00  1.23026877e+06 -9.03662502e+01  1.23026877e+06  9.29093679e-01 
 1.24451461e+06  1.24451461e+06  0.00000000e+00  1.24451461e+06 -9.03034364e+01  1.24451461e+06  9.23051204e-01 
 1.25892541e+06  1.25892541e+06  0.00000000e+00  1.25892541e+06 -9.02412387e+01  1.25892541e+06  9.16997808e-01 
 1.27350308e+06  1.27350308e+06  0.00000000e+00  1.27350308e+06 -9.01796586e+01  1.27350308e+06  9.10934268e-01 
 1.28824955e+06  1.28824955e+06  0.00000000e+00  1.28824955e+06 -9.01186973e+01  1.28824955e+06  9.04861365e-01 
 1.30316678e+06  1.30316678e+06  0.00000000e+00  1.30316678e+06 -9.00583560e+01  1.30316678e+06  8.98779884e-01 
 1.31825674e+06  1.31825674e+06  0.00000000e+00  1.31825674e+06 -8.99986356e+01  1.31825674e+06  8.92690612e-01 
 1.33352143e+06  1.33352143e+06  0.00000000e+00  1.33352143e+06 -8.99395371e+01  1.33352143e+06  8.86594342e-01 
 1.34896288e+06  1.34896288e+06  0.00000000e+00  1.34896288e+06 -8.98810611e+01  1.34896288e+06  8.80491868e-01 
 1.36458314e+06  1.36458314e+06  0.00000000e+00  1.36458314e+06 -8.98232083e+01  1.36458314e+06  8.74383987e-01 
 1.38038426e+06  1.38038426e+06  0.00000000e+00  1.38038426e+06 -8.97659790e+01  1.38038426e+06  8.68271498e-01 
 1.39636836e+06  1.39636836e+06  0.00000000e+00  1.39636836e+06 -8.97093737e+01  1.39636836e+06  8.62155201e-01 
 1.41253754e+06  1.41253754e+06  0.00000000e+00  1.41253754e+06 -8.96533924e+01  1.41253754e+06  8.56035898e-01 
 1.42889396e+06  1.42889396e+06  0.00000000e+00  1.42889396e+06 -8.95980353e+01  1.42889396e+06  8.49914392e-01 
 1.44543977e+06  1.44543977e+06  0.00000000e+00  1.44543977e+06 -8.95433022e+01  1.44543977e+06  8.43791486e-01 
 1.46217717e+06  1.46217717e+06  0.00000000e+00  1.46217717e+06 -8.94891928e+01  1.46217717e+06  8.37667981e-01 
 1.47910839e+06  1.47910839e+06  0.00000000e+00  1.47910839e+06 -8.94357068e+01  1.47910839e+06  8.31544682e-01 
 1.49623566e+06  1.49623566e+06  0.00000000e+00  1.49623566e+06 -8.93828436e+01  1.49623566e+06  8.25422389e-01 
 1.51356125e+06  1.51356125e+06  0.00000000e+00  1.51356125e+06 -8.93306025e+01  1.51356125e+06  8.19301901e-01 
 1.53108746e+06  1.53108746e+06  0.00000000e+00  1.53108746e+06 -8.92789828e+01  1.53108746e+06  8.13184018e-01 
 1.54881662e+06  1.54881662e+06  0.00000000e+00  1.54881662e+06 -8.92279834e+01  1.54881662e+06  8.07069535e-01 
 1.56675107e+06  1.56675107e+06  0.00000000e+00  1.56675107e+06 -8.91776032e+01  1.56675107e+06  8.00959245e-01 
 1.58489319e+06  1.58489319e+06  0.00000000e+00  1.58489319e+06 -8.91278410e+01  1.58489319e+06  7.94853939e-01 
 1.60324539e+06  1.60324539e+06  0.00000000e+00  1.60324539e+06 -8.90786954e+01  1.60324539e+06  7.88754401e-01 
 1.62181010e+06  1.62181010e+06  0.00000000e+00  1.62181010e+06 -8.90301649e+01  1.62181010e+06  7.82661416e-01 
 1.64058977e+06  1.64058977e+06  0.00000000e+00  1.64058977e+06 -8.89822477e+01  1.64058977e+06  7.76575760e-01 
 1.65958691e+06  1.65958691e+06  0.00000000e+00  1.65958691e+06 -8.89349421e+01  1.65958691e+06  7.70498206e-01 
 1.67880402e+06  1.67880402e+06  0.00000000e+00  1.67880402e+06 -8.88882461e+01  1.67880402e+06  7.64429523e-01 
 1.69824365e+06  1.69824365e+06  0.00000000e+00  1.69824365e+06 -8.88421576e+01  1.69824365e+06  7.58370470e-01 
 1.71790839e+06  1.71790839e+06  0.00000000e+00  1.71790839e+06 -8.87966744e+01  1.71790839e+06  7.52321804e-01 
 1.73780083e+06  1.73780083e+06  0.00000000e+00  1.73780083e+06 -8.87517941e+01  1.73780083e+06  7.46284273e-01 
 1.75792361e+06  1.75792361e+06  0.00000000e+00  1.75792361e+06 -8.87075143e+01  1.75792361e+06  7.40258620e-01 
 1.77827941e+06  1.77827941e+06  0.00000000e+00  1.77827941e+06 -8.86638322e+01  1.77827941e+06  7.34245578e-01 
 1.79887092e+06  1.79887092e+06  0.00000000e+00  1.79887092e+06 -8.86207453e+01  1.79887092e+06  7.28245873e-01 
 1.81970086e+06  1.81970086e+06  0.00000000e+00  1.81970086e+06 -8.85782505e+01  1.81970086e+06  7.22260225e-01 
