 4.57088190e+04  4.57088190e+04  0.00000000e+00  4.57088190e+04 -9.79117831e+01  4.57088190e+04  1.93344182e+00  4.57088190e+04  4.41946601e-03 
 4.62381021e+04  4.62381021e+04  0.00000000e+00  4.62381021e+04 -9.77989833e+01  4.62381021e+04  1.93730485e+00  4.62381021e+04  4.41946649e-03 
 4.67735141e+04  4.67735141e+04  0.00000000e+00  4.67735141e+04 -9.76859241e+01  4.67735141e+04  1.94120072e+00  4.67735141e+04  4.41946698e-03 
 4.73151259e+04  4.73151259e+04  0.00000000e+00  4.73151259e+04 -9.75726016e+01  4.73151259e+04  1.94512934e+00  4.73151259e+04  4.41946748e-03 
 4.78630092e+04  4.78630092e+04  0.00000000e+00  4.78630092e+04 -9.74590107e+01  4.78630092e+04  1.94909094e+00  4.78630092e+04  4.41946799e-03 
 4.84172368e+04  4.84172368e+04  0.00000000e+00  4.84172368e+04 -9.73451471e+01  4.84172368e+04  1.95308544e+00  4.84172368e+04  4.41946852e-03 
 4.89778819e+04  4.89778819e+04  0.00000000e+00  4.89778819e+04 -9.72310063e+01  4.89778819e+04  1.95711289e+00  4.89778819e+04  4.41946906e-03 
 4.95450191e+04  4.95450191e+04  0.00000000e+00  4.95450191e+04 -9.71165834e+01  4.95450191e+04  1.96117335e+00  4.95450191e+04  4.41946961e-03 
 5.01187234e+04  5.01187234e+04  0.00000000e+00  5.01187234e+04 -9.70018742e+01  5.01187234e+04  1.96526676e+00  5.01187234e+04  4.41947017e-03 
 5.06990708e+04  5.06990708e+04  0.00000000e+00  5.06990708e+04 -9.68868738e+01  5.06990708e+04  1.96939313e+00  5.06990708e+04  4.41947075e-03 
 5.12861384e+04  5.12861384e+04  0.00000000e+00  5.12861384e+04 -9.67715772e+01  5.12861384e+04  1.97355250e+00  5.12861384e+04  4.41947134e-03 
 5.18800039e+04  5.18800039e+04  0.00000000e+00  5.18800039e+04 -9.66559801e+01  5.18800039e+04  1.97774479e+00  5.18800039e+04  4.41947194e-03 
 5.24807460e+04  5.24807460e+04  0.00000000e+00  5.24807460e+04 -9.65400771e+01  5.24807460e+04  1.98197005e+00  5.24807460e+04  4.41947256e-03 
 5.30884444e+04  5.30884444e+04  0.00000000e+00  5.30884444e+04 -9.64238639e+01  5.30884444e+04  1.98622818e+00  5.30884444e+04  4.41947319e-03 
 5.37031796e+04  5.37031796e+04  0.00000000e+00  5.37031796e+04 -9.63073356e+01  5.37031796e+04  1.99051914e+00  5.37031796e+04  4.41947383e-03 
 5.43250331e+04  5.43250331e+04  0.00000000e+00  5.43250331e+04 -9.61904870e+01  5.43250331e+04  1.99484289e+00  5.43250331e+04  4.41947450e-03 
 5.49540874e+04  5.49540874e+04  0.00000000e+00  5.49540874e+04 -9.60733134e+01  5.49540874e+04  1.99919936e+00  5.49540874e+04  4.41947517e-03 
 5.55904257e+04  5.55904257e+04  0.00000000e+00  5.55904257e+04 -9.59558096e+01  5.55904257e+04  2.00358850e+00  5.55904257e+04  4.41947587e-03 
 5.62341325e+04  5.62341325e+04  0.00000000e+00  5.62341325e+04 -9.58379711e+01  5.62341325e+04  2.00801013e+00  5.62341325e+04  4.41947658e-03 
 5.68852931e+04  5.68852931e+04  0.00000000e+00  5.68852931e+04 -9.57197923e+01  5.68852931e+04  2.01246425e+00  5.68852931e+04  4.41947730e-03 
 5.75439937e+04  5.75439937e+04  0.00000000e+00  5.75439937e+04 -9.56012687e+01  5.75439937e+04  2.01695073e+00  5.75439937e+04  4.41947804e-03 
 5.82103218e+04  5.82103218e+04  0.00000000e+00  5.82103218e+04 -9.54823949e+01  5.82103218e+04  2.02146941e+00  5.82103218e+04  4.41947880e-03 
 5.88843655e+04  5.88843655e+04  0.00000000e+00  5.88843655e+04 -9.53631661e+01  5.88843655e+04  2.02602017e+00  5.88843655e+04  4.41947958e-03 
 5.95662144e+04  5.95662144e+04  0.00000000e+00  5.95662144e+04 -9.52435771e+01  5.95662144e+04  2.03060289e+00  5.95662144e+04  4.41948038e-03 
 6.02559586e+04  6.02559586e+04  0.00000000e+00  6.02559586e+04 -9.51236226e+01  6.02559586e+04  2.03521741e+00  6.02559586e+04  4.41948119e-03 
 6.09536897e+04  6.09536897e+04  0.00000000e+00  6.09536897e+04 -9.50032982e+01  6.09536897e+04  2.03986353e+00  6.09536897e+04  4.41948202e-03 
 6.16595002e+04  6.16595002e+04  0.00000000e+00  6.16595002e+04 -9.48825980e+01  6.16595002e+04  2.04454110e+00  6.16595002e+04  4.41948288e-03 
 6.23734835e+04  6.23734835e+04  0.00000000e+00  6.23734835e+04 -9.47615173e+01  6.23734835e+04  2.04924995e+00  6.23734835e+04  4.41948375e-03 
 6.30957344e+04  6.30957344e+04  0.00000000e+00  6.30957344e+04 -9.46400510e+01  6.30957344e+04  2.05398983e+00  6.30957344e+04  4.41948464e-03 
 6.38263486e+04  6.38263486e+04  0.00000000e+00  6.38263486e+04 -9.45181941e+01  6.38263486e+04  2.05876052e+00  6.38263486e+04  4.41948555e-03 
 6.45654229e+04  6.45654229e+04  0.00000000e+00  6.45654229e+04 -9.43959412e+01  6.45654229e+04  2.06356182e+00  6.45654229e+04  4.41948649e-03 
 6.53130553e+04  6.53130553e+04  0.00000000e+00  6.53130553e+04 -9.42732874e+01  6.53130553e+04  2.06839349e+00  6.53130553e+04  4.41948744e-03 
 6.60693448e+04  6.60693448e+04  0.00000000e+00  6.60693448e+04 -9.41502275e+01  6.60693448e+04  2.07325526e+00  6.60693448e+04  4.41948842e-03 
 6.68343918e+04  6.68343918e+04  0.00000000e+00  6.68343918e+04 -9.40267566e+01  6.68343918e+04  2.07814688e+00  6.68343918e+04  4.41948942e-03 
 6.76082975e+04  6.76082975e+04  0.00000000e+00  6.76082975e+04 -9.39028696e+01  6.76082975e+04  2.08306803e+00  6.76082975e+04  4.41949045e-03 
 6.83911647e+04  6.83911647e+04  0.00000000e+00  6.83911647e+04 -9.37785612e+01  6.83911647e+04  2.08801847e+00  6.83911647e+04  4.41949150e-03 
 6.91830971e+04  6.91830971e+04  0.00000000e+00  6.91830971e+04 -9.36538269e+01  6.91830971e+04  2.09299783e+00  6.91830971e+04  4.41949257e-03 
 6.99841996e+04  6.99841996e+04  0.00000000e+00  6.99841996e+04 -9.35286612e+01  6.99841996e+04  2.09800584e+00  6.99841996e+04  4.41949367e-03 
 7.07945784e+04  7.07945784e+04  0.00000000e+00  7.07945784e+04 -9.34030595e+01  7.07945784e+04  2.10304215e+00  7.07945784e+04  4.41949479e-03 
 7.16143410e+04  7.16143410e+04  0.00000000e+00  7.16143410e+04 -9.32770166e+01  7.16143410e+04  2.10810642e+00  7.16143410e+04  4.41949594e-03 
 7.24435960e+04  7.24435960e+04  0.00000000e+00  7.24435960e+04 -9.31505278e+01  7.24435960e+04  2.11319829e+00  7.24435960e+04  4.41949712e-03 
 7.32824533e+04  7.32824533e+04  0.00000000e+00  7.32824533e+04 -9.30235882e+01  7.32824533e+04  2.11831736e+00  7.32824533e+04  4.41949832e-03 
 7.41310241e+04  7.41310241e+04  0.00000000e+00  7.41310241e+04 -9.28961930e+01  7.41310241e+04  2.12346327e+00  7.41310241e+04  4.41949956e-03 
 7.49894209e+04  7.49894209e+04  0.00000000e+00  7.49894209e+04 -9.27683371e+01  7.49894209e+04  2.12863561e+00  7.49894209e+04  4.41950082e-03 
 7.58577575e+04  7.58577575e+04  0.00000000e+00  7.58577575e+04 -9.26400164e+01  7.58577575e+04  2.13383394e+00  7.58577575e+04  4.41950211e-03 
 7.67361489e+04  7.67361489e+04  0.00000000e+00  7.67361489e+04 -9.25112259e+01  7.67361489e+04  2.13905788e+00  7.67361489e+04  4.41950343e-03 
 7.76247117e+04  7.76247117e+04  0.00000000e+00  7.76247117e+04 -9.23819608e+01  7.76247117e+04  2.14430699e+00  7.76247117e+04  4.41950478e-03 
 7.85235635e+04  7.85235635e+04  0.00000000e+00  7.85235635e+04 -9.22522168e+01  7.85235635e+04  2.14958077e+00  7.85235635e+04  4.41950616e-03 
 7.94328235e+04  7.94328235e+04  0.00000000e+00  7.94328235e+04 -9.21219894e+01  7.94328235e+04  2.15487879e+00  7.94328235e+04  4.41950757e-03 
 8.03526122e+04  8.03526122e+04  0.00000000e+00  8.03526122e+04 -9.19912740e+01  8.03526122e+04  2.16020056e+00  8.03526122e+04  4.41950902e-03 
 8.12830516e+04  8.12830516e+04  0.00000000e+00  8.12830516e+04 -9.18600665e+01  8.12830516e+04  2.16554556e+00  8.12830516e+04  4.41951050e-03 
 8.22242650e+04  8.22242650e+04  0.00000000e+00  8.22242650e+04 -9.17283624e+01  8.22242650e+04  2.17091333e+00  8.22242650e+04  4.41951202e-03 
 8.31763771e+04  8.31763771e+04  0.00000000e+00  8.31763771e+04 -9.15961577e+01  8.31763771e+04  2.17630332e+00  8.31763771e+04  4.41951357e-03 
 8.41395142e+04  8.41395142e+04  0.00000000e+00  8.41395142e+04 -9.14634482e+01  8.41395142e+04  2.18171500e+00  8.41395142e+04  4.41951516e-03 
 8.51138038e+04  8.51138038e+04  0.00000000e+00  8.51138038e+04 -9.13302297e+01  8.51138038e+04  2.18714785e+00  8.51138038e+04  4.41951678e-03 
 8.60993752e+04  8.60993752e+04  0.00000000e+00  8.60993752e+04 -9.11964985e+01  8.60993752e+04  2.19260130e+00  8.60993752e+04  4.41951844e-03 
 8.70963590e+04  8.70963590e+04  0.00000000e+00  8.70963590e+04 -9.10622505e+01  8.70963590e+04  2.19807478e+00  8.70963590e+04  4.41952014e-03 
 8.81048873e+04  8.81048873e+04  0.00000000e+00  8.81048873e+04 -9.09274821e+01  8.81048873e+04  2.20356772e+00  8.81048873e+04  4.41952188e-03 
 8.91250938e+04  8.91250938e+04  0.00000000e+00  8.91250938e+04 -9.07921897e+01  8.91250938e+04  2.20907952e+00  8.91250938e+04  4.41952367e-03 
 9.01571138e+04  9.01571138e+04  0.00000000e+00  9.01571138e+04 -9.06563693e+01  9.01571138e+04  2.21460959e+00  9.01571138e+04  4.41952549e-03 
 9.12010839e+04  9.12010839e+04  0.00000000e+00  9.12010839e+04 -9.05200182e+01  9.12010839e+04  2.22015729e+00  9.12010839e+04  4.41952735e-03 
 9.22571427e+04  9.22571427e+04  0.00000000e+00  9.22571427e+04 -9.03831322e+01  9.22571427e+04  2.22572204e+00  9.22571427e+04  4.41952926e-03 
 9.33254301e+04  9.33254301e+04  0.00000000e+00  9.33254301e+04 -9.02457087e+01  9.33254301e+04  2.23130318e+00  9.33254301e+04  4.41953121e-03 
 9.44060876e+04  9.44060876e+04  0.00000000e+00  9.44060876e+04 -9.01077444e+01  9.44060876e+04  2.23690005e+00  9.44060876e+04  4.41953321e-03 
 9.54992586e+04  9.54992586e+04  0.00000000e+00  9.54992586e+04 -8.99692360e+01  9.54992586e+04  2.24251204e+00  9.54992586e+04  4.41953526e-03 
 9.66050879e+04  9.66050879e+04  0.00000000e+00  9.66050879e+04 -8.98301810e+01  9.66050879e+04  2.24813844e+00  9.66050879e+04  4.41953735e-03 
 9.77237221e+04  9.77237221e+04  0.00000000e+00  9.77237221e+04 -8.96905764e+01  9.77237221e+04  2.25377863e+00  9.77237221e+04  4.41953949e-03 
 9.88553095e+04  9.88553095e+04  0.00000000e+00  9.88553095e+04 -8.95504197e+01  9.88553095e+04  2.25943188e+00  9.88553095e+04  4.41954168e-03 
 1.00000000e+05  1.00000000e+05  0.00000000e+00  1.00000000e+05 -8.94097084e+01  1.00000000e+05  2.26509753e+00  1.00000000e+05  4.41954392e-03 
 1.01157945e+05  1.01157945e+05  0.00000000e+00  1.01157945e+05 -8.92684401e+01  1.01157945e+05  2.27077488e+00  1.01157945e+05  4.41954622e-03 
 1.02329299e+05  1.02329299e+05  0.00000000e+00  1.02329299e+05 -8.91266122e+01  1.02329299e+05  2.27646322e+00  1.02329299e+05  4.41954856e-03 
 1.03514217e+05  1.03514217e+05  0.00000000e+00  1.03514217e+05 -8.89842232e+01  1.03514217e+05  2.28216184e+00  1.03514217e+05  4.41955097e-03 
 1.04712855e+05  1.04712855e+05  0.00000000e+00  1.04712855e+05 -8.88412706e+01  1.04712855e+05  2.28787003e+00  1.04712855e+05  4.41955343e-03 
 1.05925373e+05  1.05925373e+05  0.00000000e+00  1.05925373e+05 -8.86977529e+01  1.05925373e+05  2.29358705e+00  1.05925373e+05  4.41955594e-03 
 1.07151931e+05  1.07151931e+05  0.00000000e+00  1.07151931e+05 -8.85536682e+01  1.07151931e+05  2.29931219e+00  1.07151931e+05  4.41955851e-03 
 1.08392691e+05  1.08392691e+05  0.00000000e+00  1.08392691e+05 -8.84090150e+01  1.08392691e+05  2.30504469e+00  1.08392691e+05  4.41956115e-03 
 1.09647820e+05  1.09647820e+05  0.00000000e+00  1.09647820e+05 -8.82637920e+01  1.09647820e+05  2.31078383e+00  1.09647820e+05  4.41956384e-03 
 1.10917482e+05  1.10917482e+05  0.00000000e+00  1.10917482e+05 -8.81179979e+01  1.10917482e+05  2.31652886e+00  1.10917482e+05  4.41956660e-03 
 1.12201845e+05  1.12201845e+05  0.00000000e+00  1.12201845e+05 -8.79716314e+01  1.12201845e+05  2.32227905e+00  1.12201845e+05  4.41956943e-03 
 1.13501082e+05  1.13501082e+05  0.00000000e+00  1.13501082e+05 -8.78246918e+01  1.13501082e+05  2.32803361e+00  1.13501082e+05  4.41957231e-03 
 1.14815362e+05  1.14815362e+05  0.00000000e+00  1.14815362e+05 -8.76771781e+01  1.14815362e+05  2.33379181e+00  1.14815362e+05  4.41957527e-03 
 1.16144861e+05  1.16144861e+05  0.00000000e+00  1.16144861e+05 -8.75290898e+01  1.16144861e+05  2.33955288e+00  1.16144861e+05  4.41957829e-03 
 1.17489755e+05  1.17489755e+05  0.00000000e+00  1.17489755e+05 -8.73804262e+01  1.17489755e+05  2.34531609e+00  1.17489755e+05  4.41958139e-03 
 1.18850223e+05  1.18850223e+05  0.00000000e+00  1.18850223e+05 -8.72311871e+01  1.18850223e+05  2.35108065e+00  1.18850223e+05  4.41958456e-03 
 1.20226443e+05  1.20226443e+05  0.00000000e+00  1.20226443e+05 -8.70813722e+01  1.20226443e+05  2.35684581e+00  1.20226443e+05  4.41958780e-03 
 1.21618600e+05  1.21618600e+05  0.00000000e+00  1.21618600e+05 -8.69309814e+01  1.21618600e+05  2.36261080e+00  1.21618600e+05  4.41959111e-03 
 1.23026877e+05  1.23026877e+05  0.00000000e+00  1.23026877e+05 -8.67800150e+01  1.23026877e+05  2.36837487e+00  1.23026877e+05  4.41959451e-03 
 1.24451461e+05  1.24451461e+05  0.00000000e+00  1.24451461e+05 -8.66284729e+01  1.24451461e+05  2.37413726e+00  1.24451461e+05  4.41959798e-03 
 1.25892541e+05  1.25892541e+05  0.00000000e+00  1.25892541e+05 -8.64763560e+01  1.25892541e+05  2.37989719e+00  1.25892541e+05  4.41960153e-03 
 1.27350308e+05  1.27350308e+05  0.00000000e+00  1.27350308e+05 -8.63236644e+01  1.27350308e+05  2.38565392e+00  1.27350308e+05  4.41960517e-03 
 1.28824955e+05  1.28824955e+05  0.00000000e+00  1.28824955e+05 -8.61703990e+01  1.28824955e+05  2.39140669e+00  1.28824955e+05  4.41960889e-03 
 1.30316678e+05  1.30316678e+05  0.00000000e+00  1.30316678e+05 -8.60165607e+01  1.30316678e+05  2.39715475e+00  1.30316678e+05  4.41961270e-03 
 1.31825674e+05  1.31825674e+05  0.00000000e+00  1.31825674e+05 -8.58621504e+01  1.31825674e+05  2.40289734e+00  1.31825674e+05  4.41961659e-03 
 1.33352143e+05  1.33352143e+05  0.00000000e+00  1.33352143e+05 -8.57071692e+01  1.33352143e+05  2.40863371e+00  1.33352143e+05  4.41962058e-03 
 1.34896288e+05  1.34896288e+05  0.00000000e+00  1.34896288e+05 -8.55516185e+01  1.34896288e+05  2.41436314e+00  1.34896288e+05  4.41962466e-03 
 1.36458314e+05  1.36458314e+05  0.00000000e+00  1.36458314e+05 -8.53954998e+01  1.36458314e+05  2.42008486e+00  1.36458314e+05  4.41962883e-03 
 1.38038426e+05  1.38038426e+05  0.00000000e+00  1.38038426e+05 -8.52388145e+01  1.38038426e+05  2.42579816e+00  1.38038426e+05  4.41963311e-03 
 1.39636836e+05  1.39636836e+05  0.00000000e+00  1.39636836e+05 -8.50815645e+01  1.39636836e+05  2.43150231e+00  1.39636836e+05  4.41963748e-03 
 1.41253754e+05  1.41253754e+05  0.00000000e+00  1.41253754e+05 -8.49237517e+01  1.41253754e+05  2.43719657e+00  1.41253754e+05  4.41964195e-03 
 1.42889396e+05  1.42889396e+05  0.00000000e+00  1.42889396e+05 -8.47653779e+01  1.42889396e+05  2.44288025e+00  1.42889396e+05  4.41964653e-03 
 1.44543977e+05  1.44543977e+05  0.00000000e+00  1.44543977e+05 -8.46064455e+01  1.44543977e+05  2.44855261e+00  1.44543977e+05  4.41965121e-03 
 1.46217717e+05  1.46217717e+05  0.00000000e+00  1.46217717e+05 -8.44469566e+01  1.46217717e+05  2.45421298e+00  1.46217717e+05  4.41965601e-03 
 1.47910839e+05  1.47910839e+05  0.00000000e+00  1.47910839e+05 -8.42869137e+01  1.47910839e+05  2.45986065e+00  1.47910839e+05  4.41966091e-03 
 1.49623566e+05  1.49623566e+05  0.00000000e+00  1.49623566e+05 -8.41263193e+01  1.49623566e+05  2.46549493e+00  1.49623566e+05  4.41966593e-03 
 1.51356125e+05  1.51356125e+05  0.00000000e+00  1.51356125e+05 -8.39651761e+01  1.51356125e+05  2.47111515e+00  1.51356125e+05  4.41967107e-03 
 1.53108746e+05  1.53108746e+05  0.00000000e+00  1.53108746e+05 -8.38034869e+01  1.53108746e+05  2.47672064e+00  1.53108746e+05  4.41967632e-03 
 1.54881662e+05  1.54881662e+05  0.00000000e+00  1.54881662e+05 -8.36412546e+01  1.54881662e+05  2.48231073e+00  1.54881662e+05  4.41968170e-03 
 1.56675107e+05  1.56675107e+05  0.00000000e+00  1.56675107e+05 -8.34784823e+01  1.56675107e+05  2.48788478e+00  1.56675107e+05  4.41968720e-03 
 1.58489319e+05  1.58489319e+05  0.00000000e+00  1.58489319e+05 -8.33151730e+01  1.58489319e+05  2.49344216e+00  1.58489319e+05  4.41969284e-03 
 1.60324539e+05  1.60324539e+05  0.00000000e+00  1.60324539e+05 -8.31513302e+01  1.60324539e+05  2.49898221e+00  1.60324539e+05  4.41969860e-03 
 1.62181010e+05  1.62181010e+05  0.00000000e+00  1.62181010e+05 -8.29869570e+01  1.62181010e+05  2.50450434e+00  1.62181010e+05  4.41970450e-03 
 1.64058977e+05  1.64058977e+05  0.00000000e+00  1.64058977e+05 -8.28220571e+01  1.64058977e+05  2.51000792e+00  1.64058977e+05  4.41971053e-03 
 1.65958691e+05  1.65958691e+05  0.00000000e+00  1.65958691e+05 -8.26566341e+01  1.65958691e+05  2.51549236e+00  1.65958691e+05  4.41971671e-03 
 1.67880402e+05  1.67880402e+05  0.00000000e+00  1.67880402e+05 -8.24906914e+01  1.67880402e+05  2.52095708e+00  1.67880402e+05  4.41972302e-03 
 1.69824365e+05  1.69824365e+05  0.00000000e+00  1.69824365e+05 -8.23242332e+01  1.69824365e+05  2.52640149e+00  1.69824365e+05  4.41972949e-03 
 1.71790839e+05  1.71790839e+05  0.00000000e+00  1.71790839e+05 -8.21572630e+01  1.71790839e+05  2.53182504e+00  1.71790839e+05  4.41973611e-03 
 1.73780083e+05  1.73780083e+05  0.00000000e+00  1.73780083e+05 -8.19897850e+01  1.73780083e+05  2.53722716e+00  1.73780083e+05  4.41974288e-03 
 1.75792361e+05  1.75792361e+05  0.00000000e+00  1.75792361e+05 -8.18218032e+01  1.75792361e+05  2.54260733e+00  1.75792361e+05  4.41974981e-03 
 1.77827941e+05  1.77827941e+05  0.00000000e+00  1.77827941e+05 -8.16533217e+01  1.77827941e+05  2.54796502e+00  1.77827941e+05  4.41975690e-03 
 1.79887092e+05  1.79887092e+05  0.00000000e+00  1.79887092e+05 -8.14843448e+01  1.79887092e+05  2.55329971e+00  1.79887092e+05  4.41976415e-03 
 1.81970086e+05  1.81970086e+05  0.00000000e+00  1.81970086e+05 -8.13148767e+01  1.81970086e+05  2.55861089e+00  1.81970086e+05  4.41977158e-03 
 1.84077200e+05  1.84077200e+05  0.00000000e+00  1.84077200e+05 -8.11449218e+01  1.84077200e+05  2.56389808e+00  1.84077200e+05  4.41977917e-03 
 1.86208714e+05  1.86208714e+05  0.00000000e+00  1.86208714e+05 -8.09744845e+01  1.86208714e+05  2.56916081e+00  1.86208714e+05  4.41978695e-03 
 1.88364909e+05  1.88364909e+05  0.00000000e+00  1.88364909e+05 -8.08035694e+01  1.88364909e+05  2.57439861e+00  1.88364909e+05  4.41979490e-03 
 1.90546072e+05  1.90546072e+05  0.00000000e+00  1.90546072e+05 -8.06321809e+01  1.90546072e+05  2.57961103e+00  1.90546072e+05  4.41980304e-03 
 1.92752491e+05  1.92752491e+05  0.00000000e+00  1.92752491e+05 -8.04603238e+01  1.92752491e+05  2.58479763e+00  1.92752491e+05  4.41981137e-03 
 1.94984460e+05  1.94984460e+05  0.00000000e+00  1.94984460e+05 -8.02880026e+01  1.94984460e+05  2.58995799e+00  1.94984460e+05  4.41981990e-03 
 1.97242274e+05  1.97242274e+05  0.00000000e+00  1.97242274e+05 -8.01152222e+01  1.97242274e+05  2.59509170e+00  1.97242274e+05  4.41982862e-03 
 1.99526231e+05  1.99526231e+05  0.00000000e+00  1.99526231e+05 -7.99419872e+01  1.99526231e+05  2.60019836e+00  1.99526231e+05  4.41983754e-03 
 2.01836636e+05  2.01836636e+05  0.00000000e+00  2.01836636e+05 -7.97683025e+01  2.01836636e+05  2.60527760e+00  2.01836636e+05  4.41984668e-03 
 2.04173794e+05  2.04173794e+05  0.00000000e+00  2.04173794e+05 -7.95941730e+01  2.04173794e+05  2.61032903e+00  2.04173794e+05  4.41985603e-03 
 2.06538016e+05  2.06538016e+05  0.00000000e+00  2.06538016e+05 -7.94196035e+01  2.06538016e+05  2.61535231e+00  2.06538016e+05  4.41986559e-03 
 2.08929613e+05  2.08929613e+05  0.00000000e+00  2.08929613e+05 -7.92445989e+01  2.08929613e+05  2.62034708e+00  2.08929613e+05  4.41987538e-03 
 2.11348904e+05  2.11348904e+05  0.00000000e+00  2.11348904e+05 -7.90691643e+01  2.11348904e+05  2.62531303e+00  2.11348904e+05  4.41988539e-03 
 2.13796209e+05  2.13796209e+05  0.00000000e+00  2.13796209e+05 -7.88933046e+01  2.13796209e+05  2.63024983e+00  2.13796209e+05  4.41989564e-03 
 2.16271852e+05  2.16271852e+05  0.00000000e+00  2.16271852e+05 -7.87170248e+01  2.16271852e+05  2.63515717e+00  2.16271852e+05  4.41990613e-03 
 2.18776162e+05  2.18776162e+05  0.00000000e+00  2.18776162e+05 -7.85403299e+01  2.18776162e+05  2.64003478e+00  2.18776162e+05  4.41991686e-03 
 2.21309471e+05  2.21309471e+05  0.00000000e+00  2.21309471e+05 -7.83632250e+01  2.21309471e+05  2.64488237e+00  2.21309471e+05  4.41992784e-03 
 2.23872114e+05  2.23872114e+05  0.00000000e+00  2.23872114e+05 -7.81857151e+01  2.23872114e+05  2.64969967e+00  2.23872114e+05  4.41993908e-03 
 2.26464431e+05  2.26464431e+05  0.00000000e+00  2.26464431e+05 -7.80078053e+01  2.26464431e+05  2.65448644e+00  2.26464431e+05  4.41995058e-03 
 2.29086765e+05  2.29086765e+05  0.00000000e+00  2.29086765e+05 -7.78295007e+01  2.29086765e+05  2.65924244e+00  2.29086765e+05  4.41996234e-03 
 2.31739465e+05  2.31739465e+05  0.00000000e+00  2.31739465e+05 -7.76508064e+01  2.31739465e+05  2.66396745e+00  2.31739465e+05  4.41997438e-03 
 2.34422882e+05  2.34422882e+05  0.00000000e+00  2.34422882e+05 -7.74717274e+01  2.34422882e+05  2.66866124e+00  2.34422882e+05  4.41998670e-03 
 2.37137371e+05  2.37137371e+05  0.00000000e+00  2.37137371e+05 -7.72922689e+01  2.37137371e+05  2.67332362e+00  2.37137371e+05  4.41999931e-03 
 2.39883292e+05  2.39883292e+05  0.00000000e+00  2.39883292e+05 -7.71124358e+01  2.39883292e+05  2.67795440e+00  2.39883292e+05  4.42001221e-03 
 2.42661010e+05  2.42661010e+05  0.00000000e+00  2.42661010e+05 -7.69322333e+01  2.42661010e+05  2.68255340e+00  2.42661010e+05  4.42002542e-03 
 2.45470892e+05  2.45470892e+05  0.00000000e+00  2.45470892e+05 -7.67516665e+01  2.45470892e+05  2.68712046e+00  2.45470892e+05  4.42003893e-03 
 2.48313311e+05  2.48313311e+05  0.00000000e+00  2.48313311e+05 -7.65707403e+01  2.48313311e+05  2.69165543e+00  2.48313311e+05  4.42005275e-03 
 2.51188643e+05  2.51188643e+05  0.00000000e+00  2.51188643e+05 -7.63894600e+01  2.51188643e+05  2.69615816e+00  2.51188643e+05  4.42006690e-03 
 2.54097271e+05  2.54097271e+05  0.00000000e+00  2.54097271e+05 -7.62078304e+01  2.54097271e+05  2.70062853e+00  2.54097271e+05  4.42008138e-03 
 2.57039578e+05  2.57039578e+05  0.00000000e+00  2.57039578e+05 -7.60258566e+01  2.57039578e+05  2.70506642e+00  2.57039578e+05  4.42009619e-03 
 2.60015956e+05  2.60015956e+05  0.00000000e+00  2.60015956e+05 -7.58435436e+01  2.60015956e+05  2.70947172e+00  2.60015956e+05  4.42011135e-03 
 2.63026799e+05  2.63026799e+05  0.00000000e+00  2.63026799e+05 -7.56608963e+01  2.63026799e+05  2.71384434e+00  2.63026799e+05  4.42012686e-03 
 2.66072506e+05  2.66072506e+05  0.00000000e+00  2.66072506e+05 -7.54779197e+01  2.66072506e+05  2.71818418e+00  2.66072506e+05  4.42014273e-03 
 2.69153480e+05  2.69153480e+05  0.00000000e+00  2.69153480e+05 -7.52946188e+01  2.69153480e+05  2.72249118e+00  2.69153480e+05  4.42015898e-03 
 2.72270131e+05  2.72270131e+05  0.00000000e+00  2.72270131e+05 -7.51109983e+01  2.72270131e+05  2.72676527e+00  2.72270131e+05  4.42017560e-03 
 2.75422870e+05  2.75422870e+05  0.00000000e+00  2.75422870e+05 -7.49270632e+01  2.75422870e+05  2.73100640e+00  2.75422870e+05  4.42019261e-03 
 2.78612117e+05  2.78612117e+05  0.00000000e+00  2.78612117e+05 -7.47428184e+01  2.78612117e+05  2.73521451e+00  2.78612117e+05  4.42021001e-03 
 2.81838293e+05  2.81838293e+05  0.00000000e+00  2.81838293e+05 -7.45582685e+01  2.81838293e+05  2.73938959e+00  2.81838293e+05  4.42022782e-03 
 2.85101827e+05  2.85101827e+05  0.00000000e+00  2.85101827e+05 -7.43734185e+01  2.85101827e+05  2.74353159e+00  2.85101827e+05  4.42024605e-03 
 2.88403150e+05  2.88403150e+05  0.00000000e+00  2.88403150e+05 -7.41882729e+01  2.88403150e+05  2.74764052e+00  2.88403150e+05  4.42026470e-03 
 2.91742701e+05  2.91742701e+05  0.00000000e+00  2.91742701e+05 -7.40028365e+01  2.91742701e+05  2.75171635e+00  2.91742701e+05  4.42028378e-03 
 2.95120923e+05  2.95120923e+05  0.00000000e+00  2.95120923e+05 -7.38171140e+01  2.95120923e+05  2.75575909e+00  2.95120923e+05  4.42030331e-03 
 2.98538262e+05  2.98538262e+05  0.00000000e+00  2.98538262e+05 -7.36311099e+01  2.98538262e+05  2.75976875e+00  2.98538262e+05  4.42032329e-03 
 3.01995172e+05  3.01995172e+05  0.00000000e+00  3.01995172e+05 -7.34448289e+01  3.01995172e+05  2.76374536e+00  3.01995172e+05  4.42034374e-03 
 3.05492111e+05  3.05492111e+05  0.00000000e+00  3.05492111e+05 -7.32582755e+01  3.05492111e+05  2.76768894e+00  3.05492111e+05  4.42036467e-03 
