 time            time            v(in)           v(out)          i(vdd)         
 8.02800000e-11  8.02800000e-11  0.00000000e+00  1.80000000e+00 -1.78556302e-12 
 8.12800000e-11  8.12800000e-11  0.00000000e+00  1.80000000e+00 -1.78584317e-12 
 8.22800000e-11  8.22800000e-11  0.00000000e+00  1.80000000e+00 -1.78611726e-12 
 8.32800000e-11  8.32800000e-11  0.00000000e+00  1.80000000e+00 -1.78639785e-12 
 8.42800000e-11  8.42800000e-11  0.00000000e+00  1.80000000e+00 -1.78667151e-12 
 8.52800000e-11  8.52800000e-11  0.00000000e+00  1.80000000e+00 -1.78694472e-12 
 8.62800000e-11  8.62800000e-11  0.00000000e+00  1.80000000e+00 -1.78720840e-12 
 8.72800000e-11  8.72800000e-11  0.00000000e+00  1.80000000e+00 -1.78747251e-12 
 8.82800000e-11  8.82800000e-11  0.00000000e+00  1.80000000e+00 -1.78773359e-12 
 8.92800000e-11  8.92800000e-11  0.00000000e+00  1.80000000e+00 -1.78799336e-12 
 9.02800000e-11  9.02800000e-11  0.00000000e+00  1.80000000e+00 -1.78824490e-12 
 9.12800000e-11  9.12800000e-11  0.00000000e+00  1.80000000e+00 -1.78849817e-12 
 9.22800000e-11  9.22800000e-11  0.00000000e+00  1.80000000e+00 -1.78874667e-12 
 9.32800000e-11  9.32800000e-11  0.00000000e+00  1.80000000e+00 -1.78899603e-12 
 9.42800000e-11  9.42800000e-11  0.00000000e+00  1.80000000e+00 -1.78923933e-12 
 9.52800000e-11  9.52800000e-11  0.00000000e+00  1.80000000e+00 -1.78947612e-12 
 9.62800000e-11  9.62800000e-11  0.00000000e+00  1.80000000e+00 -1.78971725e-12 
 9.72800000e-11  9.72800000e-11  0.00000000e+00  1.80000000e+00 -1.78995013e-12 
 9.82800000e-11  9.82800000e-11  0.00000000e+00  1.80000000e+00 -1.79018128e-12 
 9.92800000e-11  9.92800000e-11  0.00000000e+00  1.80000000e+00 -1.79041287e-12 
 1.00280000e-10  1.00280000e-10  0.00000000e+00  1.80000000e+00 -1.79064012e-12 
 1.01280000e-10  1.01280000e-10  0.00000000e+00  1.80000000e+00 -1.79086346e-12 
 1.02280000e-10  1.02280000e-10  0.00000000e+00  1.80000000e+00 -1.79108074e-12 
 1.03280000e-10  1.03280000e-10  0.00000000e+00  1.80000000e+00 -1.79130192e-12 
 1.04280000e-10  1.04280000e-10  0.00000000e+00  1.80000000e+00 -1.79152006e-12 
 1.05280000e-10  1.05280000e-10  0.00000000e+00  1.80000000e+00 -1.79173213e-12 
 1.06280000e-10  1.06280000e-10  0.00000000e+00  1.80000000e+00 -1.79194160e-12 
 1.07280000e-10  1.07280000e-10  0.00000000e+00  1.80000000e+00 -1.79215236e-12 
 1.08280000e-10  1.08280000e-10  0.00000000e+00  1.80000000e+00 -1.79236140e-12 
 1.09280000e-10  1.09280000e-10  0.00000000e+00  1.80000000e+00 -1.79256566e-12 
 1.10280000e-10  1.10280000e-10  0.00000000e+00  1.80000000e+00 -1.79276472e-12 
 1.11280000e-10  1.11280000e-10  0.00000000e+00  1.80000000e+00 -1.79296421e-12 
 1.12280000e-10  1.12280000e-10  0.00000000e+00  1.80000000e+00 -1.79316154e-12 
 1.13280000e-10  1.13280000e-10  0.00000000e+00  1.80000000e+00 -1.79335713e-12 
 1.14280000e-10  1.14280000e-10  0.00000000e+00  1.80000000e+00 -1.79355229e-12 
 1.15280000e-10  1.15280000e-10  0.00000000e+00  1.80000000e+00 -1.79374484e-12 
 1.16280000e-10  1.16280000e-10  0.00000000e+00  1.80000000e+00 -1.79393046e-12 
 1.17280000e-10  1.17280000e-10  0.00000000e+00  1.80000000e+00 -1.79411694e-12 
 1.18280000e-10  1.18280000e-10  0.00000000e+00  1.80000000e+00 -1.79430125e-12 
 1.19280000e-10  1.19280000e-10  0.00000000e+00  1.80000000e+00 -1.79448253e-12 
 1.20280000e-10  1.20280000e-10  0.00000000e+00  1.80000000e+00 -1.79466294e-12 
 1.21280000e-10  1.21280000e-10  0.00000000e+00  1.80000000e+00 -1.79484422e-12 
 1.22280000e-10  1.22280000e-10  0.00000000e+00  1.80000000e+00 -1.79501553e-12 
 1.23280000e-10  1.23280000e-10  0.00000000e+00  1.80000000e+00 -1.79519333e-12 
 1.24280000e-10  1.24280000e-10  0.00000000e+00  1.80000000e+00 -1.79536074e-12 
 1.25280000e-10  1.25280000e-10  0.00000000e+00  1.80000000e+00 -1.79553421e-12 
 1.26280000e-10  1.26280000e-10  0.00000000e+00  1.80000000e+00 -1.79570291e-12 
 1.27280000e-10  1.27280000e-10  0.00000000e+00  1.80000000e+00 -1.79586294e-12 
 1.28280000e-10  1.28280000e-10  0.00000000e+00  1.80000000e+00 -1.79602860e-12 
 1.29280000e-10  1.29280000e-10  0.00000000e+00  1.80000000e+00 -1.79618863e-12 
 1.30280000e-10  1.30280000e-10  0.00000000e+00  1.80000000e+00 -1.79635300e-12 
 1.31280000e-10  1.31280000e-10  0.00000000e+00  1.80000000e+00 -1.79650869e-12 
 1.32280000e-10  1.32280000e-10  0.00000000e+00  1.80000000e+00 -1.79666438e-12 
