 time            time            v(in)           v(out)          i(vdd)         
 1.23280000e-10  1.23280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.24280000e-10  1.24280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.25280000e-10  1.25280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.26280000e-10  1.26280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.27280000e-10  1.27280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.28280000e-10  1.28280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.29280000e-10  1.29280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.30280000e-10  1.30280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.31280000e-10  1.31280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.32280000e-10  1.32280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.33280000e-10  1.33280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.34280000e-10  1.34280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.35280000e-10  1.35280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.36280000e-10  1.36280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.37280000e-10  1.37280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.38280000e-10  1.38280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.39280000e-10  1.39280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.40280000e-10  1.40280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.41280000e-10  1.41280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.42280000e-10  1.42280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.43280000e-10  1.43280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.44280000e-10  1.44280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.45280000e-10  1.45280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
