 time            time            v(in)           v(out)          i(vdd)         
 1.50280000e-10  1.50280000e-10  0.00000000e+00  1.80000000e+00 -1.80996364e-12 
 1.51280000e-10  1.51280000e-10  0.00000000e+00  1.80000000e+00 -1.80996407e-12 
 1.52280000e-10  1.52280000e-10  0.00000000e+00  1.80000000e+00 -1.80996841e-12 
 1.53280000e-10  1.53280000e-10  0.00000000e+00  1.80000000e+00 -1.80996884e-12 
 1.54280000e-10  1.54280000e-10  0.00000000e+00  1.80000000e+00 -1.80996581e-12 
 1.55280000e-10  1.55280000e-10  0.00000000e+00  1.80000000e+00 -1.80996711e-12 
 1.56280000e-10  1.56280000e-10  0.00000000e+00  1.80000000e+00 -1.80997058e-12 
 1.57280000e-10  1.57280000e-10  0.00000000e+00  1.80000000e+00 -1.80997708e-12 
 1.58280000e-10  1.58280000e-10  0.00000000e+00  1.80000000e+00 -1.80997405e-12 
 1.59280000e-10  1.59280000e-10  0.00000000e+00  1.80000000e+00 -1.80997838e-12 
 1.60280000e-10  1.60280000e-10  0.00000000e+00  1.80000000e+00 -1.80997621e-12 
 1.61280000e-10  1.61280000e-10  0.00000000e+00  1.80000000e+00 -1.80997665e-12 
 1.62280000e-10  1.62280000e-10  0.00000000e+00  1.80000000e+00 -1.80998315e-12 
 1.63280000e-10  1.63280000e-10  0.00000000e+00  1.80000000e+00 -1.80998445e-12 
 1.64280000e-10  1.64280000e-10  0.00000000e+00  1.80000000e+00 -1.80998489e-12 
 1.65280000e-10  1.65280000e-10  0.00000000e+00  1.80000000e+00 -1.80998402e-12 
 1.66280000e-10  1.66280000e-10  0.00000000e+00  1.80000000e+00 -1.80998445e-12 
 1.67280000e-10  1.67280000e-10  0.00000000e+00  1.80000000e+00 -1.80998185e-12 
 1.68280000e-10  1.68280000e-10  0.00000000e+00  1.80000000e+00 -1.80998229e-12 
 1.69280000e-10  1.69280000e-10  0.00000000e+00  1.80000000e+00 -1.80998142e-12 
 1.70280000e-10  1.70280000e-10  0.00000000e+00  1.80000000e+00 -1.80998315e-12 
 1.71280000e-10  1.71280000e-10  0.00000000e+00  1.80000000e+00 -1.80998445e-12 
 1.72280000e-10  1.72280000e-10  0.00000000e+00  1.80000000e+00 -1.80998532e-12 
 1.73280000e-10  1.73280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.74280000e-10  1.74280000e-10  0.00000000e+00  1.80000000e+00 -1.80998489e-12 
 1.75280000e-10  1.75280000e-10  0.00000000e+00  1.80000000e+00 -1.80998966e-12 
 1.76280000e-10  1.76280000e-10  0.00000000e+00  1.80000000e+00 -1.80999009e-12 
 1.77280000e-10  1.77280000e-10  0.00000000e+00  1.80000000e+00 -1.80998445e-12 
 1.78280000e-10  1.78280000e-10  0.00000000e+00  1.80000000e+00 -1.80999183e-12 
 1.79280000e-10  1.79280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.80280000e-10  1.80280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.81280000e-10  1.81280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.82280000e-10  1.82280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.83280000e-10  1.83280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.84280000e-10  1.84280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.85280000e-10  1.85280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.86280000e-10  1.86280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.87280000e-10  1.87280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.88280000e-10  1.88280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.89280000e-10  1.89280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
