 2.08929613e+06  2.08929613e+06  0.00000000e+00  2.08929613e+06 -4.25449581e+01  2.08929613e+06  1.52165559e+00  2.08929613e+06  5.23883485e+00 
 2.13796209e+06  2.13796209e+06  0.00000000e+00  2.13796209e+06 -4.23453051e+01  2.13796209e+06  1.52315058e+00  2.13796209e+06  5.23894598e+00 
 2.18776162e+06  2.18776162e+06  0.00000000e+00  2.18776162e+06 -4.21456094e+01  2.18776162e+06  1.52462055e+00  2.18776162e+06  5.23906234e+00 
 2.23872114e+06  2.23872114e+06  0.00000000e+00  2.23872114e+06 -4.19458714e+01  2.23872114e+06  1.52606628e+00  2.23872114e+06  5.23918420e+00 
 2.29086765e+06  2.29086765e+06  0.00000000e+00  2.29086765e+06 -4.17460919e+01  2.29086765e+06  1.52748851e+00  2.29086765e+06  5.23931181e+00 
 2.34422882e+06  2.34422882e+06  0.00000000e+00  2.34422882e+06 -4.15462712e+01  2.34422882e+06  1.52888799e+00  2.34422882e+06  5.23944544e+00 
 2.39883292e+06  2.39883292e+06  0.00000000e+00  2.39883292e+06 -4.13464097e+01  2.39883292e+06  1.53026544e+00  2.39883292e+06  5.23958538e+00 
 2.45470892e+06  2.45470892e+06  0.00000000e+00  2.45470892e+06 -4.11465077e+01  2.45470892e+06  1.53162158e+00  2.45470892e+06  5.23973192e+00 
 2.51188643e+06  2.51188643e+06  0.00000000e+00  2.51188643e+06 -4.09465655e+01  2.51188643e+06  1.53295713e+00  2.51188643e+06  5.23988539e+00 
 2.57039578e+06  2.57039578e+06  0.00000000e+00  2.57039578e+06 -4.07465830e+01  2.57039578e+06  1.53427277e+00  2.57039578e+06  5.24004609e+00 
 2.63026799e+06  2.63026799e+06  0.00000000e+00  2.63026799e+06 -4.05465604e+01  2.63026799e+06  1.53556920e+00  2.63026799e+06  5.24021438e+00 
 2.69153480e+06  2.69153480e+06  0.00000000e+00  2.69153480e+06 -4.03464975e+01  2.69153480e+06  1.53684709e+00  2.69153480e+06  5.24039062e+00 
 2.75422870e+06  2.75422870e+06  0.00000000e+00  2.75422870e+06 -4.01463943e+01  2.75422870e+06  1.53810712e+00  2.75422870e+06  5.24057518e+00 
 2.81838293e+06  2.81838293e+06  0.00000000e+00  2.81838293e+06 -3.99462505e+01  2.81838293e+06  1.53934994e+00  2.81838293e+06  5.24076845e+00 
 2.88403150e+06  2.88403150e+06  0.00000000e+00  2.88403150e+06 -3.97460659e+01  2.88403150e+06  1.54057620e+00  2.88403150e+06  5.24097085e+00 
 2.95120923e+06  2.95120923e+06  0.00000000e+00  2.95120923e+06 -3.95458399e+01  2.95120923e+06  1.54178656e+00  2.95120923e+06  5.24118281e+00 
 3.01995172e+06  3.01995172e+06  0.00000000e+00  3.01995172e+06 -3.93455721e+01  3.01995172e+06  1.54298163e+00  3.01995172e+06  5.24140478e+00 
 3.09029543e+06  3.09029543e+06  0.00000000e+00  3.09029543e+06 -3.91452620e+01  3.09029543e+06  1.54416207e+00  3.09029543e+06  5.24163724e+00 
 3.16227766e+06  3.16227766e+06  0.00000000e+00  3.16227766e+06 -3.89449089e+01  3.16227766e+06  1.54532847e+00  3.16227766e+06  5.24188068e+00 
 3.23593657e+06  3.23593657e+06  0.00000000e+00  3.23593657e+06 -3.87445120e+01  3.23593657e+06  1.54648147e+00  3.23593657e+06  5.24213563e+00 
 3.31131121e+06  3.31131121e+06  0.00000000e+00  3.31131121e+06 -3.85440704e+01  3.31131121e+06  1.54762166e+00  3.31131121e+06  5.24240262e+00 
 3.38844156e+06  3.38844156e+06  0.00000000e+00  3.38844156e+06 -3.83435833e+01  3.38844156e+06  1.54874964e+00  3.38844156e+06  5.24268223e+00 
 3.46736850e+06  3.46736850e+06  0.00000000e+00  3.46736850e+06 -3.81430496e+01  3.46736850e+06  1.54986602e+00  3.46736850e+06  5.24297506e+00 
 3.54813389e+06  3.54813389e+06  0.00000000e+00  3.54813389e+06 -3.79424681e+01  3.54813389e+06  1.55097137e+00  3.54813389e+06  5.24328173e+00 
 3.63078055e+06  3.63078055e+06  0.00000000e+00  3.63078055e+06 -3.77418376e+01  3.63078055e+06  1.55206629e+00  3.63078055e+06  5.24360290e+00 
 3.71535229e+06  3.71535229e+06  0.00000000e+00  3.71535229e+06 -3.75411567e+01  3.71535229e+06  1.55315135e+00  3.71535229e+06  5.24393926e+00 
 3.80189396e+06  3.80189396e+06  0.00000000e+00  3.80189396e+06 -3.73404240e+01  3.80189396e+06  1.55422713e+00  3.80189396e+06  5.24429153e+00 
 3.89045145e+06  3.89045145e+06  0.00000000e+00  3.89045145e+06 -3.71396380e+01  3.89045145e+06  1.55529419e+00  3.89045145e+06  5.24466046e+00 
 3.98107171e+06  3.98107171e+06  0.00000000e+00  3.98107171e+06 -3.69387969e+01  3.98107171e+06  1.55635309e+00  3.98107171e+06  5.24504685e+00 
 4.07380278e+06  4.07380278e+06  0.00000000e+00  4.07380278e+06 -3.67378990e+01  4.07380278e+06  1.55740441e+00  4.07380278e+06  5.24545152e+00 
 4.16869383e+06  4.16869383e+06  0.00000000e+00  4.16869383e+06 -3.65369423e+01  4.16869383e+06  1.55844869e+00  4.16869383e+06  5.24587535e+00 
 4.26579519e+06  4.26579519e+06  0.00000000e+00  4.26579519e+06 -3.63359247e+01  4.26579519e+06  1.55948650e+00  4.26579519e+06  5.24631924e+00 
 4.36515832e+06  4.36515832e+06  0.00000000e+00  4.36515832e+06 -3.61348442e+01  4.36515832e+06  1.56051837e+00  4.36515832e+06  5.24678415e+00 
 4.46683592e+06  4.46683592e+06  0.00000000e+00  4.46683592e+06 -3.59336984e+01  4.46683592e+06  1.56154486e+00  4.46683592e+06  5.24727108e+00 
 4.57088190e+06  4.57088190e+06  0.00000000e+00  4.57088190e+06 -3.57324848e+01  4.57088190e+06  1.56256651e+00  4.57088190e+06  5.24778108e+00 
 4.67735141e+06  4.67735141e+06  0.00000000e+00  4.67735141e+06 -3.55312008e+01  4.67735141e+06  1.56358387e+00  4.67735141e+06  5.24831524e+00 
 4.78630092e+06  4.78630092e+06  0.00000000e+00  4.78630092e+06 -3.53298437e+01  4.78630092e+06  1.56459747e+00  4.78630092e+06  5.24887472e+00 
 4.89778819e+06  4.89778819e+06  0.00000000e+00  4.89778819e+06 -3.51284107e+01  4.89778819e+06  1.56560786e+00  4.89778819e+06  5.24946073e+00 
 5.01187234e+06  5.01187234e+06  0.00000000e+00  5.01187234e+06 -3.49268985e+01  5.01187234e+06  1.56661558e+00  5.01187234e+06  5.25007453e+00 
 5.12861384e+06  5.12861384e+06  0.00000000e+00  5.12861384e+06 -3.47253040e+01  5.12861384e+06  1.56762115e+00  5.12861384e+06  5.25071744e+00 
 5.24807460e+06  5.24807460e+06  0.00000000e+00  5.24807460e+06 -3.45236238e+01  5.24807460e+06  1.56862512e+00  5.24807460e+06  5.25139086e+00 
 5.37031796e+06  5.37031796e+06  0.00000000e+00  5.37031796e+06 -3.43218542e+01  5.37031796e+06  1.56962802e+00  5.37031796e+06  5.25209624e+00 
 5.49540874e+06  5.49540874e+06  0.00000000e+00  5.49540874e+06 -3.41199915e+01  5.49540874e+06  1.57063038e+00  5.49540874e+06  5.25283512e+00 
 5.62341325e+06  5.62341325e+06  0.00000000e+00  5.62341325e+06 -3.39180316e+01  5.62341325e+06  1.57163275e+00  5.62341325e+06  5.25360909e+00 
 5.75439937e+06  5.75439937e+06  0.00000000e+00  5.75439937e+06 -3.37159704e+01  5.75439937e+06  1.57263566e+00  5.75439937e+06  5.25441984e+00 
 5.88843655e+06  5.88843655e+06  0.00000000e+00  5.88843655e+06 -3.35138033e+01  5.88843655e+06  1.57363964e+00  5.88843655e+06  5.25526913e+00 
 6.02559586e+06  6.02559586e+06  0.00000000e+00  6.02559586e+06 -3.33115259e+01  6.02559586e+06  1.57464524e+00  6.02559586e+06  5.25615881e+00 
 6.16595002e+06  6.16595002e+06  0.00000000e+00  6.16595002e+06 -3.31091331e+01  6.16595002e+06  1.57565299e+00  6.16595002e+06  5.25709081e+00 
 6.30957344e+06  6.30957344e+06  0.00000000e+00  6.30957344e+06 -3.29066197e+01  6.30957344e+06  1.57666343e+00  6.30957344e+06  5.25806717e+00 
 6.45654229e+06  6.45654229e+06  0.00000000e+00  6.45654229e+06 -3.27039805e+01  6.45654229e+06  1.57767711e+00  6.45654229e+06  5.25909003e+00 
 6.60693448e+06  6.60693448e+06  0.00000000e+00  6.60693448e+06 -3.25012096e+01  6.60693448e+06  1.57869457e+00  6.60693448e+06  5.26016161e+00 
 6.76082975e+06  6.76082975e+06  0.00000000e+00  6.76082975e+06 -3.22983012e+01  6.76082975e+06  1.57971636e+00  6.76082975e+06  5.26128427e+00 
 6.91830971e+06  6.91830971e+06  0.00000000e+00  6.91830971e+06 -3.20952489e+01  6.91830971e+06  1.58074304e+00  6.91830971e+06  5.26246047e+00 
 7.07945784e+06  7.07945784e+06  0.00000000e+00  7.07945784e+06 -3.18920461e+01  7.07945784e+06  1.58177514e+00  7.07945784e+06  5.26369279e+00 
 7.24435960e+06  7.24435960e+06  0.00000000e+00  7.24435960e+06 -3.16886859e+01  7.24435960e+06  1.58281324e+00  7.24435960e+06  5.26498396e+00 
 7.41310241e+06  7.41310241e+06  0.00000000e+00  7.41310241e+06 -3.14851611e+01  7.41310241e+06  1.58385790e+00  7.41310241e+06  5.26633680e+00 
 7.58577575e+06  7.58577575e+06  0.00000000e+00  7.58577575e+06 -3.12814640e+01  7.58577575e+06  1.58490967e+00  7.58577575e+06  5.26775432e+00 
 7.76247117e+06  7.76247117e+06  0.00000000e+00  7.76247117e+06 -3.10775865e+01  7.76247117e+06  1.58596914e+00  7.76247117e+06  5.26923965e+00 
 7.94328235e+06  7.94328235e+06  0.00000000e+00  7.94328235e+06 -3.08735203e+01  7.94328235e+06  1.58703688e+00  7.94328235e+06  5.27079608e+00 
 8.12830516e+06  8.12830516e+06  0.00000000e+00  8.12830516e+06 -3.06692565e+01  8.12830516e+06  1.58811347e+00  8.12830516e+06  5.27242707e+00 
 8.31763771e+06  8.31763771e+06  0.00000000e+00  8.31763771e+06 -3.04647858e+01  8.31763771e+06  1.58919950e+00  8.31763771e+06  5.27413626e+00 
 8.51138038e+06  8.51138038e+06  0.00000000e+00  8.51138038e+06 -3.02600985e+01  8.51138038e+06  1.59029557e+00  8.51138038e+06  5.27592746e+00 
 8.70963590e+06  8.70963590e+06  0.00000000e+00  8.70963590e+06 -3.00551844e+01  8.70963590e+06  1.59140227e+00  8.70963590e+06  5.27780467e+00 
 8.91250938e+06  8.91250938e+06  0.00000000e+00  8.91250938e+06 -2.98500327e+01  8.91250938e+06  1.59252021e+00  8.91250938e+06  5.27977211e+00 
 9.12010839e+06  9.12010839e+06  0.00000000e+00  9.12010839e+06 -2.96446322e+01  9.12010839e+06  1.59365002e+00  9.12010839e+06  5.28183419e+00 
 9.33254301e+06  9.33254301e+06  0.00000000e+00  9.33254301e+06 -2.94389710e+01  9.33254301e+06  1.59479231e+00  9.33254301e+06  5.28399558e+00 
 9.54992586e+06  9.54992586e+06  0.00000000e+00  9.54992586e+06 -2.92330367e+01  9.54992586e+06  1.59594771e+00  9.54992586e+06  5.28626116e+00 
 9.77237221e+06  9.77237221e+06  0.00000000e+00  9.77237221e+06 -2.90268163e+01  9.77237221e+06  1.59711688e+00  9.77237221e+06  5.28863606e+00 
 1.00000000e+07  1.00000000e+07  0.00000000e+00  1.00000000e+07 -2.88202961e+01  1.00000000e+07  1.59830045e+00  1.00000000e+07  5.29112569e+00 
 1.02329299e+07  1.02329299e+07  0.00000000e+00  1.02329299e+07 -2.86134617e+01  1.02329299e+07  1.59949910e+00  1.02329299e+07  5.29373573e+00 
 1.04712855e+07  1.04712855e+07  0.00000000e+00  1.04712855e+07 -2.84062980e+01  1.04712855e+07  1.60071349e+00  1.04712855e+07  5.29647216e+00 
 1.07151931e+07  1.07151931e+07  0.00000000e+00  1.07151931e+07 -2.81987892e+01  1.07151931e+07  1.60194431e+00  1.07151931e+07  5.29934127e+00 
 1.09647820e+07  1.09647820e+07  0.00000000e+00  1.09647820e+07 -2.79909185e+01  1.09647820e+07  1.60319225e+00  1.09647820e+07  5.30234967e+00 
 1.12201845e+07  1.12201845e+07  0.00000000e+00  1.12201845e+07 -2.77826686e+01  1.12201845e+07  1.60445803e+00  1.12201845e+07  5.30550434e+00 
 1.14815362e+07  1.14815362e+07  0.00000000e+00  1.14815362e+07 -2.75740210e+01  1.14815362e+07  1.60574236e+00  1.14815362e+07  5.30881260e+00 
 1.17489755e+07  1.17489755e+07  0.00000000e+00  1.17489755e+07 -2.73649565e+01  1.17489755e+07  1.60704597e+00  1.17489755e+07  5.31228219e+00 
 1.20226443e+07  1.20226443e+07  0.00000000e+00  1.20226443e+07 -2.71554547e+01  1.20226443e+07  1.60836963e+00  1.20226443e+07  5.31592125e+00 
 1.23026877e+07  1.23026877e+07  0.00000000e+00  1.23026877e+07 -2.69454943e+01  1.23026877e+07  1.60971408e+00  1.23026877e+07  5.31973834e+00 
 1.25892541e+07  1.25892541e+07  0.00000000e+00  1.25892541e+07 -2.67350529e+01  1.25892541e+07  1.61108012e+00  1.25892541e+07  5.32374251e+00 
 1.28824955e+07  1.28824955e+07  0.00000000e+00  1.28824955e+07 -2.65241071e+01  1.28824955e+07  1.61246854e+00  1.28824955e+07  5.32794329e+00 
 1.31825674e+07  1.31825674e+07  0.00000000e+00  1.31825674e+07 -2.63126319e+01  1.31825674e+07  1.61388016e+00  1.31825674e+07  5.33235072e+00 
 1.34896288e+07  1.34896288e+07  0.00000000e+00  1.34896288e+07 -2.61006014e+01  1.34896288e+07  1.61531582e+00  1.34896288e+07  5.33697542e+00 
 1.38038426e+07  1.38038426e+07  0.00000000e+00  1.38038426e+07 -2.58879882e+01  1.38038426e+07  1.61677636e+00  1.38038426e+07  5.34182857e+00 
 1.41253754e+07  1.41253754e+07  0.00000000e+00  1.41253754e+07 -2.56747635e+01  1.41253754e+07  1.61826267e+00  1.41253754e+07  5.34692200e+00 
 1.44543977e+07  1.44543977e+07  0.00000000e+00  1.44543977e+07 -2.54608969e+01  1.44543977e+07  1.61977564e+00  1.44543977e+07  5.35226817e+00 
 1.47910839e+07  1.47910839e+07  0.00000000e+00  1.47910839e+07 -2.52463565e+01  1.47910839e+07  1.62131620e+00  1.47910839e+07  5.35788027e+00 
 1.51356125e+07  1.51356125e+07  0.00000000e+00  1.51356125e+07 -2.50311088e+01  1.51356125e+07  1.62288529e+00  1.51356125e+07  5.36377225e+00 
 1.54881662e+07  1.54881662e+07  0.00000000e+00  1.54881662e+07 -2.48151184e+01  1.54881662e+07  1.62448388e+00  1.54881662e+07  5.36995883e+00 
 1.58489319e+07  1.58489319e+07  0.00000000e+00  1.58489319e+07 -2.45983480e+01  1.58489319e+07  1.62611298e+00  1.58489319e+07  5.37645561e+00 
 1.62181010e+07  1.62181010e+07  0.00000000e+00  1.62181010e+07 -2.43807584e+01  1.62181010e+07  1.62777362e+00  1.62181010e+07  5.38327909e+00 
 1.65958691e+07  1.65958691e+07  0.00000000e+00  1.65958691e+07 -2.41623082e+01  1.65958691e+07  1.62946686e+00  1.65958691e+07  5.39044675e+00 
 1.69824365e+07  1.69824365e+07  0.00000000e+00  1.69824365e+07 -2.39429539e+01  1.69824365e+07  1.63119380e+00  1.69824365e+07  5.39797709e+00 
 1.73780083e+07  1.73780083e+07  0.00000000e+00  1.73780083e+07 -2.37226494e+01  1.73780083e+07  1.63295556e+00  1.73780083e+07  5.40588975e+00 
 1.77827941e+07  1.77827941e+07  0.00000000e+00  1.77827941e+07 -2.35013463e+01  1.77827941e+07  1.63475331e+00  1.77827941e+07  5.41420553e+00 
 1.81970086e+07  1.81970086e+07  0.00000000e+00  1.81970086e+07 -2.32789934e+01  1.81970086e+07  1.63658827e+00  1.81970086e+07  5.42294652e+00 
 1.86208714e+07  1.86208714e+07  0.00000000e+00  1.86208714e+07 -2.30555367e+01  1.86208714e+07  1.63846168e+00  1.86208714e+07  5.43213618e+00 
 1.90546072e+07  1.90546072e+07  0.00000000e+00  1.90546072e+07 -2.28309192e+01  1.90546072e+07  1.64037485e+00  1.90546072e+07  5.44179943e+00 
 1.94984460e+07  1.94984460e+07  0.00000000e+00  1.94984460e+07 -2.26050806e+01  1.94984460e+07  1.64232912e+00  1.94984460e+07  5.45196276e+00 
 1.99526231e+07  1.99526231e+07  0.00000000e+00  1.99526231e+07 -2.23779571e+01  1.99526231e+07  1.64432589e+00  1.99526231e+07  5.46265436e+00 
 2.04173794e+07  2.04173794e+07  0.00000000e+00  2.04173794e+07 -2.21494815e+01  2.04173794e+07  1.64636662e+00  2.04173794e+07  5.47390426e+00 
 2.08929613e+07  2.08929613e+07  0.00000000e+00  2.08929613e+07 -2.19195824e+01  2.08929613e+07  1.64845283e+00  2.08929613e+07  5.48574443e+00 
 2.13796209e+07  2.13796209e+07  0.00000000e+00  2.13796209e+07 -2.16881845e+01  2.13796209e+07  1.65058611e+00  2.13796209e+07  5.49820896e+00 
 2.18776162e+07  2.18776162e+07  0.00000000e+00  2.18776162e+07 -2.14552079e+01  2.18776162e+07  1.65276811e+00  2.18776162e+07  5.51133427e+00 
 2.23872114e+07  2.23872114e+07  0.00000000e+00  2.23872114e+07 -2.12205679e+01  2.23872114e+07  1.65500056e+00  2.23872114e+07  5.52515920e+00 
 2.29086765e+07  2.29086765e+07  0.00000000e+00  2.29086765e+07 -2.09841748e+01  2.29086765e+07  1.65728530e+00  2.29086765e+07  5.53972533e+00 
 2.34422882e+07  2.34422882e+07  0.00000000e+00  2.34422882e+07 -2.07459333e+01  2.34422882e+07  1.65962422e+00  2.34422882e+07  5.55507710e+00 
 2.39883292e+07  2.39883292e+07  0.00000000e+00  2.39883292e+07 -2.05057424e+01  2.39883292e+07  1.66201935e+00  2.39883292e+07  5.57126215e+00 
 2.45470892e+07  2.45470892e+07  0.00000000e+00  2.45470892e+07 -2.02634945e+01  2.45470892e+07  1.66447279e+00  2.45470892e+07  5.58833152e+00 
 2.51188643e+07  2.51188643e+07  0.00000000e+00  2.51188643e+07 -2.00190756e+01  2.51188643e+07  1.66698681e+00  2.51188643e+07  5.60634003e+00 
 2.57039578e+07  2.57039578e+07  0.00000000e+00  2.57039578e+07 -1.97723640e+01  2.57039578e+07  1.66956375e+00  2.57039578e+07  5.62534653e+00 
 2.63026799e+07  2.63026799e+07  0.00000000e+00  2.63026799e+07 -1.95232303e+01  2.63026799e+07  1.67220616e+00  2.63026799e+07  5.64541435e+00 
 2.69153480e+07  2.69153480e+07  0.00000000e+00  2.69153480e+07 -1.92715366e+01  2.69153480e+07  1.67491669e+00  2.69153480e+07  5.66661169e+00 
 2.75422870e+07  2.75422870e+07  0.00000000e+00  2.75422870e+07 -1.90171355e+01  2.75422870e+07  1.67769821e+00  2.75422870e+07  5.68901209e+00 
 2.81838293e+07  2.81838293e+07  0.00000000e+00  2.81838293e+07 -1.87598700e+01  2.81838293e+07  1.68055376e+00  2.81838293e+07  5.71269494e+00 
 2.88403150e+07  2.88403150e+07  0.00000000e+00  2.88403150e+07 -1.84995720e+01  2.88403150e+07  1.68348662e+00  2.88403150e+07  5.73774607e+00 
 2.95120923e+07  2.95120923e+07  0.00000000e+00  2.95120923e+07 -1.82360614e+01  2.95120923e+07  1.68650029e+00  2.95120923e+07  5.76425841e+00 
 3.01995172e+07  3.01995172e+07  0.00000000e+00  3.01995172e+07 -1.79691457e+01  3.01995172e+07  1.68959854e+00  3.01995172e+07  5.79233272e+00 
 3.09029543e+07  3.09029543e+07  0.00000000e+00  3.09029543e+07 -1.76986180e+01  3.09029543e+07  1.69278548e+00  3.09029543e+07  5.82207844e+00 
 3.16227766e+07  3.16227766e+07  0.00000000e+00  3.16227766e+07 -1.74242562e+01  3.16227766e+07  1.69606550e+00  3.16227766e+07  5.85361459e+00 
 3.23593657e+07  3.23593657e+07  0.00000000e+00  3.23593657e+07 -1.71458212e+01  3.23593657e+07  1.69944344e+00  3.23593657e+07  5.88707085e+00 
 3.31131121e+07  3.31131121e+07  0.00000000e+00  3.31131121e+07 -1.68630557e+01  3.31131121e+07  1.70292452e+00  3.31131121e+07  5.92258880e+00 
 3.38844156e+07  3.38844156e+07  0.00000000e+00  3.38844156e+07 -1.65756819e+01  3.38844156e+07  1.70651449e+00  3.38844156e+07  5.96032326e+00 
 3.46736850e+07  3.46736850e+07  0.00000000e+00  3.46736850e+07 -1.62833995e+01  3.46736850e+07  1.71021963e+00  3.46736850e+07  6.00044386e+00 
 3.54813389e+07  3.54813389e+07  0.00000000e+00  3.54813389e+07 -1.59858836e+01  3.54813389e+07  1.71404688e+00  3.54813389e+07  6.04313687e+00 
 3.63078055e+07  3.63078055e+07  0.00000000e+00  3.63078055e+07 -1.56827815e+01  3.63078055e+07  1.71800390e+00  3.63078055e+07  6.08860727e+00 
 3.71535229e+07  3.71535229e+07  0.00000000e+00  3.71535229e+07 -1.53737100e+01  3.71535229e+07  1.72209921e+00  3.71535229e+07  6.13708113e+00 
 3.80189396e+07  3.80189396e+07  0.00000000e+00  3.80189396e+07 -1.50582518e+01  3.80189396e+07  1.72634227e+00  3.80189396e+07  6.18880840e+00 
 3.89045145e+07  3.89045145e+07  0.00000000e+00  3.89045145e+07 -1.47359513e+01  3.89045145e+07  1.73074369e+00  3.89045145e+07  6.24406611e+00 
 3.98107171e+07  3.98107171e+07  0.00000000e+00  3.98107171e+07 -1.44063099e+01  3.98107171e+07  1.73531538e+00  3.98107171e+07  6.30316214e+00 
 4.07380278e+07  4.07380278e+07  0.00000000e+00  4.07380278e+07 -1.40687808e+01  4.07380278e+07  1.74007079e+00  4.07380278e+07  6.36643965e+00 
 4.16869383e+07  4.16869383e+07  0.00000000e+00  4.16869383e+07 -1.37227622e+01  4.16869383e+07  1.74502516e+00  4.16869383e+07  6.43428222e+00 
 4.26579519e+07  4.26579519e+07  0.00000000e+00  4.26579519e+07 -1.33675905e+01  4.26579519e+07  1.75019584e+00  4.26579519e+07  6.50712001e+00 
 4.36515832e+07  4.36515832e+07  0.00000000e+00  4.36515832e+07 -1.30025310e+01  4.36515832e+07  1.75560273e+00  4.36515832e+07  6.58543701e+00 
 4.46683592e+07  4.46683592e+07  0.00000000e+00  4.46683592e+07 -1.26267679e+01  4.46683592e+07  1.76126869e+00  4.46683592e+07  6.66977977e+00 
 4.57088190e+07  4.57088190e+07  0.00000000e+00  4.57088190e+07 -1.22393922e+01  4.57088190e+07  1.76722022e+00  4.57088190e+07  6.76076778e+00 
 4.67735141e+07  4.67735141e+07  0.00000000e+00  4.67735141e+07 -1.18393867e+01  4.67735141e+07  1.77348818e+00  4.67735141e+07  6.85910609e+00 
 4.78630092e+07  4.78630092e+07  0.00000000e+00  4.78630092e+07 -1.14256086e+01  4.78630092e+07  1.78010870e+00  4.78630092e+07  6.96560060e+00 
 4.89778819e+07  4.89778819e+07  0.00000000e+00  4.89778819e+07 -1.09967685e+01  4.89778819e+07  1.78712444e+00  4.89778819e+07  7.08117675e+00 
 5.01187234e+07  5.01187234e+07  0.00000000e+00  5.01187234e+07 -1.05514040e+01  5.01187234e+07  1.79458611e+00  5.01187234e+07  7.20690256e+00 
 5.12861384e+07  5.12861384e+07  0.00000000e+00  5.12861384e+07 -1.00878478e+01  5.12861384e+07  1.80255441e+00  5.12861384e+07  7.34401713e+00 
 5.24807460e+07  5.24807460e+07  0.00000000e+00  5.24807460e+07 -9.60418891e+00  5.24807460e+07  1.81110270e+00  5.24807460e+07  7.49396637e+00 
 5.37031796e+07  5.37031796e+07  0.00000000e+00  5.37031796e+07 -9.09822232e+00  5.37031796e+07  1.82032040e+00  5.37031796e+07  7.65844795e+00 
 5.49540874e+07  5.49540874e+07  0.00000000e+00  5.49540874e+07 -8.56738750e+00  5.49540874e+07  1.83031764e+00  5.49540874e+07  7.83946852e+00 
 5.62341325e+07  5.62341325e+07  0.00000000e+00  5.62341325e+07 -8.00868892e+00  5.62341325e+07  1.84123158e+00  5.62341325e+07  8.03941711e+00 
 5.75439937e+07  5.75439937e+07  0.00000000e+00  5.75439937e+07 -7.41859423e+00  5.75439937e+07  1.85323508e+00  5.75439937e+07  8.26116034e+00 
 5.88843655e+07  5.88843655e+07  0.00000000e+00  5.88843655e+07 -6.79290181e+00  5.88843655e+07  1.86654910e+00  5.88843655e+07  8.50816717e+00 
 6.02559586e+07  6.02559586e+07  0.00000000e+00  6.02559586e+07 -6.12656665e+00  6.02559586e+07  1.88146034e+00  6.02559586e+07  8.78467397e+00 
 6.16595002e+07  6.16595002e+07  0.00000000e+00  6.16595002e+07 -5.41346901e+00  6.16595002e+07  1.89834730e+00  6.16595002e+07  9.09590541e+00 
 6.30957344e+07  6.30957344e+07  0.00000000e+00  6.30957344e+07 -4.64610399e+00  6.30957344e+07  1.91771954e+00  6.30957344e+07  9.44837261e+00 
 6.45654229e+07  6.45654229e+07  0.00000000e+00  6.45654229e+07 -3.81516195e+00  6.45654229e+07  1.94027849e+00  6.45654229e+07  9.85027838e+00 
 6.60693448e+07  6.60693448e+07  0.00000000e+00  6.60693448e+07 -2.90896070e+00  6.60693448e+07  1.96701482e+00  6.60693448e+07  1.03120681e+01 
 6.76082975e+07  6.76082975e+07  0.00000000e+00  6.76082975e+07 -1.91268694e+00  6.76082975e+07  1.99936960e+00  6.76082975e+07  1.08471683e+01 
 6.91830971e+07  6.91830971e+07  0.00000000e+00  6.91830971e+07 -8.07430280e-01  6.91830971e+07  2.03951208e+00  6.91830971e+07  1.14729297e+01 
 7.07945784e+07  7.07945784e+07  0.00000000e+00  7.07945784e+07  4.30865499e-01  7.07945784e+07  2.09083867e+00  7.07945784e+07  1.22116479e+01 
 7.24435960e+07  7.24435960e+07  0.00000000e+00  7.24435960e+07  1.83184628e+00  7.24435960e+07  2.15890772e+00  7.24435960e+07  1.30909760e+01 
 7.41310241e+07  7.41310241e+07  0.00000000e+00  7.41310241e+07  3.42779895e+00  7.41310241e+07  2.25324515e+00  7.41310241e+07  1.41409383e+01 
 7.58577575e+07  7.58577575e+07  0.00000000e+00  7.58577575e+07  5.23683027e+00  7.58577575e+07  2.39076844e+00  7.58577575e+07  1.53770675e+01 
 7.76247117e+07  7.76247117e+07  0.00000000e+00  7.76247117e+07  7.19579309e+00  7.76247117e+07  2.60091003e+00  7.76247117e+07  1.67332851e+01 
 7.94328235e+07  7.94328235e+07  0.00000000e+00  7.94328235e+07  8.95720649e+00  7.94328235e+07  2.92301181e+00  7.94328235e+07  1.78587741e+01 
 8.12830516e+07  8.12830516e+07  0.00000000e+00  8.12830516e+07  9.67208128e+00  8.12830516e+07 -2.92949465e+00  8.12830516e+07  1.79007634e+01 
 8.31763771e+07  8.31763771e+07  0.00000000e+00  8.31763771e+07  8.79178032e+00  8.31763771e+07 -2.50991595e+00  8.31763771e+07  1.63063666e+01 
 8.51138038e+07  8.51138038e+07  0.00000000e+00  8.51138038e+07  7.00867435e+00  8.51138038e+07 -2.20625873e+00  8.51138038e+07  1.37632684e+01 
 8.70963590e+07  8.70963590e+07  0.00000000e+00  8.70963590e+07  5.10956997e+00  8.70963590e+07 -2.00925664e+00  8.70963590e+07  1.10532969e+01 
 8.91250938e+07  8.91250938e+07  0.00000000e+00  8.91250938e+07  3.38052623e+00  8.91250938e+07 -1.87962159e+00  8.91250938e+07  8.45762460e+00 
 9.12010839e+07  9.12010839e+07  0.00000000e+00  9.12010839e+07  1.86442814e+00  9.12010839e+07 -1.79004313e+00  9.12010839e+07  6.01522017e+00 
 9.33254301e+07  9.33254301e+07  0.00000000e+00  9.33254301e+07  5.38795107e-01  9.33254301e+07 -1.72499005e+00  9.33254301e+07  3.70252863e+00 
