 4.89960000e-04  4.89960000e-04  4.89960000e-04  8.91232048e-16  4.89960000e-04  6.02062848e+00 
 4.90960000e-04  4.90960000e-04  4.90960000e-04  8.93051038e-16  4.90960000e-04  6.03291648e+00 
 4.91960000e-04  4.91960000e-04  4.91960000e-04  8.94870027e-16  4.91960000e-04  6.04520448e+00 
 4.92960000e-04  4.92960000e-04  4.92960000e-04  8.96689016e-16  4.92960000e-04  6.05749248e+00 
 4.93960000e-04  4.93960000e-04  4.93960000e-04  8.98508006e-16  4.93960000e-04  6.06978048e+00 
 4.94960000e-04  4.94960000e-04  4.94960000e-04  9.00326995e-16  4.94960000e-04  6.08206848e+00 
 4.95960000e-04  4.95960000e-04  4.95960000e-04  9.02145985e-16  4.95960000e-04  6.09435648e+00 
 4.96960000e-04  4.96960000e-04  4.96960000e-04  9.03964974e-16  4.96960000e-04  6.10664448e+00 
 4.97960000e-04  4.97960000e-04  4.97960000e-04  9.05783963e-16  4.97960000e-04  6.11893248e+00 
 4.98960000e-04  4.98960000e-04  4.98960000e-04  9.07602953e-16  4.98960000e-04  6.13122048e+00 
 4.99960000e-04  4.99960000e-04  4.99960000e-04  9.09421942e-16  4.99960000e-04  6.14350848e+00 
 5.00960000e-04  5.00960000e-04  5.00960000e-04  9.11240932e-16  5.00960000e-04  6.15579648e+00 
 5.01960000e-04  5.01960000e-04  5.01960000e-04  9.13059921e-16  5.01960000e-04  6.16808448e+00 
 5.02960000e-04  5.02960000e-04  5.02960000e-04  9.14878910e-16  5.02960000e-04  6.18037248e+00 
 5.03960000e-04  5.03960000e-04  5.03960000e-04  9.16697900e-16  5.03960000e-04  6.19266048e+00 
 5.04960000e-04  5.04960000e-04  5.04960000e-04  9.18516889e-16  5.04960000e-04  6.20494848e+00 
 5.05960000e-04  5.05960000e-04  5.05960000e-04  9.20335879e-16  5.05960000e-04  6.21723648e+00 
 5.06960000e-04  5.06960000e-04  5.06960000e-04  9.22154868e-16  5.06960000e-04  6.22952448e+00 
 5.07960000e-04  5.07960000e-04  5.07960000e-04  9.23973857e-16  5.07960000e-04  6.24181248e+00 
 5.08960000e-04  5.08960000e-04  5.08960000e-04  9.25792847e-16  5.08960000e-04  6.25410048e+00 
 5.09960000e-04  5.09960000e-04  5.09960000e-04  9.27611836e-16  5.09960000e-04  6.26638848e+00 
 5.10960000e-04  5.10960000e-04  5.10960000e-04  9.29430826e-16  5.10960000e-04  6.27867648e+00 
 5.11960000e-04  5.11960000e-04  5.11960000e-04  9.31249815e-16  5.11960000e-04  6.29096448e+00 
 5.12960000e-04  5.12960000e-04  5.12960000e-04  9.33068804e-16  5.12960000e-04  6.30325248e+00 
 5.13960000e-04  5.13960000e-04  5.13960000e-04  9.34887794e-16  5.13960000e-04  6.31554048e+00 
 5.14960000e-04  5.14960000e-04  5.14960000e-04  9.36706783e-16  5.14960000e-04  6.32782848e+00 
 5.15960000e-04  5.15960000e-04  5.15960000e-04  9.38525773e-16  5.15960000e-04  6.34011648e+00 
 5.16960000e-04  5.16960000e-04  5.16960000e-04  9.40344762e-16  5.16960000e-04  6.35240448e+00 
 5.17960000e-04  5.17960000e-04  5.17960000e-04  9.42163751e-16  5.17960000e-04  6.36469248e+00 
 5.18960000e-04  5.18960000e-04  5.18960000e-04  9.43982741e-16  5.18960000e-04  6.37698048e+00 
 5.19960000e-04  5.19960000e-04  5.19960000e-04  9.45801730e-16  5.19960000e-04  6.38926848e+00 
 5.20960000e-04  5.20960000e-04  5.20960000e-04  9.47620720e-16  5.20960000e-04  6.40155648e+00 
 5.21960000e-04  5.21960000e-04  5.21960000e-04  9.49439709e-16  5.21960000e-04  6.41384448e+00 
 5.22960000e-04  5.22960000e-04  5.22960000e-04  9.51258698e-16  5.22960000e-04  6.42613248e+00 
 5.23960000e-04  5.23960000e-04  5.23960000e-04  9.53077688e-16  5.23960000e-04  6.43842048e+00 
 5.24960000e-04  5.24960000e-04  5.24960000e-04  9.54896677e-16  5.24960000e-04  6.45070848e+00 
 5.25960000e-04  5.25960000e-04  5.25960000e-04  9.56715667e-16  5.25960000e-04  6.46299648e+00 
 5.26960000e-04  5.26960000e-04  5.26960000e-04  9.58534656e-16  5.26960000e-04  6.47528448e+00 
 5.27960000e-04  5.27960000e-04  5.27960000e-04  9.60353645e-16  5.27960000e-04  6.48757248e+00 
 5.28960000e-04  5.28960000e-04  5.28960000e-04  9.62172635e-16  5.28960000e-04  6.49986048e+00 
 5.29960000e-04  5.29960000e-04  5.29960000e-04  9.63991624e-16  5.29960000e-04  6.51214848e+00 
 5.30960000e-04  5.30960000e-04  5.30960000e-04  9.65810614e-16  5.30960000e-04  6.52443648e+00 
 5.31960000e-04  5.31960000e-04  5.31960000e-04  9.67629603e-16  5.31960000e-04  6.53672448e+00 
 5.32960000e-04  5.32960000e-04  5.32960000e-04  9.69448593e-16  5.32960000e-04  6.54901248e+00 
 5.33960000e-04  5.33960000e-04  5.33960000e-04  9.71267582e-16  5.33960000e-04  6.56130048e+00 
 5.34960000e-04  5.34960000e-04  5.34960000e-04  9.73086571e-16  5.34960000e-04  6.57358848e+00 
 5.35960000e-04  5.35960000e-04  5.35960000e-04  9.74905561e-16  5.35960000e-04  6.58587648e+00 
 5.36960000e-04  5.36960000e-04  5.36960000e-04  9.76724550e-16  5.36960000e-04  6.59816448e+00 
 5.37960000e-04  5.37960000e-04  5.37960000e-04  9.78543540e-16  5.37960000e-04  6.61045248e+00 
 5.38960000e-04  5.38960000e-04  5.38960000e-04  9.80362529e-16  5.38960000e-04  6.62274048e+00 
 5.39960000e-04  5.39960000e-04  5.39960000e-04  9.82181518e-16  5.39960000e-04  6.63502848e+00 
 5.40960000e-04  5.40960000e-04  5.40960000e-04  9.84000508e-16  5.40960000e-04  6.64731648e+00 
 5.41960000e-04  5.41960000e-04  5.41960000e-04  9.85819497e-16  5.41960000e-04  6.65960448e+00 
 5.42960000e-04  5.42960000e-04  5.42960000e-04  9.87638487e-16  5.42960000e-04  6.67189248e+00 
 5.43960000e-04  5.43960000e-04  5.43960000e-04  9.89457476e-16  5.43960000e-04  6.68418048e+00 
 5.44960000e-04  5.44960000e-04  5.44960000e-04  9.91276465e-16  5.44960000e-04  6.69646848e+00 
 5.45960000e-04  5.45960000e-04  5.45960000e-04  9.93095455e-16  5.45960000e-04  6.70875648e+00 
 5.46960000e-04  5.46960000e-04  5.46960000e-04  9.94914444e-16  5.46960000e-04  6.72104448e+00 
 5.47960000e-04  5.47960000e-04  5.47960000e-04  9.96733434e-16  5.47960000e-04  6.73333248e+00 
 5.48960000e-04  5.48960000e-04  5.48960000e-04  9.98552423e-16  5.48960000e-04  6.74562048e+00 
 5.49960000e-04  5.49960000e-04  5.49960000e-04  1.00037141e-15  5.49960000e-04  6.75790848e+00 
 5.50960000e-04  5.50960000e-04  5.50960000e-04  1.00219040e-15  5.50960000e-04  6.77019648e+00 
 5.51960000e-04  5.51960000e-04  5.51960000e-04  1.00400939e-15  5.51960000e-04  6.78248448e+00 
 5.52960000e-04  5.52960000e-04  5.52960000e-04  1.00582838e-15  5.52960000e-04  6.79477248e+00 
 5.53960000e-04  5.53960000e-04  5.53960000e-04  1.00764737e-15  5.53960000e-04  6.80706048e+00 
 5.54960000e-04  5.54960000e-04  5.54960000e-04  1.00946636e-15  5.54960000e-04  6.81934848e+00 
 5.55960000e-04  5.55960000e-04  5.55960000e-04  1.01128535e-15  5.55960000e-04  6.83163648e+00 
 5.56960000e-04  5.56960000e-04  5.56960000e-04  1.01310434e-15  5.56960000e-04  6.84392448e+00 
 5.57960000e-04  5.57960000e-04  5.57960000e-04  1.01492333e-15  5.57960000e-04  6.85621248e+00 
 5.58960000e-04  5.58960000e-04  5.58960000e-04  1.01674232e-15  5.58960000e-04  6.86850048e+00 
 5.59960000e-04  5.59960000e-04  5.59960000e-04  1.01856131e-15  5.59960000e-04  6.88078848e+00 
 5.60960000e-04  5.60960000e-04  5.60960000e-04  1.02038030e-15  5.60960000e-04  6.89307648e+00 
 5.61960000e-04  5.61960000e-04  5.61960000e-04  1.02219929e-15  5.61960000e-04  6.90536448e+00 
 5.62960000e-04  5.62960000e-04  5.62960000e-04  1.02401827e-15  5.62960000e-04  6.91765248e+00 
 5.63960000e-04  5.63960000e-04  5.63960000e-04  1.02583726e-15  5.63960000e-04  6.92994048e+00 
 5.64960000e-04  5.64960000e-04  5.64960000e-04  1.02765625e-15  5.64960000e-04  6.94222848e+00 
 5.65960000e-04  5.65960000e-04  5.65960000e-04  1.02947524e-15  5.65960000e-04  6.95451648e+00 
 5.66960000e-04  5.66960000e-04  5.66960000e-04  1.03129423e-15  5.66960000e-04  6.96680448e+00 
 5.67960000e-04  5.67960000e-04  5.67960000e-04  1.03311322e-15  5.67960000e-04  6.97909248e+00 
 5.68960000e-04  5.68960000e-04  5.68960000e-04  1.03493221e-15  5.68960000e-04  6.99138048e+00 
 5.69960000e-04  5.69960000e-04  5.69960000e-04  1.03675120e-15  5.69960000e-04  7.00366848e+00 
 5.70960000e-04  5.70960000e-04  5.70960000e-04  1.03857019e-15  5.70960000e-04  7.01595648e+00 
 5.71960000e-04  5.71960000e-04  5.71960000e-04  1.04038918e-15  5.71960000e-04  7.02824448e+00 
 5.72960000e-04  5.72960000e-04  5.72960000e-04  1.04220817e-15  5.72960000e-04  7.04053248e+00 
 5.73960000e-04  5.73960000e-04  5.73960000e-04  1.04402716e-15  5.73960000e-04  7.05282048e+00 
 5.74960000e-04  5.74960000e-04  5.74960000e-04  1.04584615e-15  5.74960000e-04  7.06510848e+00 
 5.75960000e-04  5.75960000e-04  5.75960000e-04  1.04766514e-15  5.75960000e-04  7.07739648e+00 
 5.76960000e-04  5.76960000e-04  5.76960000e-04  1.04948413e-15  5.76960000e-04  7.08968448e+00 
 5.77960000e-04  5.77960000e-04  5.77960000e-04  1.05130312e-15  5.77960000e-04  7.10197248e+00 
 5.78960000e-04  5.78960000e-04  5.78960000e-04  1.05312211e-15  5.78960000e-04  7.11426048e+00 
 5.79960000e-04  5.79960000e-04  5.79960000e-04  1.05494109e-15  5.79960000e-04  7.12654848e+00 
 5.80960000e-04  5.80960000e-04  5.80960000e-04  1.05676008e-15  5.80960000e-04  7.13883648e+00 
 5.81960000e-04  5.81960000e-04  5.81960000e-04  1.05857907e-15  5.81960000e-04  7.15112448e+00 
 5.82960000e-04  5.82960000e-04  5.82960000e-04  1.06039806e-15  5.82960000e-04  7.16341248e+00 
 5.83960000e-04  5.83960000e-04  5.83960000e-04  1.06221705e-15  5.83960000e-04  7.17570048e+00 
 5.84960000e-04  5.84960000e-04  5.84960000e-04  1.06403604e-15  5.84960000e-04  7.18798848e+00 
 5.85960000e-04  5.85960000e-04  5.85960000e-04  1.06585503e-15  5.85960000e-04  7.20027648e+00 
 5.86960000e-04  5.86960000e-04  5.86960000e-04  1.06767402e-15  5.86960000e-04  7.21256448e+00 
 5.87960000e-04  5.87960000e-04  5.87960000e-04  1.06949301e-15  5.87960000e-04  7.22485248e+00 
 5.88960000e-04  5.88960000e-04  5.88960000e-04  1.07131200e-15  5.88960000e-04  7.23714048e+00 
 5.89960000e-04  5.89960000e-04  5.89960000e-04  1.07313099e-15  5.89960000e-04  7.24942848e+00 
 5.90960000e-04  5.90960000e-04  5.90960000e-04  1.07494998e-15  5.90960000e-04  7.26171648e+00 
 5.91960000e-04  5.91960000e-04  5.91960000e-04  1.07676897e-15  5.91960000e-04  7.27400448e+00 
 5.92960000e-04  5.92960000e-04  5.92960000e-04  1.07858796e-15  5.92960000e-04  7.28629248e+00 
 5.93960000e-04  5.93960000e-04  5.93960000e-04  1.08040695e-15  5.93960000e-04  7.29858048e+00 
 5.94960000e-04  5.94960000e-04  5.94960000e-04  1.08222594e-15  5.94960000e-04  7.31086848e+00 
 5.95960000e-04  5.95960000e-04  5.95960000e-04  1.08404492e-15  5.95960000e-04  7.32315648e+00 
 5.96960000e-04  5.96960000e-04  5.96960000e-04  1.08586391e-15  5.96960000e-04  7.33544448e+00 
 5.97960000e-04  5.97960000e-04  5.97960000e-04  1.08768290e-15  5.97960000e-04  7.34773248e+00 
 5.98960000e-04  5.98960000e-04  5.98960000e-04  1.08950189e-15  5.98960000e-04  7.36002048e+00 
 5.99960000e-04  5.99960000e-04  5.99960000e-04  1.09132088e-15  5.99960000e-04  7.37230848e+00 
 6.00960000e-04  6.00960000e-04  6.00960000e-04  1.09313987e-15  6.00960000e-04  7.38459648e+00 
 6.01960000e-04  6.01960000e-04  6.01960000e-04  1.09495886e-15  6.01960000e-04  7.39688448e+00 
 6.02960000e-04  6.02960000e-04  6.02960000e-04  1.09677785e-15  6.02960000e-04  7.40917248e+00 
 6.03960000e-04  6.03960000e-04  6.03960000e-04  1.09859684e-15  6.03960000e-04  7.42146048e+00 
 6.04960000e-04  6.04960000e-04  6.04960000e-04  1.10041583e-15  6.04960000e-04  7.43374848e+00 
 6.05960000e-04  6.05960000e-04  6.05960000e-04  1.10223482e-15  6.05960000e-04  7.44603648e+00 
 6.06960000e-04  6.06960000e-04  6.06960000e-04  1.10405381e-15  6.06960000e-04  7.45832448e+00 
 6.07960000e-04  6.07960000e-04  6.07960000e-04  1.10587280e-15  6.07960000e-04  7.47061248e+00 
 6.08960000e-04  6.08960000e-04  6.08960000e-04  1.10769179e-15  6.08960000e-04  7.48290048e+00 
 6.09960000e-04  6.09960000e-04  6.09960000e-04  1.10951078e-15  6.09960000e-04  7.49518848e+00 
 6.10960000e-04  6.10960000e-04  6.10960000e-04  1.11132977e-15  6.10960000e-04  7.50747648e+00 
 6.11960000e-04  6.11960000e-04  6.11960000e-04  1.11314876e-15  6.11960000e-04  7.51976448e+00 
 6.12960000e-04  6.12960000e-04  6.12960000e-04  1.11496774e-15  6.12960000e-04  7.53205248e+00 
 6.13960000e-04  6.13960000e-04  6.13960000e-04  1.11678673e-15  6.13960000e-04  7.54434048e+00 
 6.14960000e-04  6.14960000e-04  6.14960000e-04  1.11860572e-15  6.14960000e-04  7.55662848e+00 
 6.15960000e-04  6.15960000e-04  6.15960000e-04  1.12042471e-15  6.15960000e-04  7.56891648e+00 
 6.16960000e-04  6.16960000e-04  6.16960000e-04  1.12224370e-15  6.16960000e-04  7.58120448e+00 
 6.17960000e-04  6.17960000e-04  6.17960000e-04  1.12406269e-15  6.17960000e-04  7.59349248e+00 
 6.18960000e-04  6.18960000e-04  6.18960000e-04  1.12588168e-15  6.18960000e-04  7.60578048e+00 
 6.19960000e-04  6.19960000e-04  6.19960000e-04  1.12770067e-15  6.19960000e-04  7.61806848e+00 
 6.20960000e-04  6.20960000e-04  6.20960000e-04  1.12951966e-15  6.20960000e-04  7.63035648e+00 
 6.21960000e-04  6.21960000e-04  6.21960000e-04  1.13133865e-15  6.21960000e-04  7.64264448e+00 
 6.22960000e-04  6.22960000e-04  6.22960000e-04  1.13315764e-15  6.22960000e-04  7.65493248e+00 
 6.23960000e-04  6.23960000e-04  6.23960000e-04  1.13497663e-15  6.23960000e-04  7.66722048e+00 
 6.24960000e-04  6.24960000e-04  6.24960000e-04  1.13679562e-15  6.24960000e-04  7.67950848e+00 
 6.25960000e-04  6.25960000e-04  6.25960000e-04  1.13861461e-15  6.25960000e-04  7.69179648e+00 
 6.26960000e-04  6.26960000e-04  6.26960000e-04  1.14043360e-15  6.26960000e-04  7.70408448e+00 
 6.27960000e-04  6.27960000e-04  6.27960000e-04  1.14225259e-15  6.27960000e-04  7.71637248e+00 
 6.28960000e-04  6.28960000e-04  6.28960000e-04  1.14407158e-15  6.28960000e-04  7.72866048e+00 
 6.29960000e-04  6.29960000e-04  6.29960000e-04  1.14589056e-15  6.29960000e-04  7.74094848e+00 
 6.30960000e-04  6.30960000e-04  6.30960000e-04  1.14770955e-15  6.30960000e-04  7.75323648e+00 
 6.31960000e-04  6.31960000e-04  6.31960000e-04  1.14952854e-15  6.31960000e-04  7.76552448e+00 
 6.32960000e-04  6.32960000e-04  6.32960000e-04  1.15134753e-15  6.32960000e-04  7.77781248e+00 
 6.33960000e-04  6.33960000e-04  6.33960000e-04  1.15316652e-15  6.33960000e-04  7.79010048e+00 
 6.34960000e-04  6.34960000e-04  6.34960000e-04  1.15498551e-15  6.34960000e-04  7.80238848e+00 
 6.35960000e-04  6.35960000e-04  6.35960000e-04  1.15680450e-15  6.35960000e-04  7.81467648e+00 
 6.36960000e-04  6.36960000e-04  6.36960000e-04  1.15862349e-15  6.36960000e-04  7.82696448e+00 
 6.37960000e-04  6.37960000e-04  6.37960000e-04  1.16044248e-15  6.37960000e-04  7.83925248e+00 
 6.38960000e-04  6.38960000e-04  6.38960000e-04  1.16226147e-15  6.38960000e-04  7.85154048e+00 
 6.39960000e-04  6.39960000e-04  6.39960000e-04  1.16408046e-15  6.39960000e-04  7.86382848e+00 
 6.40960000e-04  6.40960000e-04  6.40960000e-04  1.16589945e-15  6.40960000e-04  7.87611648e+00 
 6.41960000e-04  6.41960000e-04  6.41960000e-04  1.16771844e-15  6.41960000e-04  7.88840448e+00 
 6.42960000e-04  6.42960000e-04  6.42960000e-04  1.16953743e-15  6.42960000e-04  7.90069248e+00 
 6.43960000e-04  6.43960000e-04  6.43960000e-04  1.17135642e-15  6.43960000e-04  7.91298048e+00 
 6.44960000e-04  6.44960000e-04  6.44960000e-04  1.17317541e-15  6.44960000e-04  7.92526848e+00 
 6.45960000e-04  6.45960000e-04  6.45960000e-04  1.17499440e-15  6.45960000e-04  7.93755648e+00 
 6.46960000e-04  6.46960000e-04  6.46960000e-04  1.17681338e-15  6.46960000e-04  7.94984448e+00 
 6.47960000e-04  6.47960000e-04  6.47960000e-04  1.17863237e-15  6.47960000e-04  7.96213248e+00 
 6.48960000e-04  6.48960000e-04  6.48960000e-04  1.18045136e-15  6.48960000e-04  7.97442048e+00 
 6.49960000e-04  6.49960000e-04  6.49960000e-04  1.18227035e-15  6.49960000e-04  7.98670848e+00 
 6.50960000e-04  6.50960000e-04  6.50960000e-04  1.18408934e-15  6.50960000e-04  7.99899648e+00 
 6.51960000e-04  6.51960000e-04  6.51960000e-04  1.18590833e-15  6.51960000e-04  8.01128448e+00 
 6.52960000e-04  6.52960000e-04  6.52960000e-04  1.18772732e-15  6.52960000e-04  8.02357248e+00 
 6.53960000e-04  6.53960000e-04  6.53960000e-04  1.18954631e-15  6.53960000e-04  8.03586048e+00 
 6.54960000e-04  6.54960000e-04  6.54960000e-04  1.19136530e-15  6.54960000e-04  8.04814848e+00 
 6.55960000e-04  6.55960000e-04  6.55960000e-04  1.19318429e-15  6.55960000e-04  8.06043648e+00 
 6.56960000e-04  6.56960000e-04  6.56960000e-04  1.19500328e-15  6.56960000e-04  8.07272448e+00 
 6.57960000e-04  6.57960000e-04  6.57960000e-04  1.19682227e-15  6.57960000e-04  8.08501248e+00 
 6.58960000e-04  6.58960000e-04  6.58960000e-04  1.19864126e-15  6.58960000e-04  8.09730048e+00 
 6.59960000e-04  6.59960000e-04  6.59960000e-04  1.20046025e-15  6.59960000e-04  8.10958848e+00 
 6.60960000e-04  6.60960000e-04  6.60960000e-04  1.20227924e-15  6.60960000e-04  8.12187648e+00 
 6.61960000e-04  6.61960000e-04  6.61960000e-04  1.20409823e-15  6.61960000e-04  8.13416448e+00 
 6.62960000e-04  6.62960000e-04  6.62960000e-04  1.20591721e-15  6.62960000e-04  8.14645248e+00 
 6.63960000e-04  6.63960000e-04  6.63960000e-04  1.20773620e-15  6.63960000e-04  8.15874048e+00 
 6.64960000e-04  6.64960000e-04  6.64960000e-04  1.20955519e-15  6.64960000e-04  8.17102848e+00 
 6.65960000e-04  6.65960000e-04  6.65960000e-04  1.21137418e-15  6.65960000e-04  8.18331648e+00 
 6.66960000e-04  6.66960000e-04  6.66960000e-04  1.21319317e-15  6.66960000e-04  8.19560448e+00 
 6.67960000e-04  6.67960000e-04  6.67960000e-04  1.21501216e-15  6.67960000e-04  8.20789248e+00 
 6.68960000e-04  6.68960000e-04  6.68960000e-04  1.21683115e-15  6.68960000e-04  8.22018048e+00 
 6.69960000e-04  6.69960000e-04  6.69960000e-04  1.21865014e-15  6.69960000e-04  8.23246848e+00 
 6.70960000e-04  6.70960000e-04  6.70960000e-04  1.22046913e-15  6.70960000e-04  8.24475648e+00 
 6.71960000e-04  6.71960000e-04  6.71960000e-04  1.22228812e-15  6.71960000e-04  8.25704448e+00 
 6.72960000e-04  6.72960000e-04  6.72960000e-04  1.22410711e-15  6.72960000e-04  8.26933248e+00 
 6.73960000e-04  6.73960000e-04  6.73960000e-04  1.22592610e-15  6.73960000e-04  8.28162048e+00 
 6.74960000e-04  6.74960000e-04  6.74960000e-04  1.22774509e-15  6.74960000e-04  8.29390848e+00 
 6.75960000e-04  6.75960000e-04  6.75960000e-04  1.22956408e-15  6.75960000e-04  8.30619648e+00 
 6.76960000e-04  6.76960000e-04  6.76960000e-04  1.23138307e-15  6.76960000e-04  8.31848448e+00 
 6.77960000e-04  6.77960000e-04  6.77960000e-04  1.23320206e-15  6.77960000e-04  8.33077248e+00 
 6.78960000e-04  6.78960000e-04  6.78960000e-04  1.23502105e-15  6.78960000e-04  8.34306048e+00 
 6.79960000e-04  6.79960000e-04  6.79960000e-04  1.23684003e-15  6.79960000e-04  8.35534848e+00 
 6.80960000e-04  6.80960000e-04  6.80960000e-04  1.23865902e-15  6.80960000e-04  8.36763648e+00 
 6.81960000e-04  6.81960000e-04  6.81960000e-04  1.24047801e-15  6.81960000e-04  8.37992448e+00 
 6.82960000e-04  6.82960000e-04  6.82960000e-04  1.24229700e-15  6.82960000e-04  8.39221248e+00 
 6.83960000e-04  6.83960000e-04  6.83960000e-04  1.24411599e-15  6.83960000e-04  8.40450048e+00 
 6.84960000e-04  6.84960000e-04  6.84960000e-04  1.24593498e-15  6.84960000e-04  8.41678848e+00 
 6.85960000e-04  6.85960000e-04  6.85960000e-04  1.24775397e-15  6.85960000e-04  8.42907648e+00 
 6.86960000e-04  6.86960000e-04  6.86960000e-04  1.24957296e-15  6.86960000e-04  8.44136448e+00 
 6.87960000e-04  6.87960000e-04  6.87960000e-04  1.25139195e-15  6.87960000e-04  8.45365248e+00 
 6.88960000e-04  6.88960000e-04  6.88960000e-04  1.25321094e-15  6.88960000e-04  8.46594048e+00 
 6.89960000e-04  6.89960000e-04  6.89960000e-04  1.25502993e-15  6.89960000e-04  8.47822848e+00 
 6.90960000e-04  6.90960000e-04  6.90960000e-04  1.25684892e-15  6.90960000e-04  8.49051648e+00 
 6.91960000e-04  6.91960000e-04  6.91960000e-04  1.25866791e-15  6.91960000e-04  8.50280448e+00 
 6.92960000e-04  6.92960000e-04  6.92960000e-04  1.26048690e-15  6.92960000e-04  8.51509248e+00 
 6.93960000e-04  6.93960000e-04  6.93960000e-04  1.26230589e-15  6.93960000e-04  8.52738048e+00 
 6.94960000e-04  6.94960000e-04  6.94960000e-04  1.26412488e-15  6.94960000e-04  8.53966848e+00 
 6.95960000e-04  6.95960000e-04  6.95960000e-04  1.26594387e-15  6.95960000e-04  8.55195648e+00 
 6.96960000e-04  6.96960000e-04  6.96960000e-04  1.26776285e-15  6.96960000e-04  8.56424448e+00 
 6.97960000e-04  6.97960000e-04  6.97960000e-04  1.26958184e-15  6.97960000e-04  8.57653248e+00 
 6.98960000e-04  6.98960000e-04  6.98960000e-04  1.27140083e-15  6.98960000e-04  8.58882048e+00 
 6.99960000e-04  6.99960000e-04  6.99960000e-04  1.27321982e-15  6.99960000e-04  8.60110848e+00 
 7.00960000e-04  7.00960000e-04  7.00960000e-04  1.27503881e-15  7.00960000e-04  8.61339648e+00 
 7.01960000e-04  7.01960000e-04  7.01960000e-04  1.27685780e-15  7.01960000e-04  8.62568448e+00 
 7.02960000e-04  7.02960000e-04  7.02960000e-04  1.27867679e-15  7.02960000e-04  8.63797248e+00 
 7.03960000e-04  7.03960000e-04  7.03960000e-04  1.28049578e-15  7.03960000e-04  8.65026048e+00 
 7.04960000e-04  7.04960000e-04  7.04960000e-04  1.28231477e-15  7.04960000e-04  8.66254848e+00 
 7.05960000e-04  7.05960000e-04  7.05960000e-04  1.28413376e-15  7.05960000e-04  8.67483648e+00 
 7.06960000e-04  7.06960000e-04  7.06960000e-04  1.28595275e-15  7.06960000e-04  8.68712448e+00 
 7.07960000e-04  7.07960000e-04  7.07960000e-04  1.28777174e-15  7.07960000e-04  8.69941248e+00 
 7.08960000e-04  7.08960000e-04  7.08960000e-04  1.28959073e-15  7.08960000e-04  8.71170048e+00 
 7.09960000e-04  7.09960000e-04  7.09960000e-04  1.29140972e-15  7.09960000e-04  8.72398848e+00 
 7.10960000e-04  7.10960000e-04  7.10960000e-04  1.29322871e-15  7.10960000e-04  8.73627648e+00 
 7.11960000e-04  7.11960000e-04  7.11960000e-04  1.29504770e-15  7.11960000e-04  8.74856448e+00 
 7.12960000e-04  7.12960000e-04  7.12960000e-04  1.29686669e-15  7.12960000e-04  8.76085248e+00 
 7.13960000e-04  7.13960000e-04  7.13960000e-04  1.29868567e-15  7.13960000e-04  8.77314048e+00 
 7.14960000e-04  7.14960000e-04  7.14960000e-04  1.30050466e-15  7.14960000e-04  8.78542848e+00 
 7.15960000e-04  7.15960000e-04  7.15960000e-04  1.30232365e-15  7.15960000e-04  8.79771648e+00 
 7.16960000e-04  7.16960000e-04  7.16960000e-04  1.30414264e-15  7.16960000e-04  8.81000448e+00 
 7.17960000e-04  7.17960000e-04  7.17960000e-04  1.30596163e-15  7.17960000e-04  8.82229248e+00 
 7.18960000e-04  7.18960000e-04  7.18960000e-04  1.30778062e-15  7.18960000e-04  8.83458048e+00 
 7.19960000e-04  7.19960000e-04  7.19960000e-04  1.30959961e-15  7.19960000e-04  8.84686848e+00 
 7.20960000e-04  7.20960000e-04  7.20960000e-04  1.31141860e-15  7.20960000e-04  8.85915648e+00 
 7.21960000e-04  7.21960000e-04  7.21960000e-04  1.31323759e-15  7.21960000e-04  8.87144448e+00 
 7.22960000e-04  7.22960000e-04  7.22960000e-04  1.31505658e-15  7.22960000e-04  8.88373248e+00 
 7.23960000e-04  7.23960000e-04  7.23960000e-04  1.31687557e-15  7.23960000e-04  8.89602048e+00 
 7.24960000e-04  7.24960000e-04  7.24960000e-04  1.31869456e-15  7.24960000e-04  8.90830848e+00 
 7.25960000e-04  7.25960000e-04  7.25960000e-04  1.32051355e-15  7.25960000e-04  8.92059648e+00 
 7.26960000e-04  7.26960000e-04  7.26960000e-04  1.32233254e-15  7.26960000e-04  8.93288448e+00 
 7.27960000e-04  7.27960000e-04  7.27960000e-04  1.32415153e-15  7.27960000e-04  8.94517248e+00 
 7.28960000e-04  7.28960000e-04  7.28960000e-04  1.32597052e-15  7.28960000e-04  8.95746048e+00 
 7.29960000e-04  7.29960000e-04  7.29960000e-04  1.32778951e-15  7.29960000e-04  8.96974848e+00 
 7.30960000e-04  7.30960000e-04  7.30960000e-04  1.32960849e-15  7.30960000e-04  8.98203648e+00 
 7.31960000e-04  7.31960000e-04  7.31960000e-04  1.33142748e-15  7.31960000e-04  8.99432448e+00 
 7.32960000e-04  7.32960000e-04  7.32960000e-04  1.33324647e-15  7.32960000e-04  9.00661248e+00 
 7.33960000e-04  7.33960000e-04  7.33960000e-04  1.33506546e-15  7.33960000e-04  9.01890048e+00 
 7.34960000e-04  7.34960000e-04  7.34960000e-04  1.33688445e-15  7.34960000e-04  9.03118848e+00 
 7.35960000e-04  7.35960000e-04  7.35960000e-04  1.33870344e-15  7.35960000e-04  9.04347648e+00 
 7.36960000e-04  7.36960000e-04  7.36960000e-04  1.34052243e-15  7.36960000e-04  9.05576448e+00 
 7.37960000e-04  7.37960000e-04  7.37960000e-04  1.34234142e-15  7.37960000e-04  9.06805248e+00 
 7.38960000e-04  7.38960000e-04  7.38960000e-04  1.34416041e-15  7.38960000e-04  9.08034048e+00 
