 3.29509510e-06  3.29509510e-06  3.29509510e-06  3.29569709e+00  3.29509510e-06  3.10133519e+00  3.29509510e-06  1.20051685e+00  3.29509510e-06  2.71157280e+00  3.29509510e-06  5.47800814e-01  3.29509510e-06  6.42397283e-04 
 3.29609510e-06  3.29609510e-06  3.29609510e-06  3.29572486e+00  3.29609510e-06  3.10131168e+00  3.29609510e-06  1.20050775e+00  3.29609510e-06  2.71160898e+00  3.29609510e-06  5.16617857e-01  3.29609510e-06  5.45203067e-04 
 3.29709510e-06  3.29709510e-06  3.29709510e-06  3.29575264e+00  3.29709510e-06  3.10126832e+00  3.29709510e-06  1.20049096e+00  3.29709510e-06  2.71164487e+00  3.29709510e-06  4.86236357e-01  3.29709510e-06  4.40770925e-04 
 3.29809510e-06  3.29809510e-06  3.29809510e-06  3.29578042e+00  3.29809510e-06  3.10120598e+00  3.29809510e-06  1.20046683e+00  3.29809510e-06  2.71168034e+00  3.29809510e-06  4.57106966e-01  3.29809510e-06  3.30751735e-04 
 3.29909510e-06  3.29909510e-06  3.29909510e-06  3.29580820e+00  3.29909510e-06  3.10112580e+00  3.29909510e-06  1.20043580e+00  3.29909510e-06  2.71171529e+00  3.29909510e-06  4.29656825e-01  3.29909510e-06  2.16863789e-04 
 3.30009510e-06  3.30009510e-06  3.30009510e-06  3.29583598e+00  3.30009510e-06  3.10102917e+00  3.30009510e-06  1.20039839e+00  3.30009510e-06  2.71174960e+00  3.30009510e-06  4.04283348e-01  3.30009510e-06  1.00866197e-04 
 3.30109510e-06  3.30109510e-06  3.30109510e-06  3.29586375e+00  3.30109510e-06  3.10091772e+00  3.30109510e-06  1.20035525e+00  3.30109510e-06  2.71178320e+00  3.30109510e-06  3.81348525e-01  3.30109510e-06 -1.54676201e-05 
 3.30209510e-06  3.30209510e-06  3.30209510e-06  3.29589153e+00  3.30209510e-06  3.10079328e+00  3.30209510e-06  1.20030707e+00  3.30209510e-06  2.71181599e+00  3.30209510e-06  3.61173836e-01  3.30209510e-06 -1.30378690e-04 
 3.30309510e-06  3.30309510e-06  3.30309510e-06  3.29591931e+00  3.30309510e-06  3.10065785e+00  3.30309510e-06  1.20025465e+00  3.30309510e-06  2.71184791e+00  3.30309510e-06  3.44035790e-01  3.30309510e-06 -2.42145829e-04 
 3.30409510e-06  3.30409510e-06  3.30409510e-06  3.29594709e+00  3.30409510e-06  3.10051361e+00  3.30409510e-06  1.20019882e+00  3.30409510e-06  2.71187891e+00  3.30409510e-06  3.30162211e-01  3.30409510e-06 -3.49113232e-04 
 3.30509510e-06  3.30509510e-06  3.30509510e-06  3.29597486e+00  3.30509510e-06  3.10036282e+00  3.30509510e-06  1.20014045e+00  3.30509510e-06  2.71190895e+00  3.30509510e-06  3.19729290e-01  3.30509510e-06 -4.49714537e-04 
 3.30609510e-06  3.30609510e-06  3.30609510e-06  3.29600264e+00  3.30609510e-06  3.10020782e+00  3.30609510e-06  1.20008045e+00  3.30609510e-06  2.71193800e+00  3.30609510e-06  3.12859456e-01  3.30609510e-06 -5.42495397e-04 
 3.30709510e-06  3.30709510e-06  3.30709510e-06  3.29603042e+00  3.30709510e-06  3.10005100e+00  3.30709510e-06  1.20001974e+00  3.30709510e-06  2.71196605e+00  3.30709510e-06  3.09620067e-01  3.30709510e-06 -6.26134265e-04 
 3.30809510e-06  3.30809510e-06  3.30809510e-06  3.29605820e+00  3.30809510e-06  3.09989474e+00  3.30809510e-06  1.19995925e+00  3.30809510e-06  2.71199311e+00  3.30809510e-06  3.10022954e-01  3.30809510e-06 -6.99461020e-04 
 3.30909510e-06  3.30909510e-06  3.30909510e-06  3.29608598e+00  3.30909510e-06  3.09974140e+00  3.30909510e-06  1.19989990e+00  3.30909510e-06  2.71201920e+00  3.30909510e-06  3.14024806e-01  3.30909510e-06 -7.61473119e-04 
 3.31009510e-06  3.31009510e-06  3.31009510e-06  3.29611375e+00  3.31009510e-06  3.09959327e+00  3.31009510e-06  1.19984255e+00  3.31009510e-06  2.71204436e+00  3.31009510e-06  3.21528383e-01  3.31009510e-06 -8.11349066e-04 
 3.31109510e-06  3.31109510e-06  3.31109510e-06  3.29614153e+00  3.31109510e-06  3.09945253e+00  3.31109510e-06  1.19978807e+00  3.31109510e-06  2.71206864e+00  3.31109510e-06  3.32384532e-01  3.31109510e-06 -8.48459007e-04 
 3.31209510e-06  3.31209510e-06  3.31209510e-06  3.29616931e+00  3.31209510e-06  3.09932123e+00  3.31209510e-06  1.19973725e+00  3.31209510e-06  2.71209209e+00  3.31209510e-06  3.46394972e-01  3.31209510e-06 -8.72372331e-04 
 3.31309510e-06  3.31309510e-06  3.31309510e-06  3.29619709e+00  3.31309510e-06  3.09920126e+00  3.31309510e-06  1.19969081e+00  3.31309510e-06  2.71211480e+00  3.31309510e-06  3.63315783e-01  3.31309510e-06 -8.82862182e-04 
 3.31409510e-06  3.31409510e-06  3.31409510e-06  3.29622486e+00  3.31409510e-06  3.09909432e+00  3.31409510e-06  1.19964941e+00  3.31409510e-06  2.71213684e+00  3.31409510e-06  3.82861564e-01  3.31409510e-06 -8.79906848e-04 
 3.31509510e-06  3.31509510e-06  3.31509510e-06  3.29625264e+00  3.31509510e-06  3.09900188e+00  3.31509510e-06  1.19961363e+00  3.31509510e-06  2.71215832e+00  3.31509510e-06  4.04710163e-01  3.31509510e-06 -8.63688028e-04 
 3.31609510e-06  3.31609510e-06  3.31609510e-06  3.29628042e+00  3.31609510e-06  3.09892521e+00  3.31609510e-06  1.19958395e+00  3.31609510e-06  2.71217932e+00  3.31609510e-06  4.28507921e-01  3.31609510e-06 -8.34586046e-04 
 3.31709510e-06  3.31709510e-06  3.31709510e-06  3.29630820e+00  3.31709510e-06  3.09886529e+00  3.31709510e-06  1.19956076e+00  3.31709510e-06  2.71219997e+00  3.31709510e-06  4.53875344e-01  3.31709510e-06 -7.93172102e-04 
 3.31809510e-06  3.31809510e-06  3.31809510e-06  3.29633598e+00  3.31809510e-06  3.09882286e+00  3.31809510e-06  1.19954433e+00  3.31809510e-06  2.71222037e+00  3.31809510e-06  4.80413096e-01  3.31809510e-06 -7.40197701e-04 
 3.31909510e-06  3.31909510e-06  3.31909510e-06  3.29636375e+00  3.31909510e-06  3.09879839e+00  3.31909510e-06  1.19953486e+00  3.31909510e-06  2.71224064e+00  3.31909510e-06  5.07708243e-01  3.31909510e-06 -6.76581472e-04 
 3.32009510e-06  3.32009510e-06  3.32009510e-06  3.29639153e+00  3.32009510e-06  3.09879205e+00  3.32009510e-06  1.19953241e+00  3.32009510e-06  2.71226089e+00  3.32009510e-06  5.35340634e-01  3.32009510e-06 -6.03393569e-04 
 3.32109510e-06  3.32109510e-06  3.32109510e-06  3.29641931e+00  3.32109510e-06  3.09880376e+00  3.32109510e-06  1.19953694e+00  3.32109510e-06  2.71228124e+00  3.32109510e-06  5.62889323e-01  3.32109510e-06 -5.21837944e-04 
 3.32209510e-06  3.32209510e-06  3.32209510e-06  3.29644709e+00  3.32209510e-06  3.09883315e+00  3.32209510e-06  1.19954832e+00  3.32209510e-06  2.71230179e+00  3.32209510e-06  5.89938945e-01  3.32209510e-06 -4.33232764e-04 
 3.32309510e-06  3.32309510e-06  3.32309510e-06  3.29647486e+00  3.32309510e-06  3.09887961e+00  3.32309510e-06  1.19956630e+00  3.32309510e-06  2.71232266e+00  3.32309510e-06  6.16085933e-01  3.32309510e-06 -3.38989300e-04 
 3.32409510e-06  3.32409510e-06  3.32409510e-06  3.29650264e+00  3.32409510e-06  3.09894225e+00  3.32409510e-06  1.19959055e+00  3.32409510e-06  2.71234395e+00  3.32409510e-06  6.40944501e-01  3.32409510e-06 -2.40589614e-04 
 3.32509510e-06  3.32509510e-06  3.32509510e-06  3.29653042e+00  3.32509510e-06  3.09901996e+00  3.32509510e-06  1.19962063e+00  3.32509510e-06  2.71236574e+00  3.32509510e-06  6.64152290e-01  3.32509510e-06 -1.39563406e-04 
 3.32609510e-06  3.32609510e-06  3.32609510e-06  3.29655820e+00  3.32609510e-06  3.09911141e+00  3.32609510e-06  1.19965603e+00  3.32609510e-06  2.71238813e+00  3.32609510e-06  6.85375607e-01  3.32609510e-06 -3.74643748e-05 
 3.32709510e-06  3.32709510e-06  3.32709510e-06  3.29658598e+00  3.32709510e-06  3.09921508e+00  3.32709510e-06  1.19969616e+00  3.32709510e-06  2.71241119e+00  3.32709510e-06  7.04314171e-01  3.32709510e-06  6.41535373e-05 
 3.32809510e-06  3.32809510e-06  3.32809510e-06  3.29661375e+00  3.32809510e-06  3.09932928e+00  3.32809510e-06  1.19974036e+00  3.32809510e-06  2.71243498e+00  3.32809510e-06  7.20705306e-01  3.32809510e-06  1.63759661e-04 
 3.32909510e-06  3.32909510e-06  3.32909510e-06  3.29664153e+00  3.32909510e-06  3.09945217e+00  3.32909510e-06  1.19978794e+00  3.32909510e-06  2.71245956e+00  3.32909510e-06  7.34327527e-01  3.32909510e-06  2.59869512e-04 
 3.33009510e-06  3.33009510e-06  3.33009510e-06  3.29666931e+00  3.33009510e-06  3.09958180e+00  3.33009510e-06  1.19983812e+00  3.33009510e-06  2.71248497e+00  3.33009510e-06  7.45003458e-01  3.33009510e-06  3.51066770e-04 
 3.33109510e-06  3.33109510e-06  3.33109510e-06  3.29669709e+00  3.33109510e-06  3.09971616e+00  3.33109510e-06  1.19989013e+00  3.33109510e-06  2.71251123e+00  3.33109510e-06  7.52602058e-01  3.33109510e-06  4.36023989e-04 
 3.33209510e-06  3.33209510e-06  3.33209510e-06  3.29672486e+00  3.33209510e-06  3.09985316e+00  3.33209510e-06  1.19994316e+00  3.33209510e-06  2.71253836e+00  3.33209510e-06  7.57040126e-01  3.33209510e-06  5.13521742e-04 
 3.33309510e-06  3.33309510e-06  3.33309510e-06  3.29675264e+00  3.33309510e-06  3.09999070e+00  3.33309510e-06  1.19999640e+00  3.33309510e-06  2.71256636e+00  3.33309510e-06  7.58283058e-01  3.33309510e-06  5.82465934e-04 
 3.33409510e-06  3.33409510e-06  3.33409510e-06  3.29678042e+00  3.33409510e-06  3.10012671e+00  3.33409510e-06  1.20004905e+00  3.33409510e-06  2.71259522e+00  3.33409510e-06  7.56344873e-01  3.33409510e-06  6.41903029e-04 
 3.33509510e-06  3.33509510e-06  3.33509510e-06  3.29680820e+00  3.33509510e-06  3.10025913e+00  3.33509510e-06  1.20010031e+00  3.33509510e-06  2.71262491e+00  3.33509510e-06  7.51287497e-01  3.33509510e-06  6.91032996e-04 
 3.33609510e-06  3.33609510e-06  3.33609510e-06  3.29683598e+00  3.33609510e-06  3.10038602e+00  3.33609510e-06  1.20014943e+00  3.33609510e-06  2.71265540e+00  3.33609510e-06  7.43219333e-01  3.33609510e-06  7.29219790e-04 
 3.33709510e-06  3.33709510e-06  3.33709510e-06  3.29686375e+00  3.33709510e-06  3.10050550e+00  3.33709510e-06  1.20019568e+00  3.33709510e-06  2.71268663e+00  3.33709510e-06  7.32293146e-01  3.33709510e-06  7.55999246e-04 
 3.33809510e-06  3.33809510e-06  3.33809510e-06  3.29689153e+00  3.33809510e-06  3.10061586e+00  3.33809510e-06  1.20023840e+00  3.33809510e-06  2.71271855e+00  3.33809510e-06  7.18703296e-01  3.33809510e-06  7.71084296e-04 
 3.33909510e-06  3.33909510e-06  3.33909510e-06  3.29691931e+00  3.33909510e-06  3.10071551e+00  3.33909510e-06  1.20027697e+00  3.33909510e-06  2.71275109e+00  3.33909510e-06  7.02682376e-01  3.33909510e-06  7.74367455e-04 
 3.34009510e-06  3.34009510e-06  3.34009510e-06  3.29694709e+00  3.34009510e-06  3.10080307e+00  3.34009510e-06  1.20031087e+00  3.34009510e-06  2.71278417e+00  3.34009510e-06  6.84497305e-01  3.34009510e-06  7.65920567e-04 
 3.34109510e-06  3.34109510e-06  3.34109510e-06  3.29697486e+00  3.34109510e-06  3.10087734e+00  3.34109510e-06  1.20033961e+00  3.34109510e-06  2.71281770e+00  3.34109510e-06  6.64444944e-01  3.34109510e-06  7.45991853e-04 
 3.34209510e-06  3.34209510e-06  3.34209510e-06  3.29700264e+00  3.34209510e-06  3.10093732e+00  3.34209510e-06  1.20036283e+00  3.34209510e-06  2.71285160e+00  3.34209510e-06  6.42847307e-01  3.34209510e-06  7.15000326e-04 
 3.34309510e-06  3.34309510e-06  3.34309510e-06  3.29703042e+00  3.34309510e-06  3.10098226e+00  3.34309510e-06  1.20038023e+00  3.34309510e-06  2.71288577e+00  3.34309510e-06  6.20046440e-01  3.34309510e-06  6.73527698e-04 
 3.34409510e-06  3.34409510e-06  3.34409510e-06  3.29705820e+00  3.34409510e-06  3.10101164e+00  3.34409510e-06  1.20039160e+00  3.34409510e-06  2.71292011e+00  3.34409510e-06  5.96399051e-01  3.34409510e-06  6.22307908e-04 
 3.34509510e-06  3.34509510e-06  3.34509510e-06  3.29708598e+00  3.34509510e-06  3.10102517e+00  3.34509510e-06  1.20039684e+00  3.34509510e-06  2.71295451e+00  3.34509510e-06  5.72270976e-01  3.34509510e-06  5.62214480e-04 
 3.34609510e-06  3.34609510e-06  3.34609510e-06  3.29711375e+00  3.34609510e-06  3.10102282e+00  3.34609510e-06  1.20039593e+00  3.34609510e-06  2.71298889e+00  3.34609510e-06  5.48031560e-01  3.34609510e-06  4.94245896e-04 
 3.34709510e-06  3.34709510e-06  3.34709510e-06  3.29714153e+00  3.34709510e-06  3.10100477e+00  3.34709510e-06  1.20038894e+00  3.34709510e-06  2.71302313e+00  3.34709510e-06  5.24048047e-01  3.34709510e-06  4.19509254e-04 
 3.34809510e-06  3.34809510e-06  3.34809510e-06  3.29716931e+00  3.34809510e-06  3.10097146e+00  3.34809510e-06  1.20037605e+00  3.34809510e-06  2.71305715e+00  3.34809510e-06  5.00680057e-01  3.34809510e-06  3.39202448e-04 
 3.34909510e-06  3.34909510e-06  3.34909510e-06  3.29719709e+00  3.34909510e-06  3.10092355e+00  3.34909510e-06  1.20035750e+00  3.34909510e-06  2.71309085e+00  3.34909510e-06  4.78274234e-01  3.34909510e-06  2.54595167e-04 
 3.35009510e-06  3.35009510e-06  3.35009510e-06  3.29722486e+00  3.35009510e-06  3.10086192e+00  3.35009510e-06  1.20033365e+00  3.35009510e-06  2.71312414e+00  3.35009510e-06  4.57159146e-01  3.35009510e-06  1.67009018e-04 
 3.35109510e-06  3.35109510e-06  3.35109510e-06  3.29725264e+00  3.35109510e-06  3.10078763e+00  3.35109510e-06  1.20030489e+00  3.35109510e-06  2.71315695e+00  3.35109510e-06  4.37640511e-01  3.35109510e-06  7.77970516e-05 
 3.35209510e-06  3.35209510e-06  3.35209510e-06  3.29728042e+00  3.35209510e-06  3.10070194e+00  3.35209510e-06  1.20027172e+00  3.35209510e-06  2.71318920e+00  3.35209510e-06  4.19996803e-01  3.35209510e-06 -1.16767073e-05 
 3.35309510e-06  3.35309510e-06  3.35309510e-06  3.29730820e+00  3.35309510e-06  3.10060625e+00  3.35309510e-06  1.20023468e+00  3.35309510e-06  2.71322084e+00  3.35309510e-06  4.04475348e-01  3.35309510e-06 -1.00059056e-04 
 3.35409510e-06  3.35409510e-06  3.35409510e-06  3.29733598e+00  3.35409510e-06  3.10050211e+00  3.35409510e-06  1.20019437e+00  3.35409510e-06  2.71325181e+00  3.35409510e-06  3.91288887e-01  3.35409510e-06 -1.86026124e-04 
 3.35509510e-06  3.35509510e-06  3.35509510e-06  3.29736375e+00  3.35509510e-06  3.10039119e+00  3.35509510e-06  1.20015143e+00  3.35509510e-06  2.71328207e+00  3.35509510e-06  3.80612719e-01  3.35509510e-06 -2.68304237e-04 
 3.35609510e-06  3.35609510e-06  3.35609510e-06  3.29739153e+00  3.35609510e-06  3.10027523e+00  3.35609510e-06  1.20010654e+00  3.35609510e-06  2.71331159e+00  3.35609510e-06  3.72582439e-01  3.35609510e-06 -3.45688482e-04 
 3.35709510e-06  3.35709510e-06  3.35709510e-06  3.29741931e+00  3.35709510e-06  3.10015603e+00  3.35709510e-06  1.20006040e+00  3.35709510e-06  2.71334035e+00  3.35709510e-06  3.67292290e-01  3.35709510e-06 -4.17060097e-04 
 3.35809510e-06  3.35809510e-06  3.35809510e-06  3.29744709e+00  3.35809510e-06  3.10003542e+00  3.35809510e-06  1.20001371e+00  3.35809510e-06  2.71336834e+00  3.35809510e-06  3.64794165e-01  3.35809510e-06 -4.81402470e-04 
 3.35909510e-06  3.35909510e-06  3.35909510e-06  3.29747486e+00  3.35909510e-06  3.09991524e+00  3.35909510e-06  1.19996719e+00  3.35909510e-06  2.71339557e+00  3.35909510e-06  3.65097250e-01  3.35909510e-06 -5.37815463e-04 
 3.36009510e-06  3.36009510e-06  3.36009510e-06  3.29750264e+00  3.36009510e-06  3.09979731e+00  3.36009510e-06  1.19992154e+00  3.36009510e-06  2.71342206e+00  3.36009510e-06  3.68168321e-01  3.36009510e-06 -5.85527831e-04 
 3.36109510e-06  3.36109510e-06  3.36109510e-06  3.29753042e+00  3.36109510e-06  3.09968337e+00  3.36109510e-06  1.19987744e+00  3.36109510e-06  2.71344783e+00  3.36109510e-06  3.73932679e-01  3.36109510e-06 -6.23907579e-04 
 3.36209510e-06  3.36209510e-06  3.36209510e-06  3.29755820e+00  3.36209510e-06  3.09957512e+00  3.36209510e-06  1.19983553e+00  3.36209510e-06  2.71347292e+00  3.36209510e-06  3.82275697e-01  3.36209510e-06 -6.52470101e-04 
 3.36309510e-06  3.36309510e-06  3.36309510e-06  3.29758598e+00  3.36309510e-06  3.09947412e+00  3.36309510e-06  1.19979644e+00  3.36309510e-06  2.71349738e+00  3.36309510e-06  3.93044962e-01  3.36309510e-06 -6.70884027e-04 
 3.36409510e-06  3.36409510e-06  3.36409510e-06  3.29761375e+00  3.36409510e-06  3.09938184e+00  3.36409510e-06  1.19976071e+00  3.36409510e-06  2.71352126e+00  3.36409510e-06  4.06052959e-01  3.36409510e-06 -6.78974683e-04 
 3.36509510e-06  3.36509510e-06  3.36509510e-06  3.29764153e+00  3.36509510e-06  3.09929957e+00  3.36509510e-06  1.19972887e+00  3.36509510e-06  2.71354464e+00  3.36509510e-06  4.21080267e-01  3.36509510e-06 -6.76725151e-04 
 3.36609510e-06  3.36609510e-06  3.36609510e-06  3.29766931e+00  3.36609510e-06  3.09922846e+00  3.36609510e-06  1.19970134e+00  3.36609510e-06  2.71356757e+00  3.36609510e-06  4.37879194e-01  3.36609510e-06 -6.64274940e-04 
 3.36709510e-06  3.36709510e-06  3.36709510e-06  3.29769709e+00  3.36709510e-06  3.09916946e+00  3.36709510e-06  1.19967850e+00  3.36709510e-06  2.71359015e+00  3.36709510e-06  4.56177814e-01  3.36709510e-06 -6.41916295e-04 
 3.36809510e-06  3.36809510e-06  3.36809510e-06  3.29772486e+00  3.36809510e-06  3.09912335e+00  3.36809510e-06  1.19966065e+00  3.36809510e-06  2.71361245e+00  3.36809510e-06  4.75684322e-01  3.36809510e-06 -6.10088237e-04 
 3.36909510e-06  3.36909510e-06  3.36909510e-06  3.29775264e+00  3.36909510e-06  3.09909068e+00  3.36909510e-06  1.19964801e+00  3.36909510e-06  2.71363456e+00  3.36909510e-06  4.96091647e-01  3.36909510e-06 -5.69368438e-04 
 3.37009510e-06  3.37009510e-06  3.37009510e-06  3.29778042e+00  3.37009510e-06  3.09907182e+00  3.37009510e-06  1.19964071e+00  3.37009510e-06  2.71365657e+00  3.37009510e-06  5.17082247e-01  3.37009510e-06 -5.20463081e-04 
 3.37109510e-06  3.37109510e-06  3.37109510e-06  3.29780820e+00  3.37109510e-06  3.09906691e+00  3.37109510e-06  1.19963881e+00  3.37109510e-06  2.71367856e+00  3.37109510e-06  5.38333021e-01  3.37109510e-06 -4.64194875e-04 
 3.37209510e-06  3.37209510e-06  3.37209510e-06  3.29783598e+00  3.37209510e-06  3.09907588e+00  3.37209510e-06  1.19964228e+00  3.37209510e-06  2.71370062e+00  3.37209510e-06  5.59520246e-01  3.37209510e-06 -4.01489423e-04 
 3.37309510e-06  3.37309510e-06  3.37309510e-06  3.29786375e+00  3.37309510e-06  3.09909846e+00  3.37309510e-06  1.19965101e+00  3.37309510e-06  2.71372285e+00  3.37309510e-06  5.80324474e-01  3.37309510e-06 -3.33360175e-04 
 3.37409510e-06  3.37409510e-06  3.37409510e-06  3.29789153e+00  3.37409510e-06  3.09913415e+00  3.37409510e-06  1.19966483e+00  3.37409510e-06  2.71374531e+00  3.37409510e-06  6.00435320e-01  3.37409510e-06 -2.60892198e-04 
 3.37509510e-06  3.37509510e-06  3.37509510e-06  3.29791931e+00  3.37509510e-06  3.09918229e+00  3.37509510e-06  1.19968347e+00  3.37509510e-06  2.71376810e+00  3.37509510e-06  6.19556060e-01  3.37509510e-06 -1.85225032e-04 
 3.37609510e-06  3.37609510e-06  3.37609510e-06  3.29794709e+00  3.37609510e-06  3.09924202e+00  3.37609510e-06  1.19970659e+00  3.37609510e-06  2.71379128e+00  3.37609510e-06  6.37407973e-01  3.37609510e-06 -1.07534889e-04 
 3.37709510e-06  3.37709510e-06  3.37709510e-06  3.29797486e+00  3.37709510e-06  3.09931233e+00  3.37709510e-06  1.19973380e+00  3.37709510e-06  2.71381491e+00  3.37709510e-06  6.53734370e-01  3.37709510e-06 -2.90164910e-05 
 3.37809510e-06  3.37809510e-06  3.37809510e-06  3.29800264e+00  3.37809510e-06  3.09939203e+00  3.37809510e-06  1.19976466e+00  3.37809510e-06  2.71383906e+00  3.37809510e-06  6.68304244e-01  3.37809510e-06  4.91351990e-05 
 3.37909510e-06  3.37909510e-06  3.37909510e-06  3.29803042e+00  3.37909510e-06  3.09947984e+00  3.37909510e-06  1.19979865e+00  3.37909510e-06  2.71386378e+00  3.37909510e-06  6.80915502e-01  3.37909510e-06  1.25743047e-04 
 3.38009510e-06  3.38009510e-06  3.38009510e-06  3.29805820e+00  3.38009510e-06  3.09957433e+00  3.38009510e-06  1.19983523e+00  3.38009510e-06  2.71388910e+00  3.38009510e-06  6.91397714e-01  3.38009510e-06  1.99665368e-04 
 3.38109510e-06  3.38109510e-06  3.38109510e-06  3.29808598e+00  3.38109510e-06  3.09967402e+00  3.38109510e-06  1.19987381e+00  3.38109510e-06  2.71391505e+00  3.38109510e-06  6.99614369e-01  3.38109510e-06  2.69812825e-04 
 3.38209510e-06  3.38209510e-06  3.38209510e-06  3.29811375e+00  3.38209510e-06  3.09977734e+00  3.38209510e-06  1.19991381e+00  3.38209510e-06  2.71394166e+00  3.38209510e-06  7.05464583e-01  3.38209510e-06  3.35164352e-04 
 3.38309510e-06  3.38309510e-06  3.38309510e-06  3.29814153e+00  3.38309510e-06  3.09988270e+00  3.38309510e-06  1.19995459e+00  3.38309510e-06  2.71396895e+00  3.38309510e-06  7.08884259e-01  3.38309510e-06  3.94781889e-04 
 3.38409510e-06  3.38409510e-06  3.38409510e-06  3.29816931e+00  3.38409510e-06  3.09998848e+00  3.38409510e-06  1.19999554e+00  3.38409510e-06  2.71399690e+00  3.38409510e-06  7.09846675e-01  3.38409510e-06  4.47823693e-04 
 3.38509510e-06  3.38509510e-06  3.38509510e-06  3.29819709e+00  3.38509510e-06  3.10009308e+00  3.38509510e-06  1.20003603e+00  3.38509510e-06  2.71402551e+00  3.38509510e-06  7.08362501e-01  3.38509510e-06  4.93556062e-04 
 3.38609510e-06  3.38609510e-06  3.38609510e-06  3.29822486e+00  3.38609510e-06  3.10019494e+00  3.38609510e-06  1.20007546e+00  3.38609510e-06  2.71405476e+00  3.38609510e-06  7.04479258e-01  3.38609510e-06  5.31363299e-04 
 3.38709510e-06  3.38709510e-06  3.38709510e-06  3.29825264e+00  3.38709510e-06  3.10029254e+00  3.38709510e-06  1.20011324e+00  3.38709510e-06  2.71408462e+00  3.38709510e-06  6.98280213e-01  3.38709510e-06  5.60755784e-04 
 3.38809510e-06  3.38809510e-06  3.38809510e-06  3.29828042e+00  3.38809510e-06  3.10038445e+00  3.38809510e-06  1.20014882e+00  3.38809510e-06  2.71411506e+00  3.38809510e-06  6.89882759e-01  3.38809510e-06  5.81376062e-04 
 3.38909510e-06  3.38909510e-06  3.38909510e-06  3.29830820e+00  3.38909510e-06  3.10046934e+00  3.38909510e-06  1.20018168e+00  3.38909510e-06  2.71414602e+00  3.38909510e-06  6.79436287e-01  3.38909510e-06  5.93002865e-04 
 3.39009510e-06  3.39009510e-06  3.39009510e-06  3.29833598e+00  3.39009510e-06  3.10054601e+00  3.39009510e-06  1.20021136e+00  3.39009510e-06  2.71417747e+00  3.39009510e-06  6.67119602e-01  3.39009510e-06  5.95553039e-04 
 3.39109510e-06  3.39109510e-06  3.39109510e-06  3.29836375e+00  3.39109510e-06  3.10061337e+00  3.39109510e-06  1.20023743e+00  3.39109510e-06  2.71420933e+00  3.39109510e-06  6.53137920e-01  3.39109510e-06  5.89081364e-04 
 3.39209510e-06  3.39209510e-06  3.39209510e-06  3.29839153e+00  3.39209510e-06  3.10067052e+00  3.39209510e-06  1.20025955e+00  3.39209510e-06  2.71424153e+00  3.39209510e-06  6.37719499e-01  3.39209510e-06  5.73778293e-04 
 3.39309510e-06  3.39309510e-06  3.39309510e-06  3.29841931e+00  3.39309510e-06  3.10071668e+00  3.39309510e-06  1.20027742e+00  3.39309510e-06  2.71427402e+00  3.39309510e-06  6.21111951e-01  3.39309510e-06  5.49965673e-04 
 3.39409510e-06  3.39409510e-06  3.39409510e-06  3.29844709e+00  3.39409510e-06  3.10075127e+00  3.39409510e-06  1.20029082e+00  3.39409510e-06  2.71430672e+00  3.39409510e-06  6.03578310e-01  3.39409510e-06  5.18090523e-04 
 3.39509510e-06  3.39509510e-06  3.39509510e-06  3.29847486e+00  3.39509510e-06  3.10077390e+00  3.39509510e-06  1.20029957e+00  3.39509510e-06  2.71433954e+00  3.39509510e-06  5.85392897e-01  3.39509510e-06  4.78716994e-04 
 3.39609510e-06  3.39609510e-06  3.39609510e-06  3.29850264e+00  3.39609510e-06  3.10078434e+00  3.39609510e-06  1.20030362e+00  3.39609510e-06  2.71437242e+00  3.39609510e-06  5.66837066e-01  3.39609510e-06  4.32516645e-04 
 3.39709510e-06  3.39709510e-06  3.39709510e-06  3.29853042e+00  3.39709510e-06  3.10078256e+00  3.39709510e-06  1.20030293e+00  3.39709510e-06  2.71440528e+00  3.39709510e-06  5.48194882e-01  3.39709510e-06  3.80257202e-04 
 3.39809510e-06  3.39809510e-06  3.39809510e-06  3.29855820e+00  3.39809510e-06  3.10076871e+00  3.39809510e-06  1.20029756e+00  3.39809510e-06  2.71443803e+00  3.39809510e-06  5.29748805e-01  3.39809510e-06  3.22789982e-04 
 3.39909510e-06  3.39909510e-06  3.39909510e-06  3.29858598e+00  3.39909510e-06  3.10074312e+00  3.39909510e-06  1.20028766e+00  3.39909510e-06  2.71447061e+00  3.39909510e-06  5.11775440e-01  3.39909510e-06  2.61036191e-04 
 3.40009510e-06  3.40009510e-06  3.40009510e-06  3.29861375e+00  3.40009510e-06  3.10070630e+00  3.40009510e-06  1.20027341e+00  3.40009510e-06  2.71450294e+00  3.40009510e-06  4.94541421e-01  3.40009510e-06  1.95972309e-04 
 3.40109510e-06  3.40109510e-06  3.40109510e-06  3.29864153e+00  3.40109510e-06  3.10065892e+00  3.40109510e-06  1.20025507e+00  3.40109510e-06  2.71453497e+00  3.40109510e-06  4.78299491e-01  3.40109510e-06  1.28614787e-04 
 3.40209510e-06  3.40209510e-06  3.40209510e-06  3.29866931e+00  3.40209510e-06  3.10060181e+00  3.40209510e-06  1.20023296e+00  3.40209510e-06  2.71456662e+00  3.40209510e-06  4.63284821e-01  3.40209510e-06  6.00043060e-05 
